t	Voltage
130	3.033113
130	3.166152
130	3.34924
130	3.54192
130	3.740129
130	3.934426
130	4.119375
130	4.292283
130	4.443897
130	4.572436
130	4.676901
130	4.756681
130	4.805279
130	4.82432
130	4.814989
130	4.777071
130	4.712285
130	4.619906
130	4.50224
130	4.36149
130	4.198623
130	4.018332
130	3.821229
130	3.60903
130	3.386697
130	3.155035
130	2.920497
130	2.686111
130	2.451865
130	2.226606
130	2.014228
130	1.858427
130	1.825222
130	1.818549
130	1.812176
130	1.806444
130	1.802082
130	1.799559
130	1.79961
130	1.80221
130	1.806678
130	1.812495
130	1.819073
130	1.825871
130	1.83269
130	1.839309
130	1.84566
130	1.852773
130	1.93244
130	2.143495
130	2.390746
130	2.651896
130	2.928562
130	3.190525
130	3.448625
130	3.692758
130	3.920426
130	4.133141
130	4.310666
130	4.46272
130	4.585068
130	4.676943
130	4.740248
130	4.76867
130	4.767992
130	4.737669
130	4.678221
130	4.590998
130	4.476699
130	4.33936
130	4.179986
130	3.996913
130	3.804462
130	3.596035
130	3.375176
130	3.147696
130	2.910637
130	2.677285
130	2.445802
130	2.222114
130	2.006329
130	1.856169
130	1.82531
130	1.818655
130	1.812252
130	1.806537
130	1.802167
130	1.799638
130	1.799673
130	1.802297
130	1.806759
130	1.812586
130	1.819121
130	1.825946
130	1.832721
130	1.839357
130	1.845716
130	1.853205
130	1.936928
130	2.14872
130	2.398124
130	2.659083
130	2.933967
130	3.199459
130	3.457253
130	3.702724
130	3.938294
130	4.139751
130	4.319328
130	4.470547
130	4.5933
130	4.688062
130	4.749705
130	4.778003
130	4.777384
130	4.746675
130	4.687908
130	4.600695
130	4.486156
130	4.347975
130	4.187465
130	4.00943
130	3.813571
130	3.603577
130	3.376229
130	3.151621
130	2.919071
130	2.686106
130	2.453843
130	2.222059
130	2.015869
130	1.859665
130	1.825364
130	1.818663
130	1.812269
130	1.806546
130	1.802155
130	1.799639
130	1.799687
130	1.802289
130	1.80673
130	1.812567
130	1.81913
130	1.825921
130	1.832728
130	1.839344
130	1.845701
130	1.853402
130	1.943403
130	2.15805
130	2.407117
130	2.668489
130	2.947452
130	3.211358
130	3.46989
130	3.714267
130	3.941594
130	4.151772
130	4.331473
130	4.481741
130	4.60393
130	4.699605
130	4.758431
130	4.789242
130	4.788712
130	4.757942
130	4.698383
130	4.610124
130	4.496272
130	4.35928
130	4.196133
130	4.019228
130	3.823819
130	3.614316
130	3.393339
130	3.157888
130	2.92695
130	2.694007
130	2.46175
130	2.23779
130	2.023098
130	1.862113
130	1.825376
130	1.818628
130	1.812234
130	1.806522
130	1.802153
130	1.799621
130	1.799671
130	1.802256
130	1.806724
130	1.812536
130	1.819128
130	1.825913
130	1.832707
130	1.839343
130	1.845686
130	1.853898
130	1.954947
130	2.170065
130	2.418403
130	2.679925
130	2.948934
130	3.214275
130	3.474589
130	3.719845
130	3.947898
130	4.153978
130	4.342644
130	4.493012
130	4.615335
130	4.707012
130	4.76733
130	4.798944
130	4.798995
130	4.768778
130	4.707825
130	4.619193
130	4.505468
130	4.367848
130	4.20843
130	4.02892
130	3.83114
130	3.621378
130	3.39974
130	3.171884
130	2.937728
130	2.702584
130	2.469184
130	2.244407
130	2.033673
130	1.864899
130	1.825457
130	1.818619
130	1.812247
130	1.806536
130	1.802164
130	1.799636
130	1.799678
130	1.802283
130	1.806749
130	1.81256
130	1.819137
130	1.825925
