t	Voltage
164	4.785857
164	4.936802
164	5.088732
164	5.234438
164	5.370512
164	5.495947
164	5.610496
164	5.712627
164	5.802397
164	5.877639
164	5.938312
164	5.984397
164	6.013969
164	6.025595
164	6.02094
164	6.001618
164	5.964621
164	5.913415
164	5.848326
164	5.770616
164	5.679971
164	5.576808
164	5.469238
164	5.353214
164	5.231488
164	5.105849
164	4.977237
164	4.850471
164	4.725349
164	4.604012
164	4.484536
164	4.37791
164	4.279212
164	4.19075
164	4.115262
164	4.051068
164	4.002701
164	3.971435
164	3.955961
164	3.956625
164	3.974653
164	4.009698
164	4.060385
164	4.126934
164	4.209254
164	4.303471
164	4.409136
164	4.52513
164	4.648586
164	4.77838
164	4.910613
164	5.044153
164	5.177377
164	5.311556
164	5.436004
164	5.55141
164	5.659159
164	5.755213
164	5.840236
164	5.911836
164	5.969014
164	6.009918
164	6.037425
164	6.048007
164	6.040043
164	6.016998
164	5.979998
164	5.926497
164	5.861566
164	5.782933
164	5.692452
164	5.591752
164	5.481119
164	5.363962
164	5.240932
164	5.1147
164	4.987077
164	4.858591
164	4.732872
164	4.610705
164	4.494952
164	4.383381
164	4.284888
164	4.196835
164	4.121256
164	4.058857
164	4.009687
164	3.977722
164	3.962152
164	3.963
164	3.981052
164	4.015808
164	4.066152
164	4.132387
164	4.213288
164	4.308467
164	4.413372
164	4.528624
164	4.652108
164	4.785195
164	4.916108
164	5.048852
164	5.181147
164	5.311086
164	5.439142
164	5.553969
164	5.661572
164	5.757444
164	5.842553
164	5.916686
164	5.972535
164	6.013508
164	6.040169
164	6.049785
164	6.044527
164	6.022971
164	5.985274
164	5.93298
164	5.86655
164	5.788065
164	5.69784
164	5.597004
164	5.48617
164	5.368353
164	5.246136
164	5.119971
164	4.992449
164	4.863816
164	4.738014
164	4.615811
164	4.49988
164	4.388015
164	4.289633
164	4.201711
164	4.125833
164	4.063371
164	4.01341
164	3.982181
164	3.966527
164	3.967355
164	3.985343
164	4.020404
164	4.070293
164	4.135974
164	4.21725
164	4.311266
164	4.418282
164	4.533532
164	4.656722
164	4.786002
164	4.922336
164	5.054271
164	5.18644
164	5.315906
164	5.440059
164	5.560502
164	5.667343
164	5.763177
164	5.847625
164	5.919001
164	5.976913
164	6.017741
164	6.044226
164	6.053833
164	6.048094
164	6.02575
164	5.988831
164	5.93642
164	5.870098
164	5.789649
164	5.699941
164	5.599
164	5.489574
164	5.372267
164	5.245856
164	5.121616
164	4.994452
164	4.866923
164	4.741075
164	4.616909
164	4.50133
164	4.393306
164	4.293355
164	4.20204
164	4.12726
164	4.064987
164	4.017106
164	3.98549
164	3.968703
164	3.969714
164	3.987208
164	4.022328
164	4.072897
164	4.141238
164	4.221763
164	4.315579
164	4.420814
164	4.53643
164	4.661777
164	4.791681
164	4.923775
164	5.056696
164	5.193819
164	5.321625
164	5.445523
164	5.561566
164	5.669926
164	5.768858
164	5.853992
164	5.924757
164	5.981525
164	6.023921
164	6.050006
164	6.059282
164	6.052348
164	6.030452
164	5.99296
164	5.940614
164	5.874503
164	5.795247
164	5.701993
164	5.602588
164	5.49274
164	5.374671
164	5.252774
164	5.124598
164	4.996211
164	4.869024
164	4.743402
164	4.617241
164	4.503158
164	4.395248
164	4.295162
164	4.206756
164	4.128953
164	4.0667
164	4.019033
164	3.987694
164	3.970791
164	3.972008
164	3.989608
164	4.024553
164	4.075749
164	4.142874
164	4.224064
164	4.318465
164	4.423973
164	4.543617
164	4.665696
164	4.794489
164	4.926941
164	5.060256
164	5.197082
164	5.325836
164	5.449404
164	5.565659
164	5.673501
164	5.771274
164	5.856546
164	5.927596
164	5.984309
164	6.025814
164	6.05182
164	6.061749
164	6.055181
164	6.033214
164	5.996065
164	5.943624
164	5.877857
164	5.798888
164	5.706592
164	5.605932
164	5.496881
164	5.379215
164	5.253814
164	5.127887
164	5.000816
164	4.873508
164	4.743615
164	4.623178
164	4.507922
164	4.39958
164	4.299803
164	4.209179
164	4.132683
164	4.070752
164	4.022999
164	3.989495
164	3.973885
164	3.974995
164	3.993472
164	4.028506
164	4.080295
164	4.145855
164	4.227041
164	4.32145
164	4.4273
164	4.54671
164	4.668629
164	4.797856
164	4.930343
164	5.064425
164	5.200329
164	5.329633
164	5.453183
164	5.569181
164	5.680325
164	5.775019
164	5.859308
164	5.931051
164	5.988096
164	6.030712
164	6.056986
164	6.067382
164	6.0614
164	6.039444
164	6.002721
164	5.950963
164	5.883675
164	5.804797
164	5.712007
164	5.611684
164	5.501924
164	5.384818
164	5.262099
164	5.133823
164	5.006449
164	4.878449
164	4.752678
164	4.628274
164	4.511721
164	4.403626
164	4.303878
164	4.212613
164	4.137654
164	4.075583
164	4.027513
164	3.995527
164	3.978554
164	3.979994
164	3.998244
164	4.032929
164	4.083554
164	4.15001
164	4.230136
164	4.323923
164	4.429579
164	4.547506
164	4.671681
164	4.800375
164	4.932997
164	5.071353
164	5.202609
164	5.33179
164	5.455746
164	5.572339
164	5.682712
164	5.779752
164	5.864213
164	5.935127
164	5.993761
164	6.033894
164	6.060025
164	6.070118
164	6.062805
164	6.040687
164	6.004587
164	5.95263
164	5.88768
164	5.805382
164	5.714987
164	5.61433
164	5.504469
164	5.387144
164	5.264509
164	5.138195
164	5.010258
164	4.882768
164	4.756128
164	4.629611
164	4.51468
164	4.406295
164	4.30686
164	4.218186
164	4.13892
164	4.077134
164	4.02897
164	3.99711
164	3.980801
164	3.980848
164	3.998707
164	4.033463
164	4.084035
164	4.150723
164	4.232552
164	4.326635
164	4.432322
164	4.551379
164	4.673505
164	4.803515
164	4.935909
164	5.06923
164	5.202615
164	5.334786
164	5.458524
164	5.575726
164	5.684125
164	5.783607
164	5.86743
164	5.938868
164	5.995631
164	6.037003
164	6.064214
164	6.074311
164	6.06804
164	6.046828
164	6.008878
164	5.956367
164	5.890354
164	5.811989
164	5.72064
164	5.61824
164	5.508151
164	5.39105
164	5.268052
164	5.140337
164	5.011509
164	4.884473
164	4.75846
164	4.632229
164	4.517323
164	4.409387
164	4.309517
164	4.220747
164	4.142645
164	4.080472
164	4.032349
164	4.00026
164	3.9832
164	3.983672
164	4.001675
164	4.03652
164	4.088348
164	4.154202
164	4.235945
164	4.330619
164	4.435585
164	4.553488
164	4.677216
164	4.805745
164	4.938334
164	5.076133
164	5.209929
164	5.338012
164	5.461372
164	5.58155
164	5.688093
164	5.783905
164	5.868391
164	5.939536
164	5.998252
164	6.03916
164	6.065544
164	6.075517
164	6.068669
164	6.046965
164	6.010245
164	5.958238
164	5.892478
164	5.814189
164	5.721191
164	5.620859
164	5.511328
164	5.393662
164	5.270551
164	5.142647
164	5.013832
164	4.886645
164	4.760756
164	4.634664
164	4.520297
164	4.412341
164	4.31188
164	4.223219
164	4.144293
164	4.082044
164	4.034038
164	4.002362
164	3.986115
164	3.986913
164	4.004731
164	4.039371
164	4.089844
164	4.156242
164	4.239706
164	4.332561
164	4.437935
164	4.55375
164	4.677138
164	4.810271
164	4.941509
