t	Voltage
356	7.356529
356	7.933757
356	8.462557
356	8.961692
356	9.429958
356	9.865228
356	10.24565
356	10.57422
356	10.85701
356	11.09567
356	11.26898
356	11.39602
356	11.47283
356	11.49787
356	11.47228
356	11.4
356	11.27974
356	11.11298
356	10.89841
356	10.64921
356	10.36412
356	10.04832
356	9.689817
356	9.323349
356	8.929914
356	8.520017
356	8.098042
356	7.655715
356	7.232414
356	6.810431
356	6.393517
356	5.990901
356	5.588715
356	5.233449
356	4.902267
356	4.605336
356	4.350458
356	4.135592
356	3.990115
356	3.909925
356	3.897079
356	3.958247
356	4.09173
356	4.300478
356	4.576558
356	4.912932
356	5.31524
356	5.759304
356	6.24058
356	6.74946
356	7.304077
356	7.833053
356	8.359484
356	8.86277
356	9.334868
356	9.776541
356	10.16431
356	10.49992
356	10.78727
356	11.03409
356	11.21799
356	11.35028
356	11.43145
356	11.45952
356	11.43649
356	11.36561
356	11.24752
356	11.08293
356	10.8747
356	10.62288
356	10.33672
356	10.01942
356	9.673776
356	9.296739
356	8.901401
356	8.493494
356	8.071241
356	7.628714
356	7.20465
356	6.782946
356	6.365905
356	5.963355
356	5.561173
356	5.205287
356	4.874545
356	4.579165
356	4.323347
356	4.110292
356	3.964345
356	3.882962
356	3.870687
356	3.930534
356	4.065164
356	4.273538
356	4.550639
356	4.887177
356	5.288668
356	5.726799
356	6.207235
356	6.717889
356	7.273607
356	7.802627
356	8.329117
356	8.83574
356	9.311131
356	9.761804
356	10.14356
356	10.47651
356	10.76087
356	10.99812
356	11.18998
356	11.32504
356	11.40659
356	11.43768
356	11.41699
356	11.3473
356	11.22951
356	11.06533
356	10.8591
356	10.60482
356	10.32346
356	10.0063
356	9.658013
356	9.285462
356	8.885497
356	8.476487
356	8.054812
356	7.628395
356	7.183342
356	6.7652
356	6.348418
356	5.945245
356	5.560203
356	5.189042
356	4.857131
356	4.562145
356	4.308336
356	4.09308
356	3.948857
356	3.868582
356	3.856328
356	3.917671
356	4.055755
356	4.262433
356	4.538064
356	4.875077
356	5.266776
356	5.715909
356	6.201944
356	6.709411
356	7.241603
356	7.799514
356	8.319964
356	8.821289
356	9.295865
356	9.729932
356	10.11827
356	10.46746
356	10.75638
356	10.99477
356	11.18253
356	11.32289
356	11.40266
356	11.43059
356	11.41008
356	11.3386
356	11.21815
356	11.05432
356	10.84703
356	10.59848
356	10.31347
356	9.994358
356	9.641851
356	9.267781
356	8.873192
356	8.450327
356	8.035677
356	7.611665
356	7.182851
356	6.757434
356	6.328839
356	5.92306
356	5.540111
356	5.181753
356	4.834415
356	4.543142
356	4.289922
356	4.089809
356	3.943548
356	3.855924
356	3.845012
356	3.9062
356	4.04168
356	4.25036
356	4.53771
356	4.871422
356	5.262215
356	5.700222
356	6.177374
356	6.701969
356	7.23292
356	7.76848
356	8.296219
356	8.822533
356	9.290865
356	9.71937
356	10.10599
356	10.44486
356	10.74279
356	10.98371
356	11.17002
356	11.30376
356	11.39093
356	11.41912
356	11.39748
356	11.32502
356	11.20571
356	11.03762
356	10.83292
356	10.58602
356	10.30287
356	9.98659
356	9.634628
356	9.261621
356	8.869111
356	8.460201
356	8.038156
356	7.605556
356	7.176096
356	6.751724
356	6.332465
356	5.912871
356	5.531637
356	5.173802
356	4.842489
356	4.546996
356	4.281495
356	4.079109
356	3.934938
356	3.855844
356	3.838229
356	3.898973
356	4.034445
356	4.242886
356	4.520001
356	4.869848
356	5.257366
356	5.694489
356	6.174708
356	6.685499
356	7.232646
356	7.767504
356	8.295518
356	8.799447
356	9.293432
356	9.718152
356	10.10387
356	10.4405
356	10.73235
356	10.97795
356	11.16602
356	11.29901
356	11.3827
356	11.41575
356	11.39443
356	11.32343
356	11.2034
356	11.03547
356	10.81927
356	10.57131
356	10.28579
356	9.968829
356	9.62132
356	9.24451
356	8.849891
356	8.442161
356	8.022161
356	7.595079
356	7.163209
356	6.739296
356	6.322032
356	5.91874
356	5.517235
356	5.161712
356	4.832635
356	4.537572
356	4.28098
356	4.070308
356	3.923557
356	3.842518
356	3.830564
356	3.890648
356	4.025351
356	4.234068
356	4.511503
356	4.84825
356	5.249348
356	5.692109
356	6.170565
356	6.680508
356	7.236269
356	7.76134
356	8.289486
356	8.792736
356	9.265821
356	9.715984
356	10.09634
356	10.43461
356	10.72545
356	10.96504
356	11.15558
356	11.28671
356	11.3676
356	11.40045
356	11.38098
356	11.31176
356	11.19457
356	11.03023
356	10.81942
356	10.56595
356	10.28618
356	9.9712
356	9.624628
356	9.252942
356	8.846459
356	8.442365
356	8.02154
356	7.593666
356	7.165475
356	6.724663
356	6.3118
356	5.911297
356	5.527443
356	5.167352
356	4.82168
356	4.526913
356	4.27479
356	4.071494
356	3.914243
356	3.829794
356	3.81953
356	3.881938
356	4.020989
356	4.228967
356	4.506001
356	4.842825
356	5.236117
356	5.684282
356	6.17063
356	6.678693
356	7.209614
356	7.767967
356	8.288
356	8.80103
356	9.270518
356	9.701061
356	10.10387
356	10.43722
356	10.72601
