t	Voltage
75	2.006933
75	1.990894
75	2.000268
75	2.016272
75	2.034407
75	2.053261
75	2.071787
75	2.089818
75	2.106749
75	2.120822
75	2.133124
75	2.142307
75	2.148678
75	2.152237
75	2.152358
75	2.14975
75	2.143809
75	2.134583
75	2.122878
75	2.108598
75	2.09179
75	2.073521
75	2.052972
75	2.031736
75	2.009887
75	1.987913
75	1.966406
75	1.946513
75	1.928587
75	1.913187
75	1.900123
75	1.890501
75	1.883438
75	1.878503
75	1.875256
75	1.873049
75	1.871743
75	1.871005
75	1.870734
75	1.870809
75	1.871289
75	1.872255
75	1.87376
75	1.876116
75	1.879701
75	1.885088
75	1.892883
75	1.903483
75	1.9174
75	1.93427
75	1.953516
75	1.974772
75	1.997681
75	2.021217
75	2.044285
75	2.067032
75	2.089012
75	2.108665
75	2.126289
75	2.141347
75	2.153943
75	2.164032
75	2.170851
75	2.174269
75	2.174463
75	2.171669
75	2.165656
75	2.156372
75	2.144314
75	2.129551
75	2.112244
75	2.093129
75	2.072717
75	2.050827
75	2.027524
75	2.005406
75	1.983205
75	1.96215
75	1.942393
75	1.924856
75	1.910452
75	1.89886
75	1.890018
75	1.883654
75	1.879267
75	1.876288
75	1.874398
75	1.873286
75	1.872805
75	1.872929
75	1.87355
75	1.874799
75	1.876717
75	1.879859
75	1.884483
75	1.891159
75	1.900209
75	1.91239
75	1.927717
75	1.945667
75	1.966361
75	1.988963
75	2.011818
75	2.035696
75	2.05908
75	2.081539
75	2.103823
75	2.123506
75	2.141212
75	2.15598
75	2.168861
75	2.178667
75	2.185393
75	2.188805
75	2.189166
75	2.186087
75	2.179435
75	2.170438
75	2.158169
75	2.143102
75	2.125947
75	2.107128
75	2.085995
75	2.063522
75	2.03997
75	2.017357
75	1.994685
75	1.972763
75	1.95241
75	1.933832
75	1.918473
75	1.905621
75	1.895514
75	1.888024
75	1.882719
75	1.879105
75	1.876787
75	1.875432
75	1.874812
75	1.87486
75	1.875625
75	1.877064
75	1.879467
75	1.883113
75	1.888586
75	1.896274
75	1.906545
75	1.919959
75	1.936315
75	1.954847
75	1.975511
75	1.998539
75	2.022238
75	2.046027
75	2.069739
75	2.092651
75	2.114573
75	2.134227
75	2.151936
75	2.166916
75	2.180104
75	2.189454
75	2.196204
75	2.199484
75	2.199684
75	2.196415
75	2.189943
75	2.180623
75	2.168676
75	2.153563
75	2.136001
75	2.116997
75	2.096017
75	2.07316
75	2.049984
75	2.026844
75	2.003489
75	1.981109
75	1.959501
75	1.94062
75	1.924314
75	1.910681
75	1.899642
75	1.891535
75	1.885704
75	1.881614
75	1.878978
75	1.877279
75	1.876521
75	1.876602
75	1.8774
75	1.879135
75	1.881944
75	1.886125
75	1.892085
75	1.90052
75	1.91154
75	1.925627
75	1.94246
75	1.961824
75	1.983319
75	2.006114
75	2.030098
75	2.054705
75	2.078556
75	2.101386
75	2.123683
75	2.143113
75	2.1606
75	2.175796
75	2.18836
75	2.198241
75	2.204729
75	2.207626
75	2.207454
75	2.204126
75	2.197727
75	2.188432
75	2.176244
75	2.161463
75	2.144083
75	2.124632
75	2.103371
75	2.080789
75	2.056739
75	2.033366
75	2.010151
75	1.987683
75	1.966368
75	1.946575
75	1.929889
75	1.915622
75	1.904021
75	1.895037
75	1.888444
75	1.883893
75	1.880857
75	1.879013
75	1.878142
75	1.878216
75	1.879082
75	1.881018
75	1.884039
75	1.888595
75	1.895032
75	1.903925
75	1.915544
75	1.930471
75	1.947792
75	1.967564
75	1.98921
75	2.012336
75	2.03683
75	2.061206
75	2.084975
75	2.108132
75	2.130449
75	2.150552
75	2.168152
75	2.182927
75	2.195843
75	2.20465
75	2.21129
75	2.214549
75	2.214618
75	2.211354
75	2.204841
75	2.195504
75	2.183329
75	2.168181
75	2.150766
75	2.13081
75	2.109723
75	2.087213
75	2.063473
75	2.04022
75	2.016371
75	1.99328
75	1.971878
75	1.952082
75	1.934415
75	1.919595
75	1.907533
75	1.898001
75	1.891296
75	1.88634
75	1.883081
75	1.881091
75	1.880118
75	1.880128
75	1.88112
75	1.883201
75	1.88642
75	1.891449
75	1.89849
75	1.908043
75	1.92024
75	1.93531
75	1.953727
75	1.973868
75	1.995981
75	2.019121
75	2.04334
75	2.068634
75	2.092386
75	2.115204
75	2.13696
75	2.15672
75	2.17491
75	2.189853
75	2.202464
75	2.211944
75	2.219135
75	2.222371
75	2.222445
75	2.219223
75	2.21257
75	2.203069
75	2.190722
75	2.175632
75	2.158011
