t	Voltage
82	1.867339
82	1.868046
82	1.86954
82	1.874021
82	1.885691
82	1.905799
82	1.932147
82	1.961741
82	1.988926
82	2.013387
82	2.035594
82	2.053565
82	2.068485
82	2.078757
82	2.08503
82	2.087307
82	2.085951
82	2.081266
82	2.073225
82	2.062718
82	2.049524
82	2.034445
82	2.01739
82	1.999147
82	1.980611
82	1.961599
82	1.943213
82	1.926205
82	1.910863
82	1.898345
82	1.887862
82	1.880069
82	1.87448
82	1.870794
82	1.868255
82	1.866621
82	1.865636
82	1.865055
82	1.86485
82	1.864951
82	1.86538
82	1.866122
82	1.867339
82	1.869092
82	1.871807
82	1.875957
82	1.882162
82	1.89058
82	1.902039
82	1.916784
82	1.934329
82	1.953226
82	1.974651
82	1.99652
82	2.01945
82	2.04086
82	2.061885
82	2.081136
82	2.098217
82	2.113155
82	2.12572
82	2.135745
82	2.142806
82	2.146831
82	2.147595
82	2.145606
82	2.139524
82	2.131533
82	2.120069
82	2.106343
82	2.090193
82	2.072475
82	2.052213
82	2.031132
82	2.009465
82	1.988525
82	1.967364
82	1.947275
82	1.929185
82	1.913597
82	1.900197
82	1.889589
82	1.881532
82	1.876095
82	1.872207
82	1.869713
82	1.868061
82	1.867094
82	1.866674
82	1.866736
82	1.867219
82	1.868168
82	1.869759
82	1.872088
82	1.875697
82	1.881056
82	1.88877
82	1.898768
82	1.911928
82	1.927743
82	1.947173
82	1.967032
82	1.988704
82	2.011033
82	2.033676
82	2.055807
82	2.076741
82	2.095913
82	2.113138
82	2.127875
82	2.140968
82	2.150656
82	2.157359
82	2.161007
82	2.161836
82	2.159272
82	2.153173
82	2.145172
82	2.133913
82	2.119913
82	2.103151
82	2.085083
82	2.06486
82	2.043401
82	2.021612
82	2.00001
82	1.977852
82	1.957154
82	1.937526
82	1.92098
82	1.906515
82	1.894868
82	1.885569
82	1.879297
82	1.874712
82	1.871726
82	1.869729
82	1.86853
82	1.867981
82	1.868027
82	1.868583
82	1.869627
82	1.871515
82	1.87422
82	1.878401
82	1.884472
82	1.893
82	1.903806
82	1.917652
82	1.934173
82	1.954202
82	1.974417
82	1.99636
82	2.018943
82	2.041976
82	2.063749
82	2.084937
82	2.104199
82	2.121185
82	2.136341
82	2.149047
82	2.158769
82	2.165273
82	2.16876
82	2.169342
82	2.166936
82	2.160853
82	2.152777
82	2.141185
82	2.126826
82	2.109949
82	2.092133
82	2.071659
82	2.050256
82	2.028112
82	2.006099
82	1.983884
82	1.962812
82	1.942876
82	1.92574
82	1.910791
82	1.898403
82	1.888577
82	1.881765
82	1.876746
82	1.873324
82	1.871098
82	1.869672
82	1.869087
82	1.869056
82	1.869658
82	1.870895
82	1.872967
82	1.875979
82	1.880519
82	1.886968
82	1.896094
82	1.907423
82	1.921901
82	1.938929
82	1.959378
82	1.980117
82	2.002598
82	2.025264
82	2.048412
82	2.070173
82	2.09137
82	2.110831
82	2.128435
82	2.143735
82	2.156224
82	2.165715
82	2.172743
82	2.176057
82	2.176017
82	2.173539
82	2.167155
82	2.158732
82	2.147254
82	2.133082
82	2.116365
82	2.098432
82	2.078099
82	2.056151
82	2.034093
82	2.012003
82	1.989412
82	1.968108
82	1.947788
82	1.930159
82	1.914704
82	1.901764
82	1.891589
82	1.884172
82	1.878668
82	1.875012
82	1.872486
82	1.870937
82	1.870226
82	1.870225
82	1.870866
82	1.872201
82	1.874466
82	1.877721
82	1.882656
82	1.889692
82	1.899419
82	1.911238
82	1.926098
82	1.943587
82	1.963884
82	1.985585
82	2.008607
82	2.030946
82	2.05402
82	2.076164
82	2.097302
82	2.116662
82	2.134202
82	2.148951
82	2.162411
82	2.171842
82	2.178524
82	2.181969
82	2.182327
82	2.179873
82	2.173435
82	2.164923
82	2.153343
82	2.138589
82	2.121879
82	2.10397
82	2.083305
82	2.062058
82	2.039032
82	2.017028
82	1.994236
82	1.972992
82	1.952703
82	1.934325
82	1.918155
82	1.904645
82	1.893948
82	1.885941
82	1.880147
82	1.876197
82	1.873484
82	1.871838
82	1.871041
82	1.871047
82	1.871763
82	1.873186
82	1.875654
82	1.879244
82	1.8846
82	1.892091
82	1.902056
82	1.914441
82	1.929419
82	1.947238
82	1.96775
82	1.989064
