t	Voltage
225	3.744164
225	4.807616
225	5.554498
225	6.179391
225	6.726591
225	7.182156
225	7.560478
225	7.866164
225	8.117042
225	8.315971
225	8.472625
225	8.592703
225	8.67474
225	8.721248
225	8.730308
225	8.710227
225	8.656416
225	8.572635
225	8.462181
225	8.326634
225	8.166784
225	7.984386
225	7.779719
225	7.567573
225	7.341937
225	7.107726
225	6.866687
225	6.623091
225	6.384183
225	6.153541
225	5.931759
225	5.71595
225	5.525829
225	5.35497
225	5.20616
225	5.084529
225	4.987068
225	4.923563
225	4.892129
225	4.894426
225	4.929541
225	4.999526
225	5.104444
225	5.240419
225	5.409512
225	5.603303
225	5.819646
225	6.056046
225	6.312907
225	6.576012
225	6.842901
225	7.110302
225	7.383563
225	7.636078
225	7.878902
225	8.107018
225	8.314574
225	8.504441
225	8.663976
225	8.797911
225	8.90353
225	8.982697
225	9.024867
225	9.036427
225	9.016109
225	8.970267
225	8.893008
225	8.790125
225	8.659634
225	8.502633
225	8.325306
225	8.12132
225	7.911255
225	7.68498
225	7.448457
225	7.20442
225	6.952624
225	6.702341
225	6.455938
225	6.217172
225	5.980525
225	5.769566
225	5.572045
225	5.395942
225	5.241583
225	5.110309
225	5.010221
225	4.94385
225	4.90942
225	4.90834
225	4.942191
225	5.009888
225	5.112218
225	5.246297
225	5.416437
225	5.606069
225	5.821458
225	6.056727
225	6.309049
225	6.575689
225	6.845888
225	7.112852
225	7.377804
225	7.642532
225	7.882247
225	8.109378
225	8.317022
225	8.501722
225	8.667159
225	8.796205
225	8.892726
225	8.964115
225	9.006874
225	9.019135
225	8.999832
225	8.950917
225	8.874214
225	8.767209
225	8.636889
225	8.478677
225	8.301676
225	8.104082
225	7.884786
225	7.661497
225	7.422469
225	7.176514
225	6.92663
225	6.673303
225	6.42702
225	6.187498
225	5.957602
225	5.742639
225	5.542806
225	5.365806
225	5.21122
225	5.083756
225	4.979745
225	4.91276
225	4.877883
225	4.877552
225	4.911018
225	4.980056
225	5.081095
225	5.214984
225	5.379637
225	5.571256
225	5.794056
225	6.027179
225	6.278287
225	6.539865
225	6.808345
225	7.082216
225	7.349682
225	7.602901
225	7.846732
225	8.082715
225	8.285685
225	8.469785
225	8.62804
225	8.759659
225	8.866411
225	8.938586
225	8.981282
225	8.987686
225	8.966675
225	8.916517
225	8.839873
225	8.73576
225	8.60141
225	8.444844
225	8.263043
225	8.068663
225	7.856088
225	7.629316
225	7.391087
225	7.143458
225	6.893836
225	6.646416
225	6.400074
225	6.152517
225	5.926501
225	5.71277
225	5.514459
225	5.338291
225	5.179777
225	5.053905
225	4.954764
225	4.887276
225	4.849384
225	4.849535
225	4.883331
225	4.950843
225	5.05322
225	5.188331
225	5.354208
225	5.545273
225	5.76173
225	6.005537
225	6.254639
225	6.51466
225	6.782183
225	7.050535
225	7.320357
225	7.579261
225	7.822103
225	8.04894
225	8.261821
225	8.4411
225	8.599675
225	8.731947
225	8.835814
225	8.91225
225	8.955029
225	8.966508
225	8.944113
225	8.891696
225	8.813939
225	8.709173
225	8.580642
225	8.42313
225	8.241786
225	8.045733
225	7.834999
225	7.608961
225	7.372379
225	7.124652
225	6.875412
225	6.62753
225	6.380395
225	6.1322
225	5.905811
225	5.692189
225	5.493779
225	5.316768
225	5.159258
225	5.033729
225	4.935442
225	4.867811
225	4.832446
225	4.831737
225	4.865419
225	4.932838
225	5.035423
225	5.173271
225	5.336652
225	5.527604
225	5.743531
225	5.979776
225	6.235933
225	6.496974
225	6.765596
225	7.03314
225	7.303688
225	7.560641
225	7.802788
225	8.029794
225	8.241998
225	8.424729
225	8.584566
225	8.717238
225	8.819995
225	8.8924
225	8.933288
225	8.942661
225	8.92486
225	8.875389
225	8.80029
225	8.696271
225	8.565155
225	8.410081
225	8.227238
225	8.033366
225	7.821298
225	7.594652
225	7.356809
225	7.11003
225	6.860072
225	6.612254
225	6.365506
225	6.118515
225	5.892481
225	5.678962
225	5.480613
225	5.304014
225	5.146008
225	5.020008
225	4.921309
225	4.853986
225	4.816772
225	4.816741
225	4.850797
225	4.918336
225	5.020678
225	5.15587
225	5.321557
225	5.512511
225	5.728453
225	5.964219
225	6.218385
225	6.480045
225	6.748088
225	7.016857
225	7.291204
225	7.543716
225	7.787649
225	8.014791
225	8.222433
225	8.410755
225	8.569715
225	8.700406
225	8.803339
225	8.879288
225	8.920315
225	8.929339
225	8.909873
225	8.86233
225	8.780566
225	8.674706
225	8.544744
225	8.389706
225	8.213055
225	8.010175
225	7.800897
225	7.575471
225	7.338876
225	7.09539
225	6.839668
225	6.59438
225	6.349001
225	6.110633
225	5.880762
225	5.659549
225	5.465172
225	5.289248
225	5.134564
225	5.008192
225	4.906674
225	4.839905
225	4.804984
225	4.804081
225	4.838037
225	4.905982
225	5.008891
225	5.142514
225	5.306618
225	5.501082
225	5.718716
225	5.953681
225	6.204847
225	6.473624
225	6.738196
225	7.004798
225	7.268924
225	7.525237
225	7.77287
225	7.998094
225	8.204593
225	8.389313
225	8.55482
225	8.683736
225	8.785075
225	8.858712
225	8.903999
225	8.915277
225	8.896521
225	8.847807
225	8.770828
225	8.666543
225	8.535003
225	8.379755
225	8.203537
225	8.005762
225	7.786811
225	7.564168
225	7.327448
225	7.083276
225	6.835646
225	6.580302
225	6.33753
225	6.099836
225	5.870861
225	5.656942
225	5.454183
225	5.27669
225	5.123502
225	4.997622
225	4.895066
225	4.827224
225	4.793298
225	4.793321
225	4.82797
225	4.895045
225	4.99755
225	5.131639
225	5.297237
225	5.489201
225	5.705284
225	5.942555
225	6.194655
225	6.456433
225	6.733814
225	6.999095
225	7.263472
225	7.519866
225	7.762745
225	7.993166
225	8.199518
225	8.384139
225	8.544682
225	8.67971
225	8.780836
225	8.852743
225	8.894074
225	8.906204
225	8.886092
225	8.838154
225	8.762852
225	8.658358
225	8.527958
225	8.371391
225	8.193802
225	7.998065
225	7.786303
225	7.554466
225	7.321124
225	7.078754
225	6.830577
225	6.582709
225	6.332618
225	6.093425
225	5.864808
225	5.650528
225	5.446048
225	5.272686
225	5.119095
225	4.992548
225	4.89391
225	4.823419
225	4.788927
225	4.788648
225	4.822592
225	4.891731
225	4.993375
225	5.127165
225	5.291709
225	5.482774
225	5.702585
225	5.938855
225	6.190042
225	6.451636
225	6.728745
225	6.993317
225	7.257755
225	7.513864
225	7.75722
225	7.990897
225	8.194915
225	8.37895
225	8.53914
225	8.671405
225	8.778242
225	8.852009
225	8.894264
225	8.906268
225	8.887521
225	8.838959
225	8.761235
225	8.655609
225	8.525725
225	8.366199
225	8.191999
225	7.996255
225	7.784551
225	7.558023
225	7.313941
225	7.073117
225	6.826249
225	6.576669
225	6.330407
225	6.088388
225	5.858728
225	5.645674
225	5.449192
225	5.267266
225	5.115758
225	4.988758
225	4.889852
225	4.822075
225	4.784452
225	4.783428
225	4.817603
225	4.885558
225	4.990773
225	5.123825
225	5.288402
225	5.480115
225	5.696545
225	5.940648
225	6.189311
225	6.449463
225	6.716313
