t	Voltage
423	9.335275
423	9.802036
423	10.24403
423	10.66622
423	11.07532
423	11.42941
423	11.75531
423	12.04214
423	12.2875
423	12.50226
423	12.65907
423	12.77441
423	12.84571
423	12.86683
423	12.84331
423	12.77102
423	12.65422
423	12.50059
423	12.30953
423	12.08078
423	11.81817
423	11.52658
423	11.20959
423	10.87099
423	10.50159
423	10.13762
423	9.761739
423	9.383161
423	9.004554
423	8.626396
423	8.270185
423	7.927794
423	7.608654
423	7.305547
423	7.052123
423	6.834916
423	6.660275
423	6.533367
423	6.453775
423	6.431825
423	6.469224
423	6.564414
423	6.717215
423	6.926013
423	7.188601
423	7.498385
423	7.84841
423	8.243558
423	8.655526
423	9.081199
423	9.512498
423	9.958379
423	10.3702
423	10.77068
423	11.14712
423	11.49696
423	11.82646
423	12.10111
423	12.33709
423	12.53708
423	12.69386
423	12.80907
423	12.86995
423	12.89079
423	12.86573
423	12.79622
423	12.68382
423	12.52844
423	12.33235
423	12.10036
423	11.8289
423	11.5382
423	11.22026
423	10.87981
423	10.52289
423	10.14713
423	9.769987
423	9.390656
423	9.012553
423	8.626143
423	8.272907
423	7.931484
423	7.612153
423	7.32062
423	7.055741
423	6.834074
423	6.66019
423	6.53247
423	6.452989
423	6.432636
423	6.47008
423	6.565013
423	6.717523
423	6.932558
423	7.190507
423	7.499309
423	7.848847
423	8.23582
423	8.653154
423	9.078304
423	9.508701
423	9.94053
423	10.37596
423	10.7716
423	11.14555
423	11.49606
423	11.81324
423	12.09956
423	12.33965
423	12.54081
423	12.69782
423	12.81408
423	12.8771
423	12.89489
423	12.86992
423	12.79891
423	12.68268
423	12.52902
423	12.33509
423	12.09795
423	11.8306
423	11.52638
423	11.21324
423	10.8749
423	10.51832
423	10.14699
423	9.756025
423	9.382079
423	9.006103
423	8.6327
423	8.2747
423	7.922801
423	7.604977
423	7.314502
423	7.057544
423	6.836944
423	6.655857
423	6.528469
423	6.453499
423	6.432348
423	6.468904
423	6.562741
423	6.714929
423	6.923147
423	7.184144
423	7.498878
423	7.847473
423	8.231547
423	8.641388
423	9.077882
423	9.51273
423	9.938483
423	10.35631
423	10.77106
423	11.14107
423	11.48852
423	11.80489
423	12.08523
423	12.3375
423	12.53469
423	12.68549
423	12.79153
