t	Voltage
101	4.038256
101	4.47208
101	4.843752
101	5.18305
101	5.493329
101	5.77344
101	6.024791
101	6.250108
101	6.434374
101	6.582983
101	6.698751
101	6.779764
101	6.821921
101	6.826161
101	6.799769
101	6.738637
101	6.64433
101	6.515975
101	6.359309
101	6.176286
101	5.969019
101	5.732675
101	5.485599
101	5.223676
101	4.950277
101	4.669923
101	4.382351
101	4.098464
101	3.820136
101	3.550663
101	3.287192
101	3.05221
101	2.834903
101	2.643367
101	2.478711
101	2.343409
101	2.24393
101	2.178567
101	2.147722
101	2.150706
101	2.190108
101	2.266318
101	2.380355
101	2.529624
101	2.718633
101	2.931675
101	3.174667
101	3.441183
101	3.726572
101	4.029223
101	4.338133
101	4.641878
101	4.943454
101	5.242575
101	5.515718
101	5.771973
101	6.007634
101	6.217563
101	6.398916
101	6.544681
101	6.657326
101	6.736015
101	6.780186
101	6.788582
101	6.763402
101	6.702382
101	6.608555
101	6.47967
101	6.324458
101	6.139886
101	5.93114
101	5.697558
101	5.452397
101	5.190395
101	4.917568
101	4.635811
101	4.34464
101	4.064951
101	3.786896
101	3.517783
101	3.261313
101	3.01974
101	2.803511
101	2.612336
101	2.447483
101	2.309932
101	2.211957
101	2.148088
101	2.117191
101	2.120854
101	2.158776
101	2.234184
101	2.347677
101	2.496719
101	2.686155
101	2.899768
101	3.143258
101	3.409893
101	3.69533
101	3.997652
101	4.303269
101	4.608845
101	4.910591
101	5.212411
101	5.487809
101	5.74511
101	5.980766
101	6.190591
101	6.373401
101	6.519768
101	6.632909
101	6.709201
101	6.753248
101	6.75934
101	6.733759
101	6.670297
101	6.576148
101	6.450889
101	6.296921
101	6.11349
101	5.904897
101	5.671669
101	5.428534
101	5.165991
101	4.894055
101	4.613317
101	4.325612
101	4.042762
101	3.764631
101	3.496491
101	3.234094
101	3.000208
101	2.784144
101	2.593585
101	2.429919
101	2.294183
101	2.195775
101	2.131755
101	2.101386
101	2.104063
101	2.14349
101	2.219435
101	2.332523
101	2.481302
101	2.667209
101	2.883237
101	3.126591
101	3.392919
101	3.68553
101	3.980018
101	4.285117
101	4.591279
101	4.893827
101	5.190734
101	5.46985
101	5.725753
101	5.960158
101	6.171625
101	6.350423
101	6.497939
101	6.613267
101	6.692609
101	6.735147
101	6.743868
101	6.717702
101	6.658535
101	6.562681
101	6.4381
101	6.283402
101	6.101351
101	5.893946
101	5.664677
101	5.416553
101	5.156297
101	4.883024
101	4.599806
101	4.31552
101	4.033667
101	3.755231
101	3.482582
101	3.226559
101	2.98991
101	2.773648
101	2.577283
101	2.415862
101	2.284379
101	2.18646
101	2.122265
101	2.090381
101	2.094502
101	2.133772
101	2.208888
101	2.323968
101	2.471183
101	2.654526
101	2.86949
101	3.113341
101	3.383826
101	3.670475
101	3.967261
101	4.271601
101	4.578449
101	4.883067
101	5.179027
101	5.456539
101	5.713832
101	5.956488
101	6.161925
101	6.340532
101	6.487793
101	6.603031
101	6.683554
101	6.725171
101	6.733097
101	6.705589
101	6.646708
101	6.553987
101	6.429265
101	6.273684
101	6.087641
101	5.883863
101	5.656057
101	5.409232
101	5.148485
101	4.869463
101	4.592141
101	4.308249
101	4.025612
101	3.74799
101	3.475744
101	3.220533
101	2.982266
101	2.765621
101	2.569236
101	2.407703
101	2.277108
101	2.178536
101	2.114716
101	2.082873
101	2.087075
101	2.126049
101	2.201427
101	2.314546
101	2.463034
101	2.646389
101	2.861377
101	3.11152
101	3.375386
101	3.659692
101	3.95651
101	4.261632
101	4.575601
101	4.873244
101	5.164198
101	5.4428
101	5.701209
101	5.943027
101	6.150427
101	6.330367
101	6.477717
101	6.59259
101	6.675496
101	6.720494
101	6.731289
101	6.70321
101	6.641691
101	6.548177
101	6.424114
101	6.269186
101	6.085456
101	5.874671
101	5.650238
101	5.40368
101	5.142096
101	4.868911
101	4.582608
101	4.300723
101	4.018936
101	3.740327
101	3.47121
101	3.212286
101	2.975672
101	2.759673
101	2.568575
101	2.399791
101	2.270679
101	2.172738
101	2.108855
101	2.078898
101	2.081751
101	2.120334
101	2.195371
101	2.308166
101	2.459814
101	2.641856
101	2.85628
101	3.099634
101	3.365862
101	3.65508
101	3.95177
101	4.25698
101	4.561989
