t	Voltage
288	7.201433
288	7.354013
288	7.636844
288	7.968174
288	8.316032
288	8.656978
288	8.98045
288	9.283725
288	9.53482
288	9.745895
288	9.911454
288	10.02969
288	10.09891
288	10.12013
288	10.09149
288	10.015
288	9.888533
288	9.72313
288	9.513579
288	9.264821
288	8.980254
288	8.653394
288	8.312593
288	7.944606
288	7.554003
288	7.148142
288	6.717607
288	6.300789
288	5.876704
288	5.45707
288	5.043319
288	4.627662
288	4.246208
288	3.88644
288	3.549392
288	3.245773
288	2.969897
288	2.756246
288	2.605263
288	2.526225
288	2.509759
288	2.567149
288	2.693938
288	2.894359
288	3.167442
288	3.508893
288	3.898146
288	4.32253
288	4.790102
288	5.309657
288	5.826305
288	6.353117
288	6.878748
288	7.384439
288	7.877733
288	8.314813
288	8.709728
288	9.054793
288	9.355778
288	9.599369
288	9.791134
288	9.928976
288	10.01816
288	10.05096
288	10.03027
288	9.956841
288	9.839595
288	9.674335
288	9.473451
288	9.229785
288	8.949286
288	8.636055
288	8.287618
288	7.920731
288	7.53336
288	7.130111
288	6.699742
288	6.285298
288	5.86518
288	5.448823
288	5.037504
288	4.625131
288	4.247578
288	3.889159
288	3.554153
288	3.250656
288	2.972219
288	2.759406
288	2.606667
288	2.52416
288	2.504364
288	2.558301
288	2.685534
288	2.887786
288	3.174393
288	3.511032
288	3.901543
288	4.329564
288	4.796901
288	5.308462
288	5.834841
288	6.360987
288	6.886588
288	7.413923
288	7.886402
288	8.320194
288	8.712118
288	9.055975
288	9.357051
288	9.598205
288	9.788644
288	9.924627
288	10.01247
288	10.04546
288	10.02952
288	9.962858
288	9.84842
288	9.686525
288	9.483113
288	9.239578
288	8.95961
288	8.635409
288	8.2968
288	7.930814
288	7.541698
288	7.139035
288	6.709612
288	6.295286
288	5.875154
288	5.459509
288	5.048689
288	4.637095
288	4.261491
288	3.902583
288	3.568589
288	3.267034
288	2.986559
288	2.774789
288	2.622989
288	2.541851
288	2.528926
288	2.583026
288	2.709476
288	2.911431
288	3.188293
288	3.529095
288	3.926884
288	4.353065
288	4.818071
288	5.313568
288	5.857386
288	6.378302
288	6.903156
288	7.411002
288	7.889134
288	8.32886
288	8.725108
288	9.07118
288	9.368764
288	9.613266
288	9.811768
288	9.948212
288	10.03343
288	10.0672
288	10.05151
288	9.983962
288	9.869589
288	9.709288
288	9.505986
288	9.262349
288	8.972125
288	8.663252
288	8.320815
288	7.953746
288	7.563689
288	7.152966
288	6.735226
288	6.31521
288	5.892612
288	5.460243
288	5.055583
288	4.660944
288	4.280262
288	3.919771
288	3.569448
288	3.270663
288	3.005345
288	2.791958
288	2.638319
288	2.546016
288	2.533255
288	2.588995
288	2.716596
288	2.925608
288	3.202137
288	3.543894
288	3.935122
288	4.362685
288	4.849036
288	5.342182
288	5.860611
288	6.387409
288	6.91471
288	7.445254
288	7.916641
288	8.352376
288	8.74997
288	9.095612
288	9.40168
288	9.639001
288	9.828832
288	9.966144
288	10.05316
288	10.08942
288	10.07235
288	10.00506
288	9.890285
288	9.730105
288	9.523952
288	9.279248
288	8.997936
288	8.68383
288	8.329427
288	7.967041
288	7.577765
288	7.175022
288	6.758832
288	6.322233
288	5.904297
288	5.488163
288	5.076838
288	4.678876
288	4.286303
288	3.927122
288	3.593533
288	3.2921
288	3.025799
288	2.802145
288	2.648089
288	2.566152
288	2.552379
288	2.605713
288	2.731965
288	2.934089
288	3.211444
288	3.552631
288	3.94391
288	4.374018
288	4.843247
288	5.34102
288	5.863401
288	6.417601
288	6.940391
288	7.446985
288	7.927269
288	8.367059
288	8.772358
288	9.117622
288	9.411399
288	9.653832
288	9.851798
288	9.986947
288	10.07087
288	10.10462
288	10.08685
288	10.01531
288	9.90066
288	9.738615
288	9.530791
288	9.28519
288	8.994184
288	8.685631
288	8.34265
288	7.975206
288	7.585644
288	7.168271
288	6.758051
288	6.339094
288	5.916986
288	5.500393
288	5.072567
288	4.681003
288	4.301965
288	3.940911
288	3.605497
288	3.288196
288	3.024339
288	2.810386
288	2.656705
288	2.573676
288	2.551511
288	2.60609
288	2.732754
