t	Voltage
363	6.453321
363	7.226103
363	7.882369
363	8.475676
363	9.005322
363	9.459501
363	9.840567
363	10.15833
363	10.43291
363	10.63687
363	10.79594
363	10.91558
363	10.99372
363	11.02881
363	11.02334
363	10.97432
363	10.889
363	10.76452
363	10.60951
363	10.42122
363	10.20261
363	9.956584
363	9.677839
363	9.393114
363	9.086926
363	8.768367
363	8.440031
363	8.096916
363	7.771326
363	7.446495
363	7.128614
363	6.823841
363	6.524186
363	6.264723
363	6.026605
363	5.821551
363	5.65079
363	5.514013
363	5.425136
363	5.387713
363	5.399537
363	5.462941
363	5.576393
363	5.739843
363	5.952502
363	6.208258
363	6.51288
363	6.844265
363	7.20351
363	7.581452
363	7.982171
363	8.376559
363	8.75923
363	9.127835
363	9.491474
363	9.806633
363	10.09641
363	10.35507
363	10.5777
363	10.76354
363	10.90794
363	11.01208
363	11.07585
363	11.10116
363	11.08354
363	11.02667
363	10.93372
363	10.80461
363	10.63748
363	10.44191
363	10.21611
363	9.965399
363	9.68164
363	9.393712
363	9.084902
363	8.762691
363	8.4315
363	8.090949
363	7.759464
363	7.432517
363	7.112223
363	6.793738
363	6.509274
363	6.246047
363	6.00547
363	5.798473
363	5.617059
363	5.487697
363	5.400419
363	5.361395
363	5.371311
363	5.432611
363	5.545777
363	5.708517
363	5.91993
363	6.175144
363	6.483459
363	6.810087
363	7.168896
363	7.544361
363	7.933942
363	8.335995
363	8.725812
363	9.09263
363	9.441478
363	9.77705
363	10.06393
363	10.32065
363	10.5442
363	10.72673
363	10.87452
363	10.98057
363	11.04468
363	11.06788
363	11.05238
363	10.99558
363	10.90367
363	10.77376
363	10.60962
363	10.41206
363	10.18727
363	9.93684
363	9.663346
363	9.35947
363	9.055211
363	8.73429
363	8.404737
363	8.069905
363	7.735576
363	7.40608
363	7.083512
363	6.777129
363	6.485813
363	6.208908
363	5.971562
363	5.764975
363	5.592826
363	5.46168
363	5.367887
363	5.328934
363	5.339367
363	5.400419
363	5.513579
363	5.677469
363	5.888084
363	6.143033
363	6.438691
363	6.782862
363	7.137385
363	7.513506
363	7.902908
363	8.293354
363	8.694489
363	9.059295
363	9.407907
363	9.731297
363	10.02485
363	10.29457
363	10.51366
363	10.6976
363	10.84283
363	10.94894
363	11.01669
363	11.03946
363	11.02262
363	10.96863
363	10.87635
363	10.74349
363	10.58181
363	10.38736
363	10.16395
363	9.913584
363	9.632152
363	9.344237
363	9.03601
363	8.714438
363	8.383813
363	8.036688
363	7.707973
363	7.380057
363	7.058265
363	6.753117
363	6.451349
363	6.189384
363	5.950503
363	5.743789
363	5.571484
363	5.433505
363	5.347653
363	5.308393
363	5.317491
363	5.378728
363	5.491633
363	5.653997
363	5.865084
363	6.120814
363	6.428145
363	6.754979
363	7.112148
363	7.489315
363	7.880867
363	8.286802
363	8.666589
363	9.035472
363	9.385853
363	9.708995
363	10.01108
363	10.26899
363	10.49103
363	10.67479
363	10.82662
363	10.93069
363	10.99555
363	11.02094
363	11.00562
363	10.94927
363	10.85601
363	10.72655
363	10.56177
363	10.36254
363	10.14329
363	9.894522
363	9.619975
363	9.326449
363	9.00525
363	8.688355
363	8.358986
363	8.026966
363	7.692389
363	7.356091
363	7.033278
363	6.728791
363	6.439558
363	6.163207
363	5.927021
363	5.721137
363	5.548319
363	5.417796
363	5.324539
363	5.285744
363	5.296257
363	5.357974
363	5.474634
363	5.636151
363	5.847622
363	6.103793
363	6.400436
363	6.744999
363	7.100673
363	7.476363
363	7.864057
363	8.254773
363	8.658098
363	9.022996
363	9.369683
363	9.694446
363	9.987894
363	10.25421
363	10.47989
363	10.66255
