t	Voltage
262	6.96762
262	7.402852
262	7.638988
262	7.797344
262	7.909241
262	7.995263
262	8.055833
262	8.102495
262	8.13925
262	8.167706
262	8.191082
262	8.207351
262	8.21823
262	8.224099
262	8.22455
262	8.221209
262	8.213099
262	8.200186
262	8.182796
262	8.162157
262	8.138872
262	8.112471
262	8.084006
262	8.053004
262	8.020559
262	7.987192
262	7.953866
262	7.920699
262	7.888009
262	7.855283
262	7.825599
262	7.797795
262	7.771441
262	7.747378
262	7.728908
262	7.714514
262	7.70321
262	7.696013
262	7.692727
262	7.69266
262	7.696981
262	7.704976
262	7.717969
262	7.735876
262	7.756453
262	7.779562
262	7.80559
262	7.834882
262	7.865177
262	7.897211
262	7.9303
262	7.964255
262	7.997231
262	8.028666
262	8.058813
262	8.088089
262	8.115074
262	8.138688
262	8.15862
262	8.175531
262	8.190085
262	8.199992
262	8.206178
262	8.205967
262	8.202534
262	8.196107
262	8.185257
262	8.170975
262	8.152954
262	8.131505
262	8.105515
262	8.076784
262	8.047608
262	8.014905
262	7.981701
262	7.946143
262	7.912221
262	7.878003
262	7.845038
262	7.812328
262	7.780261
262	7.751661
262	7.725608
262	7.701556
262	7.682337
262	7.666978
262	7.654485
262	7.646734
262	7.642699
262	7.642619
262	7.648027
262	7.656911
262	7.670433
262	7.687702
262	7.708099
262	7.731159
262	7.757221
262	7.784947
262	7.816265
262	7.848433
262	7.881485
262	7.915429
262	7.948214
262	7.982213
262	8.012107
262	8.041538
262	8.068099
262	8.08954
262	8.110709
262	8.127867
262	8.142904
262	8.15391
262	8.161017
262	8.163036
262	8.160786
262	8.15402
262	8.14326
262	8.12828
262	8.110289
262	8.088822
262	8.061842
262	8.033808
262	8.004043
262	7.972751
262	7.940221
262	7.905949
262	7.8722
262	7.837364
262	7.805193
262	7.773245
262	7.743433
262	7.715012
262	7.688258
262	7.665391
262	7.646206
262	7.631218
262	7.619076
262	7.612403
262	7.609783
262	7.610626
262	7.615104
262	7.623007
262	7.635897
262	7.651915
262	7.671911
262	7.695306
262	7.721561
262	7.751186
262	7.782966
262	7.81571
262	7.848837
262	7.882579
262	7.914305
262	7.945786
262	7.976608
262	8.005008
262	8.032236
262	8.056318
262	8.078997
262	8.096414
