t	Voltage
403	7.978164
403	7.918824
403	8.043516
403	8.248116
403	8.490177
403	8.743356
403	8.994068
403	9.227977
403	9.436775
403	9.617675
403	9.765991
403	9.875787
403	9.94615
403	9.977475
403	9.967307
403	9.91627
403	9.829699
403	9.706971
403	9.546983
403	9.355941
403	9.135895
403	8.887513
403	8.603053
403	8.311503
403	7.998504
403	7.669696
403	7.327145
403	6.964514
403	6.617161
403	6.267113
403	5.918714
403	5.57918
403	5.2386
403	4.927336
403	4.636157
403	4.371611
403	4.138036
403	3.9414
403	3.794277
403	3.70165
403	3.660419
403	3.669713
403	3.742843
403	3.877539
403	4.074145
403	4.327451
403	4.637842
403	4.979349
403	5.354176
403	5.752315
403	6.19717
403	6.625054
403	7.05774
403	7.48601
403	7.89483
403	8.286979
403	8.638025
403	8.941479
403	9.204103
403	9.43308
403	9.60565
403	9.737161
403	9.82515
403	9.869981
403	9.87649
403	9.838969
403	9.760895
403	9.645187
403	9.489244
403	9.306061
403	9.088623
403	8.843623
403	8.573733
403	8.271342
403	7.965229
403	7.641719
403	7.30479
403	6.960169
403	6.601394
403	6.249533
403	5.906112
403	5.570558
403	5.229357
403	4.924654
403	4.637044
403	4.374072
403	4.140681
403	3.935518
403	3.787391
403	3.692478
403	3.650396
403	3.668231
403	3.742942
403	3.881756
403	4.082531
403	4.339865
403	4.660568
403	4.99975
403	5.373386
403	5.773269
403	6.196466
403	6.651457
403	7.084517
403	7.510787
403	7.922298
403	8.304323
403	8.662903
403	8.968713
403	9.233294
403	9.452128
403	9.635992
403	9.765234
403	9.852477
403	9.894885
403	9.897629
403	9.859018
403	9.783369
403	9.668312
403	9.517381
403	9.332443
403	9.108565
403	8.86813
403	8.598309
403	8.306666
403	7.996134
403	7.657406
403	7.324706
403	6.982014
403	6.632949
403	6.284755
403	5.92245
403	5.589401
403	5.264237
403	4.957354
403	4.66699
403	4.389365
403	4.158194
403	3.966774
403	3.818078
403	3.723015
403	3.675263
403	3.691409
403	3.768206
403	3.906794
403	4.107545
403	4.371839
403	4.678375
403	5.020185
403	5.395478
403	5.813981
403	6.23567
403	6.667533
403	7.104598
403	7.532461
403	7.952798
403	8.334094
403	8.682253
403	8.987989
403	9.262346
