t	Voltage
306	5.795602
306	6.245859
306	6.637722
306	6.974981
306	7.278918
306	7.545459
306	7.791802
306	7.989144
306	8.157359
306	8.296068
306	8.406913
306	8.493666
306	8.54792
306	8.576385
306	8.579496
306	8.557041
306	8.511433
306	8.441691
306	8.35053
306	8.238475
306	8.10365
306	7.957927
306	7.794953
306	7.62004
306	7.434371
306	7.239558
306	7.040308
306	6.842465
306	6.64365
306	6.441262
306	6.2539
306	6.074948
306	5.906722
306	5.752507
306	5.612395
306	5.495525
306	5.401211
306	5.331017
306	5.283056
306	5.266394
306	5.276639
306	5.316075
306	5.383094
306	5.479243
306	5.60111
306	5.746634
306	5.914074
306	6.100337
306	6.303955
306	6.516985
306	6.737886
306	6.961144
306	7.192853
306	7.405492
306	7.612981
306	7.806
306	7.984508
306	8.147693
306	8.287628
306	8.405573
306	8.499919
306	8.573678
306	8.618853
306	8.640732
306	8.637465
306	8.60844
306	8.555764
306	8.47999
306	8.381308
306	8.26451
306	8.12694
306	7.972196
306	7.804595
306	7.628198
306	7.441488
306	7.240509
306	7.043729
306	6.844073
306	6.644591
306	6.44844
306	6.257657
306	6.076386
306	5.907257
306	5.751609
306	5.613802
306	5.489776
306	5.394799
306	5.323825
306	5.277324
306	5.25864
306	5.266176
306	5.304307
306	5.370779
306	5.465538
306	5.590106
306	5.734022
306	5.900564
306	6.085694
306	6.28818
306	6.506515
306	6.730274
306	6.951833
306	7.173025
306	7.396579
306	7.601344
306	7.79425
306	7.972879
306	8.132725
306	8.276646
306	8.394942
306	8.488626
306	8.559671
306	8.606167
306	8.628298
306	8.62501
306	8.597277
306	8.54621
306	8.469136
306	8.373612
306	8.257211
306	8.12311
306	7.972499
306	7.801685
306	7.626045
306	7.439314
306	7.245441
306	7.045166
306	6.836919
306	6.637963
306	6.442545
306	6.251777
306	6.070167
306	5.895402
306	5.740147
306	5.603154
306	5.485215
306	5.384058
306	5.313294
306	5.267458
306	5.249566
306	5.259121
306	5.298045
306	5.36382
306	5.458364
306	5.578732
306	5.724055
306	5.894946
306	6.080662
306	6.281912
306	6.494645
306	6.724411
306	6.94481
306	7.16594
306	7.381272
306	7.588779
306	7.787403
306	7.967159
306	8.125793
306	8.265059
306	8.387819
306	8.48159
306	8.552297
306	8.598257
306	8.619643
306	8.617533
306	8.589901
306	8.539259
306	8.465105
306	8.369794
306	8.252633
306	8.117874
306	7.968509
306	7.802544
306	7.619457
306	7.434113
306	7.240378
306	7.040521
306	6.8389
306	6.633451
306	6.436812
306	6.245998
306	6.063729
306	5.888566
306	5.732048
306	5.59493
306	5.476884
306	5.376082
306	5.305606
306	5.259926
306	5.242205
306	5.251654
306	5.290172
306	5.356281
306	5.450986
306	5.57163
306	5.716975
306	5.8907
306	6.073875
306	6.275029
306	6.487764
306	6.708393
306	6.936977
306	7.158288
306	7.374387
306	7.583408
306	7.784793
306	7.960879
306	8.120151
306	8.260715
306	8.378422
306	8.476045
306	8.544189
306	8.588932
306	8.610584
306	8.607137
306	8.578644
306	8.528941
306	8.454422
306	8.358915
306	8.243278
306	8.107354
306	7.955774
306	7.790064
306	7.612823
306	7.419156
306	7.227484
306	7.028081
306	6.827996
306	6.627616
306	6.426648
306	6.233967
306	6.053452
306	5.884074
306	5.722573
306	5.586345
306	5.467564
306	5.372059
306	5.300251
306	5.251115
306	5.23366
306	5.243408
306	5.282415
306	5.350725
306	5.444888
306	5.565353
306	5.710624
