t	Voltage
2	1.836784
2	1.837421
2	1.837956
2	1.838475
2	1.838928
2	1.839353
2	1.839761
2	1.840135
2	1.840451
2	1.840681
2	1.840889
2	1.841038
2	1.84113
2	1.841152
2	1.8411
2	1.841015
2	1.840873
2	1.840671
2	1.840416
2	1.840104
2	1.839755
2	1.839364
2	1.838957
2	1.838504
2	1.838042
2	1.837546
2	1.837078
2	1.836617
2	1.836128
2	1.835676
2	1.835272
2	1.834879
2	1.834517
2	1.834207
2	1.833967
2	1.83379
2	1.83367
2	1.833615
2	1.83364
2	1.833715
2	1.833855
2	1.834041
2	1.834318
2	1.834653
2	1.835052
2	1.835445
2	1.835899
2	1.836365
2	1.836867
2	1.837364
2	1.837852
2	1.838369
2	1.838859
2	1.839332
2	1.839762
2	1.840163
2	1.840547
2	1.840884
2	1.841179
2	1.841351
2	1.841566
2	1.841691
2	1.841754
2	1.841755
2	1.841704
2	1.841573
2	1.841413
2	1.841199
2	1.840916
2	1.840606
2	1.840231
2	1.839835
2	1.839427
2	1.838941
2	1.838491
2	1.837967
2	1.8375
2	1.836997
2	1.836524
2	1.83605
2	1.835648
2	1.835233
2	1.834867
2	1.834554
2	1.834286
2	1.834129
2	1.833978
2	1.83392
2	1.833939
2	1.834011
2	1.834157
2	1.834325
2	1.834616
2	1.834936
2	1.835318
2	1.835727
2	1.83616
2	1.83663
2	1.837148
2	1.837619
2	1.8381
2	1.83861
2	1.839094
2	1.839584
2	1.840011
2	1.840415
2	1.840781
2	1.841131
2	1.841396
2	1.841597
2	1.841782
2	1.841918
2	1.841971
2	1.841982
2	1.841923
2	1.841802
2	1.841631
2	1.841431
2	1.841152
2	1.840825
2	1.84046
2	1.840064
2	1.839644
2	1.839173
2	1.838705
2	1.838179
2	1.83772
2	1.837252
2	1.836745
2	1.836282
2	1.835869
2	1.835456
2	1.835091
2	1.834776
2	1.834503
2	1.834344
2	1.834213
2	1.834138
2	1.834154
2	1.83423
2	1.834365
2	1.834534
2	1.834818
2	1.835144
2	1.835518
2	1.835937
2	1.836376
2	1.83684
2	1.837332
2	1.837831
2	1.838302
2	1.83881
2	1.839306
2	1.839773
2	1.840203
2	1.840622
2	1.840968
2	1.841309
2	1.841598
2	1.841807
2	1.841973
2	1.842107
2	1.84217
2	1.842171
2	1.84211
2	1.841979
2	1.841839
2	1.841635
2	1.841354
2	1.841042
2	1.840668
2	1.840279
2	1.839868
2	1.8394
2	1.8389
2	1.838395
2	1.837931
2	1.837445
2	1.836946
2	1.836484
2	1.836081
2	1.83568
2	1.835304
2	1.834989
2	1.834729
2	1.834556
2	1.834428
2	1.834353
2	1.834359
2	1.834436
2	1.834584
2	1.834752
2	1.835032
2	1.835354
2	1.83573
2	1.836134
2	1.836546
2	1.837028
2	1.837517
2	1.838036
2	1.838499
2	1.839013
2	1.839499
2	1.839974
2	1.840395
2	1.840791
2	1.841165
2	1.841504
2	1.841769
2	1.841981
2	1.842169
2	1.842278
2	1.842348
2	1.842352
2	1.84229
2	1.84216
2	1.842001
2	1.841805
2	1.841515
2	1.841185
2	1.840822
2	1.84042
2	1.839997
2	1.839523
2	1.839051
2	1.838533
2	1.83807
2	1.837583
2	1.837106
2	1.83663
2	1.836202
2	1.835795
2	1.835435
2	1.83514
2	1.834862
2	1.834679
2	1.83456
2	1.834509
2	1.834496
2	1.83457
2	1.834699
2	1.834895
2	1.83516
2	1.835486
2	1.835857
2	1.836276
2	1.836716
2	1.837174
2	1.837657
2	1.838164
2	1.838627
2	1.83915
2	1.83962
2	1.840085
2	1.840524
2	1.840928
2	1.841278
2	1.841614
2	1.841893
2	1.842111
2	1.842296
2	1.84242
2	1.842462
2	1.842461
2	1.84241
2	1.842268
2	1.842095
2	1.841892
2	1.841618
2	1.841282
2	1.840889
2	1.840513
2	1.840094
2	1.839627
2	1.839141
2	1.838627
2	1.838159
2	1.837671
2	1.83717
2	1.836708
2	1.836284
2	1.835884
