ScanID,Current,Field,Frequency,Spectra
180,11.556,173.34,1.0,-0.9333310754513363
180,11.556,173.34,1.003125,-0.8999925230971185
180,11.556,173.34,1.00625,-0.8701988278368477
180,11.556,173.34,1.0093750000000001,-0.8451049665928758
180,11.556,173.34,1.0125,-0.8302382234389082
180,11.556,173.34,1.015625,-0.821139568496019
180,11.556,173.34,1.01875,-0.8230557184586573
180,11.556,173.34,1.021875,-0.8327639233881107
180,11.556,173.34,1.0250000000000001,-0.851692680808817
180,11.556,173.34,1.028125,-0.8822375361995916
180,11.556,173.34,1.03125,-0.9194122385903911
180,11.556,173.34,1.034375,-0.9628531148950674
180,11.556,173.34,1.0375,-1.0097247473776185
180,11.556,173.34,1.0406250000000001,-1.058848194516745
180,11.556,173.34,1.04375,-1.111868178046952
180,11.556,173.34,1.046875,-1.164045558074748
180,11.556,173.34,1.05,-1.2191999298673872
180,11.556,173.34,1.053125,-1.267527527706775
180,11.556,173.34,1.0562500000000001,-1.312452742334277
180,11.556,173.34,1.059375,-1.3527944226243784
180,11.556,173.34,1.0625,-1.3863048940097602
180,11.556,173.34,1.065625,-1.4174703425333524
180,11.556,173.34,1.06875,-1.4283107138218853
180,11.556,173.34,1.0718750000000001,-1.4318382095485296
180,11.556,173.34,1.0750000000000002,-1.4290213158264495
180,11.556,173.34,1.078125,-1.4108574690921358
180,11.556,173.34,1.08125,-1.3838882820820824
180,11.556,173.34,1.084375,-1.342763436147145
180,11.556,173.34,1.0875000000000001,-1.2906660129243253
180,11.556,173.34,1.0906250000000002,-1.2349055269363505
180,11.556,173.34,1.09375,-1.1740591025826106
180,11.556,173.34,1.096875,-1.109314169446451
180,11.556,173.34,1.1,-1.0503722319547273
180,11.556,173.34,1.1031250000000001,-0.9925701004545142
180,11.556,173.34,1.1062500000000002,-0.9425262499333364
180,11.556,173.34,1.109375,-0.9030320658240554
180,11.556,173.34,1.1125,-0.8734185873259277
180,11.556,173.34,1.115625,-0.8577007805004608
180,11.556,173.34,1.1187500000000001,-0.8581975848734741
180,11.556,173.34,1.1218750000000002,-0.869392523754978
180,11.556,173.34,1.125,-0.893003512197882
180,11.556,173.34,1.128125,-0.9245171917118828
180,11.556,173.34,1.13125,-0.9605827690725337
180,11.556,173.34,1.1343750000000001,-1.003910416677432
180,11.556,173.34,1.1375000000000002,-1.0471318551077071
180,11.556,173.34,1.140625,-1.0886178546713092
180,11.556,173.34,1.14375,-1.1277157695175708
180,11.556,173.34,1.146875,-1.1602915076238909
180,11.556,173.34,1.1500000000000001,-1.1843957370699434
180,11.556,173.34,1.1531250000000002,-1.197598886526866
180,11.556,173.34,1.15625,-1.2046787150934353
180,11.556,173.34,1.159375,-1.200085454930683
180,11.556,173.34,1.1625,-1.1916730306298247
180,11.556,173.34,1.1656250000000001,-1.1719718143026348
180,11.556,173.34,1.1687500000000002,-1.1502875181815306
180,11.556,173.34,1.171875,-1.1230068040852403
180,11.556,173.34,1.175,-1.0909711884352005
180,11.556,173.34,1.178125,-1.055122267779146
180,11.556,173.34,1.1812500000000001,-1.0188802059990285
180,11.556,173.34,1.1843750000000002,-0.9806446577791936
180,11.556,173.34,1.1875,-0.9439431330063681
180,11.556,173.34,1.190625,-0.9070836238585376
180,11.556,173.34,1.19375,-0.8738429727510084
180,11.556,173.34,1.1968750000000001,-0.850218668181369
180,11.556,173.34,1.2000000000000002,-0.8285016004611769
180,11.556,173.34,1.203125,-0.817293552875777
180,11.556,173.34,1.20625,-0.8143677298293428
180,11.556,173.34,1.209375,-0.8220599215001956
180,11.556,173.34,1.2125000000000001,-0.8445526900765497
180,11.556,173.34,1.2156250000000002,-0.8754214254580415
180,11.556,173.34,1.21875,-0.9210696974123223
180,11.556,173.34,1.221875,-0.9730337582222842
180,11.556,173.34,1.225,-1.0359567801826146
180,11.556,173.34,1.2281250000000001,-1.1049269182160906
180,11.556,173.34,1.2312500000000002,-1.1744538024234075
