ScanID,Current,Field,Frequency,Spectra
183,11.9891,179.837,1.0,-0.9349792845740144
183,11.9891,179.837,1.003125,-0.8997339114630303
183,11.9891,179.837,1.00625,-0.8707307919305585
183,11.9891,179.837,1.0093750000000001,-0.8454643431647999
183,11.9891,179.837,1.0125,-0.8303526645409487
183,11.9891,179.837,1.015625,-0.8222896482815413
183,11.9891,179.837,1.01875,-0.8210028793112196
183,11.9891,179.837,1.021875,-0.8321933570828354
183,11.9891,179.837,1.0250000000000001,-0.8504766658717728
183,11.9891,179.837,1.028125,-0.8831543582768671
183,11.9891,179.837,1.03125,-0.919278944438515
183,11.9891,179.837,1.034375,-0.961838315102592
183,11.9891,179.837,1.0375,-1.0098511006532975
183,11.9891,179.837,1.0406250000000001,-1.0590007475300331
183,11.9891,179.837,1.04375,-1.1125719217507986
183,11.9891,179.837,1.046875,-1.163964162280595
183,11.9891,179.837,1.05,-1.2164305483578788
183,11.9891,179.837,1.053125,-1.266784882497379
183,11.9891,179.837,1.0562500000000001,-1.3119868685137013
183,11.9891,179.837,1.059375,-1.3535523643081508
183,11.9891,179.837,1.0625,-1.3860712441639742
183,11.9891,179.837,1.065625,-1.4104167094579914
183,11.9891,179.837,1.06875,-1.4266868600128295
183,11.9891,179.837,1.0718750000000001,-1.4337079637461798
183,11.9891,179.837,1.0750000000000002,-1.4289219902966974
183,11.9891,179.837,1.078125,-1.41118150503406
183,11.9891,179.837,1.08125,-1.3843813127233449
183,11.9891,179.837,1.084375,-1.3425780862527523
183,11.9891,179.837,1.0875000000000001,-1.291752372564198
183,11.9891,179.837,1.0906250000000002,-1.2341137850311124
183,11.9891,179.837,1.09375,-1.1765339285491543
183,11.9891,179.837,1.096875,-1.1092184605423803
183,11.9891,179.837,1.1,-1.0518192237973496
183,11.9891,179.837,1.1031250000000001,-0.9938587989087956
183,11.9891,179.837,1.1062500000000002,-0.9441776637534481
183,11.9891,179.837,1.109375,-0.9023576567149596
183,11.9891,179.837,1.1125,-0.8734508437930432
183,11.9891,179.837,1.115625,-0.8582061158269089
183,11.9891,179.837,1.1187500000000001,-0.8583069826427168
