ScanID,Current,Field,Frequency,Spectra
318,9.5668,143.502,1.0,-0.9332147215094633
318,9.5668,143.502,1.003125,-0.900725071991729
318,9.5668,143.502,1.00625,-0.8695679439468146
318,9.5668,143.502,1.0093750000000001,-0.8455945356930521
318,9.5668,143.502,1.0125,-0.8284452343309152
318,9.5668,143.502,1.015625,-0.8222065274346885
318,9.5668,143.502,1.01875,-0.8237550998344969
318,9.5668,143.502,1.021875,-0.8335700543006695
318,9.5668,143.502,1.0250000000000001,-0.8535592015732787
318,9.5668,143.502,1.028125,-0.8848584483590161
318,9.5668,143.502,1.03125,-0.9224459064103587
318,9.5668,143.502,1.034375,-0.9650615448156739
318,9.5668,143.502,1.0375,-1.0096208231034112
318,9.5668,143.502,1.0406250000000001,-1.0604911329781723
318,9.5668,143.502,1.04375,-1.1117420603854091
318,9.5668,143.502,1.046875,-1.165394337748513
318,9.5668,143.502,1.05,-1.2179854153827243
318,9.5668,143.502,1.053125,-1.2670076718025003
318,9.5668,143.502,1.0562500000000001,-1.3098206849445526
318,9.5668,143.502,1.059375,-1.3518228547140412
318,9.5668,143.502,1.0625,-1.3854520566069457
318,9.5668,143.502,1.065625,-1.4086233819093916
318,9.5668,143.502,1.06875,-1.4263183773188917
318,9.5668,143.502,1.0718750000000001,-1.431979245401243
318,9.5668,143.502,1.0750000000000002,-1.4297646247849576
318,9.5668,143.502,1.078125,-1.4098162316542175
318,9.5668,143.502,1.08125,-1.3823749944154693
318,9.5668,143.502,1.084375,-1.3436483866348476
318,9.5668,143.502,1.0875000000000001,-1.2924477349498156
318,9.5668,143.502,1.0906250000000002,-1.2338107880877773
318,9.5668,143.502,1.09375,-1.1742816483220515
318,9.5668,143.502,1.096875,-1.1100725957567368
318,9.5668,143.502,1.1,-1.0503228280947827
318,9.5668,143.502,1.1031250000000001,-0.9930612174683128
318,9.5668,143.502,1.1062500000000002,-0.942482424663575
318,9.5668,143.502,1.109375,-0.902428210340339
318,9.5668,143.502,1.1125,-0.8741544702559016
318,9.5668,143.502,1.115625,-0.8574058882957553
318,9.5668,143.502,1.1187500000000001,-0.8566476101360521
318,9.5668,143.502,1.1218750000000002,-0.8684029026192052
318,9.5668,143.502,1.125,-0.8930618879262918
318,9.5668,143.502,1.128125,-0.9235249917461832
318,9.5668,143.502,1.13125,-0.9623275769360716
318,9.5668,143.502,1.1343750000000001,-1.0071633442148926
318,9.5668,143.502,1.1375000000000002,-1.0504887783281638
318,9.5668,143.502,1.140625,-1.0921192567747744
318,9.5668,143.502,1.14375,-1.1286977230295372
318,9.5668,143.502,1.146875,-1.1599118732271991
318,9.5668,143.502,1.1500000000000001,-1.1844550906528175
318,9.5668,143.502,1.1531250000000002,-1.1987668262168567
318,9.5668,143.502,1.15625,-1.202521504923003
318,9.5668,143.502,1.159375,-1.200361613920954
318,9.5668,143.502,1.1625,-1.1891620377350092
318,9.5668,143.502,1.1656250000000001,-1.1719383417825637
318,9.5668,143.502,1.1687500000000002,-1.1493718287770829
318,9.5668,143.502,1.171875,-1.122324387439034
318,9.5668,143.502,1.175,-1.0892967266607532
318,9.5668,143.502,1.178125,-1.0539424576935361
318,9.5668,143.502,1.1812500000000001,-1.0165456536906308
318,9.5668,143.502,1.1843750000000002,-0.9781603683560885
318,9.5668,143.502,1.1875,-0.9398574662448747
318,9.5668,143.502,1.190625,-0.9053568079490881
318,9.5668,143.502,1.19375,-0.8747550275361661
318,9.5668,143.502,1.1968750000000001,-0.8487552719916533
318,9.5668,143.502,1.2000000000000002,-0.8298766447667293
318,9.5668,143.502,1.203125,-0.8189402568118835
318,9.5668,143.502,1.20625,-0.8165717564166141
318,9.5668,143.502,1.209375,-0.823638481347833
318,9.5668,143.502,1.2125000000000001,-0.8452721176920099
