ScanID,Current,Field,Frequency,Spectra
112,9.3599,140.398,1.0,-0.9354014671869046
112,9.3599,140.398,1.003125,-0.9015446211878765
112,9.3599,140.398,1.00625,-0.8711948145044744
112,9.3599,140.398,1.0093750000000001,-0.8474725703175062
112,9.3599,140.398,1.0125,-0.8273113485869178
112,9.3599,140.398,1.015625,-0.8213907160033107
112,9.3599,140.398,1.01875,-0.8232175611611434
112,9.3599,140.398,1.021875,-0.83171249913451
112,9.3599,140.398,1.0250000000000001,-0.8521346404445631
112,9.3599,140.398,1.028125,-0.8827735422207671
112,9.3599,140.398,1.03125,-0.920021292950868
112,9.3599,140.398,1.034375,-0.963624743564983
112,9.3599,140.398,1.0375,-1.0097814062205717
112,9.3599,140.398,1.0406250000000001,-1.060932273431823
112,9.3599,140.398,1.04375,-1.1123037125093946
112,9.3599,140.398,1.046875,-1.1670161371172854
112,9.3599,140.398,1.05,-1.219172401476729
112,9.3599,140.398,1.053125,-1.2678690461056465
112,9.3599,140.398,1.0562500000000001,-1.313437775737759
112,9.3599,140.398,1.059375,-1.3543077395928618
112,9.3599,140.398,1.0625,-1.3877671044301017
112,9.3599,140.398,1.065625,-1.4146238096495871
112,9.3599,140.398,1.06875,-1.428658294158058
112,9.3599,140.398,1.0718750000000001,-1.434357570950045
112,9.3599,140.398,1.0750000000000002,-1.427002158551399
112,9.3599,140.398,1.078125,-1.411241377549465
112,9.3599,140.398,1.08125,-1.3822526102459975
112,9.3599,140.398,1.084375,-1.3399555315715674
112,9.3599,140.398,1.0875000000000001,-1.2894299728174177
112,9.3599,140.398,1.0906250000000002,-1.234652531649794
112,9.3599,140.398,1.09375,-1.1735524916871911
112,9.3599,140.398,1.096875,-1.1090670544316483
112,9.3599,140.398,1.1,-1.0491510841581013
112,9.3599,140.398,1.1031250000000001,-0.995122406920489
112,9.3599,140.398,1.1062500000000002,-0.9433473091065565
112,9.3599,140.398,1.109375,-0.901612441049394
112,9.3599,140.398,1.1125,-0.8766913459469587
112,9.3599,140.398,1.115625,-0.8592343883538835
112,9.3599,140.398,1.1187500000000001,-0.8569732530062897
112,9.3599,140.398,1.1218750000000002,-0.8712078263502311
112,9.3599,140.398,1.125,-0.8938337141861773
112,9.3599,140.398,1.128125,-0.9255770154850845
112,9.3599,140.398,1.13125,-0.9617160047844929
112,9.3599,140.398,1.1343750000000001,-1.005428781629828
112,9.3599,140.398,1.1375000000000002,-1.0474281597732173
112,9.3599,140.398,1.140625,-1.0886122242831406
112,9.3599,140.398,1.14375,-1.1258705719448887
112,9.3599,140.398,1.146875,-1.1584041023760183
112,9.3599,140.398,1.1500000000000001,-1.1837826467427608
112,9.3599,140.398,1.1531250000000002,-1.1978385124708617
112,9.3599,140.398,1.15625,-1.2051062506149834
112,9.3599,140.398,1.159375,-1.2025199736290402
112,9.3599,140.398,1.1625,-1.1923464283484229
112,9.3599,140.398,1.1656250000000001,-1.1733032489348265
112,9.3599,140.398,1.1687500000000002,-1.1519596635336375
112,9.3599,140.398,1.171875,-1.1219093835696878
112,9.3599,140.398,1.175,-1.0924692150074935
112,9.3599,140.398,1.178125,-1.0567494443605796
112,9.3599,140.398,1.1812500000000001,-1.0207870839490898
112,9.3599,140.398,1.1843750000000002,-0.9790548844968238
112,9.3599,140.398,1.1875,-0.9421212457749067
112,9.3599,140.398,1.190625,-0.9062887966153854
112,9.3599,140.398,1.19375,-0.8752316685769794
112,9.3599,140.398,1.1968750000000001,-0.8473890667136694
112,9.3599,140.398,1.2000000000000002,-0.82774566245703
112,9.3599,140.398,1.203125,-0.8183810191943796
112,9.3599,140.398,1.20625,-0.8157589514645657
112,9.3599,140.398,1.209375,-0.8239288048443598
112,9.3599,140.398,1.2125000000000001,-0.8443119858374516
112,9.3599,140.398,1.2156250000000002,-0.878722875054665
112,9.3599,140.398,1.21875,-0.9225294634918896
112,9.3599,140.398,1.221875,-0.9781209575655457
112,9.3599,140.398,1.225,-1.0394695454834255
112,9.3599,140.398,1.2281250000000001,-1.1057771317406782
112,9.3599,140.398,1.2312500000000002,-1.176493710441452
112,9.3599,140.398,1.234375,-1.2477719530350573
112,9.3599,140.398,1.2375,-1.3165644713398263
112,9.3599,140.398,1.240625,-1.3844590366809966
112,9.3599,140.398,1.2437500000000001,-1.4418945326090111
112,9.3599,140.398,1.2468750000000002,-1.485310181079578
112,9.3599,140.398,1.25,-1.5141588272295248
112,9.3599,140.398,1.253125,-1.5370279818441726
112,9.3599,140.398,1.25625,-1.541466958692789
112,9.3599,140.398,1.2593750000000001,-1.528341613718268
112,9.3599,140.398,1.2625000000000002,-1.501608685934451
112,9.3599,140.398,1.265625,-1.4694234580628787
112,9.3599,140.398,1.26875,-1.422110922628812
112,9.3599,140.398,1.271875,-1.3718481381228247
112,9.3599,140.398,1.2750000000000001,-1.3134731569800295
112,9.3599,140.398,1.2781250000000002,-1.2531868627644236
112,9.3599,140.398,1.28125,-1.1951576089708436
112,9.3599,140.398,1.284375,-1.1399449222007896
112,9.3599,140.398,1.2875,-1.0925482991090842
112,9.3599,140.398,1.2906250000000001,-1.0538384979718665
112,9.3599,140.398,1.2937500000000002,-1.0266018400878911
112,9.3599,140.398,1.296875,-1.0114853246362279
112,9.3599,140.398,1.3,-1.0075871049062315
112,9.3599,140.398,1.303125,-1.0196737023518483
112,9.3599,140.398,1.3062500000000001,-1.0419400973863908
112,9.3599,140.398,1.3093750000000002,-1.0735139666099895
112,9.3599,140.398,1.3125,-1.1171679253708369
112,9.3599,140.398,1.315625,-1.1659584476848137
112,9.3599,140.398,1.31875,-1.2151296982864421
112,9.3599,140.398,1.3218750000000001,-1.2629141367852927
112,9.3599,140.398,1.3250000000000002,-1.3114277589437353
112,9.3599,140.398,1.328125,-1.3500692017857883
112,9.3599,140.398,1.33125,-1.380604716041507
112,9.3599,140.398,1.334375,-1.3986544373220087
112,9.3599,140.398,1.3375000000000001,-1.412559437596613
112,9.3599,140.398,1.3406250000000002,-1.4116054142700256
112,9.3599,140.398,1.34375,-1.4055507160583574
112,9.3599,140.398,1.346875,-1.3913212753998598
112,9.3599,140.398,1.35,-1.3671481632316673
112,9.3599,140.398,1.3531250000000001,-1.3386536776970084
112,9.3599,140.398,1.3562500000000002,-1.3032579452041946
112,9.3599,140.398,1.359375,-1.2604699191271342
112,9.3599,140.398,1.3625,-1.217892844598329
112,9.3599,140.398,1.365625,-1.1686075235275049
112,9.3599,140.398,1.3687500000000001,-1.121752135457451
112,9.3599,140.398,1.3718750000000002,-1.0758409173976224
112,9.3599,140.398,1.375,-1.0314835785854493
112,9.3599,140.398,1.378125,-0.9866377281627016
112,9.3599,140.398,1.38125,-0.9472709419018412
112,9.3599,140.398,1.3843750000000001,-0.9185167862512927
112,9.3599,140.398,1.3875000000000002,-0.8974564929603918
112,9.3599,140.398,1.390625,-0.8914925048623359
112,9.3599,140.398,1.39375,-0.8985768005251433
112,9.3599,140.398,1.396875,-0.9244681853407372
112,9.3599,140.398,1.4000000000000001,-0.9669549501366105
112,9.3599,140.398,1.4031250000000002,-1.0246491535290474
112,9.3599,140.398,1.40625,-1.093263432242225
112,9.3599,140.398,1.409375,-1.1733986665240652
112,9.3599,140.398,1.4125,-1.2581053817895318
112,9.3599,140.398,1.4156250000000001,-1.3446135524746416
112,9.3599,140.398,1.4187500000000002,-1.4293180365903235
112,9.3599,140.398,1.421875,-1.5038035210957155
112,9.3599,140.398,1.425,-1.5683887144481519
112,9.3599,140.398,1.428125,-1.6151491232538153
112,9.3599,140.398,1.4312500000000001,-1.6480593091760802
112,9.3599,140.398,1.4343750000000002,-1.6658363580183198
112,9.3599,140.398,1.4375,-1.6679945828855616
112,9.3599,140.398,1.440625,-1.65849884015888
112,9.3599,140.398,1.44375,-1.6376000018260375
112,9.3599,140.398,1.4468750000000001,-1.6069705554180564
112,9.3599,140.398,1.4500000000000002,-1.569952308523392
112,9.3599,140.398,1.453125,-1.5269990154439554
112,9.3599,140.398,1.45625,-1.4804045691943517
112,9.3599,140.398,1.459375,-1.4337658051771016
112,9.3599,140.398,1.4625000000000001,-1.385978144301193
112,9.3599,140.398,1.4656250000000002,-1.340912916707249
112,9.3599,140.398,1.46875,-1.3017554757619332
112,9.3599,140.398,1.471875,-1.2655024909481205
112,9.3599,140.398,1.475,-1.235229844008081
112,9.3599,140.398,1.4781250000000001,-1.2103760303053521
112,9.3599,140.398,1.4812500000000002,-1.1944252025624216
112,9.3599,140.398,1.484375,-1.1890017717386194
112,9.3599,140.398,1.4875,-1.1933258523398584
112,9.3599,140.398,1.490625,-1.2131747601668346
112,9.3599,140.398,1.4937500000000001,-1.2427355277340864
112,9.3599,140.398,1.4968750000000002,-1.282116019598992
112,9.3599,140.398,1.5,-1.3280537926199776
112,9.3599,140.398,1.503125,-1.382701484684531
112,9.3599,140.398,1.50625,-1.44018020569215
112,9.3599,140.398,1.5093750000000001,-1.4996461960210405
112,9.3599,140.398,1.5125000000000002,-1.5537102591821708
112,9.3599,140.398,1.515625,-1.606362625638387
112,9.3599,140.398,1.51875,-1.6491406006093057
112,9.3599,140.398,1.521875,-1.6794624607526722
112,9.3599,140.398,1.5250000000000001,-1.6947112661317285
112,9.3599,140.398,1.5281250000000002,-1.6973028015918703
112,9.3599,140.398,1.53125,-1.6829898544655233
112,9.3599,140.398,1.534375,-1.6558428490662287
112,9.3599,140.398,1.5375,-1.6129780948062067
112,9.3599,140.398,1.5406250000000001,-1.5588647827009707
112,9.3599,140.398,1.5437500000000002,-1.4948530068608412
112,9.3599,140.398,1.546875,-1.4258936327813452
112,9.3599,140.398,1.55,-1.3527316674256473
112,9.3599,140.398,1.553125,-1.2775327609801244
112,9.3599,140.398,1.5562500000000001,-1.2054977219240817
112,9.3599,140.398,1.5593750000000002,-1.1386513733970611
112,9.3599,140.398,1.5625,-1.0852517840672908
112,9.3599,140.398,1.565625,-1.0414628810720739
112,9.3599,140.398,1.56875,-1.0116911924860654
112,9.3599,140.398,1.5718750000000001,-0.9986703973294829
112,9.3599,140.398,1.5750000000000002,-1.001822769138572
112,9.3599,140.398,1.578125,-1.0205290165821113
112,9.3599,140.398,1.58125,-1.0510054944490108
112,9.3599,140.398,1.584375,-1.1016183277409917
112,9.3599,140.398,1.5875000000000001,-1.1596935392133703
112,9.3599,140.398,1.5906250000000002,-1.228406159031188
112,9.3599,140.398,1.59375,-1.3040825190298757
112,9.3599,140.398,1.596875,-1.380882059897892
112,9.3599,140.398,1.6,-1.4557229928751312
112,9.3599,140.398,1.6031250000000001,-1.5283477949980377
112,9.3599,140.398,1.6062500000000002,-1.5964662440862074
112,9.3599,140.398,1.609375,-1.6532693309972892
112,9.3599,140.398,1.6125,-1.7037396593422556
112,9.3599,140.398,1.615625,-1.7409043477147823
112,9.3599,140.398,1.6187500000000001,-1.7663554790124147
112,9.3599,140.398,1.6218750000000002,-1.7786961384636546
112,9.3599,140.398,1.625,-1.775396937372922
112,9.3599,140.398,1.628125,-1.7600721329982252
112,9.3599,140.398,1.63125,-1.7282868613372104
112,9.3599,140.398,1.6343750000000001,-1.689139178896748
112,9.3599,140.398,1.6375000000000002,-1.6427167234656603
112,9.3599,140.398,1.640625,-1.5874587962954978
112,9.3599,140.398,1.64375,-1.525832258256172
112,9.3599,140.398,1.646875,-1.465186486018787
112,9.3599,140.398,1.6500000000000001,-1.4050634681229432
112,9.3599,140.398,1.6531250000000002,-1.3461722545712185
112,9.3599,140.398,1.65625,-1.2952895216988023
112,9.3599,140.398,1.659375,-1.257507079213815
112,9.3599,140.398,1.6625,-1.2305066095257775
112,9.3599,140.398,1.6656250000000001,-1.2241884162048122
112,9.3599,140.398,1.6687500000000002,-1.2305598891980294
112,9.3599,140.398,1.671875,-1.254844443046309
112,9.3599,140.398,1.675,-1.2959247934629639
112,9.3599,140.398,1.678125,-1.3502953671561404
112,9.3599,140.398,1.6812500000000001,-1.4121184699309022
112,9.3599,140.398,1.6843750000000002,-1.480629752733337
112,9.3599,140.398,1.6875,-1.5555015205671419
112,9.3599,140.398,1.690625,-1.6270916465229224
112,9.3599,140.398,1.69375,-1.6977798243166067
112,9.3599,140.398,1.6968750000000001,-1.7563718861606983
112,9.3599,140.398,1.7000000000000002,-1.8060985707085184
112,9.3599,140.398,1.703125,-1.8435577242545833
112,9.3599,140.398,1.70625,-1.8664037498754473
112,9.3599,140.398,1.709375,-1.8773578665691741
112,9.3599,140.398,1.7125000000000001,-1.8757747494744144
112,9.3599,140.398,1.7156250000000002,-1.8623345830684248
112,9.3599,140.398,1.71875,-1.8340267228347855
112,9.3599,140.398,1.721875,-1.795455347489963
112,9.3599,140.398,1.725,-1.7457196353698647
112,9.3599,140.398,1.7281250000000001,-1.6898607728500994
112,9.3599,140.398,1.7312500000000002,-1.6250631042092842
112,9.3599,140.398,1.734375,-1.5528822982763955
112,9.3599,140.398,1.7375,-1.485558861203434
112,9.3599,140.398,1.740625,-1.4149483004317949
112,9.3599,140.398,1.7437500000000001,-1.3480161599569676
112,9.3599,140.398,1.7468750000000002,-1.2852665392245177
112,9.3599,140.398,1.75,-1.228416014379711
112,9.3599,140.398,1.753125,-1.1834824120799077
112,9.3599,140.398,1.75625,-1.149009830440983
112,9.3599,140.398,1.7593750000000001,-1.1247486190336913
112,9.3599,140.398,1.7625000000000002,-1.119430927714357
112,9.3599,140.398,1.765625,-1.1331399544383889
112,9.3599,140.398,1.76875,-1.1650777768795904
112,9.3599,140.398,1.771875,-1.2146835051095013
112,9.3599,140.398,1.7750000000000001,-1.2797479534422833
112,9.3599,140.398,1.7781250000000002,-1.3592379638954069
112,9.3599,140.398,1.78125,-1.4444751033582113
112,9.3599,140.398,1.784375,-1.5322907148624951
112,9.3599,140.398,1.7875,-1.6202902519329452
112,9.3599,140.398,1.7906250000000001,-1.704380819820571
112,9.3599,140.398,1.7937500000000002,-1.7736996562497256
112,9.3599,140.398,1.7968750000000002,-1.8339237433012912
112,9.3599,140.398,1.8,-1.873932830369406
112,9.3599,140.398,1.803125,-1.8981219462223464
112,9.3599,140.398,1.8062500000000001,-1.899898524591384
112,9.3599,140.398,1.8093750000000002,-1.8875389466593901
112,9.3599,140.398,1.8125000000000002,-1.8625578754905547
