ScanID,Current,Field,Frequency,Spectra
152,10.6453,159.68,1.0,-0.9351427735781838
152,10.6453,159.68,1.003125,-0.9012373249226744
152,10.6453,159.68,1.00625,-0.8726757005519159
152,10.6453,159.68,1.0093750000000001,-0.8468725576646872
152,10.6453,159.68,1.0125,-0.8306876946080766
152,10.6453,159.68,1.015625,-0.8209512705523057
152,10.6453,159.68,1.01875,-0.8223742804048927
152,10.6453,159.68,1.021875,-0.8343642832165572
152,10.6453,159.68,1.0250000000000001,-0.8525789146654275
152,10.6453,159.68,1.028125,-0.8821457520708337
152,10.6453,159.68,1.03125,-0.9192184018459455
152,10.6453,159.68,1.034375,-0.9618581989699582
152,10.6453,159.68,1.0375,-1.0092251947920072
152,10.6453,159.68,1.0406250000000001,-1.0597203886799398
152,10.6453,159.68,1.04375,-1.112624406448433
152,10.6453,159.68,1.046875,-1.162799400105565
152,10.6453,159.68,1.05,-1.2192861598666214
152,10.6453,159.68,1.053125,-1.2690208735271211
152,10.6453,159.68,1.0562500000000001,-1.3143741654619197
152,10.6453,159.68,1.059375,-1.3530748369677024
152,10.6453,159.68,1.0625,-1.3869433287442743
152,10.6453,159.68,1.065625,-1.4119435843332295
152,10.6453,159.68,1.06875,-1.4257292119117078
152,10.6453,159.68,1.0718750000000001,-1.4323047306695624
152,10.6453,159.68,1.0750000000000002,-1.426644381085658
152,10.6453,159.68,1.078125,-1.4100429303709232
152,10.6453,159.68,1.08125,-1.3823648350920505
152,10.6453,159.68,1.084375,-1.3399068699021452
152,10.6453,159.68,1.0875000000000001,-1.2899223524310819
152,10.6453,159.68,1.0906250000000002,-1.236826939772416
152,10.6453,159.68,1.09375,-1.1759531718607048
152,10.6453,159.68,1.096875,-1.1102222351688578
152,10.6453,159.68,1.1,-1.051651336253733
152,10.6453,159.68,1.1031250000000001,-0.9940575006964467
152,10.6453,159.68,1.1062500000000002,-0.9440507153583239
152,10.6453,159.68,1.109375,-0.9030794379284833
152,10.6453,159.68,1.1125,-0.874423491365544
152,10.6453,159.68,1.115625,-0.8600525585659408
152,10.6453,159.68,1.1187500000000001,-0.8579966746044105
152,10.6453,159.68,1.1218750000000002,-0.8708504692345336
152,10.6453,159.68,1.125,-0.8914971604666351
152,10.6453,159.68,1.128125,-0.9234626771722356
152,10.6453,159.68,1.13125,-0.962787332819851
152,10.6453,159.68,1.1343750000000001,-1.0044662652103216
152,10.6453,159.68,1.1375000000000002,-1.0493259544494202
152,10.6453,159.68,1.140625,-1.0902530769357366
152,10.6453,159.68,1.14375,-1.1265978677240391
152,10.6453,159.68,1.146875,-1.1587500928123342
152,10.6453,159.68,1.1500000000000001,-1.1837823792065425
152,10.6453,159.68,1.1531250000000002,-1.1982287878639917
152,10.6453,159.68,1.15625,-1.2026675078366202
152,10.6453,159.68,1.159375,-1.2019982236393065
152,10.6453,159.68,1.1625,-1.1898901099866466
152,10.6453,159.68,1.1656250000000001,-1.17258548421384
152,10.6453,159.68,1.1687500000000002,-1.1495870772851537
152,10.6453,159.68,1.171875,-1.1243452715154028
152,10.6453,159.68,1.175,-1.0921473034145919
152,10.6453,159.68,1.178125,-1.054133578734002
152,10.6453,159.68,1.1812500000000001,-1.0197193418505615
152,10.6453,159.68,1.1843750000000002,-0.979261643961638
152,10.6453,159.68,1.1875,-0.9431160994863407
152,10.6453,159.68,1.190625,-0.9074637134007766
152,10.6453,159.68,1.19375,-0.8751953005019375
152,10.6453,159.68,1.1968750000000001,-0.8486083962985622
