ScanID,Current,Field,Frequency,Spectra
271,9.9517,149.276,1.0,-0.9335492063964783
271,9.9517,149.276,1.003125,-0.8995012732444441
271,9.9517,149.276,1.00625,-0.8719838537309708
271,9.9517,149.276,1.0093750000000001,-0.8469335565474302
271,9.9517,149.276,1.0125,-0.8313298708001293
271,9.9517,149.276,1.015625,-0.8239617628608278
271,9.9517,149.276,1.01875,-0.8247184632703697
271,9.9517,149.276,1.021875,-0.83388630237084
271,9.9517,149.276,1.0250000000000001,-0.8541231553548323
271,9.9517,149.276,1.028125,-0.88510168198288
271,9.9517,149.276,1.03125,-0.9216084294149993
271,9.9517,149.276,1.034375,-0.9639299272539072
271,9.9517,149.276,1.0375,-1.010495337727194
271,9.9517,149.276,1.0406250000000001,-1.0603312951115855
271,9.9517,149.276,1.04375,-1.1132243739946655
271,9.9517,149.276,1.046875,-1.1670114078202412
271,9.9517,149.276,1.05,-1.218584409823918
271,9.9517,149.276,1.053125,-1.266784930440974
271,9.9517,149.276,1.0562500000000001,-1.312656254058167
271,9.9517,149.276,1.059375,-1.3521931179084938
271,9.9517,149.276,1.0625,-1.3856775140564004
271,9.9517,149.276,1.065625,-1.4162821594462014
271,9.9517,149.276,1.06875,-1.4297904450875087
271,9.9517,149.276,1.0718750000000001,-1.4327897432236951
271,9.9517,149.276,1.0750000000000002,-1.4277185165237198
271,9.9517,149.276,1.078125,-1.413178096859036
271,9.9517,149.276,1.08125,-1.3833507149483206
271,9.9517,149.276,1.084375,-1.3421691375165101
271,9.9517,149.276,1.0875000000000001,-1.2916231493193886
271,9.9517,149.276,1.0906250000000002,-1.2355949449965364
271,9.9517,149.276,1.09375,-1.17408111052005
271,9.9517,149.276,1.096875,-1.1123677851693228
271,9.9517,149.276,1.1,-1.0522101830784407
271,9.9517,149.276,1.1031250000000001,-0.9927307205265966
271,9.9517,149.276,1.1062500000000002,-0.9439225024354837
271,9.9517,149.276,1.109375,-0.9009731925318208
271,9.9517,149.276,1.1125,-0.8724801734798683
271,9.9517,149.276,1.115625,-0.8568946743546019
271,9.9517,149.276,1.1187500000000001,-0.8558701130935811
271,9.9517,149.276,1.1218750000000002,-0.8684127423872251
271,9.9517,149.276,1.125,-0.8932185431072814
271,9.9517,149.276,1.128125,-0.9247273147293995
271,9.9517,149.276,1.13125,-0.9634530106343928
271,9.9517,149.276,1.1343750000000001,-1.0051075535583907
271,9.9517,149.276,1.1375000000000002,-1.0491328047910238
271,9.9517,149.276,1.140625,-1.0913753050324022
271,9.9517,149.276,1.14375,-1.128381091065171
271,9.9517,149.276,1.146875,-1.1587269804738878
271,9.9517,149.276,1.1500000000000001,-1.183548778240184
271,9.9517,149.276,1.1531250000000002,-1.1974199155520413
271,9.9517,149.276,1.15625,-1.204653117285544
271,9.9517,149.276,1.159375,-1.1989179410501902
271,9.9517,149.276,1.1625,-1.1896559604651729
271,9.9517,149.276,1.1656250000000001,-1.172412311991626
271,9.9517,149.276,1.1687500000000002,-1.1488518042352562
271,9.9517,149.276,1.171875,-1.1213806396195096
271,9.9517,149.276,1.175,-1.0891084352379727
271,9.9517,149.276,1.178125,-1.0548868605625839
271,9.9517,149.276,1.1812500000000001,-1.017170812053565
271,9.9517,149.276,1.1843750000000002,-0.9780057897688341
271,9.9517,149.276,1.1875,-0.9426197263501662
271,9.9517,149.276,1.190625,-0.9057568651663906
271,9.9517,149.276,1.19375,-0.8766397066619412
271,9.9517,149.276,1.1968750000000001,-0.8502744519804126
271,9.9517,149.276,1.2000000000000002,-0.8275050065116653
271,9.9517,149.276,1.203125,-0.8184591103100057
271,9.9517,149.276,1.20625,-0.8179565952409334
271,9.9517,149.276,1.209375,-0.8236531261771376
271,9.9517,149.276,1.2125000000000001,-0.8459362513201336
271,9.9517,149.276,1.2156250000000002,-0.8785956306231677
271,9.9517,149.276,1.21875,-0.9210694065319808
271,9.9517,149.276,1.221875,-0.9767297836005142
271,9.9517,149.276,1.225,-1.036742934424256
271,9.9517,149.276,1.2281250000000001,-1.1047727881884215
271,9.9517,149.276,1.2312500000000002,-1.1737721454350205
271,9.9517,149.276,1.234375,-1.2477168040746518
271,9.9517,149.276,1.2375,-1.3148958661312005
271,9.9517,149.276,1.240625,-1.3806826449172553
271,9.9517,149.276,1.2437500000000001,-1.4405214043068857
271,9.9517,149.276,1.2468750000000002,-1.4862582059573648
271,9.9517,149.276,1.25,-1.5118752935756499
271,9.9517,149.276,1.253125,-1.5358410386918129
271,9.9517,149.276,1.25625,-1.5419308296231262
271,9.9517,149.276,1.2593750000000001,-1.5261575460452255
271,9.9517,149.276,1.2625000000000002,-1.504053023706374
271,9.9517,149.276,1.265625,-1.467010006888061
271,9.9517,149.276,1.26875,-1.4236234739338463
271,9.9517,149.276,1.271875,-1.3705259748976157
271,9.9517,149.276,1.2750000000000001,-1.3096534659595203
271,9.9517,149.276,1.2781250000000002,-1.2521059495996218
271,9.9517,149.276,1.28125,-1.1948059234774602
271,9.9517,149.276,1.284375,-1.1377269513651347
271,9.9517,149.276,1.2875,-1.0909950559407537
271,9.9517,149.276,1.2906250000000001,-1.0511056759599566
271,9.9517,149.276,1.2937500000000002,-1.0238953528105186
271,9.9517,149.276,1.296875,-1.01083184638673
271,9.9517,149.276,1.3,-1.0073642712535449
271,9.9517,149.276,1.303125,-1.0188175023963753
271,9.9517,149.276,1.3062500000000001,-1.0402687573429565
271,9.9517,149.276,1.3093750000000002,-1.0742892147573437
271,9.9517,149.276,1.3125,-1.119013316598321
271,9.9517,149.276,1.315625,-1.16567469650996
271,9.9517,149.276,1.31875,-1.2174608176975334
271,9.9517,149.276,1.3218750000000001,-1.266595381734033
271,9.9517,149.276,1.3250000000000002,-1.3150280437086663
271,9.9517,149.276,1.328125,-1.349979401932013
271,9.9517,149.276,1.33125,-1.3815475013144516
271,9.9517,149.276,1.334375,-1.4003882416570426
271,9.9517,149.276,1.3375000000000001,-1.4107667051758777
271,9.9517,149.276,1.3406250000000002,-1.4115510730105727
271,9.9517,149.276,1.34375,-1.4071550077609343
