ScanID,Current,Field,Frequency,Spectra
266,9.4067,141.101,1.0,-0.9336933675219167
266,9.4067,141.101,1.003125,-0.9011373130075795
266,9.4067,141.101,1.00625,-0.8703811957257954
266,9.4067,141.101,1.0093750000000001,-0.8488724832511445
266,9.4067,141.101,1.0125,-0.8299464650015659
266,9.4067,141.101,1.015625,-0.8236190877765064
266,9.4067,141.101,1.01875,-0.8232280242892143
266,9.4067,141.101,1.021875,-0.8336608894421353
266,9.4067,141.101,1.0250000000000001,-0.8557188077056289
266,9.4067,141.101,1.028125,-0.8854450853830437
266,9.4067,141.101,1.03125,-0.9219548607579597
266,9.4067,141.101,1.034375,-0.9645622915075871
266,9.4067,141.101,1.0375,-1.010461464871725
266,9.4067,141.101,1.0406250000000001,-1.0622811516244397
266,9.4067,141.101,1.04375,-1.1148317618768968
266,9.4067,141.101,1.046875,-1.1663417646050445
266,9.4067,141.101,1.05,-1.219043818138412
266,9.4067,141.101,1.053125,-1.267634443750315
266,9.4067,141.101,1.0562500000000001,-1.3120578355294743
266,9.4067,141.101,1.059375,-1.3521413254798604
266,9.4067,141.101,1.0625,-1.3858389539128735
266,9.4067,141.101,1.065625,-1.412560607661075
266,9.4067,141.101,1.06875,-1.4259870666356695
266,9.4067,141.101,1.0718750000000001,-1.4328783625927577
266,9.4067,141.101,1.0750000000000002,-1.4291109704990992
266,9.4067,141.101,1.078125,-1.4136452095139116
266,9.4067,141.101,1.08125,-1.3840644275957414
266,9.4067,141.101,1.084375,-1.3443987893985159
266,9.4067,141.101,1.0875000000000001,-1.2929520073903622
266,9.4067,141.101,1.0906250000000002,-1.2364330042541303
266,9.4067,141.101,1.09375,-1.176092376522988
266,9.4067,141.101,1.096875,-1.110864964829998
266,9.4067,141.101,1.1,-1.0515701898589853
266,9.4067,141.101,1.1031250000000001,-0.9950202252890232
266,9.4067,141.101,1.1062500000000002,-0.9424950412776554
266,9.4067,141.101,1.109375,-0.9015678674377965
266,9.4067,141.101,1.1125,-0.8731072590323553
266,9.4067,141.101,1.115625,-0.8559242692247843
266,9.4067,141.101,1.1187500000000001,-0.8559009020470434
266,9.4067,141.101,1.1218750000000002,-0.8675876437403608
266,9.4067,141.101,1.125,-0.8936788573021205
266,9.4067,141.101,1.128125,-0.9232139067420458
266,9.4067,141.101,1.13125,-0.963455728999857
266,9.4067,141.101,1.1343750000000001,-1.0069366799401396
266,9.4067,141.101,1.1375000000000002,-1.0506008952598722
266,9.4067,141.101,1.140625,-1.0913625869398527
266,9.4067,141.101,1.14375,-1.1296660431145717
266,9.4067,141.101,1.146875,-1.1584357577262514
266,9.4067,141.101,1.1500000000000001,-1.1837504015477194
266,9.4067,141.101,1.1531250000000002,-1.200601302393773
266,9.4067,141.101,1.15625,-1.2043343949251084
266,9.4067,141.101,1.159375,-1.199786367982722
266,9.4067,141.101,1.1625,-1.1896931823207904
266,9.4067,141.101,1.1656250000000001,-1.17203715748735
266,9.4067,141.101,1.1687500000000002,-1.1503966554267926
266,9.4067,141.101,1.171875,-1.1205081483584451
266,9.4067,141.101,1.175,-1.090361784968774
266,9.4067,141.101,1.178125,-1.054802063984939
266,9.4067,141.101,1.1812500000000001,-1.0165154554540847
266,9.4067,141.101,1.1843750000000002,-0.9763223359911715
266,9.4067,141.101,1.1875,-0.9413374810753918
266,9.4067,141.101,1.190625,-0.9056127295692635
266,9.4067,141.101,1.19375,-0.8753157600561273
266,9.4067,141.101,1.1968750000000001,-0.8499279213956502
266,9.4067,141.101,1.2000000000000002,-0.8294339703988013
266,9.4067,141.101,1.203125,-0.8191803904403782
266,9.4067,141.101,1.20625,-0.8165065901021539
266,9.4067,141.101,1.209375,-0.8237564884671296
266,9.4067,141.101,1.2125000000000001,-0.8445896442553098
266,9.4067,141.101,1.2156250000000002,-0.8788575798743601
266,9.4067,141.101,1.21875,-0.9216525789806347
266,9.4067,141.101,1.221875,-0.9769855323473406
266,9.4067,141.101,1.225,-1.0378921036036965
266,9.4067,141.101,1.2281250000000001,-1.1064881265502826
266,9.4067,141.101,1.2312500000000002,-1.1749583270430697
266,9.4067,141.101,1.234375,-1.2451460533029992
266,9.4067,141.101,1.2375,-1.3165991017326462
266,9.4067,141.101,1.240625,-1.38186176769294
266,9.4067,141.101,1.2437500000000001,-1.4399551279077347
266,9.4067,141.101,1.2468750000000002,-1.484348221706501
266,9.4067,141.101,1.25,-1.5128087203250855
266,9.4067,141.101,1.253125,-1.5379160297166847
266,9.4067,141.101,1.25625,-1.5387758685419508
266,9.4067,141.101,1.2593750000000001,-1.5260247638650997
266,9.4067,141.101,1.2625000000000002,-1.5035283588316808
266,9.4067,141.101,1.265625,-1.4697336198107314
266,9.4067,141.101,1.26875,-1.4272719831511058
266,9.4067,141.101,1.271875,-1.3727776987880025
266,9.4067,141.101,1.2750000000000001,-1.3116004728728603
266,9.4067,141.101,1.2781250000000002,-1.2534875113575203
266,9.4067,141.101,1.28125,-1.1943323813425273
266,9.4067,141.101,1.284375,-1.1383269137475756
266,9.4067,141.101,1.2875,-1.0918912200197386
266,9.4067,141.101,1.2906250000000001,-1.0523004109076992
266,9.4067,141.101,1.2937500000000002,-1.0249929792957115
266,9.4067,141.101,1.296875,-1.0096746602687783
266,9.4067,141.101,1.3,-1.0080836899593009
266,9.4067,141.101,1.303125,-1.0191733933076188
266,9.4067,141.101,1.3062500000000001,-1.0421786570183644
266,9.4067,141.101,1.3093750000000002,-1.0738705406327462
266,9.4067,141.101,1.3125,-1.1188912515195328
266,9.4067,141.101,1.315625,-1.1679838099067985
266,9.4067,141.101,1.31875,-1.2167990018876482
266,9.4067,141.101,1.3218750000000001,-1.266635255329795
266,9.4067,141.101,1.3250000000000002,-1.3137158437042102
266,9.4067,141.101,1.328125,-1.3513284652413562
266,9.4067,141.101,1.33125,-1.383673483026361
266,9.4067,141.101,1.334375,-1.4017167368493282
266,9.4067,141.101,1.3375000000000001,-1.411106680821888
266,9.4067,141.101,1.3406250000000002,-1.413908558943666
266,9.4067,141.101,1.34375,-1.4087219578362458
266,9.4067,141.101,1.346875,-1.3907845372333605
266,9.4067,141.101,1.35,-1.3660873571729617
266,9.4067,141.101,1.3531250000000001,-1.3393430438682385
266,9.4067,141.101,1.3562500000000002,-1.3042165571661344
266,9.4067,141.101,1.359375,-1.2625701645139342
266,9.4067,141.101,1.3625,-1.2172400583567153
266,9.4067,141.101,1.365625,-1.1706789890877216
266,9.4067,141.101,1.3687500000000001,-1.120614987994624
266,9.4067,141.101,1.3718750000000002,-1.0772633926775261
266,9.4067,141.101,1.375,-1.0322716505904652
266,9.4067,141.101,1.378125,-0.9889630485762557
266,9.4067,141.101,1.38125,-0.9486711299541716
266,9.4067,141.101,1.3843750000000001,-0.921043455024595
266,9.4067,141.101,1.3875000000000002,-0.9012690018747387
266,9.4067,141.101,1.390625,-0.8926765300420048
266,9.4067,141.101,1.39375,-0.9028561334565779
266,9.4067,141.101,1.396875,-0.92737268130506
266,9.4067,141.101,1.4000000000000001,-0.9680869527370327
266,9.4067,141.101,1.4031250000000002,-1.0251110497088136
266,9.4067,141.101,1.40625,-1.0953454790195272
266,9.4067,141.101,1.409375,-1.173501511663371
266,9.4067,141.101,1.4125,-1.2620136500342474
266,9.4067,141.101,1.4156250000000001,-1.3498659178414054
266,9.4067,141.101,1.4187500000000002,-1.4327684219535102
266,9.4067,141.101,1.421875,-1.5035685114947548
266,9.4067,141.101,1.425,-1.5709238597130626
266,9.4067,141.101,1.428125,-1.618691691368459
266,9.4067,141.101,1.4312500000000001,-1.651618506223886
266,9.4067,141.101,1.4343750000000002,-1.6683438650546076
266,9.4067,141.101,1.4375,-1.6700697029565494
266,9.4067,141.101,1.440625,-1.6601533289366475
266,9.4067,141.101,1.44375,-1.6402781055496474
266,9.4067,141.101,1.4468750000000001,-1.6102121380207435
266,9.4067,141.101,1.4500000000000002,-1.5711907787023007
266,9.4067,141.101,1.453125,-1.5285493920636728
