ScanID,Current,Field,Frequency,Spectra
223,10.2811,154.216,1.0,-0.9344223031052213
223,10.2811,154.216,1.003125,-0.8983619884864862
223,10.2811,154.216,1.00625,-0.8711964990627727
223,10.2811,154.216,1.0093750000000001,-0.8466390235908283
223,10.2811,154.216,1.0125,-0.8317183217335605
223,10.2811,154.216,1.015625,-0.8222494953909862
223,10.2811,154.216,1.01875,-0.8221549820698668
223,10.2811,154.216,1.021875,-0.8333554099506095
223,10.2811,154.216,1.0250000000000001,-0.8545202642916521
223,10.2811,154.216,1.028125,-0.8839385780025111
223,10.2811,154.216,1.03125,-0.9227587179488448
223,10.2811,154.216,1.034375,-0.9639270940911446
223,10.2811,154.216,1.0375,-1.0107940529186838
223,10.2811,154.216,1.0406250000000001,-1.0636177367408401
223,10.2811,154.216,1.04375,-1.1149160329160286
223,10.2811,154.216,1.046875,-1.1665168439644684
223,10.2811,154.216,1.05,-1.2182110089313325
223,10.2811,154.216,1.053125,-1.2654546705315852
223,10.2811,154.216,1.0562500000000001,-1.312538107767687
223,10.2811,154.216,1.059375,-1.354152409371658
223,10.2811,154.216,1.0625,-1.3872784128305924
223,10.2811,154.216,1.065625,-1.4126484920282156
223,10.2811,154.216,1.06875,-1.4282283302461813
223,10.2811,154.216,1.0718750000000001,-1.431227781499588
223,10.2811,154.216,1.0750000000000002,-1.428548827070444
223,10.2811,154.216,1.078125,-1.4109171569260368
223,10.2811,154.216,1.08125,-1.3835471741738794
223,10.2811,154.216,1.084375,-1.34344848045536
223,10.2811,154.216,1.0875000000000001,-1.2923205682065664
223,10.2811,154.216,1.0906250000000002,-1.2344717843043131
223,10.2811,154.216,1.09375,-1.1748785194855584
223,10.2811,154.216,1.096875,-1.1112090552078042
223,10.2811,154.216,1.1,-1.0508164162209992
223,10.2811,154.216,1.1031250000000001,-0.993738341556196
223,10.2811,154.216,1.1062500000000002,-0.944128225835587
223,10.2811,154.216,1.109375,-0.901229722508584
223,10.2811,154.216,1.1125,-0.8727548179770385
223,10.2811,154.216,1.115625,-0.8575407942141554
223,10.2811,154.216,1.1187500000000001,-0.8575403312696321
223,10.2811,154.216,1.1218750000000002,-0.8697768828314043
223,10.2811,154.216,1.125,-0.8927802267239081
223,10.2811,154.216,1.128125,-0.9242192229815421
223,10.2811,154.216,1.13125,-0.9634589748156475
223,10.2811,154.216,1.1343750000000001,-1.0050869323049618
223,10.2811,154.216,1.1375000000000002,-1.0490901041823673
223,10.2811,154.216,1.140625,-1.0933392229421297
