ScanID,Current,Field,Frequency,Spectra
196,11.715,175.725,1.0,-0.9341699156987325
196,11.715,175.725,1.003125,-0.8994272652484903
196,11.715,175.725,1.00625,-0.8707141410372135
196,11.715,175.725,1.0093750000000001,-0.8469751463677516
196,11.715,175.725,1.0125,-0.8284331066221258
196,11.715,175.725,1.015625,-0.8224721843423906
196,11.715,175.725,1.01875,-0.821443988021024
196,11.715,175.725,1.021875,-0.8329230757936721
196,11.715,175.725,1.0250000000000001,-0.8518386005598702
196,11.715,175.725,1.028125,-0.8828766767913945
196,11.715,175.725,1.03125,-0.9192124641969794
196,11.715,175.725,1.034375,-0.9621394312589953
196,11.715,175.725,1.0375,-1.0073616988999279
196,11.715,175.725,1.0406250000000001,-1.0601882310930462
196,11.715,175.725,1.04375,-1.112519629450791
196,11.715,175.725,1.046875,-1.164970847590268
196,11.715,175.725,1.05,-1.2178157191228758
196,11.715,175.725,1.053125,-1.2675576709757483
196,11.715,175.725,1.0562500000000001,-1.3120227292968427
196,11.715,175.725,1.059375,-1.3516384672719783
196,11.715,175.725,1.0625,-1.3854579193997254
196,11.715,175.725,1.065625,-1.4097820765705347
196,11.715,175.725,1.06875,-1.4275022145330853
196,11.715,175.725,1.0718750000000001,-1.4330129109982446
196,11.715,175.725,1.0750000000000002,-1.4268794745745552
196,11.715,175.725,1.078125,-1.4110792804099772
196,11.715,175.725,1.08125,-1.3815000537945243
196,11.715,175.725,1.084375,-1.342003789178907
196,11.715,175.725,1.0875000000000001,-1.2903986367790572
196,11.715,175.725,1.0906250000000002,-1.2330279070850296
196,11.715,175.725,1.09375,-1.173582129200847
196,11.715,175.725,1.096875,-1.1089924052064237
196,11.715,175.725,1.1,-1.0502064743340875
196,11.715,175.725,1.1031250000000001,-0.9943099039412596
196,11.715,175.725,1.1062500000000002,-0.943288405042879
196,11.715,175.725,1.109375,-0.9008791003683176
196,11.715,175.725,1.1125,-0.8722145575928393
196,11.715,175.725,1.115625,-0.8572885600177038
196,11.715,175.725,1.1187500000000001,-0.8556373981636823
196,11.715,175.725,1.1218750000000002,-0.8690823897094053
196,11.715,175.725,1.125,-0.8931139628940048
196,11.715,175.725,1.128125,-0.9240692303864168
196,11.715,175.725,1.13125,-0.9640523450685883
196,11.715,175.725,1.1343750000000001,-1.0056771476490338
196,11.715,175.725,1.1375000000000002,-1.048088918862458
196,11.715,175.725,1.140625,-1.0930257782998885
196,11.715,175.725,1.14375,-1.1252710890642679
196,11.715,175.725,1.146875,-1.1585047889494517
196,11.715,175.725,1.1500000000000001,-1.185426007003015
196,11.715,175.725,1.1531250000000002,-1.1984169831785727
196,11.715,175.725,1.15625,-1.20213744373526
196,11.715,175.725,1.159375,-1.2006097140794452
196,11.715,175.725,1.1625,-1.1899674488916214
196,11.715,175.725,1.1656250000000001,-1.173440114383133
196,11.715,175.725,1.1687500000000002,-1.1512407993125675
196,11.715,175.725,1.171875,-1.1201180972543583
196,11.715,175.725,1.175,-1.090437437063685
196,11.715,175.725,1.178125,-1.0552430410018352
196,11.715,175.725,1.1812500000000001,-1.016166782401876
196,11.715,175.725,1.1843750000000002,-0.9784488125287537
196,11.715,175.725,1.1875,-0.941403939618597
196,11.715,175.725,1.190625,-0.9067331815611607
196,11.715,175.725,1.19375,-0.8761877027298228
196,11.715,175.725,1.1968750000000001,-0.8484474707056906
196,11.715,175.725,1.2000000000000002,-0.8296591968679307
196,11.715,175.725,1.203125,-0.8173171518241008
196,11.715,175.725,1.20625,-0.8135278283855095
196,11.715,175.725,1.209375,-0.8238962235312108
196,11.715,175.725,1.2125000000000001,-0.8429689477461989
196,11.715,175.725,1.2156250000000002,-0.8782113733381715
196,11.715,175.725,1.21875,-0.9204229680883619
196,11.715,175.725,1.221875,-0.9766512302361228
196,11.715,175.725,1.225,-1.0340896026685094
196,11.715,175.725,1.2281250000000001,-1.1034548081162419
196,11.715,175.725,1.2312500000000002,-1.1739229109871085
196,11.715,175.725,1.234375,-1.2475575008186122
196,11.715,175.725,1.2375,-1.3157890036473128
196,11.715,175.725,1.240625,-1.3812359906327856
196,11.715,175.725,1.2437500000000001,-1.4396095136923228
196,11.715,175.725,1.2468750000000002,-1.4840606961668559
196,11.715,175.725,1.25,-1.5123105733169524
196,11.715,175.725,1.253125,-1.5360141287267428
196,11.715,175.725,1.25625,-1.5392054734646066
196,11.715,175.725,1.2593750000000001,-1.5253674596898856
196,11.715,175.725,1.2625000000000002,-1.504305165162707
196,11.715,175.725,1.265625,-1.4698181389397784
196,11.715,175.725,1.26875,-1.4265052327550867
196,11.715,175.725,1.271875,-1.3703040600414145
196,11.715,175.725,1.2750000000000001,-1.311009279447211
196,11.715,175.725,1.2781250000000002,-1.2535346496276403
196,11.715,175.725,1.28125,-1.1938947364930794
196,11.715,175.725,1.284375,-1.1364799209067675
196,11.715,175.725,1.2875,-1.0914831025499818
196,11.715,175.725,1.2906250000000001,-1.051151660499591
196,11.715,175.725,1.2937500000000002,-1.0251865662096673
196,11.715,175.725,1.296875,-1.0089848248838997
196,11.715,175.725,1.3,-1.0065175757756337
196,11.715,175.725,1.303125,-1.0168467751738746
196,11.715,175.725,1.3062500000000001,-1.0388035160563711
196,11.715,175.725,1.3093750000000002,-1.0743760563156117
196,11.715,175.725,1.3125,-1.1164435919116158
196,11.715,175.725,1.315625,-1.1632611856558008
196,11.715,175.725,1.31875,-1.2141152309744074
196,11.715,175.725,1.3218750000000001,-1.262365765896488
196,11.715,175.725,1.3250000000000002,-1.3086628016382131
196,11.715,175.725,1.328125,-1.3494953446821178
196,11.715,175.725,1.33125,-1.3802756110630363
196,11.715,175.725,1.334375,-1.397542842455132
196,11.715,175.725,1.3375000000000001,-1.4097843170639845
196,11.715,175.725,1.3406250000000002,-1.4120988974653943
196,11.715,175.725,1.34375,-1.405077576623568
196,11.715,175.725,1.346875,-1.3902142719668893
196,11.715,175.725,1.35,-1.3660889974536055
196,11.715,175.725,1.3531250000000001,-1.337416358251324
196,11.715,175.725,1.3562500000000002,-1.3010719832076396
196,11.715,175.725,1.359375,-1.2603885067904081
196,11.715,175.725,1.3625,-1.2137976344526784
196,11.715,175.725,1.365625,-1.1680179817760439
196,11.715,175.725,1.3687500000000001,-1.1216937855668623
196,11.715,175.725,1.3718750000000002,-1.0759938090435914
196,11.715,175.725,1.375,-1.0303048816549247
196,11.715,175.725,1.378125,-0.9871309114815972
196,11.715,175.725,1.38125,-0.9478320193600658
196,11.715,175.725,1.3843750000000001,-0.916721140440873
196,11.715,175.725,1.3875000000000002,-0.8944450461841725
196,11.715,175.725,1.390625,-0.8886720606517988
196,11.715,175.725,1.39375,-0.8973475331504959
196,11.715,175.725,1.396875,-0.9216291724972809
196,11.715,175.725,1.4000000000000001,-0.9618541992978342
196,11.715,175.725,1.4031250000000002,-1.0218254604365142
196,11.715,175.725,1.40625,-1.089118245696685
196,11.715,175.725,1.409375,-1.169937452870393
196,11.715,175.725,1.4125,-1.25374740596079
196,11.715,175.725,1.4156250000000001,-1.3405879453894676
196,11.715,175.725,1.4187500000000002,-1.4257917301281042
196,11.715,175.725,1.421875,-1.4995084431850243
196,11.715,175.725,1.425,-1.5650951650480023
