ScanID,Current,Field,Frequency,Spectra
116,9.4067,141.101,1.0,-0.9357001649714435
116,9.4067,141.101,1.003125,-0.9003405462643874
116,9.4067,141.101,1.00625,-0.8703693624303538
116,9.4067,141.101,1.0093750000000001,-0.8466697073665905
116,9.4067,141.101,1.0125,-0.8300024907496871
116,9.4067,141.101,1.015625,-0.821594265147229
116,9.4067,141.101,1.01875,-0.8222995319927708
116,9.4067,141.101,1.021875,-0.833525365416796
116,9.4067,141.101,1.0250000000000001,-0.8519629774902288
116,9.4067,141.101,1.028125,-0.8817012590322938
116,9.4067,141.101,1.03125,-0.9195659670024201
116,9.4067,141.101,1.034375,-0.96128214436267
116,9.4067,141.101,1.0375,-1.0081787966346802
116,9.4067,141.101,1.0406250000000001,-1.0610706157933123
116,9.4067,141.101,1.04375,-1.1143883536968553
116,9.4067,141.101,1.046875,-1.1653495896926434
116,9.4067,141.101,1.05,-1.2193672980465717
116,9.4067,141.101,1.053125,-1.2656871832879335
116,9.4067,141.101,1.0562500000000001,-1.3130630238821817
116,9.4067,141.101,1.059375,-1.3554633510558145
116,9.4067,141.101,1.0625,-1.387497357386551
116,9.4067,141.101,1.065625,-1.412458509235286
116,9.4067,141.101,1.06875,-1.4286879993461323
116,9.4067,141.101,1.0718750000000001,-1.4336771879316335
116,9.4067,141.101,1.0750000000000002,-1.4264140338000502
116,9.4067,141.101,1.078125,-1.4112434520524881
116,9.4067,141.101,1.08125,-1.3820027912236343
116,9.4067,141.101,1.084375,-1.341297323072754
116,9.4067,141.101,1.0875000000000001,-1.289263694618822
116,9.4067,141.101,1.0906250000000002,-1.2323809055394843
116,9.4067,141.101,1.09375,-1.1729264965747797
116,9.4067,141.101,1.096875,-1.109724364972254
116,9.4067,141.101,1.1,-1.0501096002289017
116,9.4067,141.101,1.1031250000000001,-0.9942097689973741
116,9.4067,141.101,1.1062500000000002,-0.9457108499538515
116,9.4067,141.101,1.109375,-0.904015494234367
116,9.4067,141.101,1.1125,-0.8729414772003861
116,9.4067,141.101,1.115625,-0.8588891404401731
116,9.4067,141.101,1.1187500000000001,-0.8579194885175823
116,9.4067,141.101,1.1218750000000002,-0.8732311328826202
116,9.4067,141.101,1.125,-0.8934641051033778
116,9.4067,141.101,1.128125,-0.9240307015525041
116,9.4067,141.101,1.13125,-0.9630963985876763
116,9.4067,141.101,1.1343750000000001,-1.005501148686428
116,9.4067,141.101,1.1375000000000002,-1.0480579203173477
116,9.4067,141.101,1.140625,-1.0906222783252373
116,9.4067,141.101,1.14375,-1.1274170035918765
116,9.4067,141.101,1.146875,-1.1588230752769513
116,9.4067,141.101,1.1500000000000001,-1.1832814066313198
116,9.4067,141.101,1.1531250000000002,-1.1984941914573948
