ScanID,Current,Field,Frequency,Spectra
63,9.3363,140.044,1.0,-0.933540805997176
63,9.3363,140.044,1.003125,-0.9004568599503628
63,9.3363,140.044,1.00625,-0.8712180053531439
63,9.3363,140.044,1.0093750000000001,-0.8487275078285275
63,9.3363,140.044,1.0125,-0.8290602892642935
63,9.3363,140.044,1.015625,-0.8207194021831017
63,9.3363,140.044,1.01875,-0.8223656241300845
63,9.3363,140.044,1.021875,-0.8316399456923641
63,9.3363,140.044,1.0250000000000001,-0.851021481339957
63,9.3363,140.044,1.028125,-0.8815961211532163
63,9.3363,140.044,1.03125,-0.9176852691199864
63,9.3363,140.044,1.034375,-0.958432114979684
63,9.3363,140.044,1.0375,-1.006537327777339
63,9.3363,140.044,1.0406250000000001,-1.0587538234096434
63,9.3363,140.044,1.04375,-1.1125298209537746
63,9.3363,140.044,1.046875,-1.1632260778772103
63,9.3363,140.044,1.05,-1.2175999579685917
63,9.3363,140.044,1.053125,-1.2675114921493094
63,9.3363,140.044,1.0562500000000001,-1.3135511958467143
63,9.3363,140.044,1.059375,-1.353224133301776
63,9.3363,140.044,1.0625,-1.3866748346038007
63,9.3363,140.044,1.065625,-1.4135061247483913
63,9.3363,140.044,1.06875,-1.4326117722551726
63,9.3363,140.044,1.0718750000000001,-1.433162915945888
63,9.3363,140.044,1.0750000000000002,-1.4278300610832635
63,9.3363,140.044,1.078125,-1.4100898378096727
63,9.3363,140.044,1.08125,-1.3802590034761302
63,9.3363,140.044,1.084375,-1.3406851016724255
63,9.3363,140.044,1.0875000000000001,-1.2885563149353272
63,9.3363,140.044,1.0906250000000002,-1.2333542401961848
63,9.3363,140.044,1.09375,-1.1729863456052148
63,9.3363,140.044,1.096875,-1.1102691736718666
63,9.3363,140.044,1.1,-1.048861457870117
63,9.3363,140.044,1.1031250000000001,-0.9947472585603043
63,9.3363,140.044,1.1062500000000002,-0.9421123803277897
63,9.3363,140.044,1.109375,-0.9038250065326563
63,9.3363,140.044,1.1125,-0.8748347495424404
63,9.3363,140.044,1.115625,-0.8582893494402449
63,9.3363,140.044,1.1187500000000001,-0.858493445517664
63,9.3363,140.044,1.1218750000000002,-0.8696379198558131
63,9.3363,140.044,1.125,-0.8940995764527443
63,9.3363,140.044,1.128125,-0.922605879569818
63,9.3363,140.044,1.13125,-0.9622773575152352
