ScanID,Current,Field,Frequency,Spectra
503,10.4603,156.905,1.0,-0.9334977779307164
503,10.4603,156.905,1.003125,-0.9011414159569195
503,10.4603,156.905,1.00625,-0.8693438730345033
503,10.4603,156.905,1.0093750000000001,-0.8460056329839267
503,10.4603,156.905,1.0125,-0.8294715248947553
503,10.4603,156.905,1.015625,-0.8220586302902712
503,10.4603,156.905,1.01875,-0.8213152595432816
503,10.4603,156.905,1.021875,-0.8319291108185876
503,10.4603,156.905,1.0250000000000001,-0.8521517894893283
503,10.4603,156.905,1.028125,-0.8817101227410474
503,10.4603,156.905,1.03125,-0.9195633282415262
503,10.4603,156.905,1.034375,-0.9609510973607369
503,10.4603,156.905,1.0375,-1.008202037316762
503,10.4603,156.905,1.0406250000000001,-1.059185602963003
503,10.4603,156.905,1.04375,-1.112697126410636
503,10.4603,156.905,1.046875,-1.1636221045448374
503,10.4603,156.905,1.05,-1.2187229027387154
503,10.4603,156.905,1.053125,-1.267335798982295
503,10.4603,156.905,1.0562500000000001,-1.312449341835634
503,10.4603,156.905,1.059375,-1.3532002790593292
503,10.4603,156.905,1.0625,-1.3879543582516134
503,10.4603,156.905,1.065625,-1.4131662693005211
503,10.4603,156.905,1.06875,-1.4274655301036252
503,10.4603,156.905,1.0718750000000001,-1.433532325804374
503,10.4603,156.905,1.0750000000000002,-1.4281028418592892
503,10.4603,156.905,1.078125,-1.4106667331696205
503,10.4603,156.905,1.08125,-1.382674230455685
503,10.4603,156.905,1.084375,-1.3410837582699928
503,10.4603,156.905,1.0875000000000001,-1.2901715811290013
503,10.4603,156.905,1.0906250000000002,-1.23445073028536
503,10.4603,156.905,1.09375,-1.173384347455197
503,10.4603,156.905,1.096875,-1.109793335377162
503,10.4603,156.905,1.1,-1.0498511873325296
503,10.4603,156.905,1.1031250000000001,-0.994157152485377
503,10.4603,156.905,1.1062500000000002,-0.944152549702839
503,10.4603,156.905,1.109375,-0.9026889935332465
503,10.4603,156.905,1.1125,-0.8743740153310979
503,10.4603,156.905,1.115625,-0.8596489008458384
503,10.4603,156.905,1.1187500000000001,-0.8577947591511209
503,10.4603,156.905,1.1218750000000002,-0.8683054278637852
503,10.4603,156.905,1.125,-0.8943668259473808
503,10.4603,156.905,1.128125,-0.9245896012786154
503,10.4603,156.905,1.13125,-0.9605712258786205
503,10.4603,156.905,1.1343750000000001,-1.0052292141146346
503,10.4603,156.905,1.1375000000000002,-1.04967426955809
503,10.4603,156.905,1.140625,-1.0907372434848956
503,10.4603,156.905,1.14375,-1.1264597759722776
503,10.4603,156.905,1.146875,-1.1589321054776671
503,10.4603,156.905,1.1500000000000001,-1.1842518514591618
503,10.4603,156.905,1.1531250000000002,-1.1992176319222438
503,10.4603,156.905,1.15625,-1.204108597983207
503,10.4603,156.905,1.159375,-1.1997703993918412
503,10.4603,156.905,1.1625,-1.1908742948780586
503,10.4603,156.905,1.1656250000000001,-1.1736036968789605
503,10.4603,156.905,1.1687500000000002,-1.150518733878819
503,10.4603,156.905,1.171875,-1.120142864847036
503,10.4603,156.905,1.175,-1.091392170253157
503,10.4603,156.905,1.178125,-1.0559977134882759
503,10.4603,156.905,1.1812500000000001,-1.0199560019137217
503,10.4603,156.905,1.1843750000000002,-0.9786689683849848
503,10.4603,156.905,1.1875,-0.9394928458705707
503,10.4603,156.905,1.190625,-0.9052812250962584
503,10.4603,156.905,1.19375,-0.8757653089084922
503,10.4603,156.905,1.1968750000000001,-0.8485680319089559
503,10.4603,156.905,1.2000000000000002,-0.8268087286515695
503,10.4603,156.905,1.203125,-0.8152471581304106
503,10.4603,156.905,1.20625,-0.8127334689901046
503,10.4603,156.905,1.209375,-0.8231279023449503
503,10.4603,156.905,1.2125000000000001,-0.8448676608786004
503,10.4603,156.905,1.2156250000000002,-0.8776793410468492
503,10.4603,156.905,1.21875,-0.9199967903115209
503,10.4603,156.905,1.221875,-0.9762318361326477
503,10.4603,156.905,1.225,-1.0386081699621723
503,10.4603,156.905,1.2281250000000001,-1.1048205007465346
503,10.4603,156.905,1.2312500000000002,-1.1735650663979609
503,10.4603,156.905,1.234375,-1.2469679379094178
503,10.4603,156.905,1.2375,-1.3164106203845702
503,10.4603,156.905,1.240625,-1.3830712350850647
503,10.4603,156.905,1.2437500000000001,-1.4423768917758528
503,10.4603,156.905,1.2468750000000002,-1.4832981490445272
503,10.4603,156.905,1.25,-1.512175634319946
503,10.4603,156.905,1.253125,-1.537444138652674
503,10.4603,156.905,1.25625,-1.5402930430536559
503,10.4603,156.905,1.2593750000000001,-1.5282238640363248
503,10.4603,156.905,1.2625000000000002,-1.503114978403295
503,10.4603,156.905,1.265625,-1.4695745118832546
503,10.4603,156.905,1.26875,-1.4236641677583912
503,10.4603,156.905,1.271875,-1.3696325036182206
503,10.4603,156.905,1.2750000000000001,-1.3113884210861988
503,10.4603,156.905,1.2781250000000002,-1.2524039514414596
503,10.4603,156.905,1.28125,-1.1964877215370013
503,10.4603,156.905,1.284375,-1.1392693690382034
503,10.4603,156.905,1.2875,-1.0908285426374398
503,10.4603,156.905,1.2906250000000001,-1.0510482833551245
503,10.4603,156.905,1.2937500000000002,-1.0260820184389678
503,10.4603,156.905,1.296875,-1.0118202284236284
503,10.4603,156.905,1.3,-1.0076149089607642
503,10.4603,156.905,1.303125,-1.0195178673432177
503,10.4603,156.905,1.3062500000000001,-1.0412703785009259
503,10.4603,156.905,1.3093750000000002,-1.0732264580915603
503,10.4603,156.905,1.3125,-1.1178463359386717
503,10.4603,156.905,1.315625,-1.1651028136764816
503,10.4603,156.905,1.31875,-1.2152210065183775
503,10.4603,156.905,1.3218750000000001,-1.2644425593118533
503,10.4603,156.905,1.3250000000000002,-1.3098484125599743
503,10.4603,156.905,1.328125,-1.348112144044361
503,10.4603,156.905,1.33125,-1.3782600269140042
503,10.4603,156.905,1.334375,-1.399266692485217
503,10.4603,156.905,1.3375000000000001,-1.4103989930448417
503,10.4603,156.905,1.3406250000000002,-1.4111931438626313
503,10.4603,156.905,1.34375,-1.4052327972346483
503,10.4603,156.905,1.346875,-1.390322933698793
503,10.4603,156.905,1.35,-1.3660541065687712
503,10.4603,156.905,1.3531250000000001,-1.3381536403215768
503,10.4603,156.905,1.3562500000000002,-1.3014944225203096
503,10.4603,156.905,1.359375,-1.2619295419585201
503,10.4603,156.905,1.3625,-1.214452353326511
503,10.4603,156.905,1.365625,-1.1691893330308307
503,10.4603,156.905,1.3687500000000001,-1.121217177709973
503,10.4603,156.905,1.3718750000000002,-1.0741563034696409
503,10.4603,156.905,1.375,-1.029481369332945
503,10.4603,156.905,1.378125,-0.9863359772798906
503,10.4603,156.905,1.38125,-0.9466884274662217
503,10.4603,156.905,1.3843750000000001,-0.9183491347108483
503,10.4603,156.905,1.3875000000000002,-0.8961925816554681
503,10.4603,156.905,1.390625,-0.8887390926107573
503,10.4603,156.905,1.39375,-0.8963308728784197
503,10.4603,156.905,1.396875,-0.9233837304309573
503,10.4603,156.905,1.4000000000000001,-0.9628106886041466
503,10.4603,156.905,1.4031250000000002,-1.0200805200398018
503,10.4603,156.905,1.40625,-1.0909895731464525
503,10.4603,156.905,1.409375,-1.1710804809601003
503,10.4603,156.905,1.4125,-1.2546637379360368
503,10.4603,156.905,1.4156250000000001,-1.34199198137763
503,10.4603,156.905,1.4187500000000002,-1.4255565033045459
503,10.4603,156.905,1.421875,-1.5001766767531222
503,10.4603,156.905,1.425,-1.5650031709988357
503,10.4603,156.905,1.428125,-1.6125575368432041
503,10.4603,156.905,1.4312500000000001,-1.6481117255910824
503,10.4603,156.905,1.4343750000000002,-1.6663627721421186
503,10.4603,156.905,1.4375,-1.6671734530914373
503,10.4603,156.905,1.440625,-1.6583848871059212
503,10.4603,156.905,1.44375,-1.6358195240367976
503,10.4603,156.905,1.4468750000000001,-1.607322966346688
503,10.4603,156.905,1.4500000000000002,-1.5685860727501064
503,10.4603,156.905,1.453125,-1.5259079238168054
503,10.4603,156.905,1.45625,-1.4791539739716575
