ScanID,Current,Field,Frequency,Spectra
329,11.3855,170.782,1.0,-0.933593750467655
329,11.3855,170.782,1.003125,-0.898425261034025
329,11.3855,170.782,1.00625,-0.8697842699623601
329,11.3855,170.782,1.0093750000000001,-0.8453541592444611
329,11.3855,170.782,1.0125,-0.8286532374726236
329,11.3855,170.782,1.015625,-0.8217482194094405
329,11.3855,170.782,1.01875,-0.8225532766847882
329,11.3855,170.782,1.021875,-0.8345553215387524
329,11.3855,170.782,1.0250000000000001,-0.8531191753617916
329,11.3855,170.782,1.028125,-0.8836874942732229
329,11.3855,170.782,1.03125,-0.9202509586460474
329,11.3855,170.782,1.034375,-0.9633510970374571
329,11.3855,170.782,1.0375,-1.0096699199015011
329,11.3855,170.782,1.0406250000000001,-1.0617825482482448
329,11.3855,170.782,1.04375,-1.1105000856757348
329,11.3855,170.782,1.046875,-1.1667349644000602
329,11.3855,170.782,1.05,-1.217332037000231
329,11.3855,170.782,1.053125,-1.265510223862879
329,11.3855,170.782,1.0562500000000001,-1.3109696451544715
329,11.3855,170.782,1.059375,-1.3519392115311457
329,11.3855,170.782,1.0625,-1.387507544683375
329,11.3855,170.782,1.065625,-1.4126815958878136
329,11.3855,170.782,1.06875,-1.4281910519116028
329,11.3855,170.782,1.0718750000000001,-1.4330163601475
329,11.3855,170.782,1.0750000000000002,-1.4290944892954327
329,11.3855,170.782,1.078125,-1.411994884077603
329,11.3855,170.782,1.08125,-1.3836323372901596
329,11.3855,170.782,1.084375,-1.342778742392302
329,11.3855,170.782,1.0875000000000001,-1.2916261776199487
329,11.3855,170.782,1.0906250000000002,-1.2330941814170138
329,11.3855,170.782,1.09375,-1.1746122996021162
329,11.3855,170.782,1.096875,-1.1106494894952699
329,11.3855,170.782,1.1,-1.0510309290524653
329,11.3855,170.782,1.1031250000000001,-0.9939957512507489
329,11.3855,170.782,1.1062500000000002,-0.9437269109237935
329,11.3855,170.782,1.109375,-0.9018614030971035
329,11.3855,170.782,1.1125,-0.8746048297895523
329,11.3855,170.782,1.115625,-0.858269547898332
329,11.3855,170.782,1.1187500000000001,-0.8553226806727086
329,11.3855,170.782,1.1218750000000002,-0.8703007013679975
329,11.3855,170.782,1.125,-0.892852207292878
