ScanID,Current,Field,Frequency,Spectra
64,9.3363,140.044,1.0,-0.9344632192432945
64,9.3363,140.044,1.003125,-0.9010862713072574
64,9.3363,140.044,1.00625,-0.8716116879364401
64,9.3363,140.044,1.0093750000000001,-0.8455797719514082
64,9.3363,140.044,1.0125,-0.8297051058419684
64,9.3363,140.044,1.015625,-0.8209645950741367
64,9.3363,140.044,1.01875,-0.8221996822443339
64,9.3363,140.044,1.021875,-0.8291573667771673
64,9.3363,140.044,1.0250000000000001,-0.8508428774514054
64,9.3363,140.044,1.028125,-0.8816458570945631
64,9.3363,140.044,1.03125,-0.9178486970561294
64,9.3363,140.044,1.034375,-0.9602403423666019
64,9.3363,140.044,1.0375,-1.0076992120208537
64,9.3363,140.044,1.0406250000000001,-1.0616762981481458
64,9.3363,140.044,1.04375,-1.1125292341827824
64,9.3363,140.044,1.046875,-1.1656695377318345
64,9.3363,140.044,1.05,-1.21825536751728
64,9.3363,140.044,1.053125,-1.2675045248745351
64,9.3363,140.044,1.0562500000000001,-1.3142707550298451
64,9.3363,140.044,1.059375,-1.353827424610023
64,9.3363,140.044,1.0625,-1.3880752742604914
64,9.3363,140.044,1.065625,-1.4150259343245537
64,9.3363,140.044,1.06875,-1.426816760568719
64,9.3363,140.044,1.0718750000000001,-1.4322395377992163
64,9.3363,140.044,1.0750000000000002,-1.4276053982530277
64,9.3363,140.044,1.078125,-1.410098895228691
64,9.3363,140.044,1.08125,-1.3832730355683778
64,9.3363,140.044,1.084375,-1.3427115767229416
64,9.3363,140.044,1.0875000000000001,-1.2892911929199955
64,9.3363,140.044,1.0906250000000002,-1.2332627324984526
64,9.3363,140.044,1.09375,-1.1734501042819696
64,9.3363,140.044,1.096875,-1.1106843748284838
64,9.3363,140.044,1.1,-1.0522429199999284
64,9.3363,140.044,1.1031250000000001,-0.9950566974407054
64,9.3363,140.044,1.1062500000000002,-0.9439039308226761
64,9.3363,140.044,1.109375,-0.9024549009984045
64,9.3363,140.044,1.1125,-0.8738852728914435
64,9.3363,140.044,1.115625,-0.8594427067133347
64,9.3363,140.044,1.1187500000000001,-0.8577297893510861
64,9.3363,140.044,1.1218750000000002,-0.8687273159522224
64,9.3363,140.044,1.125,-0.8935369070194504
64,9.3363,140.044,1.128125,-0.9241924775349629
64,9.3363,140.044,1.13125,-0.9627761554121267
64,9.3363,140.044,1.1343750000000001,-1.0025950747840264
64,9.3363,140.044,1.1375000000000002,-1.0453824764813562
64,9.3363,140.044,1.140625,-1.0891114512070605
64,9.3363,140.044,1.14375,-1.1222205887772256
64,9.3363,140.044,1.146875,-1.1556684345534407
64,9.3363,140.044,1.1500000000000001,-1.180609991432479
64,9.3363,140.044,1.1531250000000002,-1.1974373264840246
64,9.3363,140.044,1.15625,-1.203276192310288
64,9.3363,140.044,1.159375,-1.2022782032623929
64,9.3363,140.044,1.1625,-1.1914009740950302
64,9.3363,140.044,1.1656250000000001,-1.1728661262811821
64,9.3363,140.044,1.1687500000000002,-1.1528992825253495
64,9.3363,140.044,1.171875,-1.1242492909589943
64,9.3363,140.044,1.175,-1.092458525925772
64,9.3363,140.044,1.178125,-1.0565052424414725
64,9.3363,140.044,1.1812500000000001,-1.0197181602471903
64,9.3363,140.044,1.1843750000000002,-0.980327627884741
64,9.3363,140.044,1.1875,-0.9424683816526809
64,9.3363,140.044,1.190625,-0.9071406150772645
64,9.3363,140.044,1.19375,-0.8769055810618543
64,9.3363,140.044,1.1968750000000001,-0.8478307313198372
64,9.3363,140.044,1.2000000000000002,-0.8272531773024373
64,9.3363,140.044,1.203125,-0.8148836306737435
64,9.3363,140.044,1.20625,-0.8146713299642556
64,9.3363,140.044,1.209375,-0.8233798391990081
64,9.3363,140.044,1.2125000000000001,-0.8439213347343061
64,9.3363,140.044,1.2156250000000002,-0.8792721884658895
64,9.3363,140.044,1.21875,-0.9216272706693723
64,9.3363,140.044,1.221875,-0.975552319657068
64,9.3363,140.044,1.225,-1.039110499915847
64,9.3363,140.044,1.2281250000000001,-1.1083690909016237
64,9.3363,140.044,1.2312500000000002,-1.1764704754474642
64,9.3363,140.044,1.234375,-1.2502133305783756
64,9.3363,140.044,1.2375,-1.3165125652933831
64,9.3363,140.044,1.240625,-1.3831636171064556
64,9.3363,140.044,1.2437500000000001,-1.4415908317001174
64,9.3363,140.044,1.2468750000000002,-1.4849422672633958
64,9.3363,140.044,1.25,-1.511878037722696
64,9.3363,140.044,1.253125,-1.5359434322662888
64,9.3363,140.044,1.25625,-1.539788831618073
64,9.3363,140.044,1.2593750000000001,-1.5259103318410636
64,9.3363,140.044,1.2625000000000002,-1.5040249251577493
64,9.3363,140.044,1.265625,-1.4667214137452782
64,9.3363,140.044,1.26875,-1.4243235921681432
64,9.3363,140.044,1.271875,-1.3712293775481812
64,9.3363,140.044,1.2750000000000001,-1.3094105910390095
64,9.3363,140.044,1.2781250000000002,-1.2523375281156848
64,9.3363,140.044,1.28125,-1.1945762270425886
64,9.3363,140.044,1.284375,-1.1391886317572526
64,9.3363,140.044,1.2875,-1.091934532778514
64,9.3363,140.044,1.2906250000000001,-1.052914121757148
64,9.3363,140.044,1.2937500000000002,-1.028365753277472
64,9.3363,140.044,1.296875,-1.0136003344856963
64,9.3363,140.044,1.3,-1.0075355295099422
64,9.3363,140.044,1.303125,-1.0188829492464586
64,9.3363,140.044,1.3062500000000001,-1.0419386850779375
64,9.3363,140.044,1.3093750000000002,-1.076015365281742
64,9.3363,140.044,1.3125,-1.1167543116726253
64,9.3363,140.044,1.315625,-1.1651471524093187
64,9.3363,140.044,1.31875,-1.2133101291822186
64,9.3363,140.044,1.3218750000000001,-1.2631505518093202
64,9.3363,140.044,1.3250000000000002,-1.3070367805064746
64,9.3363,140.044,1.328125,-1.3492151142853093
64,9.3363,140.044,1.33125,-1.3766157349570862
64,9.3363,140.044,1.334375,-1.3995605619913465
64,9.3363,140.044,1.3375000000000001,-1.4108234045996797
64,9.3363,140.044,1.3406250000000002,-1.4108905563510747
64,9.3363,140.044,1.34375,-1.406908396472448
64,9.3363,140.044,1.346875,-1.3885562666301896
64,9.3363,140.044,1.35,-1.36716579348131
64,9.3363,140.044,1.3531250000000001,-1.3387448408972284
64,9.3363,140.044,1.3562500000000002,-1.3026747622953465
64,9.3363,140.044,1.359375,-1.2618271952267432
64,9.3363,140.044,1.3625,-1.216849414495817
64,9.3363,140.044,1.365625,-1.171555618771297
64,9.3363,140.044,1.3687500000000001,-1.1210708204585975
64,9.3363,140.044,1.3718750000000002,-1.07627638625523
64,9.3363,140.044,1.375,-1.0306645923231763
64,9.3363,140.044,1.378125,-0.9853647583370516
64,9.3363,140.044,1.38125,-0.9493870288948991
64,9.3363,140.044,1.3843750000000001,-0.9161258575807787
64,9.3363,140.044,1.3875000000000002,-0.8972314828603165
64,9.3363,140.044,1.390625,-0.8909160897552443
64,9.3363,140.044,1.39375,-0.8983416693204836
64,9.3363,140.044,1.396875,-0.923907224709743
64,9.3363,140.044,1.4000000000000001,-0.9656626026695604
64,9.3363,140.044,1.4031250000000002,-1.0232002479742315
64,9.3363,140.044,1.40625,-1.0915796221046865
64,9.3363,140.044,1.409375,-1.1683345097354643
64,9.3363,140.044,1.4125,-1.2555694447248489
64,9.3363,140.044,1.4156250000000001,-1.3427946334909413
64,9.3363,140.044,1.4187500000000002,-1.4254391593519447
64,9.3363,140.044,1.421875,-1.499194699049446
64,9.3363,140.044,1.425,-1.565431638422051
64,9.3363,140.044,1.428125,-1.6107972692193664
64,9.3363,140.044,1.4312500000000001,-1.6446470576663228
64,9.3363,140.044,1.4343750000000002,-1.6624142118852276
64,9.3363,140.044,1.4375,-1.6662355037918628
64,9.3363,140.044,1.440625,-1.6572404962053748
64,9.3363,140.044,1.44375,-1.6362494520842341
64,9.3363,140.044,1.4468750000000001,-1.6077097648104708
64,9.3363,140.044,1.4500000000000002,-1.5694217678381857
64,9.3363,140.044,1.453125,-1.5272127189948104
64,9.3363,140.044,1.45625,-1.4808206680444214
64,9.3363,140.044,1.459375,-1.4318541013823847
64,9.3363,140.044,1.4625000000000001,-1.3852875398066944
64,9.3363,140.044,1.4656250000000002,-1.3418423456659254
64,9.3363,140.044,1.46875,-1.2992726241499577
64,9.3363,140.044,1.471875,-1.263764738149419
64,9.3363,140.044,1.475,-1.2342317315769784
64,9.3363,140.044,1.4781250000000001,-1.2110068579030229
64,9.3363,140.044,1.4812500000000002,-1.1918574428232243
64,9.3363,140.044,1.484375,-1.1882852900339758
64,9.3363,140.044,1.4875,-1.1932872016880511
64,9.3363,140.044,1.490625,-1.2115614748753576
64,9.3363,140.044,1.4937500000000001,-1.241360515447031
64,9.3363,140.044,1.4968750000000002,-1.280428333730763
64,9.3363,140.044,1.5,-1.3287877375345145
64,9.3363,140.044,1.503125,-1.3815427156987776
64,9.3363,140.044,1.50625,-1.4393855650197318
64,9.3363,140.044,1.5093750000000001,-1.496726831090562
64,9.3363,140.044,1.5125000000000002,-1.5538306435520723
64,9.3363,140.044,1.515625,-1.6050826224711847
64,9.3363,140.044,1.51875,-1.6459568345040543
64,9.3363,140.044,1.521875,-1.6778044389476319
64,9.3363,140.044,1.5250000000000001,-1.6931915832691016
64,9.3363,140.044,1.5281250000000002,-1.6957018239011563
64,9.3363,140.044,1.53125,-1.6803409159343246
64,9.3363,140.044,1.534375,-1.6502335079695043
64,9.3363,140.044,1.5375,-1.6101266232440432
64,9.3363,140.044,1.5406250000000001,-1.5601284302744491
64,9.3363,140.044,1.5437500000000002,-1.4947692638242551
64,9.3363,140.044,1.546875,-1.4256205437758638
64,9.3363,140.044,1.55,-1.352306131009744
64,9.3363,140.044,1.553125,-1.2773039897419625
64,9.3363,140.044,1.5562500000000001,-1.2056349171176581
64,9.3363,140.044,1.5593750000000002,-1.1409991273186963
64,9.3363,140.044,1.5625,-1.0843273937369626
64,9.3363,140.044,1.565625,-1.0405370245830374
64,9.3363,140.044,1.56875,-1.0131634728061292
64,9.3363,140.044,1.5718750000000001,-1.0015751232114676
64,9.3363,140.044,1.5750000000000002,-1.0013621354512328
64,9.3363,140.044,1.578125,-1.0168631648705833
64,9.3363,140.044,1.58125,-1.0514001049797497
64,9.3363,140.044,1.584375,-1.0975941543574717
64,9.3363,140.044,1.5875000000000001,-1.1550072210675928
64,9.3363,140.044,1.5906250000000002,-1.225761613894263
64,9.3363,140.044,1.59375,-1.2993424470484685
64,9.3363,140.044,1.596875,-1.3764712160484782
64,9.3363,140.044,1.6,-1.4537067984559582
64,9.3363,140.044,1.6031250000000001,-1.5274747654797398
64,9.3363,140.044,1.6062500000000002,-1.5933542240589338
64,9.3363,140.044,1.609375,-1.6510273341648463
64,9.3363,140.044,1.6125,-1.701802508181898
64,9.3363,140.044,1.615625,-1.7392761151741847
64,9.3363,140.044,1.6187500000000001,-1.7660521624196392
64,9.3363,140.044,1.6218750000000002,-1.7756471335264403
64,9.3363,140.044,1.625,-1.774348628862359
64,9.3363,140.044,1.628125,-1.7579587875991884
64,9.3363,140.044,1.63125,-1.7272956101228265
64,9.3363,140.044,1.6343750000000001,-1.6885144933097063
64,9.3363,140.044,1.6375000000000002,-1.639525296906026
64,9.3363,140.044,1.640625,-1.585092860697324
64,9.3363,140.044,1.64375,-1.525122343905609
64,9.3363,140.044,1.646875,-1.464575295531224
64,9.3363,140.044,1.6500000000000001,-1.4044196825218576
64,9.3363,140.044,1.6531250000000002,-1.3452561919893837
64,9.3363,140.044,1.65625,-1.2953311551088316
64,9.3363,140.044,1.659375,-1.2546911102692708
64,9.3363,140.044,1.6625,-1.229559555604761
64,9.3363,140.044,1.6656250000000001,-1.2229103038663007
64,9.3363,140.044,1.6687500000000002,-1.2307370627592353
64,9.3363,140.044,1.671875,-1.2574018991561517
64,9.3363,140.044,1.675,-1.294119688856633
64,9.3363,140.044,1.678125,-1.3485820506292745
64,9.3363,140.044,1.6812500000000001,-1.4109703118401085
64,9.3363,140.044,1.6843750000000002,-1.4787234282564943
64,9.3363,140.044,1.6875,-1.5520113105047952
64,9.3363,140.044,1.690625,-1.6262535128927402
64,9.3363,140.044,1.69375,-1.6947614049514557
64,9.3363,140.044,1.6968750000000001,-1.7546897193286635
64,9.3363,140.044,1.7000000000000002,-1.8048618171585016
64,9.3363,140.044,1.703125,-1.8412333317789318
64,9.3363,140.044,1.70625,-1.8659492058139988
64,9.3363,140.044,1.709375,-1.8765571154508862
64,9.3363,140.044,1.7125000000000001,-1.8748312215758705
64,9.3363,140.044,1.7156250000000002,-1.8618571994131448
64,9.3363,140.044,1.71875,-1.8337009966054967
64,9.3363,140.044,1.721875,-1.7939636530529022
64,9.3363,140.044,1.725,-1.746007977235454
64,9.3363,140.044,1.7281250000000001,-1.6893699196471104
64,9.3363,140.044,1.7312500000000002,-1.6232485714216707
64,9.3363,140.044,1.734375,-1.554483697658752
64,9.3363,140.044,1.7375,-1.4837956718968937
64,9.3363,140.044,1.740625,-1.4132201606810355
64,9.3363,140.044,1.7437500000000001,-1.3435087562583439
64,9.3363,140.044,1.7468750000000002,-1.276506514674728
64,9.3363,140.044,1.75,-1.2179966615175926
64,9.3363,140.044,1.753125,-1.1718370268867544
64,9.3363,140.044,1.75625,-1.1346366100901655
64,9.3363,140.044,1.7593750000000001,-1.1175102646599362
64,9.3363,140.044,1.7625000000000002,-1.1137717052749359
64,9.3363,140.044,1.765625,-1.1276877642413394
64,9.3363,140.044,1.76875,-1.1664821865762576
64,9.3363,140.044,1.771875,-1.214015439497563
64,9.3363,140.044,1.7750000000000001,-1.2782395787151757
64,9.3363,140.044,1.7781250000000002,-1.3571416220664225
64,9.3363,140.044,1.78125,-1.443467635012376
64,9.3363,140.044,1.784375,-1.5347567430639368
64,9.3363,140.044,1.7875,-1.6201352774828144
64,9.3363,140.044,1.7906250000000001,-1.7061914807073995
64,9.3363,140.044,1.7937500000000002,-1.7736508230004169
64,9.3363,140.044,1.7968750000000002,-1.8335288622037984
64,9.3363,140.044,1.8,-1.8705819512017405
64,9.3363,140.044,1.803125,-1.894006127444059
64,9.3363,140.044,1.8062500000000001,-1.8995072140507863
64,9.3363,140.044,1.8093750000000002,-1.8882587807646334
64,9.3363,140.044,1.8125000000000002,-1.8624655528102005
64,9.3363,140.044,1.815625,-1.8236678686990864
64,9.3363,140.044,1.81875,-1.7746162864161643
64,9.3363,140.044,1.8218750000000001,-1.7160778390777716
64,9.3363,140.044,1.8250000000000002,-1.655544012121203
64,9.3363,140.044,1.8281250000000002,-1.5901588932630248
64,9.3363,140.044,1.83125,-1.5290621674671534
64,9.3363,140.044,1.834375,-1.4698912985593617
64,9.3363,140.044,1.8375000000000001,-1.4212848435960486
64,9.3363,140.044,1.8406250000000002,-1.37554393798041
64,9.3363,140.044,1.8437500000000002,-1.34189312948466
64,9.3363,140.044,1.846875,-1.3223208577092858
64,9.3363,140.044,1.85,-1.3116930724804656
64,9.3363,140.044,1.8531250000000001,-1.3198246296752365
64,9.3363,140.044,1.8562500000000002,-1.3408856507191838
64,9.3363,140.044,1.8593750000000002,-1.377551965267319
64,9.3363,140.044,1.8625,-1.428297541027853
64,9.3363,140.044,1.865625,-1.490959532425492
64,9.3363,140.044,1.8687500000000001,-1.5636613439604004
64,9.3363,140.044,1.8718750000000002,-1.641572918502736
64,9.3363,140.044,1.8750000000000002,-1.7193777947074607
64,9.3363,140.044,1.878125,-1.7977759322630604
64,9.3363,140.044,1.88125,-1.8737705387506685
64,9.3363,140.044,1.8843750000000001,-1.9412306323708735
64,9.3363,140.044,1.8875000000000002,-1.9957868678117874
64,9.3363,140.044,1.8906250000000002,-2.0382796033721045
64,9.3363,140.044,1.89375,-2.0621668077083437
64,9.3363,140.044,1.896875,-2.0687786303721363
64,9.3363,140.044,1.9000000000000001,-2.0608960716715323
64,9.3363,140.044,1.9031250000000002,-2.0248521845513032
64,9.3363,140.044,1.9062500000000002,-1.9815237641287973
64,9.3363,140.044,1.909375,-1.9230799344778613
64,9.3363,140.044,1.9125,-1.8543038455866698
64,9.3363,140.044,1.9156250000000001,-1.7776864045072327
64,9.3363,140.044,1.9187500000000002,-1.6946800967110784
64,9.3363,140.044,1.9218750000000002,-1.6111322190851787
64,9.3363,140.044,1.925,-1.5257086052385818
64,9.3363,140.044,1.928125,-1.445129622599627
64,9.3363,140.044,1.9312500000000001,-1.3736322588656478
64,9.3363,140.044,1.9343750000000002,-1.3128557405652739
64,9.3363,140.044,1.9375000000000002,-1.263997397707655
64,9.3363,140.044,1.940625,-1.2318413193305897
