ScanID,Current,Field,Frequency,Spectra
146,11.715,175.725,1.0,-0.9330991363454634
146,11.715,175.725,1.003125,-0.8988118854383347
146,11.715,175.725,1.00625,-0.8704529623042014
146,11.715,175.725,1.0093750000000001,-0.844839935265848
146,11.715,175.725,1.0125,-0.8271494003788865
146,11.715,175.725,1.015625,-0.8212537074366457
146,11.715,175.725,1.01875,-0.821361839945738
146,11.715,175.725,1.021875,-0.8303815716538955
146,11.715,175.725,1.0250000000000001,-0.8514831421807136
146,11.715,175.725,1.028125,-0.881409631872859
146,11.715,175.725,1.03125,-0.9186915579251738
146,11.715,175.725,1.034375,-0.9614835221720903
146,11.715,175.725,1.0375,-1.0095011572325827
146,11.715,175.725,1.0406250000000001,-1.0607198992972426
146,11.715,175.725,1.04375,-1.1113777851688742
146,11.715,175.725,1.046875,-1.1651068963040419
146,11.715,175.725,1.05,-1.2165018138588
146,11.715,175.725,1.053125,-1.2674659718587873
146,11.715,175.725,1.0562500000000001,-1.3129042054887687
146,11.715,175.725,1.059375,-1.354018489695728
146,11.715,175.725,1.0625,-1.3867476129210934
146,11.715,175.725,1.065625,-1.412581770011529
146,11.715,175.725,1.06875,-1.4253521216509848
146,11.715,175.725,1.0718750000000001,-1.4329753110454972
146,11.715,175.725,1.0750000000000002,-1.4259632571544747
146,11.715,175.725,1.078125,-1.409752987748504
146,11.715,175.725,1.08125,-1.3808806561450844
146,11.715,175.725,1.084375,-1.3420002922362522
146,11.715,175.725,1.0875000000000001,-1.2899438692393814
146,11.715,175.725,1.0906250000000002,-1.231980909997338
146,11.715,175.725,1.09375,-1.173589494936945
146,11.715,175.725,1.096875,-1.1105785787068434
146,11.715,175.725,1.1,-1.0513929400738538
146,11.715,175.725,1.1031250000000001,-0.9927549710509244
146,11.715,175.725,1.1062500000000002,-0.9426513890488335
146,11.715,175.725,1.109375,-0.9021608354425101
146,11.715,175.725,1.1125,-0.8716283813007675
146,11.715,175.725,1.115625,-0.857758136307118
146,11.715,175.725,1.1187500000000001,-0.8594742790614658
146,11.715,175.725,1.1218750000000002,-0.8683513386746347
146,11.715,175.725,1.125,-0.8934621735515296
146,11.715,175.725,1.128125,-0.9243344772682673
146,11.715,175.725,1.13125,-0.9612136617728022
146,11.715,175.725,1.1343750000000001,-1.0059921102024463
146,11.715,175.725,1.1375000000000002,-1.049095931425929
146,11.715,175.725,1.140625,-1.0880742543354027
146,11.715,175.725,1.14375,-1.127779046019512
146,11.715,175.725,1.146875,-1.158727029878048
146,11.715,175.725,1.1500000000000001,-1.1835107387098878
146,11.715,175.725,1.1531250000000002,-1.1976735315568212
146,11.715,175.725,1.15625,-1.2034165744662093
146,11.715,175.725,1.159375,-1.2023202831930067
146,11.715,175.725,1.1625,-1.188312931232167
146,11.715,175.725,1.1656250000000001,-1.1713048732257734
146,11.715,175.725,1.1687500000000002,-1.150925264532086
146,11.715,175.725,1.171875,-1.1224655444893503
146,11.715,175.725,1.175,-1.090021496879125
146,11.715,175.725,1.178125,-1.0553524675064727
146,11.715,175.725,1.1812500000000001,-1.0183118224548138
146,11.715,175.725,1.1843750000000002,-0.9787084172590699
146,11.715,175.725,1.1875,-0.9396750615271763
146,11.715,175.725,1.190625,-0.9060181960843833
146,11.715,175.725,1.19375,-0.8735575115578926
146,11.715,175.725,1.1968750000000001,-0.8488941556916265
146,11.715,175.725,1.2000000000000002,-0.8254836651901325
146,11.715,175.725,1.203125,-0.8163036384824706
146,11.715,175.725,1.20625,-0.8114600743841514
146,11.715,175.725,1.209375,-0.8222074848721681
146,11.715,175.725,1.2125000000000001,-0.8444026405375636
146,11.715,175.725,1.2156250000000002,-0.8772863470430424
146,11.715,175.725,1.21875,-0.9226498566795649
146,11.715,175.725,1.221875,-0.9743165584655898
146,11.715,175.725,1.225,-1.0363088043737045
146,11.715,175.725,1.2281250000000001,-1.1035742155193815
146,11.715,175.725,1.2312500000000002,-1.1750485725474018
146,11.715,175.725,1.234375,-1.246335451883405
146,11.715,175.725,1.2375,-1.3160700213076038
146,11.715,175.725,1.240625,-1.3808755922845275
146,11.715,175.725,1.2437500000000001,-1.4413974180321756
146,11.715,175.725,1.2468750000000002,-1.4838905503794249
146,11.715,175.725,1.25,-1.5097992803465115
146,11.715,175.725,1.253125,-1.5353182103051903
146,11.715,175.725,1.25625,-1.5380531402544868
146,11.715,175.725,1.2593750000000001,-1.5277348391230074
146,11.715,175.725,1.2625000000000002,-1.5019635628646524
146,11.715,175.725,1.265625,-1.4686361069348108
146,11.715,175.725,1.26875,-1.4226634929756934
146,11.715,175.725,1.271875,-1.3706098682306702
146,11.715,175.725,1.2750000000000001,-1.3126589569749716
146,11.715,175.725,1.2781250000000002,-1.2526402734027033
146,11.715,175.725,1.28125,-1.193216688066812
146,11.715,175.725,1.284375,-1.1397338693919008
146,11.715,175.725,1.2875,-1.090330397229808
146,11.715,175.725,1.2906250000000001,-1.0536609946787288
146,11.715,175.725,1.2937500000000002,-1.0241995117110387
146,11.715,175.725,1.296875,-1.0121930582804257
146,11.715,175.725,1.3,-1.007004608667091
146,11.715,175.725,1.303125,-1.0172040371159998
146,11.715,175.725,1.3062500000000001,-1.0387256157463505
146,11.715,175.725,1.3093750000000002,-1.0729417439810367
146,11.715,175.725,1.3125,-1.1178836256759261
146,11.715,175.725,1.315625,-1.1660310023584353
146,11.715,175.725,1.31875,-1.213627141417826
146,11.715,175.725,1.3218750000000001,-1.263135185941302
146,11.715,175.725,1.3250000000000002,-1.3085215797953516
146,11.715,175.725,1.328125,-1.3487860546825479
146,11.715,175.725,1.33125,-1.3769975061796602
146,11.715,175.725,1.334375,-1.397286973732549
146,11.715,175.725,1.3375000000000001,-1.4086296104781644
146,11.715,175.725,1.3406250000000002,-1.4105476353340243
146,11.715,175.725,1.34375,-1.4045163008782369
146,11.715,175.725,1.346875,-1.3902633870182943
146,11.715,175.725,1.35,-1.3654078439041202
146,11.715,175.725,1.3531250000000001,-1.3371492491830308
146,11.715,175.725,1.3562500000000002,-1.3033840283582907
