ScanID,Current,Field,Frequency,Spectra
150,11.0213,165.32,1.0,-0.9332217960610502
150,11.0213,165.32,1.003125,-0.9008567473586362
150,11.0213,165.32,1.00625,-0.869731369825124
150,11.0213,165.32,1.0093750000000001,-0.8459564572854958
150,11.0213,165.32,1.0125,-0.8289223399091421
150,11.0213,165.32,1.015625,-0.8198263034250614
150,11.0213,165.32,1.01875,-0.824102418344662
150,11.0213,165.32,1.021875,-0.8312587953392637
150,11.0213,165.32,1.0250000000000001,-0.8514954849006033
150,11.0213,165.32,1.028125,-0.8823877961288129
150,11.0213,165.32,1.03125,-0.9187937037296091
150,11.0213,165.32,1.034375,-0.9607617941415898
150,11.0213,165.32,1.0375,-1.0088105805692937
150,11.0213,165.32,1.0406250000000001,-1.060029884335611
150,11.0213,165.32,1.04375,-1.111988812502657
150,11.0213,165.32,1.046875,-1.1649483802872864
150,11.0213,165.32,1.05,-1.217319332334887
150,11.0213,165.32,1.053125,-1.2668713747616043
150,11.0213,165.32,1.0562500000000001,-1.3134146600889927
150,11.0213,165.32,1.059375,-1.3537440690372535
150,11.0213,165.32,1.0625,-1.38678252195105
150,11.0213,165.32,1.065625,-1.4130069827296035
150,11.0213,165.32,1.06875,-1.4267139622476108
150,11.0213,165.32,1.0718750000000001,-1.431728777587781
150,11.0213,165.32,1.0750000000000002,-1.4280267576558008
150,11.0213,165.32,1.078125,-1.4101332742845563
150,11.0213,165.32,1.08125,-1.3818120775637688
150,11.0213,165.32,1.084375,-1.3419014043641462
150,11.0213,165.32,1.0875000000000001,-1.2905781454099774
150,11.0213,165.32,1.0906250000000002,-1.2346334401804757
150,11.0213,165.32,1.09375,-1.1755353628637057
150,11.0213,165.32,1.096875,-1.1090672464881681
150,11.0213,165.32,1.1,-1.0521632691840581
150,11.0213,165.32,1.1031250000000001,-0.9942025009248112
150,11.0213,165.32,1.1062500000000002,-0.9447082367935877
150,11.0213,165.32,1.109375,-0.9035836248081557
150,11.0213,165.32,1.1125,-0.87601063943871
150,11.0213,165.32,1.115625,-0.8605636471346213
150,11.0213,165.32,1.1187500000000001,-0.8583026301147807
150,11.0213,165.32,1.1218750000000002,-0.8706254770308015
150,11.0213,165.32,1.125,-0.8929577923988099
150,11.0213,165.32,1.128125,-0.9242346620147146
150,11.0213,165.32,1.13125,-0.9627999490077576
150,11.0213,165.32,1.1343750000000001,-1.0045827068648714
150,11.0213,165.32,1.1375000000000002,-1.0486984304858167
150,11.0213,165.32,1.140625,-1.089225221947826
150,11.0213,165.32,1.14375,-1.1274961903567942
150,11.0213,165.32,1.146875,-1.1604704666845675
150,11.0213,165.32,1.1500000000000001,-1.1838670054104097
150,11.0213,165.32,1.1531250000000002,-1.1970292451158975
150,11.0213,165.32,1.15625,-1.2037654992279576
150,11.0213,165.32,1.159375,-1.1996496907554808
150,11.0213,165.32,1.1625,-1.1906991959786402
150,11.0213,165.32,1.1656250000000001,-1.1723761423733416
150,11.0213,165.32,1.1687500000000002,-1.1507644347150976
150,11.0213,165.32,1.171875,-1.123832345271102
150,11.0213,165.32,1.175,-1.0912381295671185
150,11.0213,165.32,1.178125,-1.0552490399971064
150,11.0213,165.32,1.1812500000000001,-1.0177296017485795
150,11.0213,165.32,1.1843750000000002,-0.979795082646939
150,11.0213,165.32,1.1875,-0.9432079746836575
150,11.0213,165.32,1.190625,-0.9053908080508327
150,11.0213,165.32,1.19375,-0.8759632856841225
150,11.0213,165.32,1.1968750000000001,-0.8491959689226256
150,11.0213,165.32,1.2000000000000002,-0.8276498252335003
150,11.0213,165.32,1.203125,-0.8161710276174254
150,11.0213,165.32,1.20625,-0.8147631832208915
150,11.0213,165.32,1.209375,-0.8247161120514389
150,11.0213,165.32,1.2125000000000001,-0.8464186195625689
150,11.0213,165.32,1.2156250000000002,-0.878667868663645
150,11.0213,165.32,1.21875,-0.9229476741630271
150,11.0213,165.32,1.221875,-0.9767230169864104
150,11.0213,165.32,1.225,-1.0352912759822939
150,11.0213,165.32,1.2281250000000001,-1.1048476685810669
150,11.0213,165.32,1.2312500000000002,-1.1757532714816818
150,11.0213,165.32,1.234375,-1.2460059999554198
150,11.0213,165.32,1.2375,-1.3161324110574188
150,11.0213,165.32,1.240625,-1.3806101939650008
150,11.0213,165.32,1.2437500000000001,-1.4408880528078623
150,11.0213,165.32,1.2468750000000002,-1.482470406583333
150,11.0213,165.32,1.25,-1.511041518423186
150,11.0213,165.32,1.253125,-1.5353365276119366
150,11.0213,165.32,1.25625,-1.5410284861669337
150,11.0213,165.32,1.2593750000000001,-1.5256768599820958
150,11.0213,165.32,1.2625000000000002,-1.5024022820716025
150,11.0213,165.32,1.265625,-1.4700929489055767
150,11.0213,165.32,1.26875,-1.42310462811272
150,11.0213,165.32,1.271875,-1.3738994737913637
150,11.0213,165.32,1.2750000000000001,-1.3122542945210007
150,11.0213,165.32,1.2781250000000002,-1.254318208916473
150,11.0213,165.32,1.28125,-1.1955018485517577
150,11.0213,165.32,1.284375,-1.1381984040966735
150,11.0213,165.32,1.2875,-1.0917977647002355
150,11.0213,165.32,1.2906250000000001,-1.0497574989623062
150,11.0213,165.32,1.2937500000000002,-1.0266802962260473
150,11.0213,165.32,1.296875,-1.0116836606862285
150,11.0213,165.32,1.3,-1.0070893678339763
150,11.0213,165.32,1.303125,-1.0201993731700199
150,11.0213,165.32,1.3062500000000001,-1.040450293671357
150,11.0213,165.32,1.3093750000000002,-1.0704522119809237
150,11.0213,165.32,1.3125,-1.1186113966476687
150,11.0213,165.32,1.315625,-1.162821104635411
150,11.0213,165.32,1.31875,-1.2153022019840662
150,11.0213,165.32,1.3218750000000001,-1.2627771345263559
150,11.0213,165.32,1.3250000000000002,-1.3087846678199355
150,11.0213,165.32,1.328125,-1.3479416093156766
150,11.0213,165.32,1.33125,-1.3785874056702054
150,11.0213,165.32,1.334375,-1.3997277632794765
150,11.0213,165.32,1.3375000000000001,-1.4093593797998127
150,11.0213,165.32,1.3406250000000002,-1.4123017712846189
150,11.0213,165.32,1.34375,-1.405972472725644
150,11.0213,165.32,1.346875,-1.3888545520055893
150,11.0213,165.32,1.35,-1.3664338427986809
150,11.0213,165.32,1.3531250000000001,-1.33760323803018
150,11.0213,165.32,1.3562500000000002,-1.3030568834857004
150,11.0213,165.32,1.359375,-1.2598203533915973
150,11.0213,165.32,1.3625,-1.2151680904141888
150,11.0213,165.32,1.365625,-1.1694209460076708
150,11.0213,165.32,1.3687500000000001,-1.1236212549369988
150,11.0213,165.32,1.3718750000000002,-1.0749739215905147
150,11.0213,165.32,1.375,-1.031621466323915
150,11.0213,165.32,1.378125,-0.9854955980237222
150,11.0213,165.32,1.38125,-0.9472620526144976
150,11.0213,165.32,1.3843750000000001,-0.9159047449374759
150,11.0213,165.32,1.3875000000000002,-0.896291381197334
150,11.0213,165.32,1.390625,-0.8888290634337803
150,11.0213,165.32,1.39375,-0.8997326220419416
