"Current","Field","Frequency","Spectra"
3.8562,57.843,1,-1.45737021391706
3.8562,57.843,1.003125,-1.4138096890196614
3.8562,57.843,1.00625,-1.3793860094128303
3.8562,57.843,1.0093750000000001,-1.3568673191965173
3.8562,57.843,1.0125,-1.3441048867281749
3.8562,57.843,1.015625,-1.3459417767322122
3.8562,57.843,1.01875,-1.362190569865497
3.8562,57.843,1.021875,-1.383950046990178
3.8562,57.843,1.0250000000000001,-1.4249396197155493
3.8562,57.843,1.028125,-1.4742892029092527
3.8562,57.843,1.03125,-1.5317436914610285
3.8562,57.843,1.034375,-1.6013388375407343
3.8562,57.843,1.0375,-1.6703369328962183
3.8562,57.843,1.0406250000000001,-1.7384641688263291
3.8562,57.843,1.04375,-1.8097004503363303
3.8562,57.843,1.046875,-1.8784100992471062
3.8562,57.843,1.05,-1.943058266483326
3.8562,57.843,1.053125,-1.994371819182639
3.8562,57.843,1.0562500000000001,-2.041307991120847
3.8562,57.843,1.059375,-2.078324271456031
3.8562,57.843,1.0625,-2.103114443086918
3.8562,57.843,1.065625,-2.1174457639107573
3.8562,57.843,1.06875,-2.122978717040104
3.8562,57.843,1.0718750000000001,-2.1184114480568663
3.8562,57.843,1.0750000000000002,-2.0995734375512587
3.8562,57.843,1.078125,-2.0721102523871386
3.8562,57.843,1.08125,-2.033756925740295
3.8562,57.843,1.084375,-1.9836860315895455
3.8562,57.843,1.0875000000000001,-1.928572574591002
3.8562,57.843,1.0906250000000002,-1.8719642509445478
3.8562,57.843,1.09375,-1.8164805260709085
3.8562,57.843,1.096875,-1.752630464212979
3.8562,57.843,1.1,-1.6991280814839935
3.8562,57.843,1.1031250000000001,-1.6561076244257156
3.8562,57.843,1.1062500000000002,-1.603958532332308
3.8562,57.843,1.109375,-1.5725850807056183
3.8562,57.843,1.1125,-1.5520984129640176
3.8562,57.843,1.115625,-1.547780275471033
3.8562,57.843,1.1187500000000001,-1.5545915299233684
3.8562,57.843,1.1218750000000002,-1.572091439736806
3.8562,57.843,1.125,-1.5966471989212798
3.8562,57.843,1.128125,-1.631079844142074
3.8562,57.843,1.13125,-1.67049687565547
3.8562,57.843,1.1343750000000001,-1.7101672106663435
3.8562,57.843,1.1375000000000002,-1.7523103967625535
3.8562,57.843,1.140625,-1.787224230558564
3.8562,57.843,1.14375,-1.8179561527147814
3.8562,57.843,1.146875,-1.8377600929637394
3.8562,57.843,1.1500000000000001,-1.8543589291771525
3.8562,57.843,1.1531250000000002,-1.8591133416771823
3.8562,57.843,1.15625,-1.8512484076851146
3.8562,57.843,1.159375,-1.8416643779604802
3.8562,57.843,1.1625,-1.8185879320634326
3.8562,57.843,1.1656250000000001,-1.7926286904908941
3.8562,57.843,1.1687500000000002,-1.760291902035319
3.8562,57.843,1.171875,-1.7238920277409056
3.8562,57.843,1.175,-1.6838489738055524
3.8562,57.843,1.178125,-1.6435404608282924
3.8562,57.843,1.1812500000000001,-1.6031294083812286
3.8562,57.843,1.1843750000000002,-1.5645051386420228
3.8562,57.843,1.1875,-1.528583364994178
3.8562,57.843,1.190625,-1.4995026415752877
3.8562,57.843,1.19375,-1.4789388437802662
3.8562,57.843,1.1968750000000001,-1.4665715080424804
3.8562,57.843,1.2000000000000002,-1.4647058779050601
3.8562,57.843,1.203125,-1.4726692520033478
3.8562,57.843,1.20625,-1.4957469638057255
3.8562,57.843,1.209375,-1.5307810517455929
3.8562,57.843,1.2125000000000001,-1.577084732273582
3.8562,57.843,1.2156250000000002,-1.6374011799039379
3.8562,57.843,1.21875,-1.6957313971621302
3.8562,57.843,1.221875,-1.7656283623772409
3.8562,57.843,1.225,-1.8445000829827853
3.8562,57.843,1.2281250000000001,-1.9190565674336684
3.8562,57.843,1.2312500000000002,-1.9922095151309651
3.8562,57.843,1.234375,-2.0540938586295416
3.8562,57.843,1.2375,-2.1077160160583928
3.8562,57.843,1.240625,-2.1507580566534354
3.8562,57.843,1.2437500000000001,-2.1896839910374255
3.8562,57.843,1.2468750000000002,-2.218208673741269
3.8562,57.843,1.25,-2.2283471445097365
3.8562,57.843,1.253125,-2.2219508385489157
3.8562,57.843,1.25625,-2.195964084937651
3.8562,57.843,1.2593750000000001,-2.156438879278711
3.8562,57.843,1.2625000000000002,-2.123349805942408
3.8562,57.843,1.265625,-2.0804862769467767
3.8562,57.843,1.26875,-2.0283078766593694
3.8562,57.843,1.271875,-1.9707613824626398
3.8562,57.843,1.2750000000000001,-1.9087486943657477
3.8562,57.843,1.2781250000000002,-1.8464045327150251
3.8562,57.843,1.28125,-1.7891576531498745
3.8562,57.843,1.284375,-1.7537726949197763
3.8562,57.843,1.2875,-1.715676870327412
3.8562,57.843,1.2906250000000001,-1.686708396608613
3.8562,57.843,1.2937500000000002,-1.6699880087695542
3.8562,57.843,1.296875,-1.6695998951542008
3.8562,57.843,1.3,-1.6751695738964116
3.8562,57.843,1.303125,-1.7061964414594044
3.8562,57.843,1.3062500000000001,-1.7402051932220486
3.8562,57.843,1.3093750000000002,-1.786056558389721
3.8562,57.843,1.3125,-1.8321324682590734
3.8562,57.843,1.315625,-1.883949591788612
3.8562,57.843,1.31875,-1.9400226708377808
3.8562,57.843,1.3218750000000001,-1.9877750787532378
3.8562,57.843,1.3250000000000002,-2.0314195372386608
3.8562,57.843,1.328125,-2.066741375700927
3.8562,57.843,1.33125,-2.093005280986054
3.8562,57.843,1.334375,-2.107869780719744
3.8562,57.843,1.3375000000000001,-2.1126435974167066
3.8562,57.843,1.3406250000000002,-2.107986517597287
3.8562,57.843,1.34375,-2.0934771964878047
3.8562,57.843,1.346875,-2.068023549688588
3.8562,57.843,1.35,-2.035188460090537
3.8562,57.843,1.3531250000000001,-1.9940693292545526
3.8562,57.843,1.3562500000000002,-1.9488743494446918
3.8562,57.843,1.359375,-1.9011950971475169
3.8562,57.843,1.3625,-1.8450548104177482
3.8562,57.843,1.365625,-1.7898787053998408
3.8562,57.843,1.3687500000000001,-1.7361370570750405
3.8562,57.843,1.3718750000000002,-1.6872236717082403
3.8562,57.843,1.375,-1.647000240178723
3.8562,57.843,1.378125,-1.6111223521425906
3.8562,57.843,1.38125,-1.5855643906451924
3.8562,57.843,1.3843750000000001,-1.5679616575828903
3.8562,57.843,1.3875000000000002,-1.5647699985514012
3.8562,57.843,1.390625,-1.5761158349537798
3.8562,57.843,1.39375,-1.6060992315174074
3.8562,57.843,1.396875,-1.65179311733678
3.8562,57.843,1.4000000000000001,-1.7102898568482974
3.8562,57.843,1.4031250000000002,-1.7690689965960131
3.8562,57.843,1.40625,-1.840060496539395
3.8562,57.843,1.409375,-1.9157944579070019
3.8562,57.843,1.4125,-1.993623147700658
3.8562,57.843,1.4156250000000001,-2.070613228886799
3.8562,57.843,1.4187500000000002,-2.139874547659008
3.8562,57.843,1.421875,-2.198779272649869
3.8562,57.843,1.425,-2.246335552567506
3.8562,57.843,1.428125,-2.2813260252274827
3.8562,57.843,1.4312500000000001,-2.3076542283752866
3.8562,57.843,1.4343750000000002,-2.3174435203339834
3.8562,57.843,1.4375,-2.3162846304133105
3.8562,57.843,1.440625,-2.3038086188947635
3.8562,57.843,1.44375,-2.2790663389419326
3.8562,57.843,1.4468750000000001,-2.2484198533256783
3.8562,57.843,1.4500000000000002,-2.2113743502823793
3.8562,57.843,1.453125,-2.1679035450414554
3.8562,57.843,1.45625,-2.1196972696111267
3.8562,57.843,1.459375,-2.073077661327138
3.8562,57.843,1.4625000000000001,-2.025525709218154
3.8562,57.843,1.4656250000000002,-1.9849261815288586
3.8562,57.843,1.46875,-1.9450263802676817
3.8562,57.843,1.471875,-1.9121962898763236
3.8562,57.843,1.475,-1.8881608761068445
3.8562,57.843,1.4781250000000001,-1.8698830818222083
3.8562,57.843,1.4812500000000002,-1.8664014473838166
3.8562,57.843,1.484375,-1.8716135643670135
3.8562,57.843,1.4875,-1.8893015922863
3.8562,57.843,1.490625,-1.9152681764763848
3.8562,57.843,1.4937500000000001,-1.9537538577895348
3.8562,57.843,1.4968750000000002,-1.9982889389891245
3.8562,57.843,1.5,-2.047327656378335
3.8562,57.843,1.503125,-2.1012199718340554
3.8562,57.843,1.50625,-2.1524963205466285
3.8562,57.843,1.5093750000000001,-2.2055845480568035
3.8562,57.843,1.5125000000000002,-2.2502171501425914
3.8562,57.843,1.515625,-2.2910065302742284
3.8562,57.843,1.51875,-2.3248617528060995
3.8562,57.843,1.521875,-2.341844510115826
3.8562,57.843,1.5250000000000001,-2.3445527726685347
3.8562,57.843,1.5281250000000002,-2.3356441234480583
3.8562,57.843,1.53125,-2.3156671395666697
3.8562,57.843,1.534375,-2.2868139353171877
3.8562,57.843,1.5375,-2.248049158349879
3.8562,57.843,1.5406250000000001,-2.2007588872953923
3.8562,57.843,1.5437500000000002,-2.147729754602893
3.8562,57.843,1.546875,-2.0868129437125473
3.8562,57.843,1.55,-2.025211600060805
3.8562,57.843,1.553125,-1.9674832140234386
3.8562,57.843,1.5562500000000001,-1.9094330394385053
3.8562,57.843,1.5593750000000002,-1.8628482164846016
3.8562,57.843,1.5625,-1.8170958604644993
3.8562,57.843,1.565625,-1.7862918610031273
3.8562,57.843,1.56875,-1.7669481460395142
3.8562,57.843,1.5718750000000001,-1.763846237970306
3.8562,57.843,1.5750000000000002,-1.771374440635281
3.8562,57.843,1.578125,-1.794792970451735
3.8562,57.843,1.58125,-1.8265942191056261
3.8562,57.843,1.584375,-1.8705304056159773
3.8562,57.843,1.5875000000000001,-1.925504228293577
3.8562,57.843,1.5906250000000002,-1.9865959566608573
3.8562,57.843,1.59375,-2.0491176756277314
3.8562,57.843,1.596875,-2.112855132025521
3.8562,57.843,1.6,-2.1731945794560508
3.8562,57.843,1.6031250000000001,-2.226632548003459
3.8562,57.843,1.6062500000000002,-2.2736095254121436
3.8562,57.843,1.609375,-2.3131573465463093
3.8562,57.843,1.6125,-2.3463367838404596
3.8562,57.843,1.615625,-2.3657888557580957
3.8562,57.843,1.6187500000000001,-2.3789400971815544
3.8562,57.843,1.6218750000000002,-2.3793249331523363
3.8562,57.843,1.625,-2.3721407520168354
3.8562,57.843,1.628125,-2.3567051210327605
3.8562,57.843,1.63125,-2.3347668272515585
3.8562,57.843,1.6343750000000001,-2.305218904075084
3.8562,57.843,1.6375000000000002,-2.271719285243208
3.8562,57.843,1.640625,-2.2380011957153862
3.8562,57.843,1.64375,-2.194726743449901
3.8562,57.843,1.646875,-2.1575321011219613
3.8562,57.843,1.6500000000000001,-2.1237435729835124
3.8562,57.843,1.6531250000000002,-2.095119223201532
3.8562,57.843,1.65625,-2.079095052906944
3.8562,57.843,1.659375,-2.071873840829272
3.8562,57.843,1.6625,-2.0762080180766116
3.8562,57.843,1.6656250000000001,-2.0765945982257055
3.8562,57.843,1.6687500000000002,-2.087492960115609
3.8562,57.843,1.671875,-2.1133309823373625
3.8562,57.843,1.675,-2.151990046451077
3.8562,57.843,1.678125,-2.1935447115201074
3.8562,57.843,1.6812500000000001,-2.2437798042902326
3.8562,57.843,1.6843750000000002,-2.299164662609949
3.8562,57.843,1.6875,-2.352783861305328
3.8562,57.843,1.690625,-2.3996222267856897
3.8562,57.843,1.69375,-2.438704347111014
3.8562,57.843,1.6968750000000001,-2.470591599081188
