"Current","Field","Frequency","Spectra"
4.0637,60.956,1,-1.451206308671253
4.0637,60.956,1.003125,-1.4074632183432343
4.0637,60.956,1.00625,-1.3725732395155772
4.0637,60.956,1.0093750000000001,-1.3491243973658207
4.0637,60.956,1.0125,-1.3379609351712907
4.0637,60.956,1.015625,-1.3388467191179472
4.0637,60.956,1.01875,-1.353647394389257
4.0637,60.956,1.021875,-1.378142620575364
4.0637,60.956,1.0250000000000001,-1.4154941651686983
4.0637,60.956,1.028125,-1.4651261767095505
4.0637,60.956,1.03125,-1.5248671282522492
4.0637,60.956,1.034375,-1.5908966156192976
4.0637,60.956,1.0375,-1.6598491903153956
4.0637,60.956,1.0406250000000001,-1.732542100148367
4.0637,60.956,1.04375,-1.8016634758035754
4.0637,60.956,1.046875,-1.8700643288981267
4.0637,60.956,1.05,-1.932393887465225
4.0637,60.956,1.053125,-1.9856499436743342
4.0637,60.956,1.0562500000000001,-2.0308909416705676
4.0637,60.956,1.059375,-2.070710935496842
4.0637,60.956,1.0625,-2.0939779004554544
4.0637,60.956,1.065625,-2.109936133990859
4.0637,60.956,1.06875,-2.114250416988537
4.0637,60.956,1.0718750000000001,-2.105415660611931
4.0637,60.956,1.0750000000000002,-2.088781985770199
4.0637,60.956,1.078125,-2.0611387103059373
4.0637,60.956,1.08125,-2.0217973485668956
4.0637,60.956,1.084375,-1.9762323585978252
4.0637,60.956,1.0875000000000001,-1.9194891940249441
4.0637,60.956,1.0906250000000002,-1.8629765012571553
4.0637,60.956,1.09375,-1.8088941159577587
4.0637,60.956,1.096875,-1.7440219676884527
4.0637,60.956,1.1,-1.6919080409475225
4.0637,60.956,1.1031250000000001,-1.6466962840827117
4.0637,60.956,1.1062500000000002,-1.5970475032593328
4.0637,60.956,1.109375,-1.5630875957844719
4.0637,60.956,1.1125,-1.5440513601540822
4.0637,60.956,1.115625,-1.538323406013914
4.0637,60.956,1.1187500000000001,-1.5455185220185828
4.0637,60.956,1.1218750000000002,-1.5638333031155207
4.0637,60.956,1.125,-1.5881708560321126
4.0637,60.956,1.128125,-1.6221880928177848
4.0637,60.956,1.13125,-1.6619832130721879
4.0637,60.956,1.1343750000000001,-1.7035936253006592
4.0637,60.956,1.1375000000000002,-1.7449106836444535
4.0637,60.956,1.140625,-1.779182425061695
4.0637,60.956,1.14375,-1.808808499248512
4.0637,60.956,1.146875,-1.82912676342855
4.0637,60.956,1.1500000000000001,-1.8424732902514143
4.0637,60.956,1.1531250000000002,-1.8507206019199338
4.0637,60.956,1.15625,-1.8438524679123343
4.0637,60.956,1.159375,-1.830128875537898
4.0637,60.956,1.1625,-1.8114435103760775
4.0637,60.956,1.1656250000000001,-1.7815402436282444
4.0637,60.956,1.1687500000000002,-1.7513247248204633
4.0637,60.956,1.171875,-1.7157515418702574
4.0637,60.956,1.175,-1.6754879124762518
4.0637,60.956,1.178125,-1.6346878420992965
4.0637,60.956,1.1812500000000001,-1.5941705773914927
4.0637,60.956,1.1843750000000002,-1.554645784123852
4.0637,60.956,1.1875,-1.51961397172802
4.0637,60.956,1.190625,-1.4907346065878049
4.0637,60.956,1.19375,-1.4691517794852316
4.0637,60.956,1.1968750000000001,-1.4580852465980496
