"Current","Field","Frequency","Spectra"
3.9428,59.142,1,-1.447006696733374
3.9428,59.142,1.003125,-1.4032997244917182
3.9428,59.142,1.00625,-1.3696240346591992
3.9428,59.142,1.0093750000000001,-1.3456369221647255
3.9428,59.142,1.0125,-1.3347418830308104
3.9428,59.142,1.015625,-1.33710288924238
3.9428,59.142,1.01875,-1.350665220132012
3.9428,59.142,1.021875,-1.3762296353473378
3.9428,59.142,1.0250000000000001,-1.413256857031735
3.9428,59.142,1.028125,-1.4634182685994592
3.9428,59.142,1.03125,-1.521806356859551
3.9428,59.142,1.034375,-1.5889366693384221
3.9428,59.142,1.0375,-1.6585713816145822
3.9428,59.142,1.0406250000000001,-1.7298704536818368
3.9428,59.142,1.04375,-1.7972182422448548
3.9428,59.142,1.046875,-1.8644383744575233
3.9428,59.142,1.05,-1.9278407089265475
3.9428,59.142,1.053125,-1.9830330545352945
3.9428,59.142,1.0562500000000001,-2.028628079024914
3.9428,59.142,1.059375,-2.0661198791598214
3.9428,59.142,1.0625,-2.092185947993774
3.9428,59.142,1.065625,-2.1064040893681675
3.9428,59.142,1.06875,-2.1119320277614957
3.9428,59.142,1.0718750000000001,-2.1041379232915944
3.9428,59.142,1.0750000000000002,-2.085843694585994
3.9428,59.142,1.078125,-2.0571364147181517
3.9428,59.142,1.08125,-2.022809361540128
3.9428,59.142,1.084375,-1.972258198172062
3.9428,59.142,1.0875000000000001,-1.9194269740378425
3.9428,59.142,1.0906250000000002,-1.858639631880348
3.9428,59.142,1.09375,-1.8048127010394488
3.9428,59.142,1.096875,-1.739902621237346
3.9428,59.142,1.1,-1.6896654725538238
3.9428,59.142,1.1031250000000001,-1.643772972585766
3.9428,59.142,1.1062500000000002,-1.5942281973387216
3.9428,59.142,1.109375,-1.5625193253952627
3.9428,59.142,1.1125,-1.5418667510709247
3.9428,59.142,1.115625,-1.535255931959141
3.9428,59.142,1.1187500000000001,-1.5422151560415553
3.9428,59.142,1.1218750000000002,-1.560582745734711
3.9428,59.142,1.125,-1.5852257707534383
3.9428,59.142,1.128125,-1.6188006246104905
3.9428,59.142,1.13125,-1.6585156157305887
3.9428,59.142,1.1343750000000001,-1.699463146042062
3.9428,59.142,1.1375000000000002,-1.7416483527693956
3.9428,59.142,1.140625,-1.778306818904805
3.9428,59.142,1.14375,-1.80439933175186
3.9428,59.142,1.146875,-1.8267914959288407
3.9428,59.142,1.1500000000000001,-1.841494633257419
3.9428,59.142,1.1531250000000002,-1.8474559745789492
3.9428,59.142,1.15625,-1.840861260220239
3.9428,59.142,1.159375,-1.8293602167917078
3.9428,59.142,1.1625,-1.8072616624211477
3.9428,59.142,1.1656250000000001,-1.7780925282454514
3.9428,59.142,1.1687500000000002,-1.7469935493951714
3.9428,59.142,1.171875,-1.7124912721263814
3.9428,59.142,1.175,-1.6710481917512605
3.9428,59.142,1.178125,-1.6331097206474452
3.9428,59.142,1.1812500000000001,-1.590405382655199
3.9428,59.142,1.1843750000000002,-1.5533620589014339
3.9428,59.142,1.1875,-1.5179723255629465
3.9428,59.142,1.190625,-1.4888976966238678
3.9428,59.142,1.19375,-1.4680846305391353
3.9428,59.142,1.1968750000000001,-1.455682496636961
3.9428,59.142,1.2000000000000002,-1.4509773690005265
3.9428,59.142,1.203125,-1.4605856886238615
