"Current","Field","Frequency","Spectra"
2.224,33.36,1,-1.4552507003848467
2.224,33.36,1.003125,-1.4112741432326836
2.224,33.36,1.00625,-1.377097837392152
2.224,33.36,1.0093750000000001,-1.3521341210400109
2.224,33.36,1.0125,-1.3420679406945315
2.224,33.36,1.015625,-1.344558055439692
2.224,33.36,1.01875,-1.3597117208067862
2.224,33.36,1.021875,-1.3815641860396812
2.224,33.36,1.0250000000000001,-1.4207236890246102
2.224,33.36,1.028125,-1.4721697610786189
2.224,33.36,1.03125,-1.529298761857318
2.224,33.36,1.034375,-1.596092384271794
2.224,33.36,1.0375,-1.6657945971203791
2.224,33.36,1.0406250000000001,-1.7373721396634643
2.224,33.36,1.04375,-1.8033705031408
2.224,33.36,1.046875,-1.8735710002391384
2.224,33.36,1.05,-1.9366242757793892
2.224,33.36,1.053125,-1.9904384275278582
2.224,33.36,1.0562500000000001,-2.035354422977721
2.224,33.36,1.059375,-2.073929472271358
2.224,33.36,1.0625,-2.0973494388215386
2.224,33.36,1.065625,-2.113199410993302
2.224,33.36,1.06875,-2.1193919742204947
2.224,33.36,1.0718750000000001,-2.1111041152274264
2.224,33.36,1.0750000000000002,-2.093552743382838
2.224,33.36,1.078125,-2.0654514518445724
2.224,33.36,1.08125,-2.027736169796177
2.224,33.36,1.084375,-1.980618605854567
2.224,33.36,1.0875000000000001,-1.925175728525526
2.224,33.36,1.0906250000000002,-1.8670550473013563
2.224,33.36,1.09375,-1.8128046815961234
2.224,33.36,1.096875,-1.7496798105849052
2.224,33.36,1.1,-1.6972731172180908
2.224,33.36,1.1031250000000001,-1.6514145596261338
2.224,33.36,1.1062500000000002,-1.6007189194696783
2.224,33.36,1.109375,-1.5659233100404424
2.224,33.36,1.1125,-1.5491333423581268
2.224,33.36,1.115625,-1.5428684369173205
2.224,33.36,1.1187500000000001,-1.550302580975742
2.224,33.36,1.1218750000000002,-1.567991190317091
2.224,33.36,1.125,-1.5926346149654558
2.224,33.36,1.128125,-1.6269693089087125
2.224,33.36,1.13125,-1.6652701498726576
2.224,33.36,1.1343750000000001,-1.7069689543359852
2.224,33.36,1.1375000000000002,-1.7468148865659985
2.224,33.36,1.140625,-1.7843743895534598
2.224,33.36,1.14375,-1.8116368146872546
2.224,33.36,1.146875,-1.8355596750838574
2.224,33.36,1.1500000000000001,-1.8475460008307287
2.224,33.36,1.1531250000000002,-1.8566556169896429
2.224,33.36,1.15625,-1.8474901127225318
2.224,33.36,1.159375,-1.8344964809681854
2.224,33.36,1.1625,-1.8113963675157294
2.224,33.36,1.1656250000000001,-1.787718947627165
2.224,33.36,1.1687500000000002,-1.7530436586559797
2.224,33.36,1.171875,-1.7177225476535534
2.224,33.36,1.175,-1.6777727463518108
2.224,33.36,1.178125,-1.6368919122421801
2.224,33.36,1.1812500000000001,-1.5964374814660642
2.224,33.36,1.1843750000000002,-1.557382271744895
2.224,33.36,1.1875,-1.5220608218352902
2.224,33.36,1.190625,-1.494260481937003
2.224,33.36,1.19375,-1.473265011576919
2.224,33.36,1.1968750000000001,-1.460979888349441
2.224,33.36,1.2000000000000002,-1.4562599792919535
2.224,33.36,1.203125,-1.467803306278268
2.224,33.36,1.20625,-1.4899254731436187
2.224,33.36,1.209375,-1.524504414871409
2.224,33.36,1.2125000000000001,-1.5689131355040415
2.224,33.36,1.2156250000000002,-1.6317076320897492
2.224,33.36,1.21875,-1.6905704627539495
2.224,33.36,1.221875,-1.7598435897934523
2.224,33.36,1.225,-1.8394143577074566
2.224,33.36,1.2281250000000001,-1.915517634312154
2.224,33.36,1.2312500000000002,-1.9858901465676473
2.224,33.36,1.234375,-2.0499041140487733
2.224,33.36,1.2375,-2.1038684410741144
2.224,33.36,1.240625,-2.145605256531651
2.224,33.36,1.2437500000000001,-2.185820722103072
2.224,33.36,1.2468750000000002,-2.213350495513153
2.224,33.36,1.25,-2.2238280793013137
2.224,33.36,1.253125,-2.216995306075455
2.224,33.36,1.25625,-2.19176051854874
2.224,33.36,1.2593750000000001,-2.1526464862807595
2.224,33.36,1.2625000000000002,-2.1200367331276286
2.224,33.36,1.265625,-2.0767575818127813
2.224,33.36,1.26875,-2.02712440214964
2.224,33.36,1.271875,-1.9670825370590022
2.224,33.36,1.2750000000000001,-1.906941772531687
2.224,33.36,1.2781250000000002,-1.840019156315491
2.224,33.36,1.28125,-1.7856493090357524
2.224,33.36,1.284375,-1.7476516625253087
2.224,33.36,1.2875,-1.7105212315228209
2.224,33.36,1.2906250000000001,-1.6810878449949955
2.224,33.36,1.2937500000000002,-1.6653137831112117
2.224,33.36,1.296875,-1.6602212201301243
2.224,33.36,1.3,-1.6708732750737212
2.224,33.36,1.303125,-1.698171183046967
2.224,33.36,1.3062500000000001,-1.7326555978208213
2.224,33.36,1.3093750000000002,-1.7756379893514427
2.224,33.36,1.3125,-1.8241425828915605
2.224,33.36,1.315625,-1.881041907369224
2.224,33.36,1.31875,-1.9326904715842395
2.224,33.36,1.3218750000000001,-1.9788736812526877
2.224,33.36,1.3250000000000002,-2.0262846517625284
2.224,33.36,1.328125,-2.059337262130782
2.224,33.36,1.33125,-2.0869668789106113
2.224,33.36,1.334375,-2.101042742713752
2.224,33.36,1.3375000000000001,-2.1095941048329796
2.224,33.36,1.3406250000000002,-2.1020240672379127
2.224,33.36,1.34375,-2.088957032073997
2.224,33.36,1.346875,-2.062651972451116
2.224,33.36,1.35,-2.032009567748774
2.224,33.36,1.3531250000000001,-1.9903511335609299
2.224,33.36,1.3562500000000002,-1.9454466187205999
2.224,33.36,1.359375,-1.8967631187156686
2.224,33.36,1.3625,-1.8418629523277075
2.224,33.36,1.365625,-1.7852261603710542
2.224,33.36,1.3687500000000001,-1.7321953330024884
2.224,33.36,1.3718750000000002,-1.680557079062718
2.224,33.36,1.375,-1.640345778592063
2.224,33.36,1.378125,-1.6052574202341516
2.224,33.36,1.38125,-1.5775052409581147
2.224,33.36,1.3843750000000001,-1.561274569393181
2.224,33.36,1.3875000000000002,-1.559306381167875
2.224,33.36,1.390625,-1.56821786889737
2.224,33.36,1.39375,-1.5987084158480083
2.224,33.36,1.396875,-1.641837704053847
2.224,33.36,1.4000000000000001,-1.7024764848648015
2.224,33.36,1.4031250000000002,-1.7595347196709397
2.224,33.36,1.40625,-1.8310026279617877
2.224,33.36,1.409375,-1.9065285268464476
2.224,33.36,1.4125,-1.9835955664797733
2.224,33.36,1.4156250000000001,-2.0604263060661516
2.224,33.36,1.4187500000000002,-2.1310229703677703
2.224,33.36,1.421875,-2.1898098335564704
2.224,33.36,1.425,-2.2402074132669068
2.224,33.36,1.428125,-2.2752911010648798
2.224,33.36,1.4312500000000001,-2.3017392839742095
2.224,33.36,1.4343750000000002,-2.308137132633847
2.224,33.36,1.4375,-2.3084756673919284
2.224,33.36,1.440625,-2.29696403293684
2.224,33.36,1.44375,-2.2752679183513864
2.224,33.36,1.4468750000000001,-2.2440121586724326
2.224,33.36,1.4500000000000002,-2.2068058358836877
2.224,33.36,1.453125,-2.161355941754353
2.224,33.36,1.45625,-2.117415460926673
2.224,33.36,1.459375,-2.068995725532287
2.224,33.36,1.4625000000000001,-2.0236986029585884
2.224,33.36,1.4656250000000002,-1.978968957539269
2.224,33.36,1.46875,-1.9392271971808495
2.224,33.36,1.471875,-1.9070250671909896
2.224,33.36,1.475,-1.8821192896579957
2.224,33.36,1.4781250000000001,-1.86786720419235
2.224,33.36,1.4812500000000002,-1.8639352960883857
2.224,33.36,1.484375,-1.8663080358829505
2.224,33.36,1.4875,-1.8844416674627198
2.224,33.36,1.490625,-1.9116324656060657
2.224,33.36,1.4937500000000001,-1.9484408136014888
2.224,33.36,1.4968750000000002,-1.9918839649029438
2.224,33.36,1.5,-2.0399810411241277
2.224,33.36,1.503125,-2.0944133883453144
2.224,33.36,1.50625,-2.1487119542808957
2.224,33.36,1.5093750000000001,-2.198500723084256
2.224,33.36,1.5125000000000002,-2.247632461870224
2.224,33.36,1.515625,-2.2856410116362884
2.224,33.36,1.51875,-2.321545246213724
2.224,33.36,1.521875,-2.3393337218515184
2.224,33.36,1.5250000000000001,-2.3397385205770895
2.224,33.36,1.5281250000000002,-2.332657802789072
2.224,33.36,1.53125,-2.315108160539326
2.224,33.36,1.534375,-2.2849260291307774
2.224,33.36,1.5375,-2.2454770569110356
2.224,33.36,1.5406250000000001,-2.2002854902068805
2.224,33.36,1.5437500000000002,-2.1452695341781975
2.224,33.36,1.546875,-2.0848126008697796
2.224,33.36,1.55,-2.0245751700103036
2.224,33.36,1.553125,-1.965803284923562
