"Current","Field","Frequency","Spectra"
4.3827,65.74,1,-1.4523899563954135
4.3827,65.74,1.003125,-1.4098916505072137
4.3827,65.74,1.00625,-1.3743493161888365
4.3827,65.74,1.0093750000000001,-1.3515251618899868
4.3827,65.74,1.0125,-1.339554113244588
4.3827,65.74,1.015625,-1.342054626354351
4.3827,65.74,1.01875,-1.3580400375339927
4.3827,65.74,1.021875,-1.3794977993424204
4.3827,65.74,1.0250000000000001,-1.418178016793976
4.3827,65.74,1.028125,-1.467936869573421
4.3827,65.74,1.03125,-1.5265612516336833
4.3827,65.74,1.034375,-1.5929835833714747
4.3827,65.74,1.0375,-1.6616835507073584
4.3827,65.74,1.0406250000000001,-1.7329870902320104
4.3827,65.74,1.04375,-1.802928149223833
4.3827,65.74,1.046875,-1.8719401790641153
4.3827,65.74,1.05,-1.9340261258345328
4.3827,65.74,1.053125,-1.9858061002962604
4.3827,65.74,1.0562500000000001,-2.031818157548818
4.3827,65.74,1.059375,-2.069868162114851
4.3827,65.74,1.0625,-2.096938162199672
4.3827,65.74,1.065625,-2.1087447442066134
4.3827,65.74,1.06875,-2.1146678601920215
4.3827,65.74,1.0718750000000001,-2.105780960463834
4.3827,65.74,1.0750000000000002,-2.088869795765556
4.3827,65.74,1.078125,-2.0611062457542992
4.3827,65.74,1.08125,-2.0236622186958093
4.3827,65.74,1.084375,-1.977551381212468
4.3827,65.74,1.0875000000000001,-1.9218172470807635
4.3827,65.74,1.0906250000000002,-1.863825156306638
4.3827,65.74,1.09375,-1.8085306822734015
4.3827,65.74,1.096875,-1.7465230475389546
4.3827,65.74,1.1,-1.6909085017418701
4.3827,65.74,1.1031250000000001,-1.6489716556042635
4.3827,65.74,1.1062500000000002,-1.600362532021459
4.3827,65.74,1.109375,-1.5668555405246005
4.3827,65.74,1.1125,-1.547149062400039
4.3827,65.74,1.115625,-1.5408065142489202
4.3827,65.74,1.1187500000000001,-1.5492403290044734
4.3827,65.74,1.1218750000000002,-1.5666012601366963
4.3827,65.74,1.125,-1.5889905348850024
4.3827,65.74,1.128125,-1.6252070877431644
4.3827,65.74,1.13125,-1.6653735335809317
4.3827,65.74,1.1343750000000001,-1.7053597812071568
4.3827,65.74,1.1375000000000002,-1.744165967647957
4.3827,65.74,1.140625,-1.7833645052599714
4.3827,65.74,1.14375,-1.807148031379593
4.3827,65.74,1.146875,-1.830425094111543
4.3827,65.74,1.1500000000000001,-1.846370872884378
4.3827,65.74,1.1531250000000002,-1.8504782648368363
4.3827,65.74,1.15625,-1.84598778003395
4.3827,65.74,1.159375,-1.8327287419516314
4.3827,65.74,1.1625,-1.8105631604444374
4.3827,65.74,1.1656250000000001,-1.784237798744646
4.3827,65.74,1.1687500000000002,-1.7509901871982392
4.3827,65.74,1.171875,-1.7141693416324046
4.3827,65.74,1.175,-1.6754849966899807
4.3827,65.74,1.178125,-1.6353229995089993
4.3827,65.74,1.1812500000000001,-1.5957816914237035
4.3827,65.74,1.1843750000000002,-1.5571097367305684
4.3827,65.74,1.1875,-1.5209709267291656
4.3827,65.74,1.190625,-1.492764786989299
4.3827,65.74,1.19375,-1.4721316696073168
4.3827,65.74,1.1968750000000001,-1.4602819667231783
4.3827,65.74,1.2000000000000002,-1.453861514549271
4.3827,65.74,1.203125,-1.4690245806291498
4.3827,65.74,1.20625,-1.4888221360371872
4.3827,65.74,1.209375,-1.522441849302687
4.3827,65.74,1.2125000000000001,-1.5710187750306623
4.3827,65.74,1.2156250000000002,-1.6270962407136582
4.3827,65.74,1.21875,-1.6877930073880663
4.3827,65.74,1.221875,-1.7581794824863126
4.3827,65.74,1.225,-1.83769880704638
4.3827,65.74,1.2281250000000001,-1.911302251970288
4.3827,65.74,1.2312500000000002,-1.9843809433735529
4.3827,65.74,1.234375,-2.0472251436688493
4.3827,65.74,1.2375,-2.0990585121943255
4.3827,65.74,1.240625,-2.1433701546799035
4.3827,65.74,1.2437500000000001,-2.1839952513005185
4.3827,65.74,1.2468750000000002,-2.209208410708854
4.3827,65.74,1.25,-2.2215141259507316
4.3827,65.74,1.253125,-2.211721905532704
4.3827,65.74,1.25625,-2.184425938222671
