"Current","Field","Frequency","Spectra"
10.4093,156.139,1,-0.9164592104518257
10.4093,156.139,1.003125,-0.87481154581344
10.4093,156.139,1.00625,-0.8375386886533407
10.4093,156.139,1.0093750000000001,-0.8070044571687912
10.4093,156.139,1.0125,-0.7835774969223943
10.4093,156.139,1.015625,-0.7694831116732335
10.4093,156.139,1.01875,-0.7680956011089334
10.4093,156.139,1.021875,-0.7747869407706455
10.4093,156.139,1.0250000000000001,-0.7966287766700613
10.4093,156.139,1.028125,-0.8315580198416544
10.4093,156.139,1.03125,-0.8780992229227342
10.4093,156.139,1.034375,-0.934770393583735
10.4093,156.139,1.0375,-0.9985121805458061
10.4093,156.139,1.0406250000000001,-1.0651675274985208
10.4093,156.139,1.04375,-1.1333073102379247
10.4093,156.139,1.046875,-1.20067231740203
10.4093,156.139,1.05,-1.2678478148130643
10.4093,156.139,1.053125,-1.3220846437258293
10.4093,156.139,1.0562500000000001,-1.367814071420209
10.4093,156.139,1.059375,-1.4053058708569006
10.4093,156.139,1.0625,-1.430710972386183
10.4093,156.139,1.065625,-1.440892049415234
10.4093,156.139,1.06875,-1.4417407639660709
10.4093,156.139,1.0718750000000001,-1.432021711866755
10.4093,156.139,1.0750000000000002,-1.410446978543434
10.4093,156.139,1.078125,-1.3813521887633131
10.4093,156.139,1.08125,-1.3400865692685904
10.4093,156.139,1.084375,-1.2931277600425313
10.4093,156.139,1.0875000000000001,-1.2396160189870935
10.4093,156.139,1.0906250000000002,-1.184556257455526
10.4093,156.139,1.09375,-1.13798976362061
10.4093,156.139,1.096875,-1.078203007541513
10.4093,156.139,1.1,-1.0356528144659307
10.4093,156.139,1.1031250000000001,-0.9947517037599611
10.4093,156.139,1.1062500000000002,-0.950191619701144
10.4093,156.139,1.109375,-0.9201681309930019
10.4093,156.139,1.1125,-0.898548059857027
10.4093,156.139,1.115625,-0.8878036259432985
10.4093,156.139,1.1187500000000001,-0.8875552315837982
10.4093,156.139,1.1218750000000002,-0.8959702474303799
10.4093,156.139,1.125,-0.9105757414755099
10.4093,156.139,1.128125,-0.9368793569375599
10.4093,156.139,1.13125,-0.9681982188125372
10.4093,156.139,1.1343750000000001,-1.0032211718474633
10.4093,156.139,1.1375000000000002,-1.0466133591108773
10.4093,156.139,1.140625,-1.084493334779434
10.4093,156.139,1.14375,-1.1213636100182176
10.4093,156.139,1.146875,-1.1578830641310485
10.4093,156.139,1.1500000000000001,-1.1898470485571861
10.4093,156.139,1.1531250000000002,-1.215605555276256
10.4093,156.139,1.15625,-1.2276770793438452
10.4093,156.139,1.159375,-1.2348866650248829
10.4093,156.139,1.1625,-1.23401768638707
10.4093,156.139,1.1656250000000001,-1.2213351476139893
10.4093,156.139,1.1687500000000002,-1.1999838304782595
10.4093,156.139,1.171875,-1.1685389869247933
10.4093,156.139,1.175,-1.1323571842791358
10.4093,156.139,1.178125,-1.0844863885968103
10.4093,156.139,1.1812500000000001,-1.0345119371110778
10.4093,156.139,1.1843750000000002,-0.984092615832926
10.4093,156.139,1.1875,-0.9287256582430365
10.4093,156.139,1.190625,-0.8822455567331209
10.4093,156.139,1.19375,-0.8416075975903315
10.4093,156.139,1.1968750000000001,-0.806433454649166
10.4093,156.139,1.2000000000000002,-0.7839565965804075
10.4093,156.139,1.203125,-0.7748278277641123
10.4093,156.139,1.20625,-0.7787040022335835
10.4093,156.139,1.209375,-0.8002707372218794
10.4093,156.139,1.2125000000000001,-0.8354735299221882
10.4093,156.139,1.2156250000000002,-0.8832647193906815
10.4093,156.139,1.21875,-0.939628826207584
10.4093,156.139,1.221875,-1.0039998880889642
10.4093,156.139,1.225,-1.0794592927985893
10.4093,156.139,1.2281250000000001,-1.1562734775479662
10.4093,156.139,1.2312500000000002,-1.2303266358427782
10.4093,156.139,1.234375,-1.3009500901185411
10.4093,156.139,1.2375,-1.3598409316740456
10.4093,156.139,1.240625,-1.4085775030870507
10.4093,156.139,1.2437500000000001,-1.4566033072997586
10.4093,156.139,1.2468750000000002,-1.4940305997566836
10.4093,156.139,1.25,-1.5126593514235096
10.4093,156.139,1.253125,-1.5183873465538071
10.4093,156.139,1.25625,-1.5002389639148106
10.4093,156.139,1.2593750000000001,-1.47366539096664
10.4093,156.139,1.2625000000000002,-1.4535022284478445
10.4093,156.139,1.265625,-1.4240804759690562
10.4093,156.139,1.26875,-1.3823885707570995
10.4093,156.139,1.271875,-1.3336175856178778
10.4093,156.139,1.2750000000000001,-1.2821749169889174
10.4093,156.139,1.2781250000000002,-1.2220875451187245
10.4093,156.139,1.28125,-1.171827616060477
10.4093,156.139,1.284375,-1.1352497157110237
10.4093,156.139,1.2875,-1.0985796724516845
10.4093,156.139,1.2906250000000001,-1.065333843541131
10.4093,156.139,1.2937500000000002,-1.0409301608188881
10.4093,156.139,1.296875,-1.0279343160324577
10.4093,156.139,1.3,-1.022960309728237
10.4093,156.139,1.303125,-1.035317840685436
10.4093,156.139,1.3062500000000001,-1.054481091267587
10.4093,156.139,1.3093750000000002,-1.0771189469457552
10.4093,156.139,1.3125,-1.1142873718623942
10.4093,156.139,1.315625,-1.1528311952969053
10.4093,156.139,1.31875,-1.2010511806381936
10.4093,156.139,1.3218750000000001,-1.2439368414451912
10.4093,156.139,1.3250000000000002,-1.2840754747196939
10.4093,156.139,1.328125,-1.325102458174971
10.4093,156.139,1.33125,-1.3547597693162106
10.4093,156.139,1.334375,-1.3785940843561464
10.4093,156.139,1.3375000000000001,-1.391907761401396
10.4093,156.139,1.3406250000000002,-1.3972394998639046
10.4093,156.139,1.34375,-1.3910487174254964
10.4093,156.139,1.346875,-1.3731362542053422
10.4093,156.139,1.35,-1.3456270356324607
10.4093,156.139,1.3531250000000001,-1.3098814679718849
10.4093,156.139,1.3562500000000002,-1.2629435120926482
10.4093,156.139,1.359375,-1.2163369076038448
10.4093,156.139,1.3625,-1.1593715783070957
10.4093,156.139,1.365625,-1.1027093451020324
10.4093,156.139,1.3687500000000001,-1.0425416962196965
10.4093,156.139,1.3718750000000002,-0.9886565985006686
10.4093,156.139,1.375,-0.9377226785139214
10.4093,156.139,1.378125,-0.8988970550662055
10.4093,156.139,1.38125,-0.863961467684068
10.4093,156.139,1.3843750000000001,-0.840657362457669
10.4093,156.139,1.3875000000000002,-0.8314622180317175
10.4093,156.139,1.390625,-0.8371742851439811
10.4093,156.139,1.39375,-0.8610935458439899
