"Current","Field","Frequency","Spectra"
10.0731,151.096,1,-0.9190089181213923
10.0731,151.096,1.003125,-0.8768007854942168
10.0731,151.096,1.00625,-0.8402923298608223
10.0731,151.096,1.0093750000000001,-0.8075498252686564
10.0731,151.096,1.0125,-0.7859083314477282
10.0731,151.096,1.015625,-0.7739041649820239
10.0731,151.096,1.01875,-0.7727907913060384
10.0731,151.096,1.021875,-0.7802188376439461
10.0731,151.096,1.0250000000000001,-0.8018427586070791
10.0731,151.096,1.028125,-0.8384822481408856
10.0731,151.096,1.03125,-0.8833398911601822
10.0731,151.096,1.034375,-0.9400112800394416
10.0731,151.096,1.0375,-1.0027335375160196
10.0731,151.096,1.0406250000000001,-1.0697872507105628
10.0731,151.096,1.04375,-1.1361851744941156
10.0731,151.096,1.046875,-1.2027279245331073
10.0731,151.096,1.05,-1.2690625057791438
10.0731,151.096,1.053125,-1.321401999828131
10.0731,151.096,1.0562500000000001,-1.3677336372631355
10.0731,151.096,1.059375,-1.4051518563161245
10.0731,151.096,1.0625,-1.4309454798188819
10.0731,151.096,1.065625,-1.4430127123965095
10.0731,151.096,1.06875,-1.4446175283208662
10.0731,151.096,1.0718750000000001,-1.4328780942241406
10.0731,151.096,1.0750000000000002,-1.413523764270427
10.0731,151.096,1.078125,-1.385065852652686
10.0731,151.096,1.08125,-1.343669899102623
10.0731,151.096,1.084375,-1.2984344489093314
10.0731,151.096,1.0875000000000001,-1.2421492116051978
10.0731,151.096,1.0906250000000002,-1.1872837452404337
10.0731,151.096,1.09375,-1.1394314434769741
10.0731,151.096,1.096875,-1.0818839662900888
10.0731,151.096,1.1,-1.0348940460328684
10.0731,151.096,1.1031250000000001,-0.9951755516049781
10.0731,151.096,1.1062500000000002,-0.9469327364665512
10.0731,151.096,1.109375,-0.9152912673837605
10.0731,151.096,1.1125,-0.8953599852841693
10.0731,151.096,1.115625,-0.8848850205483334
10.0731,151.096,1.1187500000000001,-0.8857836185651823
10.0731,151.096,1.1218750000000002,-0.8950680170370122
10.0731,151.096,1.125,-0.9118897423869139
10.0731,151.096,1.128125,-0.9365806771164177
10.0731,151.096,1.13125,-0.9687513742218532
10.0731,151.096,1.1343750000000001,-1.0084226656561976
10.0731,151.096,1.1375000000000002,-1.0471602896521037
10.0731,151.096,1.140625,-1.088370803900761
10.0731,151.096,1.14375,-1.1262259544833686
10.0731,151.096,1.146875,-1.1626782956821426
10.0731,151.096,1.1500000000000001,-1.1929954473153817
10.0731,151.096,1.1531250000000002,-1.2166891741017365
10.0731,151.096,1.15625,-1.2309003770063098
10.0731,151.096,1.159375,-1.2386816057461894
10.0731,151.096,1.1625,-1.2318240384322925
10.0731,151.096,1.1656250000000001,-1.2215560199676128
10.0731,151.096,1.1687500000000002,-1.1982591117189147
10.0731,151.096,1.171875,-1.1682181374343412
10.0731,151.096,1.175,-1.1288227521724365
10.0731,151.096,1.178125,-1.0855274400369894
10.0731,151.096,1.1812500000000001,-1.035134795958847
10.0731,151.096,1.1843750000000002,-0.9838245205669928
10.0731,151.096,1.1875,-0.930293067110102
10.0731,151.096,1.190625,-0.8853444199579817
10.0731,151.096,1.19375,-0.8450040902911007
10.0731,151.096,1.1968750000000001,-0.8106343421928703
10.0731,151.096,1.2000000000000002,-0.7843830745606399
10.0731,151.096,1.203125,-0.7803148679326237
10.0731,151.096,1.20625,-0.7834788311748062
10.0731,151.096,1.209375,-0.8012987580935245
10.0731,151.096,1.2125000000000001,-0.8357746334162337
10.0731,151.096,1.2156250000000002,-0.8844532371191521
10.0731,151.096,1.21875,-0.9383150569692679
10.0731,151.096,1.221875,-1.0034700942309103
10.0731,151.096,1.225,-1.0799659743299257
10.0731,151.096,1.2281250000000001,-1.156106197835209
10.0731,151.096,1.2312500000000002,-1.2311833877411507
10.0731,151.096,1.234375,-1.2965865780697254
10.0731,151.096,1.2375,-1.3558981984707306
10.0731,151.096,1.240625,-1.4082558810616899
10.0731,151.096,1.2437500000000001,-1.4573990996509756
10.0731,151.096,1.2468750000000002,-1.4958497394490513
10.0731,151.096,1.25,-1.5138442074800889
10.0731,151.096,1.253125,-1.5209107647986475
10.0731,151.096,1.25625,-1.5031669637872123
10.0731,151.096,1.2593750000000001,-1.4777080297203662
10.0731,151.096,1.2625000000000002,-1.4542363457993868
10.0731,151.096,1.265625,-1.4272671734854119
10.0731,151.096,1.26875,-1.3863668677934249
10.0731,151.096,1.271875,-1.339189415224458
10.0731,151.096,1.2750000000000001,-1.2829099268152033
10.0731,151.096,1.2781250000000002,-1.2254075291729163
10.0731,151.096,1.28125,-1.1763070703286973
10.0731,151.096,1.284375,-1.137809321983618
10.0731,151.096,1.2875,-1.1010675428059435
10.0731,151.096,1.2906250000000001,-1.0643771550483456
10.0731,151.096,1.2937500000000002,-1.04328203591013
10.0731,151.096,1.296875,-1.0300969736020031
10.0731,151.096,1.3,-1.0224614940765233
10.0731,151.096,1.303125,-1.0383788669352456
10.0731,151.096,1.3062500000000001,-1.0556067272902991
10.0731,151.096,1.3093750000000002,-1.0810155700061619
10.0731,151.096,1.3125,-1.1182755913006064
10.0731,151.096,1.315625,-1.1586591790942196
10.0731,151.096,1.31875,-1.2026481556668358
10.0731,151.096,1.3218750000000001,-1.2469135221333865
10.0731,151.096,1.3250000000000002,-1.2938714962931575
10.0731,151.096,1.328125,-1.3294409069509459
10.0731,151.096,1.33125,-1.3611274322091504
10.0731,151.096,1.334375,-1.3830138037020934
10.0731,151.096,1.3375000000000001,-1.397122658525638
10.0731,151.096,1.3406250000000002,-1.4006299114496692
10.0731,151.096,1.34375,-1.3929321947363276
10.0731,151.096,1.346875,-1.374062304416528
10.0731,151.096,1.35,-1.3485170761240695
10.0731,151.096,1.3531250000000001,-1.312470110690842
10.0731,151.096,1.3562500000000002,-1.267469132581437
10.0731,151.096,1.359375,-1.2228405500708563
10.0731,151.096,1.3625,-1.1671220049659239
10.0731,151.096,1.365625,-1.1070883443762036
10.0731,151.096,1.3687500000000001,-1.045138157412049
10.0731,151.096,1.3718750000000002,-0.9939816085106083
10.0731,151.096,1.375,-0.9442205770335625
10.0731,151.096,1.378125,-0.903570939593024
10.0731,151.096,1.38125,-0.8686695509699517
10.0731,151.096,1.3843750000000001,-0.8459079942478169
10.0731,151.096,1.3875000000000002,-0.8369497745001462
10.0731,151.096,1.390625,-0.8426938041763303
10.0731,151.096,1.39375,-0.8652771490097453
10.0731,151.096,1.396875,-0.9022607610875424
10.0731,151.096,1.4000000000000001,-0.9592655146129156
10.0731,151.096,1.4031250000000002,-1.0117594075241116
10.0731,151.096,1.40625,-1.0785250334231526
10.0731,151.096,1.409375,-1.1512930777070693
10.0731,151.096,1.4125,-1.2262729173683882
10.0731,151.096,1.4156250000000001,-1.303242505221284
10.0731,151.096,1.4187500000000002,-1.3765051124665841
10.0731,151.096,1.421875,-1.438146454228828
10.0731,151.096,1.425,-1.493499611801203
10.0731,151.096,1.428125,-1.5390657022809862
10.0731,151.096,1.4312500000000001,-1.5730656806432053
10.0731,151.096,1.4343750000000002,-1.5923252531009315
10.0731,151.096,1.4375,-1.5992296971694862
10.0731,151.096,1.440625,-1.5964047341254484
10.0731,151.096,1.44375,-1.581575621015978
10.0731,151.096,1.4468750000000001,-1.5558948773873569
10.0731,151.096,1.4500000000000002,-1.5195955957133318
10.0731,151.096,1.453125,-1.4761400382581855
10.0731,151.096,1.45625,-1.4264521540939226
10.0731,151.096,1.459375,-1.3723668133304592
10.0731,151.096,1.4625000000000001,-1.3191246553883953
10.0731,151.096,1.4656250000000002,-1.267844518084997
10.0731,151.096,1.46875,-1.2199278224459784
10.0731,151.096,1.471875,-1.1784792744534618
10.0731,151.096,1.475,-1.1483548809647501
10.0731,151.096,1.4781250000000001,-1.1287784799911802
10.0731,151.096,1.4812500000000002,-1.119363484330316
10.0731,151.096,1.484375,-1.1264577217407858
10.0731,151.096,1.4875,-1.146796488239372
10.0731,151.096,1.490625,-1.1795849035398795
10.0731,151.096,1.4937500000000001,-1.223713319403354
10.0731,151.096,1.4968750000000002,-1.2760781758610107
10.0731,151.096,1.5,-1.3297556103847445
10.0731,151.096,1.503125,-1.3885951818650708
10.0731,151.096,1.50625,-1.4412967071064058
10.0731,151.096,1.5093750000000001,-1.4905417896174897
10.0731,151.096,1.5125000000000002,-1.5347579702660255
10.0731,151.096,1.515625,-1.568475175475355
10.0731,151.096,1.51875,-1.5958569325913194
10.0731,151.096,1.521875,-1.6086707025668276
10.0731,151.096,1.5250000000000001,-1.6054227023083194
10.0731,151.096,1.5281250000000002,-1.5961580433598253
10.0731,151.096,1.53125,-1.5744001963296683
10.0731,151.096,1.534375,-1.5430657018711247
10.0731,151.096,1.5375,-1.5023254892552926
10.0731,151.096,1.5406250000000001,-1.4590320248834328
10.0731,151.096,1.5437500000000002,-1.4055203844047761
10.0731,151.096,1.546875,-1.343531304509756
10.0731,151.096,1.55,-1.2851637918308483
10.0731,151.096,1.553125,-1.2214586767940112
10.0731,151.096,1.5562500000000001,-1.1610300143665817
10.0731,151.096,1.5593750000000002,-1.1066528400218214
10.0731,151.096,1.5625,-1.052271659277881
10.0731,151.096,1.565625,-1.0107154254316524
10.0731,151.096,1.56875,-0.9784522603129184
10.0731,151.096,1.5718750000000001,-0.9624817689120675
10.0731,151.096,1.5750000000000002,-0.9607094464848935
10.0731,151.096,1.578125,-0.9781096116725069
10.0731,151.096,1.58125,-1.0063686509512073
10.0731,151.096,1.584375,-1.0536587730198095
10.0731,151.096,1.5875000000000001,-1.1168595881050438
10.0731,151.096,1.5906250000000002,-1.190141084477082
10.0731,151.096,1.59375,-1.2692847306774753
10.0731,151.096,1.596875,-1.3499051201756518
10.0731,151.096,1.6,-1.4329809632257562
10.0731,151.096,1.6031250000000001,-1.5062930366700673
10.0731,151.096,1.6062500000000002,-1.5725454081866308
10.0731,151.096,1.609375,-1.629499595193979
10.0731,151.096,1.6125,-1.6680273614926346
10.0731,151.096,1.615625,-1.6934687667995405
10.0731,151.096,1.6187500000000001,-1.703520590967492
10.0731,151.096,1.6218750000000002,-1.7000801610107024
10.0731,151.096,1.625,-1.6812799668600367
10.0731,151.096,1.628125,-1.6525209560234566
10.0731,151.096,1.63125,-1.6180420815295649
10.0731,151.096,1.6343750000000001,-1.572280474885446
10.0731,151.096,1.6375000000000002,-1.5274852623102342
10.0731,151.096,1.640625,-1.4772412215977968
10.0731,151.096,1.64375,-1.4246900493206578
10.0731,151.096,1.646875,-1.3781080558155234
10.0731,151.096,1.6500000000000001,-1.331761404785492
10.0731,151.096,1.6531250000000002,-1.297763388918276
10.0731,151.096,1.65625,-1.2732061881593058
10.0731,151.096,1.659375,-1.2604183347739175
10.0731,151.096,1.6625,-1.2715147988412956
10.0731,151.096,1.6656250000000001,-1.2745486470132714
10.0731,151.096,1.6687500000000002,-1.2692470671914877
