"Current","Field","Frequency","Spectra"
11.4791,172.187,1,-0.9164397258591153
11.4791,172.187,1.003125,-0.8754862038637917
11.4791,172.187,1.00625,-0.8382855530108859
11.4791,172.187,1.0093750000000001,-0.8057054086985272
11.4791,172.187,1.0125,-0.7824341419049166
11.4791,172.187,1.015625,-0.7700926202187974
11.4791,172.187,1.01875,-0.7672144289803258
11.4791,172.187,1.021875,-0.7749810571764106
11.4791,172.187,1.0250000000000001,-0.7953633320316027
11.4791,172.187,1.028125,-0.8327147554223859
11.4791,172.187,1.03125,-0.8778677034377046
11.4791,172.187,1.034375,-0.935556869434942
11.4791,172.187,1.0375,-0.9960443167099952
11.4791,172.187,1.0406250000000001,-1.0663637134042043
11.4791,172.187,1.04375,-1.13335054392258
11.4791,172.187,1.046875,-1.2010879975271482
11.4791,172.187,1.05,-1.267459784967231
11.4791,172.187,1.053125,-1.3214046811673872
11.4791,172.187,1.0562500000000001,-1.3691317711446296
11.4791,172.187,1.059375,-1.4055735592133072
11.4791,172.187,1.0625,-1.4293462075446464
11.4791,172.187,1.065625,-1.4409327100153522
11.4791,172.187,1.06875,-1.442192119654664
11.4791,172.187,1.0718750000000001,-1.4316920738934558
11.4791,172.187,1.0750000000000002,-1.4120147292537077
11.4791,172.187,1.078125,-1.3812031819062687
11.4791,172.187,1.08125,-1.3410999989907584
11.4791,172.187,1.084375,-1.2938276931067885
11.4791,172.187,1.0875000000000001,-1.240668144574128
11.4791,172.187,1.0906250000000002,-1.1841044303981056
11.4791,172.187,1.09375,-1.1375090229417513
11.4791,172.187,1.096875,-1.0797764027722487
11.4791,172.187,1.1,-1.0347793269265062
11.4791,172.187,1.1031250000000001,-0.9947395856986696
11.4791,172.187,1.1062500000000002,-0.9494773026601582
11.4791,172.187,1.109375,-0.9178421977049954
11.4791,172.187,1.1125,-0.8992086115795752
11.4791,172.187,1.115625,-0.8869156253737267
11.4791,172.187,1.1187500000000001,-0.8886087901408714
11.4791,172.187,1.1218750000000002,-0.896721287133722
