"Current","Field","Frequency","Spectra"
11.1755,167.632,1,-0.914541692878481
11.1755,167.632,1.003125,-0.8764462971370433
11.1755,167.632,1.00625,-0.8363417917156095
11.1755,167.632,1.0093750000000001,-0.806434984794586
11.1755,167.632,1.0125,-0.7842035589850084
11.1755,167.632,1.015625,-0.768004934816531
11.1755,167.632,1.01875,-0.7679828299447579
11.1755,167.632,1.021875,-0.773741304330096
11.1755,167.632,1.0250000000000001,-0.7949379748470866
11.1755,167.632,1.028125,-0.8316388244464011
11.1755,167.632,1.03125,-0.8778168819431681
11.1755,167.632,1.034375,-0.9346805054454141
11.1755,167.632,1.0375,-0.9980445119261152
11.1755,167.632,1.0406250000000001,-1.0658503380777478
11.1755,167.632,1.04375,-1.1336165491002475
11.1755,167.632,1.046875,-1.2018022329337905
11.1755,167.632,1.05,-1.2666921742733321
11.1755,167.632,1.053125,-1.32086456585221
11.1755,167.632,1.0562500000000001,-1.3676658720168966
11.1755,167.632,1.059375,-1.4047110194173884
11.1755,167.632,1.0625,-1.4284277332515671
11.1755,167.632,1.065625,-1.4407024496740204
11.1755,167.632,1.06875,-1.442242065408572
11.1755,167.632,1.0718750000000001,-1.4321662890769937
11.1755,167.632,1.0750000000000002,-1.4112405764056728
11.1755,167.632,1.078125,-1.380332963778104
11.1755,167.632,1.08125,-1.3409386562426993
11.1755,167.632,1.084375,-1.2938550824707482
11.1755,167.632,1.0875000000000001,-1.240549472945018
11.1755,167.632,1.0906250000000002,-1.1845652247366405
11.1755,167.632,1.09375,-1.1381638112471417
11.1755,167.632,1.096875,-1.0792390825343827
11.1755,167.632,1.1,-1.0330253575063841
11.1755,167.632,1.1031250000000001,-0.9943745395847549
11.1755,167.632,1.1062500000000002,-0.950383547264799
11.1755,167.632,1.109375,-0.9184774296355087
11.1755,167.632,1.1125,-0.8994562513304382
11.1755,167.632,1.115625,-0.886392559165855
11.1755,167.632,1.1187500000000001,-0.8878542489210107
11.1755,167.632,1.1218750000000002,-0.8946617641840593
11.1755,167.632,1.125,-0.91224045746645
11.1755,167.632,1.128125,-0.9352718532981703
11.1755,167.632,1.13125,-0.9669427588315459
11.1755,167.632,1.1343750000000001,-1.0041231575576965
11.1755,167.632,1.1375000000000002,-1.0448047260468443
11.1755,167.632,1.140625,-1.086304552002673
11.1755,167.632,1.14375,-1.121049262987621
11.1755,167.632,1.146875,-1.1567794838360985
11.1755,167.632,1.1500000000000001,-1.1909507357908133
11.1755,167.632,1.1531250000000002,-1.2150971045570051
11.1755,167.632,1.15625,-1.229783846823683
11.1755,167.632,1.159375,-1.2375616242360767
11.1755,167.632,1.1625,-1.2342964176255622
11.1755,167.632,1.1656250000000001,-1.2204735009971828
11.1755,167.632,1.1687500000000002,-1.1999769025589881
11.1755,167.632,1.171875,-1.1700991323339442
11.1755,167.632,1.175,-1.1311615340634875
11.1755,167.632,1.178125,-1.0857356270920442
11.1755,167.632,1.1812500000000001,-1.0364242631713891
11.1755,167.632,1.1843750000000002,-0.9837741926655542
11.1755,167.632,1.1875,-0.9317532480579351
11.1755,167.632,1.190625,-0.8822279214962909
11.1755,167.632,1.19375,-0.841585616198381
11.1755,167.632,1.1968750000000001,-0.8092304140129803
11.1755,167.632,1.2000000000000002,-0.7827330420615408
11.1755,167.632,1.203125,-0.7744178634736599
11.1755,167.632,1.20625,-0.7812595179360688
11.1755,167.632,1.209375,-0.7982334258915209
11.1755,167.632,1.2125000000000001,-0.8353058066348156
