"Current","Field","Frequency","Spectra"
12.085,181.275,1,-0.9150344960708399
12.085,181.275,1.003125,-0.8756216703092257
12.085,181.275,1.00625,-0.8344713799608585
12.085,181.275,1.0093750000000001,-0.8056034139975334
12.085,181.275,1.0125,-0.7823510606763672
12.085,181.275,1.015625,-0.7706731605067005
12.085,181.275,1.01875,-0.7684902933531534
12.085,181.275,1.021875,-0.7727671053171807
12.085,181.275,1.0250000000000001,-0.7961225717045854
12.085,181.275,1.028125,-0.8330706686951377
12.085,181.275,1.03125,-0.8779205620462689
12.085,181.275,1.034375,-0.9351417380178229
12.085,181.275,1.0375,-0.9994118969908855
12.085,181.275,1.0406250000000001,-1.065523431978861
12.085,181.275,1.04375,-1.1347297075540557
12.085,181.275,1.046875,-1.2015288836218665
12.085,181.275,1.05,-1.2662044390021303
12.085,181.275,1.053125,-1.320120121984845
12.085,181.275,1.0562500000000001,-1.3672343096396138
12.085,181.275,1.059375,-1.4055626382652573
12.085,181.275,1.0625,-1.4282250682737243
12.085,181.275,1.065625,-1.4401801053052445
12.085,181.275,1.06875,-1.442545841707026
12.085,181.275,1.0718750000000001,-1.4307528245553631
12.085,181.275,1.0750000000000002,-1.4098479310857972
12.085,181.275,1.078125,-1.3800359594793816
12.085,181.275,1.08125,-1.3419135525375974
12.085,181.275,1.084375,-1.2927280256808151
12.085,181.275,1.0875000000000001,-1.2381033653483446
12.085,181.275,1.0906250000000002,-1.1849424704407234
12.085,181.275,1.09375,-1.1377859873965477
12.085,181.275,1.096875,-1.07866456488544
12.085,181.275,1.1,-1.034684373600035
12.085,181.275,1.1031250000000001,-0.9937956868630151
12.085,181.275,1.1062500000000002,-0.949459905024282
12.085,181.275,1.109375,-0.9188673945909581
12.085,181.275,1.1125,-0.8969224067979915
12.085,181.275,1.115625,-0.8871254838964413
12.085,181.275,1.1187500000000001,-0.8883718211067917
12.085,181.275,1.1218750000000002,-0.8976653329641647
12.085,181.275,1.125,-0.9124271332998866
12.085,181.275,1.128125,-0.9357785287528854
12.085,181.275,1.13125,-0.9665179815780013
12.085,181.275,1.1343750000000001,-1.0052795371498782
12.085,181.275,1.1375000000000002,-1.0461087829469475
12.085,181.275,1.140625,-1.0853998954352866
12.085,181.275,1.14375,-1.121957962770497
