t	Voltage
243	-1.892966
243	-1.88981
243	-1.886989
243	-1.884176
243	-1.881807
243	-1.879422
243	-1.877354
243	-1.875113
243	-1.873617
243	-1.871977
243	-1.870775
243	-1.869699
243	-1.868647
243	-1.867989
243	-1.867012
243	-1.865982
243	-1.865222
243	-1.864915
243	-1.865656
243	-1.867446
243	-1.870171
243	-1.873384
243	-1.876612
243	-1.879634
243	-1.882225
243	-1.884288
243	-1.885898
243	-1.887163
243	-1.888103
243	-1.888703
243	-1.889161
243	-1.889397
243	-1.889411
243	-1.889298
243	-1.889051
243	-1.888847
243	-1.888919
243	-1.889352
243	-1.890255
243	-1.891493
243	-1.892861
243	-1.894012
243	-1.894722
243	-1.894938
243	-1.894712
243	-1.894131
243	-1.893281
243	-1.892343
243	-1.891313
243	-1.890345
243	-1.889456
243	-1.888711
243	-1.888134
243	-1.887655
243	-1.887103
243	-1.886371
243	-1.885259
243	-1.883763
243	-1.881981
243	-1.880028
243	-1.878156
243	-1.876448
243	-1.875016
243	-1.873894
243	-1.873236
243	-1.872914
243	-1.873026
243	-1.873497
243	-1.874255
243	-1.875214
243	-1.876301
243	-1.877489
243	-1.87879
243	-1.880313
243	-1.882089
243	-1.884082
243	-1.886191
243	-1.888164
243	-1.889865
243	-1.891295
243	-1.892403
243	-1.893269
243	-1.893971
243	-1.894605
243	-1.8952
243	-1.895811
243	-1.896449
243	-1.89712
243	-1.897782
243	-1.898436
243	-1.899028
243	-1.899465
243	-1.899614
243	-1.899312
243	-1.898451
243	-1.897023
243	-1.895148
243	-1.892977
243	-1.890636
243	-1.888183
243	-1.885731
243	-1.883326
243	-1.880953
243	-1.878671
243	-1.876431
243	-1.874266
243	-1.872189
243	-1.87022
243	-1.868397
243	-1.8667
243	-1.86521
243	-1.863945
243	-1.862987
243	-1.862395
243	-1.862394
243	-1.863064
243	-1.864529
243	-1.866852
243	-1.869798
243	-1.873111
243	-1.876417
243	-1.879417
243	-1.881921
243	-1.883925
243	-1.88537
243	-1.886369
243	-1.886924
243	-1.887149
243	-1.887074
243	-1.886783
243	-1.886368
243	-1.885902
243	-1.885554
243	-1.885454
243	-1.8857
243	-1.8864
243	-1.887587
243	-1.889105
243	-1.89072
243	-1.892106
243	-1.893043
243	-1.893478
243	-1.893517
243	-1.893293
243	-1.892945
243	-1.892596
243	-1.892347
243	-1.892235
243	-1.892299
243	-1.892463
243	-1.892696
243	-1.892883
243	-1.892946
243	-1.892642
243	-1.891887
243	-1.890598
243	-1.888881
243	-1.886857
243	-1.884789
243	-1.88281
243	-1.88104
243	-1.879511
243	-1.878252
243	-1.877201
243	-1.876301
243	-1.875543
243	-1.874766
243	-1.874008
243	-1.87324
243	-1.872522
243	-1.871907
243	-1.871492
243	-1.8715
243	-1.872068
243	-1.873344
243	-1.875306
243	-1.877735
243	-1.880323
243	-1.882865
243	-1.885215
243	-1.887263
243	-1.889027
243	-1.89057
243	-1.891845
243	-1.892895
243	-1.89372
243	-1.894372
243	-1.894853
243	-1.895245
243	-1.895528
243	-1.895824
243	-1.896215
243	-1.896742
243	-1.897432
243	-1.898122
243	-1.898598
243	-1.898587
243	-1.898029
243	-1.896879
243	-1.895254
243	-1.893237
243	-1.890982
243	-1.888574
243	-1.886119
243	-1.883701
243	-1.881373
243	-1.879175
243	-1.877069
243	-1.875141
243	-1.873259
243	-1.871455
243	-1.869684
243	-1.868023
243	-1.866481
243	-1.865136
243	-1.864051
243	-1.863389
243	-1.863182
243	-1.863627
243	-1.86486
243	-1.866962
243	-1.869772
243	-1.87301
243	-1.876237
243	-1.879293
243	-1.881902
243	-1.884027
243	-1.885641
243	-1.886843
243	-1.88759
243	-1.888007
243	-1.888081
243	-1.887917
243	-1.887619
243	-1.887253
243	-1.886917
243	-1.886769
243	-1.886948
243	-1.887541
243	-1.888622
243	-1.890018
243	-1.891517
243	-1.892806
243	-1.893622
243	-1.893932
243	-1.893772
243	-1.893286
243	-1.89264
243	-1.891958
243	-1.891333
243	-1.890862
243	-1.890534
243	-1.890398
243	-1.890365
243	-1.890317
243	-1.89014
243	-1.889694
243	-1.8888
243	-1.887414
243	-1.885665
243	-1.883675
243	-1.881684
243	-1.879832
243	-1.878265
243	-1.877005
243	-1.876103
243	-1.87552
243	-1.875177
243	-1.875045
243	-1.875002
243	-1.875016
243	-1.875039
243	-1.875083
243	-1.875238
243	-1.875619
243	-1.876462
243	-1.877819
243	-1.879706
243	-1.881936
243	-1.884244
243	-1.886418
243	-1.88833
243	-1.889964
243	-1.891391
243	-1.892561
243	-1.893617
243	-1.894556
243	-1.895353
243	-1.896087
243	-1.896735
243	-1.89731
243	-1.897866
243	-1.898395
243	-1.898922
243	-1.899457
243	-1.899851
243	-1.899904
243	-1.899461
243	-1.898439
243	-1.896899
243	-1.894926
243	-1.892661
243	-1.890178
243	-1.887597
243	-1.884971
243	-1.88234
243	-1.879819
243	-1.877378
243	-1.875046
243	-1.87287
243	-1.870799
243	-1.868891
243	-1.867116
243	-1.865483
243	-1.864046
243	-1.862869
243	-1.861969
243	-1.861502
243	-1.861599
243	-1.862402
243	-1.864041
243	-1.866597
243	-1.869779
243	-1.873216
243	-1.876545
243	-1.879458
243	-1.881801
243	-1.883607
243	-1.884882
243	-1.885702
243	-1.886136
243	-1.8862
243	-1.886017
243	-1.885644
243	-1.885164
243	-1.884678
243	-1.884317
243	-1.88423
243	-1.884534
243	-1.885365
243	-1.886676
243	-1.888318
243	-1.890009
243	-1.891463
243	-1.892497
243	-1.893083
243	-1.893281
243	-1.893281
243	-1.893204
243	-1.893137
243	-1.893179
243	-1.893334
243	-1.893615
243	-1.893994
243	-1.894415
243	-1.894753
243	-1.89492
243	-1.894736
243	-1.894098
243	-1.892885
243	-1.891201
243	-1.889192
243	-1.887082
243	-1.884989
243	-1.883018
243	-1.881272
243	-1.879683
243	-1.878268
243	-1.876962
243	-1.875682
243	-1.874441
243	-1.8732
243	-1.871974
243	-1.870779
243	-1.869717
243	-1.868858
243	-1.868317
243	-1.868317
243	-1.868999
243	-1.870413
243	-1.872553
243	-1.875176
243	-1.877983
243	-1.88076
243	-1.883305
243	-1.885572
243	-1.887517
243	-1.88912
243	-1.890394
243	-1.891375
243	-1.892064
243	-1.892519
243	-1.892757
243	-1.892856
243	-1.892888
243	-1.892955
243	-1.893221
243	-1.893678
243	-1.894448
243	-1.895386
243	-1.89629
243	-1.896886
243	-1.896967
243	-1.896448
243	-1.89533
243	-1.893816
243	-1.891979
243	-1.890003
243	-1.887988
243	-1.886017
243	-1.884104
243	-1.882378
243	-1.880784
243	-1.879268
243	-1.877789
243	-1.876277
243	-1.874673
243	-1.872967
243	-1.871286
243	-1.869664
243	-1.86828
243	-1.867177
243	-1.866518
243	-1.866387
243	-1.866931
243	-1.868194
243	-1.870156
243	-1.872648
243	-1.875442
243	-1.878336
243	-1.881082
243	-1.88361
243	-1.885804
243	-1.88765
243	-1.889099
243	-1.890164
243	-1.89084
243	-1.891211
243	-1.891302
243	-1.891247
243	-1.891121
243	-1.891045
243	-1.891135
243	-1.891457
243	-1.8921
243	-1.893039
243	-1.894147
243	-1.895178
243	-1.895858
243	-1.895952
243	-1.895442
243	-1.894385
243	-1.892966
243	-1.891353
243	-1.889625
243	-1.887957
243	-1.886442
243	-1.885071
243	-1.883849
243	-1.882761
243	-1.881693
243	-1.880547
243	-1.879222
243	-1.877704
243	-1.876013
243	-1.874253
243	-1.872554
243	-1.871068
243	-1.869927
243	-1.869234
243	-1.869089
243	-1.869571
243	-1.870672
243	-1.872327
243	-1.874397
243	-1.876687
243	-1.879106
243	-1.881514
243	-1.883833
243	-1.886001
243	-1.887967
243	-1.889667
243	-1.89106
243	-1.892074
243	-1.892758
243	-1.893203
243	-1.893407
243	-1.893531
243	-1.893657
243	-1.893906
243	-1.894332
243	-1.894951
243	-1.895767
243	-1.896617
243	-1.897317
243	-1.897721
243	-1.897599
243	-1.896847
243	-1.895531
243	-1.893746
243	-1.891683
243	-1.88948
243	-1.887264
243	-1.885102
243	-1.883075
243	-1.881185
243	-1.879406
243	-1.877695
243	-1.876011
243	-1.874283
243	-1.872537
243	-1.870796
243	-1.869133
243	-1.867609
243	-1.8663
243	-1.865357
243	-1.864817
243	-1.864911
243	-1.865695
243	-1.867312
243	-1.869617
243	-1.872459
243	-1.875526
243	-1.878506
243	-1.881313
243	-1.883745
243	-1.88578
243	-1.887388
243	-1.888569
243	-1.889343
243	-1.889757
243	-1.889902
243	-1.8898
243	-1.889581
243	-1.889325
243	-1.889156
243	-1.889226
243	-1.889619
243	-1.890424
243	-1.891523
243	-1.89282
243	-1.893963
243	-1.894745
243	-1.894912
243	-1.894538
243	-1.893688
243	-1.892553
243	-1.891272
243	-1.890004
243	-1.888805
243	-1.887778
243	-1.88695
243	-1.886272
243	-1.885686
243	-1.885051
243	-1.884258
243	-1.883165
243	-1.881737
243	-1.88002
243	-1.878162
243	-1.876347
243	-1.87472
243	-1.873414
243	-1.872541
243	-1.872163
243	-1.872284
243	-1.872877
243	-1.873872
243	-1.875165
243	-1.876647
243	-1.878206
243	-1.87984
243	-1.881531
243	-1.883306
243	-1.885179
243	-1.887121
243	-1.88896
243	-1.890557
243	-1.891884
243	-1.892891
243	-1.893633
243	-1.894235
243	-1.894747
243	-1.895255
243	-1.895797
243	-1.896428
243	-1.897112
243	-1.897801
243	-1.89844
243	-1.898931
243	-1.899175
243	-1.899067
243	-1.89842
243	-1.897229
243	-1.895553
243	-1.893477
243	-1.891149
243	-1.888687
243	-1.886222
243	-1.883784
243	-1.881444
243	-1.879145
243	-1.876935
243	-1.874803
243	-1.872745
243	-1.870781
243	-1.868899
243	-1.867165
243	-1.865623
243	-1.864293
243	-1.863201
243	-1.862509
243	-1.862292
243	-1.862682
243	-1.863933
243	-1.866016
243	-1.8688
243	-1.872079
243	-1.875395
243	-1.878483
243	-1.88117
243	-1.883306
243	-1.88494
243	-1.886077
243	-1.886793
243	-1.887099
243	-1.887135
243	-1.88692
243	-1.886554
243	-1.886103
243	-1.88572
243	-1.885526
243	-1.885653
243	-1.886218
243	-1.887282
243	-1.888698
243	-1.890302
243	-1.891754
243	-1.892797
243	-1.89333
243	-1.893412
243	-1.893199
243	-1.892797
243	-1.892378
243	-1.892026
243	-1.891817
243	-1.891752
243	-1.891837
243	-1.892034
243	-1.892203
243	-1.892261
243	-1.892042
243	-1.891375
243	-1.890222
243	-1.888581
243	-1.88661
243	-1.88456
243	-1.882577
243	-1.880788
243	-1.87925
243	-1.877969
243	-1.876957
243	-1.876152
243	-1.875466
243	-1.874855
243	-1.874236
243	-1.873609
243	-1.873004
243	-1.872477
243	-1.872116
243	-1.872157
243	-1.872708
243	-1.873968
243	-1.87588
243	-1.878251
243	-1.880806
243	-1.883275
243	-1.885554
243	-1.887551
243	-1.889283
243	-1.890769
243	-1.892022
243	-1.893079
243	-1.893931
243	-1.894624
243	-1.89518
243	-1.895596
243	-1.895966
243	-1.896321
243	-1.896713
243	-1.89726
243	-1.89793
243	-1.898535
243	-1.898869
243	-1.898725
243	-1.897974
243	-1.896682
243	-1.894908
243	-1.892794
243	-1.890465
243	-1.887984
243	-1.885466
243	-1.882966
243	-1.880591
243	-1.878301
243	-1.876144
243	-1.874137
243	-1.872193
243	-1.870353
243	-1.86861
243	-1.866948
243	-1.865457
243	-1.864182
243	-1.863189
243	-1.862602
243	-1.862539
243	-1.863117
243	-1.864552
243	-1.866861
243	-1.869841
243	-1.873158
243	-1.876405
243	-1.879403
243	-1.881898
243	-1.883901
243	-1.885386
243	-1.886418
243	-1.887042
243	-1.887323
243	-1.887302
243	-1.88707
243	-1.886677
243	-1.886276
243	-1.885943
243	-1.885831
243	-1.886064
243	-1.88675
243	-1.887936
243	-1.88943
243	-1.891
243	-1.892301
243	-1.893159
243	-1.893512
243	-1.89344
243	-1.8931
243	-1.892628
243	-1.89213
243	-1.891747
243	-1.891486
243	-1.891397
243	-1.891454
243	-1.891581
243	-1.891684
243	-1.891633
243	-1.891247
243	-1.89039
243	-1.889046
243	-1.887258
243	-1.885251
243	-1.883217
243	-1.881307
243	-1.879609
243	-1.878237
243	-1.877136
243	-1.876304
243	-1.875643
243	-1.875106
243	-1.874647
243	-1.874219
243	-1.873747
243	-1.873325
243	-1.873022
243	-1.872959
243	-1.873315
243	-1.874283
243	-1.875916
243	-1.878087
