t	Voltage
178	-1.877375
178	-1.876604
178	-1.875879
178	-1.87519
178	-1.874628
178	-1.874058
178	-1.873569
178	-1.873061
178	-1.872714
178	-1.872355
178	-1.872085
178	-1.871854
178	-1.871624
178	-1.871475
178	-1.871288
178	-1.87106
178	-1.870909
178	-1.870836
178	-1.870991
178	-1.871391
178	-1.871969
178	-1.872702
178	-1.873456
178	-1.874163
178	-1.874782
178	-1.875295
178	-1.875715
178	-1.876011
178	-1.876283
178	-1.876423
178	-1.876517
178	-1.876587
178	-1.876607
178	-1.876563
178	-1.876528
178	-1.87647
178	-1.876485
178	-1.876589
178	-1.876823
178	-1.877156
178	-1.877514
178	-1.877829
178	-1.878003
178	-1.878054
178	-1.878016
178	-1.877842
178	-1.87763
178	-1.877362
178	-1.877107
178	-1.876873
178	-1.876635
178	-1.876457
178	-1.876319
178	-1.876181
178	-1.876045
178	-1.875864
178	-1.87559
178	-1.875205
178	-1.874765
178	-1.874308
178	-1.873856
178	-1.873459
178	-1.873113
178	-1.87289
178	-1.872715
178	-1.872643
178	-1.872671
178	-1.872787
178	-1.872953
178	-1.873174
178	-1.873413
178	-1.873702
178	-1.874025
178	-1.874384
178	-1.874817
178	-1.875297
178	-1.875837
178	-1.876332
178	-1.876764
178	-1.877138
178	-1.877424
178	-1.877652
178	-1.877828
178	-1.878001
178	-1.878159
178	-1.878324
178	-1.878488
178	-1.878674
178	-1.878849
178	-1.879046
178	-1.879185
178	-1.879308
178	-1.879372
178	-1.879279
178	-1.879047
178	-1.878679
178	-1.878166
178	-1.877589
178	-1.876977
178	-1.876368
178	-1.875738
178	-1.875152
178	-1.87457
178	-1.874012
178	-1.873487
178	-1.872967
178	-1.872512
178	-1.872064
178	-1.871656
178	-1.871306
178	-1.870988
178	-1.870729
178	-1.870517
178	-1.870397
178	-1.870397
178	-1.870527
178	-1.870835
178	-1.871335
178	-1.871989
178	-1.872707
178	-1.873495
178	-1.874182
178	-1.874794
178	-1.875266
178	-1.875649
178	-1.875902
178	-1.876024
178	-1.876096
178	-1.87607
178	-1.875982
178	-1.875883
178	-1.875785
178	-1.875678
178	-1.875665
178	-1.875712
178	-1.875888
178	-1.876206
178	-1.876589
178	-1.877005
178	-1.877342
178	-1.877599
178	-1.877713
178	-1.877753
178	-1.877662
178	-1.877575
178	-1.877484
178	-1.877422
178	-1.877402
178	-1.877422
178	-1.87745
178	-1.877523
178	-1.877573
178	-1.877588
178	-1.877496
178	-1.877309
178	-1.876981
178	-1.87653
178	-1.876029
178	-1.875502
178	-1.875027
178	-1.874591
178	-1.874216
178	-1.873935
178	-1.873675
178	-1.873473
178	-1.873297
178	-1.873116
178	-1.872926
178	-1.872766
178	-1.872598
178	-1.872449
178	-1.872367
178	-1.872362
178	-1.872487
178	-1.872794
178	-1.873241
178	-1.873808
178	-1.874419
178	-1.875029
178	-1.875616
178	-1.87613
178	-1.876581
178	-1.876967
178	-1.877301
178	-1.877576
178	-1.87781
178	-1.877973
178	-1.878115
178	-1.878202
178	-1.878287
178	-1.878366
178	-1.878452
178	-1.878611
178	-1.878795
178	-1.878974
178	-1.879102
178	-1.879103
178	-1.878959
178	-1.878643
178	-1.878205
178	-1.877681
178	-1.877097
178	-1.876476
178	-1.875859
178	-1.875237
178	-1.874672
178	-1.874157
178	-1.873652
178	-1.873207
178	-1.872765
178	-1.872355
178	-1.871975
178	-1.871592
178	-1.871263
178	-1.870975
178	-1.870755
178	-1.87061
178	-1.870584
178	-1.870678
178	-1.870926
178	-1.871379
178	-1.87197
178	-1.872715
178	-1.873463
178	-1.874181
178	-1.874826
178	-1.875333
178	-1.875744
178	-1.876051
178	-1.876221
178	-1.876322
178	-1.876364
178	-1.876319
