t	Voltage
252	-1.880181
252	-1.879918
252	-1.879709
252	-1.879516
252	-1.879362
252	-1.879207
252	-1.879085
252	-1.878952
252	-1.87885
252	-1.878743
252	-1.878677
252	-1.878612
252	-1.878539
252	-1.878504
252	-1.878458
252	-1.878383
252	-1.878332
252	-1.878322
252	-1.878337
252	-1.878403
252	-1.878539
252	-1.878701
252	-1.878859
252	-1.879025
252	-1.879153
252	-1.879273
252	-1.879366
252	-1.879428
252	-1.879486
252	-1.879503
252	-1.879543
252	-1.879531
252	-1.87954
252	-1.87952
252	-1.879494
252	-1.879491
252	-1.879492
252	-1.879519
252	-1.879567
252	-1.879611
252	-1.87971
252	-1.879808
252	-1.879809
252	-1.879834
252	-1.879801
252	-1.879763
252	-1.879703
252	-1.879645
252	-1.879576
252	-1.879502
252	-1.879436
252	-1.879398
252	-1.879364
252	-1.879323
252	-1.879287
252	-1.879231
252	-1.879176
252	-1.879082
252	-1.878956
252	-1.878872
252	-1.878752
252	-1.878646
252	-1.878566
252	-1.878508
252	-1.878462
252	-1.878445
252	-1.878459
252	-1.878469
252	-1.878505
252	-1.878546
252	-1.878615
252	-1.87869
252	-1.878762
252	-1.878836
252	-1.87894
252	-1.879042
252	-1.879154
252	-1.879279
252	-1.879398
252	-1.87947
252	-1.87953
252	-1.879592
252	-1.879634
252	-1.879673
252	-1.879688
252	-1.879745
252	-1.879781
252	-1.87984
252	-1.879864
252	-1.879909
252	-1.879945
252	-1.879978
252	-1.879993
252	-1.879941
252	-1.879887
252	-1.879804
252	-1.879682
252	-1.87953
252	-1.879401
252	-1.879231
252	-1.879091
252	-1.87892
252	-1.878796
252	-1.878666
252	-1.878549
252	-1.878426
252	-1.878317
252	-1.878219
252	-1.878106
252	-1.878045
252	-1.877965
252	-1.877899
252	-1.877846
252	-1.877816
252	-1.87783
252	-1.877836
252	-1.877921
252	-1.878027
252	-1.878176
252	-1.878351
252	-1.878515
252	-1.878688
252	-1.878817
252	-1.878951
252	-1.879021
252	-1.879082
252	-1.879114
252	-1.879123
252	-1.879122
252	-1.879098
252	-1.879066
252	-1.879054
252	-1.879032
252	-1.879006
252	-1.879
252	-1.879074
252	-1.879142
252	-1.879222
252	-1.879329
252	-1.879409
252	-1.879475
252	-1.879478
252	-1.87949
252	-1.879483
252	-1.87943
252	-1.879433
252	-1.879401
252	-1.8794
252	-1.879395
252	-1.879416
252	-1.879439
252	-1.879421
252	-1.879433
252	-1.879407
252	-1.879374
252	-1.879288
252	-1.87917
252	-1.879065
252	-1.878911
252	-1.878815
252	-1.878711
252	-1.878613
252	-1.878547
252	-1.878468
252	-1.878423
252	-1.878385
252	-1.878341
252	-1.8783
252	-1.878271
252	-1.878236
252	-1.878188
252	-1.878183
252	-1.878167
252	-1.878181
252	-1.878268
252	-1.878361
252	-1.87849
252	-1.878634
252	-1.878795
252	-1.878927
252	-1.879037
252	-1.879146
252	-1.879248
252	-1.879313
252	-1.879373
252	-1.87942
252	-1.879474
252	-1.879499
252	-1.879528
252	-1.879528
252	-1.879548
252	-1.879576
252	-1.879616
252	-1.879658
252	-1.879701
252	-1.879736
252	-1.87973
252	-1.879698
252	-1.879613
252	-1.879504
252	-1.879386
252	-1.879242
252	-1.879094
252	-1.878939
252	-1.878797
252	-1.87865
252	-1.878534
252	-1.878425
252	-1.878309
252	-1.878206
252	-1.87813
252	-1.878037
252	-1.877947
252	-1.877859
252	-1.877797
252	-1.877742
252	-1.877727
252	-1.877707
252	-1.877723
252	-1.877794
252	-1.87787
252	-1.878013
252	-1.878195
252	-1.878365
252	-1.878531
252	-1.878666
252	-1.878785
252	-1.878893
252	-1.878984
252	-1.878997
252	-1.879025
252	-1.879035
252	-1.87904
252	-1.879019
252	-1.878993
252	-1.878969
252	-1.878969
252	-1.878986
252	-1.878993
252	-1.879066
252	-1.879152
252	-1.879245
252	-1.879337
252	-1.87938
252	-1.879402
252	-1.879389
252	-1.879359
252	-1.879308
252	-1.879273
252	-1.879223
252	-1.879203
252	-1.879176
252	-1.879163
252	-1.879171
252	-1.879166
252	-1.879139
252	-1.879111
252	-1.879064
252	-1.878986
252	-1.878887
252	-1.878765
252	-1.878632
252	-1.878539
252	-1.878448
252	-1.878378
252	-1.878327
252	-1.878278
252	-1.878263
252	-1.878267
252	-1.87827
252	-1.878254
252	-1.878279
252	-1.878276
252	-1.878267
252	-1.878294
252	-1.878347
252	-1.878398
252	-1.878515
252	-1.878644
252	-1.878769
252	-1.878904
252	-1.879026
252	-1.879118
252	-1.87921
252	-1.879283
252	-1.879348
252	-1.879403
252	-1.879465
252	-1.879481
252	-1.879539
252	-1.879574
252	-1.879604
252	-1.879634
252	-1.879676
252	-1.879726
252	-1.879733
252	-1.879741
252	-1.879727
252	-1.879643
252	-1.879544
252	-1.87941
252	-1.879263
252	-1.879111
252	-1.878959
252	-1.878804
252	-1.878649
252	-1.878482
252	-1.878333
252	-1.878234
252	-1.87812
252	-1.878011
252	-1.87791
252	-1.877802
252	-1.877731
252	-1.877671
252	-1.877605
252	-1.877565
252	-1.877547
252	-1.877538
252	-1.877575
252	-1.877654
252	-1.877775
252	-1.877932
252	-1.878121
252	-1.878305
252	-1.878452
252	-1.878595
252	-1.878692
252	-1.87876
252	-1.878815
252	-1.878853
252	-1.878845
252	-1.878826
252	-1.878791
252	-1.878788
252	-1.878759
252	-1.878733
252	-1.878721
252	-1.87873
252	-1.87878
252	-1.878869
252	-1.878972
252	-1.879081
252	-1.87916
252	-1.879226
252	-1.87927
252	-1.879294
252	-1.879274
252	-1.879273
252	-1.879249
252	-1.879247
252	-1.879274
252	-1.879285
252	-1.87931
252	-1.879327
252	-1.879353
252	-1.879374
252	-1.87934
252	-1.879326
252	-1.879245
252	-1.879122
252	-1.879015
252	-1.878877
252	-1.87874
252	-1.87864
252	-1.87854
252	-1.878452
252	-1.878374
252	-1.8783
252	-1.87824
252	-1.878165
252	-1.878113
252	-1.878046
252	-1.87797
252	-1.877901
252	-1.87786
252	-1.877845
252	-1.877828
252	-1.877876
252	-1.877946
252	-1.878066
252	-1.878208
252	-1.878354
252	-1.878519
252	-1.878652
252	-1.878777
252	-1.878903
252	-1.878988
252	-1.87909
252	-1.879152
252	-1.87918
252	-1.879216
252	-1.879234
252	-1.879231
252	-1.87923
252	-1.87925
252	-1.879251
252	-1.879287
252	-1.879319
252	-1.879409
