t	Voltage
29	-1.873933
29	-1.872848
29	-1.871871
29	-1.870907
29	-1.870114
29	-1.86932
29	-1.868651
29	-1.86792
29	-1.867435
29	-1.866941
29	-1.866555
29	-1.866212
29	-1.865915
29	-1.865707
29	-1.865399
29	-1.865096
29	-1.864874
29	-1.86479
29	-1.865016
29	-1.865561
29	-1.866396
29	-1.867435
29	-1.868481
29	-1.869453
29	-1.870318
29	-1.871031
29	-1.871592
29	-1.872037
29	-1.872372
29	-1.872591
29	-1.872739
29	-1.872833
29	-1.872847
29	-1.872795
29	-1.87272
29	-1.872654
29	-1.872657
29	-1.872832
29	-1.873147
29	-1.873588
29	-1.874076
29	-1.874489
29	-1.874768
29	-1.874837
29	-1.87475
29	-1.874555
29	-1.874246
29	-1.873915
29	-1.873561
29	-1.873223
29	-1.872902
29	-1.872642
29	-1.872442
29	-1.872263
29	-1.872084
29	-1.871807
29	-1.871439
29	-1.870926
29	-1.870343
29	-1.869678
29	-1.869061
29	-1.868504
29	-1.868021
29	-1.867673
29	-1.867459
29	-1.867366
29	-1.867399
29	-1.867551
29	-1.867775
29	-1.868095
29	-1.868454
29	-1.868823
29	-1.869251
29	-1.869764
29	-1.870347
29	-1.871047
29	-1.871762
29	-1.872432
29	-1.873071
29	-1.873551
29	-1.873924
29	-1.874254
29	-1.8745
29	-1.874723
29	-1.874928
29	-1.875171
29	-1.875407
29	-1.875633
29	-1.875887
29	-1.876112
29	-1.87634
29	-1.8765
29	-1.876547
29	-1.876434
29	-1.876121
29	-1.875608
29	-1.874932
29	-1.874146
29	-1.873309
29	-1.872434
29	-1.8716
29	-1.870774
29	-1.869979
29	-1.869198
29	-1.868438
29	-1.867752
29	-1.867094
29	-1.866484
29	-1.865905
29	-1.865404
29	-1.864953
29	-1.86457
29	-1.864299
29	-1.864115
29	-1.864105
29	-1.864314
29	-1.864745
29	-1.86542
29	-1.866339
29	-1.86739
29	-1.868455
29	-1.869436
29	-1.870277
29	-1.870944
29	-1.871461
29	-1.871803
29	-1.871983
29	-1.87207
29	-1.87203
29	-1.871958
29	-1.8718
29	-1.871646
29	-1.871528
29	-1.871469
29	-1.871562
29	-1.87181
29	-1.87222
29	-1.87274
29	-1.873311
29	-1.873816
29	-1.874149
29	-1.874305
29	-1.874321
29	-1.874223
29	-1.874118
29	-1.873988
29	-1.873895
29	-1.873859
29	-1.873868
29	-1.87394
29	-1.874039
29	-1.874076
29	-1.874112
29	-1.87401
29	-1.873736
29	-1.873297
29	-1.872679
29	-1.871981
29	-1.871261
29	-1.870591
29	-1.869989
29	-1.869471
29	-1.86904
29	-1.868712
29	-1.868402
29	-1.868168
29	-1.867897
29	-1.867683
29	-1.867439
29	-1.867191
29	-1.867
29	-1.866853
29	-1.866868
29	-1.867048
29	-1.867445
29	-1.868086
29	-1.868884
29	-1.869774
29	-1.870609
29	-1.871413
29	-1.872112
29	-1.872739
29	-1.873267
29	-1.873736
29	-1.8741
29	-1.874409
29	-1.874641
29	-1.874826
29	-1.874963
29	-1.875076
29	-1.875183
29	-1.875301
29	-1.875491
29	-1.875746
29	-1.875998
29	-1.876177
29	-1.876176
29	-1.875968
29	-1.875556
29	-1.874954
29	-1.874239
29	-1.873431
29	-1.872603
29	-1.871735
29	-1.870892
