t	Voltage
169	-1.873981
169	-1.873082
169	-1.872248
169	-1.871387
169	-1.870719
169	-1.870026
169	-1.869442
169	-1.868812
169	-1.868392
169	-1.867944
169	-1.867629
169	-1.86734
169	-1.867076
169	-1.86691
169	-1.866644
169	-1.866379
169	-1.866196
169	-1.866117
169	-1.866338
169	-1.866811
169	-1.86758
169	-1.868462
169	-1.869411
169	-1.8703
169	-1.871062
169	-1.871718
169	-1.872203
169	-1.872591
169	-1.872898
169	-1.873096
169	-1.873253
169	-1.873353
169	-1.873356
169	-1.873302
169	-1.873248
169	-1.87319
169	-1.873229
169	-1.873354
169	-1.873635
169	-1.874052
169	-1.874479
169	-1.874867
169	-1.875102
169	-1.875183
169	-1.875115
169	-1.874925
169	-1.874674
169	-1.874357
169	-1.874046
169	-1.873736
169	-1.873476
169	-1.873225
169	-1.873037
169	-1.872904
169	-1.87275
169	-1.872513
169	-1.872196
169	-1.871731
169	-1.871192
169	-1.870619
169	-1.870063
169	-1.869571
169	-1.869158
169	-1.868854
169	-1.868658
169	-1.868585
169	-1.868597
169	-1.868727
169	-1.868932
169	-1.869223
169	-1.869554
169	-1.869898
169	-1.870287
169	-1.870717
169	-1.871253
169	-1.871883
169	-1.872509
169	-1.873141
169	-1.873663
169	-1.874112
169	-1.874476
169	-1.874765
169	-1.87499
169	-1.875201
169	-1.875384
169	-1.875594
169	-1.875786
169	-1.876006
169	-1.876237
169	-1.876436
169	-1.876637
169	-1.876793
169	-1.876828
169	-1.876732
169	-1.876455
169	-1.875982
169	-1.875389
169	-1.874677
169	-1.873948
169	-1.873181
169	-1.872425
169	-1.87168
169	-1.870953
169	-1.87029
169	-1.869615
169	-1.869004
169	-1.868424
169	-1.867874
169	-1.867371
169	-1.866919
169	-1.866528
169	-1.866192
169	-1.865944
169	-1.865801
169	-1.865794
169	-1.865981
169	-1.866364
169	-1.866964
169	-1.867772
169	-1.868713
169	-1.869653
169	-1.870535
169	-1.87128
169	-1.871885
169	-1.872333
169	-1.872629
169	-1.872816
169	-1.872877
169	-1.872846
169	-1.872763
169	-1.872664
169	-1.872502
169	-1.872372
169	-1.872366
169	-1.872451
169	-1.872661
169	-1.873021
169	-1.873504
169	-1.874026
169	-1.874451
169	-1.874754
169	-1.874902
169	-1.874909
169	-1.874828
169	-1.874726
169	-1.874639
169	-1.874561
169	-1.874526
169	-1.87453
169	-1.874597
169	-1.874657
169	-1.874736
169	-1.874737
169	-1.874648
169	-1.874394
169	-1.874006
169	-1.873454
169	-1.87283
169	-1.872188
169	-1.871574
169	-1.871055
169	-1.870594
169	-1.870235
169	-1.869896
169	-1.869666
169	-1.869443
169	-1.86921
169	-1.869006
169	-1.868799
169	-1.868582
169	-1.8684
169	-1.868293
169	-1.868309
169	-1.868457
169	-1.868806
169	-1.869366
169	-1.87008
169	-1.870853
169	-1.871617
169	-1.872326
169	-1.872984
169	-1.873523
169	-1.874025
169	-1.874398
169	-1.874743
169	-1.875019
169	-1.87523
169	-1.87539
169	-1.875525
169	-1.875596
169	-1.875722
169	-1.875839
169	-1.876011
169	-1.876241
169	-1.876454
169	-1.876609
169	-1.876619
169	-1.876428
169	-1.87605
169	-1.875535
169	-1.874879
169	-1.874171
169	-1.873408
169	-1.872634
169	-1.87189
169	-1.871189
169	-1.87052
169	-1.86993
169	-1.869371
169	-1.868823
169	-1.868332
169	-1.867846
169	-1.867379
169	-1.866953
169	-1.86661
169	-1.866331
169	-1.866135
169	-1.8661
169	-1.866196
169	-1.866541
169	-1.8671
169	-1.867862
169	-1.86874
169	-1.869712
169	-1.87058
169	-1.871347
169	-1.871988
169	-1.872485
169	-1.872842
169	-1.873086
169	-1.873233
169	-1.873262
169	-1.873206
169	-1.873105
169	-1.873001
169	-1.872878
169	-1.872867
169	-1.872911
169	-1.873098
169	-1.873431
169	-1.87388
169	-1.874337
169	-1.874754
169	-1.87502
169	-1.875131
169	-1.875083
169	-1.87492
169	-1.874719
169	-1.874503
169	-1.874313
169	-1.874156
169	-1.874054
