t	Voltage
193	-1.913518
193	-1.911634
193	-1.909958
193	-1.908333
193	-1.906963
193	-1.905616
193	-1.904455
193	-1.903222
193	-1.902427
193	-1.901555
193	-1.900948
193	-1.900354
193	-1.899815
193	-1.89947
193	-1.898988
193	-1.898449
193	-1.8981
193	-1.897923
193	-1.898295
193	-1.899216
193	-1.900613
193	-1.902294
193	-1.904068
193	-1.90572
193	-1.907186
193	-1.908378
193	-1.909337
193	-1.910054
193	-1.910594
193	-1.910937
193	-1.911216
193	-1.911342
193	-1.911353
193	-1.911285
193	-1.91115
193	-1.911023
193	-1.911051
193	-1.911335
193	-1.91187
193	-1.912597
193	-1.913421
193	-1.914119
193	-1.91455
193	-1.914693
193	-1.914546
193	-1.914186
193	-1.913682
193	-1.91308
193	-1.912504
193	-1.91189
193	-1.911374
193	-1.910941
193	-1.910599
193	-1.910287
193	-1.909976
193	-1.909542
193	-1.908883
193	-1.908048
193	-1.907011
193	-1.905898
193	-1.904846
193	-1.903898
193	-1.903117
193	-1.902526
193	-1.902138
193	-1.902001
193	-1.902063
193	-1.902298
193	-1.902718
193	-1.903252
193	-1.903821
193	-1.904468
193	-1.905215
193	-1.906054
193	-1.907067
193	-1.908213
193	-1.909424
193	-1.910591
193	-1.911599
193	-1.912448
193	-1.91312
193	-1.913667
193	-1.914088
193	-1.914481
193	-1.914824
193	-1.915198
193	-1.915585
193	-1.915995
193	-1.91641
193	-1.916828
193	-1.917187
193	-1.917454
193	-1.917557
193	-1.917355
193	-1.916826
193	-1.915943
193	-1.914804
193	-1.913475
193	-1.912049
193	-1.910605
193	-1.909166
193	-1.907767
193	-1.906416
193	-1.905115
193	-1.903863
193	-1.902701
193	-1.901589
193	-1.900546
193	-1.899606
193	-1.898741
193	-1.897999
193	-1.897368
193	-1.896883
193	-1.896619
193	-1.896603
193	-1.896925
193	-1.897662
193	-1.898819
193	-1.900338
193	-1.902109
193	-1.903901
193	-1.905554
193	-1.906979
193	-1.908097
193	-1.908958
193	-1.90954
193	-1.909861
193	-1.909981
193	-1.909954
193	-1.909767
193	-1.909511
193	-1.909272
193	-1.909062
193	-1.909001
193	-1.909146
193	-1.90955
193	-1.910259
193	-1.911155
193	-1.912116
193	-1.912947
193	-1.913529
193	-1.913784
193	-1.913807
193	-1.913679
193	-1.913467
193	-1.91325
193	-1.913113
193	-1.91304
193	-1.913056
193	-1.913171
193	-1.913304
193	-1.913423
193	-1.913436
193	-1.913285
193	-1.912832
193	-1.912053
193	-1.911028
193	-1.909835
193	-1.908613
193	-1.907471
193	-1.906482
193	-1.905602
193	-1.904906
193	-1.904293
193	-1.903819
193	-1.903391
193	-1.902987
193	-1.90257
193	-1.902176
193	-1.901784
193	-1.901459
193	-1.90123
193	-1.901225
193	-1.90154
193	-1.902233
193	-1.903285
193	-1.904609
193	-1.906072
193	-1.907515
193	-1.908854
193	-1.910067
193	-1.911127
193	-1.912003
193	-1.912771
