t	Voltage
453	-1.896837
453	-1.890741
453	-1.885103
453	-1.879379
453	-1.874396
453	-1.869238
453	-1.86455
453	-1.859275
453	-1.855614
453	-1.851428
453	-1.848201
453	-1.84518
453	-1.842163
453	-1.840235
453	-1.83715
453	-1.833786
453	-1.831259
453	-1.830172
453	-1.832736
453	-1.838634
453	-1.84663
453	-1.855102
453	-1.863074
453	-1.869919
453	-1.875509
453	-1.879915
453	-1.883306
453	-1.885805
453	-1.887686
453	-1.888944
453	-1.889819
453	-1.890299
453	-1.890363
453	-1.890127
453	-1.889652
453	-1.889283
453	-1.889391
453	-1.8903
453	-1.892059
453	-1.894515
453	-1.897121
453	-1.899347
453	-1.900731
453	-1.901136
453	-1.900694
453	-1.899559
453	-1.897973
453	-1.896157
453	-1.894204
453	-1.892303
453	-1.89057
453	-1.889132
453	-1.887987
453	-1.887001
453	-1.885917
453	-1.884421
453	-1.882179
453	-1.879122
453	-1.875334
453	-1.871196
453	-1.86697
453	-1.863026
453	-1.859607
453	-1.856956
453	-1.855216
453	-1.854466
453	-1.854736
453	-1.855945
453	-1.85781
453	-1.860157
453	-1.862739
453	-1.86547
453	-1.868451
453	-1.871779
453	-1.875627
453	-1.879881
453	-1.884157
453	-1.888126
453	-1.891533
453	-1.894271
453	-1.896438
453	-1.898136
453	-1.899502
453	-1.900692
453	-1.901842
453	-1.902982
453	-1.9042
453	-1.905441
453	-1.906715
453	-1.90794
453	-1.909037
453	-1.909847
453	-1.91013
453	-1.909552
453	-1.907965
453	-1.905317
453	-1.901777
453	-1.897657
453	-1.893103
453	-1.888309
453	-1.883392
453	-1.878416
453	-1.873381
453	-1.868319
453	-1.863208
453	-1.858027
453	-1.852824
453	-1.847577
453	-1.842352
453	-1.837177
453	-1.832177
453	-1.827619
453	-1.823884
453	-1.821629
453	-1.821472
453	-1.824135
453	-1.82973
453	-1.837483
453	-1.846339
453	-1.855174
453	-1.863177
453	-1.869987
453	-1.875463
453	-1.879643
453	-1.882678
453	-1.884681
453	-1.885835
453	-1.886262
453	-1.886109
453	-1.885532
453	-1.8847
453	-1.883794
453	-1.883092
453	-1.882849
453	-1.883358
453	-1.884785
453	-1.887197
453	-1.89021
453	-1.893385
453	-1.896064
453	-1.897864
453	-1.898709
453	-1.898757
453	-1.898333
453	-1.897674
453	-1.896998
453	-1.896537
453	-1.896323
453	-1.896436
453	-1.896764
453	-1.897222
453	-1.897612
453	-1.89766
453	-1.897126
453	-1.895686
453	-1.89321
453	-1.889773
453	-1.885775
453	-1.881569
453	-1.877439
453	-1.873679
453	-1.87034
453	-1.867513
453	-1.865128
453	-1.863089
453	-1.861209
453	-1.859404
453	-1.857559
453	-1.855697
453	-1.853839
453	-1.852201
453	-1.851164
453	-1.851125
453	-1.85262
453	-1.855909
453	-1.860697
453	-1.866371
453	-1.872165
453	-1.877629
453	-1.882459
453	-1.88665
453	-1.890171
453	-1.893168
453	-1.89563
453	-1.897669
453	-1.899295
453	-1.900519
453	-1.90148
453	-1.902151
453	-1.902722
453	-1.903272
453	-1.904003
453	-1.905016
453	-1.906303
453	-1.907591
453	-1.908447
453	-1.908464
453	-1.907396
453	-1.905266
453	-1.902177
453	-1.898358
453	-1.893998
453	-1.889296
453	-1.884379
453	-1.879427
453	-1.874495
453	-1.869697
453	-1.865003
453	-1.860407
453	-1.8558
453	-1.851171
453	-1.846401
453	-1.841524
453	-1.836764
453	-1.83229
453	-1.828491
453	-1.825854
453	-1.825077
453	-1.826779
453	-1.831329
453	-1.838233
453	-1.846555
453	-1.855087
453	-1.863024
453	-1.869921
453	-1.875595
453	-1.880057
453	-1.883435
453	-1.885809
453	-1.887346
453	-1.888136
453	-1.88831
453	-1.888018
453	-1.887392
453	-1.886643
453	-1.885975
453	-1.885706
453	-1.886058
453	-1.887284
453	-1.889378
453	-1.892125
453	-1.895069
453	-1.897548
453	-1.89915
453	-1.899718
453	-1.899423
453	-1.898511
453	-1.897274
453	-1.895955
453	-1.894762
453	-1.893836
453	-1.893229
453	-1.892946
453	-1.892853
453	-1.892773
453	-1.89245
453	-1.891558
453	-1.889801
453	-1.887082
453	-1.883529
453	-1.879454
453	-1.875252
453	-1.871278
453	-1.867779
453	-1.864924
453	-1.862796
453	-1.861429
453	-1.860634
453	-1.8603
453	-1.860212
453	-1.860196
453	-1.860235
453	-1.860354
453	-1.860701
453	-1.861676
453	-1.863597
453	-1.866734
453	-1.870993
453	-1.875817
453	-1.880665
453	-1.885099
453	-1.888905
453	-1.892154
453	-1.894891
453	-1.897219
453	-1.899218
453	-1.900961
453	-1.902497
453	-1.903859
453	-1.905099
453	-1.906195
453	-1.907211
453	-1.908209
453	-1.909204
453	-1.910175
453	-1.910888
453	-1.910992
453	-1.910178
453	-1.908279
453	-1.905389
453	-1.90169
453	-1.897351
453	-1.892562
453	-1.887452
453	-1.882157
453	-1.876706
453	-1.871229
453	-1.865768
453	-1.860333
453	-1.85494
453	-1.849567
453	-1.844208
453	-1.838888
453	-1.833624
453	-1.828574
453	-1.823981
453	-1.820306
453	-1.81826
453	-1.818576
453	-1.821969
453	-1.828442
453	-1.837089
453	-1.846583
453	-1.855719
453	-1.863721
453	-1.870306
453	-1.875428
453	-1.879218
453	-1.881882
453	-1.883549
453	-1.884386
453	-1.884567
453	-1.884188
453	-1.883429
453	-1.882433
453	-1.881443
453	-1.880693
453	-1.880498
453	-1.881164
453	-1.882826
453	-1.885483
453	-1.888791
453	-1.892132
453	-1.894971
453	-1.896965
453	-1.898048
453	-1.898483
453	-1.898478
453	-1.898313
453	-1.898189
453	-1.898254
453	-1.898556
453	-1.899104
453	-1.899837
453	-1.900594
453	-1.901251
453	-1.901572
453	-1.90123
453	-1.90001
453	-1.897718
453	-1.894443
453	-1.890514
453	-1.886291
453	-1.882073
453	-1.878036
453	-1.874313
453	-1.870869
453	-1.867694
453	-1.864683
453	-1.861724
453	-1.858723
453	-1.855634
453	-1.852487
453	-1.849361
453	-1.846427
453	-1.843962
453	-1.842425
453	-1.842393
453	-1.844373
453	-1.848395
453	-1.854057
453	-1.860505
453	-1.867061
453	-1.873183
453	-1.878615
453	-1.883314
453	-1.887222
453	-1.89042
453	-1.892949
453	-1.894828
453	-1.896186
453	-1.897041
453	-1.897488
453	-1.897682
453	-1.897772
453	-1.897915
453	-1.89836
453	-1.899304
453	-1.900738
453	-1.902512
453	-1.904224
453	-1.905361
453	-1.905491
453	-1.90451
453	-1.902459
453	-1.899548
453	-1.896055
453	-1.892209
453	-1.888217
453	-1.884215
453	-1.880379
453	-1.876737
453	-1.873303
453	-1.870011
453	-1.866715
453	-1.863214
453	-1.85936
453	-1.855196
453	-1.850807
453	-1.84645
453	-1.842432
453	-1.839097
453	-1.837009
453	-1.8366
453	-1.838293
453	-1.842139
453	-1.847734
453	-1.854348
453	-1.861254
453	-1.867907
453	-1.874013
453	-1.879336
453	-1.883862
453	-1.887582
453	-1.890461
453	-1.892528
453	-1.893869
453	-1.894578
453	-1.894794
453	-1.8947
453	-1.89445
453	-1.894268
453	-1.894438
453	-1.895069
453	-1.896327
453	-1.898152
453	-1.900268
453	-1.902219
453	-1.90349
453	-1.903676
453	-1.902718
453	-1.90074
453	-1.898028
453	-1.894854
453	-1.891523
453	-1.888249
453	-1.885162
453	-1.882383
453	-1.87989
453	-1.877597
453	-1.875342
453	-1.872896
453	-1.870018
453	-1.866596
453	-1.862677
453	-1.85844
453	-1.854217
453	-1.850354
453	-1.847227
453	-1.845265
453	-1.844855
453	-1.846215
453	-1.849231
453	-1.853604
453	-1.858781
453	-1.86427
453	-1.869734
453	-1.874959
453	-1.87985
453	-1.884313
453	-1.888293
453	-1.891659
453	-1.894343
453	-1.896301
453	-1.897633
453	-1.898437
453	-1.898859
453	-1.899097
453	-1.899359
453	-1.899819
453	-1.900634
453	-1.90183
453	-1.90333
453	-1.904939
453	-1.906297
453	-1.907027
453	-1.906761
453	-1.905383
453	-1.902895
453	-1.899549
453	-1.895571
453	-1.891261
453	-1.886852
453	-1.882502
453	-1.878311
453	-1.874308
453	-1.870435
453	-1.86663
453	-1.862708
453	-1.858616
453	-1.854272
453	-1.849691
453	-1.845068
453	-1.840576
453	-1.836503
453	-1.833307
453	-1.831527
453	-1.83178
453	-1.834514
453	-1.839611
453	-1.846409
453	-1.853978
453	-1.861514
453	-1.868475
453	-1.874581
453	-1.879741
453	-1.88393
453	-1.887161
453	-1.889502
453	-1.891037
453	-1.891875
453	-1.892126
453	-1.891942
453	-1.891479
453	-1.890984
453	-1.890672
453	-1.890799
453	-1.89159
453	-1.893143
453	-1.895307
453	-1.897784
453	-1.900036
453	-1.901475
453	-1.901833
453	-1.901097
453	-1.899472
453	-1.897296
453	-1.89482
453	-1.892332
453	-1.890014
453	-1.887992
453	-1.88632
453	-1.884935
453	-1.883756
453	-1.882466
453	-1.880843
453	-1.878581
453	-1.875578
453	-1.871867
453	-1.867758
453	-1.863601
453	-1.859752
453	-1.856578
453	-1.854347
453	-1.853339
453	-1.853669
453	-1.855192
453	-1.857704
453	-1.860831
453	-1.864258
453	-1.867842
453	-1.871475
453	-1.875126
453	-1.878908
453	-1.882805
453	-1.886698
453	-1.890356
453	-1.893514
453	-1.896042
453	-1.897995
453	-1.899453
453	-1.900581
453	-1.901542
453	-1.902499
453	-1.903517
453	-1.90469
453	-1.905952
453	-1.907253
453	-1.908441
453	-1.909371
453	-1.909829
453	-1.909608
453	-1.908444
453	-1.906233
453	-1.903045
453	-1.89909
453	-1.894588
453	-1.889802
453	-1.884887
453	-1.879905
453	-1.874935
453	-1.869978
453	-1.865018
453	-1.859989
453	-1.854899
453	-1.849748
453	-1.844581
453	-1.83943
453	-1.834462
453	-1.829794
453	-1.825795
453	-1.822937
453	-1.82202
453	-1.823763
453	-1.8284
453	-1.835624
453	-1.844233
453	-1.85309
453	-1.861343
453	-1.868514
453	-1.874349
453	-1.878938
453	-1.882303
453	-1.884619
453	-1.88605
453	-1.886713
453	-1.886755
453	-1.88634
453	-1.885585
453	-1.884701
453	-1.883913
453	-1.883513
453	-1.883788
453	-1.884927
453	-1.887058
453	-1.889895
453	-1.893056
453	-1.895856
453	-1.897873
453	-1.898888
453	-1.89906
453	-1.89863
453	-1.897877
453	-1.897069
453	-1.896384
453	-1.895942
453	-1.895862
453	-1.896039
453	-1.896377
453	-1.896724
453	-1.896848
453	-1.896428
453	-1.895174
453	-1.892892
453	-1.889664
453	-1.885769
453	-1.881578
453	-1.877428
453	-1.87362
453	-1.870251
453	-1.867447
453	-1.865132
453	-1.863247
453	-1.861629
453	-1.860148
453	-1.858646
453	-1.857139
453	-1.855619
453	-1.854259
453	-1.853395
453	-1.853414
453	-1.854862
453	-1.857993
453	-1.862586
453	-1.868041
453	-1.873652
453	-1.878947
453	-1.883616
453	-1.887659
453	-1.891083
453	-1.893966
453	-1.896401
453	-1.898419
453	-1.90005
453	-1.901386
453	-1.90243
453	-1.903232
453	-1.903882
453	-1.904553
453	-1.905348
453	-1.906386
453	-1.907592
453	-1.90871
453	-1.909329
453	-1.909038
453	-1.907683
453	-1.90527
453	-1.901926
453	-1.897897
453	-1.893366
453	-1.888506
453	-1.88344
453	-1.878328
453	-1.873219
453	-1.868214
453	-1.863289
453	-1.858454
453	-1.853626
453	-1.848756
453	-1.843824
453	-1.838866
453	-1.834011
453	-1.829562
453	-1.825845
453	-1.823454
453	-1.823153
453	-1.825526
453	-1.83083
453	-1.838436
453	-1.84718
453	-1.855944
453	-1.863868
453	-1.87059
453	-1.876011
453	-1.88018
453	-1.883267
453	-1.88537
453	-1.886633
453	-1.887165
453	-1.88714
453	-1.886636
453	-1.8859
453	-1.885072
453	-1.884406
453	-1.884159
453	-1.884671
453	-1.886074
453	-1.888387
453	-1.891374
453	-1.894401
453	-1.896952
453	-1.898582
453	-1.899258
453	-1.899129
453	-1.898472
453	-1.897555
453	-1.89663
453	-1.895866
453	-1.895386
453	-1.895222
453	-1.895311
453	-1.89556
453	-1.89577
453	-1.89564
453	-1.894897
453	-1.893263
453	-1.890586
453	-1.887054
453	-1.882999
453	-1.878803
453	-1.874748
453	-1.871129
453	-1.868023
453	-1.865505
453	-1.863559
453	-1.862058
453	-1.860816
453	-1.859667
453	-1.858584
453	-1.857463
453	-1.856419
453	-1.855627
453	-1.855434
453	-1.856344
453	-1.858706
453	-1.862619
453	-1.867639
453	-1.873079
453	-1.878354
453	-1.883101
453	-1.887221
453	-1.89073
453	-1.893678
453	-1.896178
453	-1.898293
453	-1.900047
453	-1.901522
453	-1.90275
453	-1.903736
453	-1.904565
453	-1.905308
453	-1.906134
453	-1.907108
453	-1.908226
453	-1.909287
453	-1.909911
453	-1.909683
453	-1.908407
453	-1.906067
453	-1.902813
453	-1.898818
453	-1.894309
453	-1.889392
453	-1.88426
453	-1.879048
453	-1.873795
453	-1.868603
453	-1.863464
453	-1.858436
453	-1.853407
453	-1.848373
453	-1.843316
453	-1.838226
453	-1.833252
453	-1.828656
453	-1.824703
453	-1.822026
453	-1.821334
453	-1.823335
453	-1.82837
453	-1.835888
453	-1.844794
453	-1.85382
453	-1.862063
453	-1.869078
453	-1.874708
453	-1.879058
453	-1.88225
453	-1.884394
453	-1.885684
453	-1.886246
453	-1.88622
453	-1.885729
453	-1.884932
453	-1.884023
453	-1.883242
453	-1.882894
453	-1.883236
453	-1.884481
453	-1.886752
453	-1.88969
453	-1.892904
453	-1.89572
453	-1.89769
453	-1.898732
453	-1.898985
453	-1.898646
453	-1.898052
453	-1.897414
453	-1.896898
453	-1.89665
453	-1.896703
453	-1.897013
453	-1.897472
453	-1.897884
453	-1.898062
453	-1.897658
453	-1.89642
453	-1.894132
453	-1.890883
453	-1.886985
453	-1.882769
453	-1.878587
453	-1.874718
453	-1.871267
453	-1.868291
453	-1.865777
453	-1.863597
453	-1.861661
453	-1.859785
453	-1.857887
453	-1.855944
453	-1.854018
453	-1.852255
453	-1.850982
453	-1.850667
453	-1.851771
453	-1.854647
453	-1.859176
453	-1.864768
453	-1.870638
453	-1.87624
453	-1.881258
453	-1.885642
453	-1.889356
453	-1.892468
453	-1.895068
453	-1.89717
453	-1.898878
453	-1.900212
453	-1.90118
453	-1.901895
453	-1.902454
453	-1.902961
453	-1.903599
453	-1.904558
453	-1.905788
453	-1.907129
453	-1.908178
453	-1.908514
453	-1.90779
453	-1.905985
453	-1.903168
453	-1.899535
453	-1.895355
453	-1.890767
453	-1.885955
453	-1.881041
453	-1.87616
453	-1.871393
453	-1.866722
453	-1.86217
453	-1.857665
453	-1.853107
453	-1.848398
453	-1.843586
453	-1.838806
453	-1.834273
453	-1.830252
453	-1.827214
453	-1.825817
453	-1.826787
453	-1.830407
453	-1.836659
453	-1.844578
453	-1.853088
453	-1.861203
453	-1.868374
453	-1.874378
453	-1.879212
453	-1.882918
453	-1.885603
453	-1.887405
453	-1.888434
453	-1.888794
453	-1.88864
453	-1.888141
453	-1.887426
453	-1.886748
453	-1.886343
453	-1.886501
453	-1.887468
453	-1.8893
453	-1.891871
453	-1.894765
453	-1.897388
453	-1.899204
453	-1.899988
453	-1.899821
453	-1.89897
453	-1.897699
453	-1.896245
453	-1.8949
453	-1.893765
453	-1.892944
453	-1.892464
453	-1.892267
453	-1.892093
453	-1.891778
453	-1.890988
453	-1.889399
453	-1.886883
453	-1.883486
453	-1.879492
453	-1.875298
453	-1.871251
453	-1.867651
453	-1.864708
453	-1.862493
453	-1.861121
453	-1.860408
453	-1.860234
453	-1.860419
453	-1.860723
453	-1.861112
453	-1.861536
453	-1.862163
453	-1.863302
453	-1.865253
453	-1.868328
453	-1.872412
453	-1.877088
453	-1.881789
453	-1.886104
453	-1.889821
453	-1.89295
453	-1.895553
453	-1.897769
453	-1.899693
453	-1.901397
453	-1.902923
453	-1.904317
453	-1.905562
453	-1.906695
453	-1.907754
453	-1.908788
453	-1.909779
453	-1.91071
453	-1.911277
453	-1.911179
