t	Voltage
414	-1.871851
414	-1.869212
414	-1.866839
414	-1.864481
414	-1.862437
414	-1.860397
414	-1.858631
414	-1.856669
414	-1.855388
414	-1.853971
414	-1.852943
414	-1.851984
414	-1.85109
414	-1.850515
414	-1.849641
414	-1.848763
414	-1.848117
414	-1.847836
414	-1.848486
414	-1.85008
414	-1.852507
414	-1.855294
414	-1.858142
414	-1.860744
414	-1.862992
414	-1.864775
414	-1.866184
414	-1.867244
414	-1.868058
414	-1.868597
414	-1.868981
414	-1.869195
414	-1.869229
414	-1.869117
414	-1.868956
414	-1.86876
414	-1.868826
414	-1.869207
414	-1.869985
414	-1.871062
414	-1.872197
414	-1.873187
414	-1.873792
414	-1.873974
414	-1.873777
414	-1.873299
414	-1.872607
414	-1.871806
414	-1.870944
414	-1.870114
414	-1.86937
414	-1.868762
414	-1.86827
414	-1.867843
414	-1.867391
414	-1.86675
414	-1.865808
414	-1.864537
414	-1.863012
414	-1.861374
414	-1.859719
414	-1.858241
414	-1.856995
414	-1.856038
414	-1.855426
414	-1.855182
414	-1.855276
414	-1.855686
414	-1.856359
414	-1.85717
414	-1.858129
414	-1.859153
414	-1.860283
414	-1.861613
414	-1.863132
414	-1.864861
414	-1.866655
414	-1.868317
414	-1.869794
414	-1.871001
414	-1.871951
414	-1.872691
414	-1.873296
414	-1.873831
414	-1.874335
414	-1.874845
414	-1.875386
414	-1.875947
414	-1.876533
414	-1.877093
414	-1.877574
414	-1.87795
414	-1.878064
414	-1.877818
414	-1.877099
414	-1.875901
414	-1.874354
414	-1.872532
414	-1.87053
414	-1.868464
414	-1.866393
414	-1.864321
414	-1.862256
414	-1.860303
414	-1.858371
414	-1.856473
414	-1.854688
414	-1.852957
414	-1.851348
414	-1.84986
414	-1.848542
414	-1.847428
414	-1.846551
414	-1.846067
414	-1.846046
414	-1.84662
414	-1.847931
414	-1.849961
414	-1.852582
414	-1.855493
414	-1.85836
414	-1.860957
414	-1.863135
414	-1.864847
414	-1.8661
414	-1.866952
414	-1.867434
414	-1.867597
414	-1.867539
414	-1.867302
414	-1.866963
414	-1.86658
414	-1.866274
414	-1.866202
414	-1.866402
414	-1.867004
414	-1.868027
414	-1.869316
414	-1.870689
414	-1.87188
414	-1.872659
414	-1.873043
414	-1.873077
414	-1.87288
414	-1.872596
414	-1.872317
414	-1.8721
414	-1.872016
414	-1.872049
414	-1.872177
414	-1.872396
414	-1.872575
414	-1.872591
414	-1.87236
414	-1.871706
414	-1.870663
414	-1.869176
414	-1.86746
414	-1.865703
414	-1.863997
414	-1.862463
414	-1.861153
414	-1.860067
414	-1.859139
414	-1.858373
414	-1.857702
414	-1.857032
