t	Voltage
365	-1.847627
365	-1.846612
365	-1.845636
365	-1.844661
365	-1.84385
365	-1.843047
365	-1.84236
365	-1.841589
365	-1.841098
365	-1.840552
365	-1.840201
365	-1.839849
365	-1.839501
365	-1.8393
365	-1.838976
365	-1.838653
365	-1.838433
365	-1.838366
365	-1.838618
365	-1.839227
365	-1.840121
365	-1.841259
365	-1.842365
365	-1.843449
365	-1.844357
365	-1.845124
365	-1.845701
365	-1.846184
365	-1.846512
365	-1.846754
365	-1.846927
365	-1.847018
365	-1.847058
365	-1.847015
365	-1.846933
365	-1.846896
365	-1.846912
365	-1.847084
365	-1.847412
365	-1.847847
365	-1.848366
365	-1.848809
365	-1.849084
365	-1.849162
365	-1.849105
365	-1.848906
365	-1.848583
365	-1.848248
365	-1.847903
365	-1.847559
365	-1.847236
365	-1.846981
365	-1.846769
365	-1.846588
365	-1.846405
365	-1.846147
365	-1.845736
365	-1.845209
365	-1.844574
365	-1.843912
365	-1.843239
365	-1.842656
365	-1.842171
365	-1.841789
365	-1.841542
365	-1.841453
365	-1.841479
365	-1.841674
365	-1.841919
365	-1.842245
365	-1.842631
365	-1.843037
365	-1.843505
365	-1.844043
365	-1.844696
365	-1.845399
365	-1.846156
365	-1.84687
365	-1.847513
365	-1.848021
365	-1.84845
365	-1.848756
365	-1.849002
365	-1.849257
365	-1.84949
365	-1.84972
365	-1.849957
365	-1.850211
365	-1.850467
365	-1.850723
365	-1.850942
365	-1.851101
365	-1.851175
365	-1.851048
365	-1.850747
365	-1.85022
365	-1.849534
365	-1.848722
365	-1.847894
365	-1.846996
365	-1.846113
365	-1.845238
365	-1.844389
365	-1.843571
365	-1.842821
365	-1.842064
365	-1.841362
365	-1.840708
365	-1.840081
365	-1.839519
365	-1.839033
365	-1.838637
365	-1.838329
365	-1.838145
365	-1.838145
365	-1.838342
365	-1.838832
365	-1.839564
365	-1.840579
365	-1.841689
365	-1.842833
365	-1.843873
365	-1.844774
365	-1.845462
365	-1.846009
365	-1.846377
365	-1.846568
365	-1.846638
365	-1.846614
365	-1.846532
365	-1.846373
365	-1.846208
365	-1.846103
365	-1.846058
365	-1.846161
365	-1.846405
365	-1.846842
365	-1.847412
365	-1.848
365	-1.848501
365	-1.848824
365	-1.849012
365	-1.84902
365	-1.848943
365	-1.848806
365	-1.848709
365	-1.848601
365	-1.848567
365	-1.848574
365	-1.848652
365	-1.848748
365	-1.848818
365	-1.848857
365	-1.848748
365	-1.84846
365	-1.84801
365	-1.847369
365	-1.84665
365	-1.845909
365	-1.845194
365	-1.84456
365	-1.844035
365	-1.843574
365	-1.843194
365	-1.842914
365	-1.842645
365	-1.842375
365	-1.842119
365	-1.841858
365	-1.841627
365	-1.841421
365	-1.841284
365	-1.841289
365	-1.841473
365	-1.841928
365	-1.842602
365	-1.843437
365	-1.844369
365	-1.845264
365	-1.846109
365	-1.84686
365	-1.847501
365	-1.848051
365	-1.848538
365	-1.848914
365	-1.849212
365	-1.84948
365	-1.849655
365	-1.849799
365	-1.849926
365	-1.850023
365	-1.850158
365	-1.850376
365	-1.850626
365	-1.850902
365	-1.851058
365	-1.851061
365	-1.850862
365	-1.850448
365	-1.849851
365	-1.849103
365	-1.848282
365	-1.847418
365	-1.846528
365	-1.845657
365	-1.844822
365	-1.844073
365	-1.843317
365	-1.842668
365	-1.842007
365	-1.841424
365	-1.840816
365	-1.840258
365	-1.839761
365	-1.83932
365	-1.838965
365	-1.83876
365	-1.838702
365	-1.838851
365	-1.839242
365	-1.839933
365	-1.840829
365	-1.841953
365	-1.843078
365	-1.844142
365	-1.845037
365	-1.845833
365	-1.846397
365	-1.846844
365	-1.847115
365	-1.847283
365	-1.847302
365	-1.847251
365	-1.847148
365	-1.847
365	-1.846911
365	-1.846865
365	-1.846905
365	-1.847133
365	-1.847551
365	-1.848065
365	-1.848612
365	-1.849074
365	-1.84937
365	-1.849493
365	-1.849437
365	-1.849272
365	-1.849036
365	-1.848804
365	-1.848574
365	-1.848378
365	-1.848281
365	-1.84822
365	-1.848222
365	-1.848195
365	-1.84816
365	-1.847983
365	-1.847676
365	-1.847181
365	-1.846556
365	-1.84585
365	-1.845119
365	-1.844483
365	-1.843923
365	-1.843488
365	-1.84318
365	-1.842983
365	-1.842868
365	-1.842823
365	-1.842821
365	-1.842818
365	-1.842834
365	-1.842837
365	-1.842889
365	-1.843066
365	-1.843321
365	-1.843795
365	-1.844462
365	-1.845244
365	-1.846092
365	-1.846858
365	-1.847564
365	-1.848171
365	-1.848676
365	-1.849132
365	-1.84951
365	-1.849846
365	-1.85015
365	-1.850423
365	-1.850672
365	-1.85087
365	-1.851078
365	-1.851284
365	-1.851504
365	-1.851681
365	-1.85183
365	-1.851839
365	-1.851696
365	-1.851325
365	-1.850739
365	-1.850024
365	-1.849193
365	-1.848288
365	-1.847357
365	-1.846403
365	-1.84546
365	-1.84455
365	-1.843703
365	-1.842874
365	-1.842158
365	-1.841451
365	-1.840787
365	-1.840215
365	-1.839664
365	-1.839197
365	-1.838827
365	-1.83855
365	-1.838386
365	-1.838435
365	-1.838683
365	-1.839213
365	-1.840037
365	-1.841102
365	-1.842269
365	-1.843414
365	-1.844418
365	-1.845255
365	-1.845891
365	-1.846334
365	-1.846636
365	-1.846797
365	-1.84681
365	-1.846771
365	-1.846633
365	-1.846437
365	-1.846249
365	-1.846125
365	-1.846097
365	-1.846209
365	-1.846525
365	-1.846997
365	-1.847569
365	-1.848225
