t	Voltage
80	-1.870878
80	-1.865565
80	-1.860546
80	-1.855318
80	-1.850685
80	-1.845797
80	-1.841254
80	-1.836012
80	-1.832284
80	-1.827924
80	-1.824481
80	-1.821189
80	-1.817817
80	-1.815623
80	-1.811947
80	-1.807935
80	-1.804756
80	-1.803316
80	-1.806621
80	-1.813731
80	-1.822854
80	-1.831905
80	-1.839946
80	-1.846674
80	-1.852033
80	-1.856155
80	-1.859289
80	-1.861576
80	-1.863289
80	-1.864444
80	-1.865251
80	-1.865683
80	-1.865751
80	-1.865564
80	-1.865151
80	-1.864825
80	-1.864943
80	-1.865765
80	-1.867345
80	-1.869519
80	-1.871848
80	-1.873789
80	-1.87501
80	-1.875374
80	-1.874996
80	-1.874045
80	-1.872654
80	-1.871071
80	-1.869336
80	-1.867672
80	-1.866141
80	-1.864837
80	-1.863809
80	-1.862927
80	-1.861959
80	-1.860586
80	-1.858543
80	-1.855724
80	-1.852189
80	-1.848258
80	-1.8442
80	-1.840335
80	-1.836898
80	-1.834174
80	-1.832393
80	-1.831604
80	-1.831914
80	-1.833127
80	-1.835082
80	-1.837418
80	-1.839999
80	-1.842724
80	-1.845625
80	-1.848871
80	-1.852492
80	-1.856442
80	-1.860413
80	-1.863999
80	-1.867058
80	-1.869503
80	-1.871428
80	-1.872914
80	-1.874141
80	-1.875174
80	-1.876151
80	-1.87717
80	-1.878195
80	-1.87929
80	-1.880395
80	-1.881446
80	-1.882395
80	-1.883101
80	-1.883358
80	-1.88287
80	-1.881482
80	-1.879222
80	-1.876183
80	-1.872581
80	-1.868594
80	-1.864303
80	-1.859852
80	-1.855259
80	-1.850545
80	-1.84569
80	-1.840661
80	-1.835485
80	-1.830095
80	-1.824486
80	-1.818675
80	-1.812672
80	-1.806589
80	-1.800656
80	-1.795503
80	-1.792269
80	-1.791998
80	-1.795828
80	-1.803345
80	-1.812953
80	-1.823053
80	-1.832438
80	-1.840584
80	-1.847249
80	-1.852439
80	-1.856386
80	-1.859166
80	-1.861032
80	-1.862048
80	-1.862435
80	-1.862339
80	-1.861809
80	-1.861057
80	-1.860235
80	-1.85959
80	-1.859401
80	-1.859853
80	-1.861198
80	-1.863337
80	-1.866063
80	-1.868896
80	-1.871289
80	-1.872872
80	-1.873623
80	-1.873671
80	-1.873302
80	-1.87274
80	-1.87217
80	-1.871743
80	-1.87156
80	-1.871648
80	-1.871939
80	-1.872352
80	-1.872699
80	-1.872748
80	-1.872277
80	-1.871014
80	-1.868816
80	-1.8658
80	-1.862179
80	-1.858317
80	-1.854535
80	-1.850981
80	-1.8478
80	-1.845077
80	-1.842755
80	-1.840721
80	-1.838866
80	-1.837063
80	-1.835189
80	-1.833247
80	-1.831324
80	-1.82963
80	-1.828488
80	-1.828461
80	-1.830041
80	-1.833441
80	-1.838321
80	-1.84394
80	-1.849562
80	-1.85467
80	-1.85917
80	-1.862971
80	-1.866167
80	-1.868813
80	-1.871042
80	-1.872802
80	-1.874219
80	-1.875324
80	-1.876132
80	-1.876741
80	-1.877219
80	-1.877727
80	-1.878364
80	-1.879217
80	-1.880331
80	-1.881434
80	-1.882167
80	-1.882198
80	-1.881309
80	-1.879457
80	-1.876807
80	-1.87349
80	-1.869649
80	-1.865452
80	-1.861019
80	-1.856479
80	-1.851865
80	-1.847286
80	-1.842736
80	-1.838166
80	-1.833509
80	-1.828621
80	-1.823461
80	-1.818052
80	-1.812481
80	-1.807001
80	-1.802121
80	-1.798532
80	-1.797425
80	-1.799816
80	-1.805701
80	-1.814136
80	-1.823557
80	-1.832709
