t	Voltage
438	-1.882819
438	-1.880803
438	-1.878948
438	-1.877134
438	-1.875611
438	-1.874098
438	-1.872779
438	-1.871372
438	-1.870443
438	-1.869418
438	-1.868668
438	-1.868019
438	-1.867363
438	-1.866982
438	-1.866382
438	-1.865759
438	-1.865313
438	-1.865123
438	-1.865589
438	-1.866699
438	-1.868371
438	-1.870386
438	-1.872452
438	-1.874369
438	-1.876032
438	-1.877422
438	-1.87848
438	-1.879298
438	-1.879911
438	-1.880334
438	-1.880625
438	-1.880783
438	-1.880808
438	-1.880727
438	-1.880581
438	-1.880465
438	-1.880485
438	-1.880803
438	-1.881395
438	-1.882226
438	-1.883136
438	-1.883901
438	-1.884394
438	-1.88454
438	-1.884369
438	-1.883993
438	-1.883435
438	-1.882804
438	-1.882143
438	-1.881479
438	-1.880914
438	-1.880434
438	-1.880064
438	-1.879735
438	-1.879392
438	-1.878896
438	-1.878204
438	-1.877199
438	-1.876048
438	-1.874802
438	-1.873593
438	-1.872525
438	-1.87159
438	-1.870913
438	-1.870479
438	-1.870315
438	-1.870376
438	-1.870664
438	-1.871155
438	-1.871767
438	-1.87247
438	-1.873208
438	-1.874041
438	-1.875019
438	-1.876155
438	-1.877459
438	-1.878818
438	-1.880139
438	-1.881268
438	-1.882196
438	-1.882943
438	-1.883537
438	-1.884007
438	-1.884428
438	-1.884812
438	-1.885226
438	-1.885658
438	-1.886109
438	-1.886573
438	-1.887008
438	-1.887389
438	-1.887688
438	-1.887795
438	-1.887597
438	-1.887012
438	-1.88605
438	-1.884808
438	-1.883386
438	-1.88183
438	-1.880216
438	-1.878602
438	-1.877051
438	-1.875517
438	-1.874027
438	-1.872591
438	-1.871226
438	-1.869941
438	-1.86871
438	-1.867568
438	-1.866555
438	-1.865649
438	-1.864905
438	-1.864312
438	-1.863973
438	-1.86397
438	-1.864368
438	-1.865255
438	-1.866687
438	-1.868503
438	-1.870583
438	-1.872663
438	-1.874594
438	-1.8762
438	-1.877512
438	-1.878473
438	-1.879133
438	-1.879509
438	-1.879651
438	-1.879602
438	-1.87942
438	-1.87915
438	-1.878857
438	-1.878651
438	-1.878577
438	-1.878736
438	-1.879219
438	-1.879985
438	-1.880982
438	-1.882069
438	-1.882971
438	-1.883594
438	-1.883901
438	-1.883931
438	-1.883783
438	-1.883581
438	-1.883338
438	-1.883161
438	-1.883106
438	-1.883145
438	-1.883252
438	-1.883417
438	-1.883538
438	-1.883575
438	-1.883392
438	-1.882885
438	-1.882049
438	-1.880894
438	-1.879584
438	-1.878217
438	-1.876937
438	-1.875816
438	-1.874812
438	-1.873991
438	-1.87332
438	-1.872783
438	-1.872261
438	-1.871808
438	-1.87133
438	-1.870824
438	-1.870397
438	-1.870008
438	-1.869751
438	-1.869744
438	-1.870111
438	-1.870909
438	-1.872161
438	-1.873697
438	-1.875363
438	-1.877018
438	-1.878535
438	-1.879878
438	-1.881058
438	-1.882054
438	-1.882892
438	-1.8836
438	-1.884178
438	-1.884607
438	-1.884933
438	-1.885181
438	-1.885382
438	-1.88558
438	-1.885837
438	-1.886199
438	-1.886654
438	-1.887117
438	-1.887428
438	-1.887452
438	-1.887093
438	-1.886314
438	-1.885233
438	-1.883888
438	-1.882385
438	-1.880822
438	-1.879192
438	-1.877615
438	-1.876109
438	-1.87471
438	-1.873355
438	-1.872115
438	-1.87093
438	-1.869798
438	-1.868731
438	-1.86768
438	-1.866758
438	-1.865921
438	-1.865287
438	-1.864865
438	-1.864766
438	-1.86504
438	-1.865797
438	-1.86707
438	-1.868779
438	-1.870785
438	-1.872852
438	-1.874791
438	-1.876473
438	-1.877851
438	-1.878912
438	-1.879696
438	-1.880176
438	-1.880452
438	-1.880506
438	-1.880407
438	-1.880202
438	-1.879953
438	-1.879746
438	-1.87964
438	-1.87977
438	-1.880159
438	-1.880855
438	-1.881781
438	-1.882784
438	-1.883622
438	-1.884189
438	-1.884403
438	-1.884278
438	-1.883964
438	-1.883533
438	-1.883082
438	-1.882659
438	-1.882358
438	-1.882134
438	-1.882055
438	-1.882024
438	-1.882007
438	-1.881876
438	-1.881574
438	-1.880993
438	-1.880078
438	-1.878912
438	-1.877628
438	-1.876348
438	-1.875157
438	-1.874129
438	-1.873333
438	-1.872744
438	-1.872379
438	-1.872163
438	-1.872094
438	-1.87205
438	-1.872043
438	-1.872092
438	-1.872109
438	-1.872198
438	-1.872463
438	-1.872972
438	-1.873849
438	-1.875057
438	-1.876497
438	-1.878
438	-1.879414
438	-1.880657
438	-1.881739
438	-1.882687
438	-1.883472
438	-1.884166
438	-1.884753
438	-1.88532
438	-1.885806
438	-1.886238
438	-1.886639
438	-1.886993
438	-1.887356
438	-1.887704
438	-1.888059
438	-1.888314
438	-1.888365
438	-1.888072
438	-1.887378
438	-1.886355
438	-1.885025
438	-1.883522
438	-1.881876
438	-1.880183
438	-1.87846
438	-1.876756
438	-1.875102
438	-1.873549
438	-1.872059
438	-1.870687
438	-1.869392
438	-1.868225
438	-1.867106
438	-1.866118
