t	Voltage
464	-1.916966
464	-1.915924
464	-1.915042
464	-1.914202
464	-1.913492
464	-1.912819
464	-1.912211
464	-1.911592
464	-1.911183
464	-1.910735
464	-1.910419
464	-1.91013
464	-1.909868
464	-1.909685
464	-1.90944
464	-1.909173
464	-1.908989
464	-1.908894
464	-1.909091
464	-1.909525
464	-1.910188
464	-1.911013
464	-1.911872
464	-1.912696
464	-1.913432
464	-1.914014
464	-1.914491
464	-1.914848
464	-1.915105
464	-1.915295
464	-1.915428
464	-1.915505
464	-1.915504
464	-1.915449
464	-1.915366
464	-1.915315
464	-1.915324
464	-1.915442
464	-1.915711
464	-1.916082
464	-1.916506
464	-1.916848
464	-1.91706
464	-1.917143
464	-1.917053
464	-1.916868
464	-1.916599
464	-1.916303
464	-1.915986
464	-1.91567
464	-1.915417
464	-1.91519
464	-1.915001
464	-1.91484
464	-1.914678
464	-1.91446
464	-1.914134
464	-1.913686
464	-1.913182
464	-1.912625
464	-1.912102
464	-1.911627
464	-1.911235
464	-1.910937
464	-1.910757
464	-1.91067
464	-1.910699
464	-1.910819
464	-1.911013
464	-1.911262
464	-1.911565
464	-1.911875
464	-1.912237
464	-1.912649
464	-1.913161
464	-1.91372
464	-1.91436
464	-1.914929
464	-1.915455
464	-1.915863
464	-1.916201
464	-1.916495
464	-1.916709
464	-1.916891
464	-1.917068
464	-1.917262
464	-1.917459
464	-1.91766
464	-1.917881
464	-1.918084
464	-1.918281
464	-1.918412
464	-1.918465
464	-1.918363
464	-1.918074
464	-1.91762
464	-1.917023
464	-1.916347
464	-1.915614
464	-1.914888
464	-1.91415
464	-1.913436
464	-1.912759
464	-1.912112
464	-1.911494
464	-1.910918
464	-1.910357
464	-1.909853
464	-1.90938
464	-1.908959
464	-1.908592
464	-1.908294
464	-1.908069
464	-1.907937
464	-1.907923
464	-1.908068
464	-1.908438
464	-1.908993
464	-1.909736
464	-1.910588
464	-1.911455
464	-1.912279
464	-1.912981
464	-1.91357
464	-1.913989
464	-1.914283
464	-1.914453
464	-1.914515
464	-1.914483
464	-1.914398
464	-1.914278
464	-1.914149
464	-1.914031
464	-1.913989
464	-1.91407
464	-1.914273
464	-1.91462
464	-1.915078
464	-1.915573
464	-1.915978
464	-1.916265
464	-1.9164
464	-1.916404
464	-1.916336
464	-1.916238
464	-1.916122
464	-1.916051
464	-1.916012
464	-1.916007
464	-1.916078
464	-1.916152
464	-1.916206
464	-1.916206
464	-1.916122
464	-1.915886
464	-1.915475
464	-1.914981
464	-1.914364
464	-1.913738
464	-1.913167
464	-1.912651
464	-1.912231
464	-1.91187
464	-1.911567
464	-1.911343
464	-1.911137
464	-1.910922
464	-1.91073
464	-1.910513
464	-1.910346
464	-1.910159
464	-1.910063
464	-1.910061
464	-1.910202
464	-1.91055
464	-1.911073
464	-1.911722
464	-1.912442
464	-1.913167
464	-1.913847
464	-1.91445
464	-1.914987
464	-1.915452
464	-1.915832
464	-1.916156
464	-1.916399
464	-1.916618
464	-1.916779
464	-1.916864
464	-1.916963
464	-1.917062
464	-1.917183
464	-1.917344
464	-1.917567
464	-1.917779
464	-1.917932
464	-1.917932
464	-1.917733
464	-1.917375
464	-1.916855
464	-1.91622
464	-1.915528
464	-1.914799
464	-1.914063
464	-1.913357
464	-1.91269
464	-1.912059
464	-1.911494
464	-1.910946
464	-1.910461
464	-1.90998
464	-1.909534
464	-1.909106
464	-1.908731
464	-1.908379
464	-1.908133
464	-1.907972
464	-1.907934
464	-1.90803
464	-1.908321
464	-1.908823
464	-1.909542
464	-1.910374
464	-1.91124
464	-1.912066
464	-1.912813
464	-1.91342
464	-1.913891
464	-1.914238
464	-1.914465
464	-1.914582
464	-1.914621
464	-1.914554
464	-1.914475
464	-1.914356
464	-1.914257
464	-1.914216
464	-1.914255
464	-1.914445
464	-1.914766
464	-1.915202
464	-1.915645
464	-1.916046
464	-1.916287
464	-1.916395
464	-1.916328
464	-1.91619
464	-1.915969
464	-1.915778
464	-1.915572
464	-1.915436
464	-1.915333
464	-1.915285
464	-1.915269
464	-1.915278
464	-1.915208
464	-1.915047
464	-1.914787
464	-1.914395
464	-1.913858
464	-1.913274
464	-1.912704
464	-1.912174
464	-1.911718
464	-1.911403
464	-1.911148
464	-1.910993
464	-1.910895
464	-1.910867
464	-1.910855
464	-1.910855
464	-1.910856
464	-1.910871
464	-1.910916
464	-1.911015
464	-1.911255
464	-1.91161
464	-1.912137
464	-1.912768
464	-1.913435
464	-1.914072
464	-1.914635
464	-1.915145
464	-1.915567
464	-1.915926
464	-1.916256
464	-1.916534
464	-1.916795
464	-1.917023
464	-1.917232
464	-1.917421
464	-1.917591
464	-1.917754
464	-1.917926
464	-1.918102
464	-1.91823
464	-1.918246
464	-1.918089
464	-1.917774
464	-1.917267
464	-1.916633
464	-1.915942
464	-1.915167
464	-1.914393
464	-1.913619
464	-1.912861
464	-1.912127
464	-1.911451
464	-1.910825
464	-1.910217
464	-1.90971
464	-1.909208
464	-1.908771
464	-1.908368
464	-1.908042
464	-1.907738
464	-1.907561
464	-1.907412
464	-1.90745
464	-1.907644
464	-1.90803
464	-1.908647
464	-1.909438
464	-1.910337
464	-1.911213
464	-1.912017
464	-1.912681
464	-1.913196
464	-1.91357
464	-1.913816
464	-1.913924
464	-1.913947
464	-1.913898
464	-1.913781
464	-1.913656
464	-1.913498
464	-1.913395
464	-1.913359
464	-1.913461
464	-1.913698
464	-1.914073
464	-1.914559
464	-1.915079
464	-1.915521
464	-1.91582
464	-1.916017
464	-1.916087
464	-1.916081
464	-1.916053
464	-1.91603
464	-1.916036
464	-1.916095
464	-1.916177
464	-1.916285
464	-1.916404
464	-1.916519
464	-1.916572
464	-1.916514
464	-1.916304
464	-1.915944
464	-1.9154
464	-1.914788
464	-1.914158
464	-1.913537
464	-1.912963
464	-1.912449
464	-1.912014
464	-1.911615
464	-1.911245
464	-1.91091
464	-1.910566
464	-1.910241
464	-1.909923
464	-1.909592
464	-1.909338
464	-1.909113
464	-1.908993
464	-1.90897
464	-1.909142
464	-1.909513
464	-1.910062
464	-1.910776
464	-1.911535
464	-1.912294
464	-1.913027
464	-1.913687
464	-1.914262
464	-1.914739
464	-1.915118
464	-1.915411
464	-1.915639
464	-1.915771
464	-1.915846
464	-1.915871
464	-1.915884
464	-1.915916
464	-1.915986
464	-1.916134
464	-1.916366
464	-1.916673
464	-1.916942
464	-1.917129
464	-1.917158
464	-1.91699
464	-1.916639
464	-1.916158
464	-1.915592
464	-1.914988
464	-1.914371
464	-1.913771
464	-1.913248
464	-1.912721
464	-1.912283
464	-1.911848
464	-1.911444
464	-1.911029
464	-1.9106
464	-1.910112
464	-1.909687
464	-1.909281
464	-1.908931
464	-1.908652
464	-1.908481
464	-1.908471
464	-1.908595
464	-1.908891
464	-1.909391
464	-1.910042
464	-1.910785
464	-1.911573
464	-1.912341
464	-1.913082
464	-1.913726
464	-1.914265
464	-1.914698
464	-1.914999
464	-1.915238
464	-1.915318
464	-1.915371
464	-1.91535
464	-1.91531
464	-1.915287
464	-1.915304
464	-1.915423
464	-1.915605
464	-1.915906
464	-1.916246
464	-1.916556
464	-1.916767
464	-1.916817
464	-1.916636
464	-1.916308
464	-1.915862
464	-1.915369
464	-1.914837
464	-1.914341
464	-1.913887
464	-1.913484
464	-1.913141
464	-1.912794
464	-1.912492
464	-1.912179
464	-1.911805
464	-1.911386
464	-1.910923
464	-1.910443
464	-1.909988
464	-1.909606
464	-1.909321
464	-1.909135
464	-1.909108
464	-1.909209
464	-1.909502
464	-1.909932
464	-1.910494
464	-1.91112
464	-1.911765
464	-1.912435
464	-1.913108
464	-1.913755
464	-1.914341
464	-1.914842
464	-1.91524
464	-1.915561
464	-1.915786
464	-1.915906
464	-1.915981
464	-1.916018
464	-1.916057
464	-1.916139
464	-1.916262
464	-1.916466
464	-1.91671
464	-1.916963
464	-1.917208
464	-1.917332
464	-1.917303
464	-1.917044
464	-1.916616
464	-1.916049
464	-1.915429
464	-1.914744
464	-1.914075
464	-1.913444
464	-1.912848
464	-1.912323
464	-1.911806
464	-1.911342
464	-1.910867
464	-1.910413
464	-1.909952
464	-1.909504
464	-1.909047
464	-1.908685
464	-1.908377
464	-1.908134
464	-1.908009
464	-1.908009
464	-1.908223
464	-1.908607
464	-1.909211
464	-1.909941
464	-1.910734
464	-1.911564
464	-1.912347
464	-1.913042
464	-1.913631
464	-1.914114
464	-1.914465
464	-1.914698
464	-1.914818
464	-1.914847
464	-1.914827
464	-1.914759
464	-1.914673
464	-1.914636
464	-1.914647
464	-1.914773
464	-1.915027
464	-1.915345
464	-1.915758
464	-1.91612
464	-1.916356
464	-1.91642
464	-1.916288
464	-1.916039
464	-1.915667
464	-1.915278
464	-1.914887
464	-1.914528
464	-1.914223
464	-1.913986
464	-1.913768
464	-1.913607
464	-1.91342
464	-1.913187
464	-1.912868
464	-1.912467
464	-1.911974
464	-1.911462
464	-1.910931
464	-1.910525
464	-1.910181
464	-1.909942
464	-1.909837
464	-1.909864
464	-1.910033
464	-1.910292
464	-1.910639
464	-1.911044
464	-1.911481
464	-1.911923
464	-1.912397
464	-1.912918
464	-1.913484
464	-1.91404
464	-1.914601
464	-1.915071
464	-1.915483
464	-1.915792
464	-1.91603
464	-1.916221
464	-1.916372
464	-1.916534
464	-1.916701
464	-1.916891
464	-1.917112
464	-1.91733
464	-1.917551
464	-1.917709
464	-1.917762
464	-1.917716
464	-1.917539
464	-1.917152
464	-1.916626
464	-1.915956
464	-1.915238
464	-1.914479
464	-1.913773
464	-1.913028
464	-1.912354
464	-1.911719
464	-1.911108
464	-1.910525
464	-1.909987
464	-1.909467
464	-1.908999
464	-1.908557
464	-1.908184
464	-1.907863
464	-1.907608
464	-1.907428
464	-1.90739
464	-1.907481
464	-1.907805
464	-1.90828
464	-1.90899
464	-1.909843
464	-1.910707
464	-1.911559
464	-1.912285
464	-1.912929
464	-1.913391
464	-1.913739
464	-1.913936
464	-1.914042
464	-1.91404
464	-1.913996
464	-1.913871
