t	Voltage
374	-1.849502
374	-1.849089
374	-1.848722
374	-1.848349
374	-1.848044
374	-1.847724
374	-1.847462
374	-1.847173
374	-1.847003
374	-1.846819
374	-1.84665
374	-1.846531
374	-1.846415
374	-1.84634
374	-1.846249
374	-1.846114
374	-1.846053
374	-1.846025
374	-1.846116
374	-1.846344
374	-1.84667
374	-1.847087
374	-1.847508
374	-1.847957
374	-1.848294
374	-1.848593
374	-1.848831
374	-1.849016
374	-1.849148
374	-1.849244
374	-1.849332
374	-1.849356
374	-1.84937
374	-1.849331
374	-1.849347
374	-1.849309
374	-1.849298
374	-1.849391
374	-1.849522
374	-1.849723
374	-1.849914
374	-1.850095
374	-1.850227
374	-1.850272
374	-1.850206
374	-1.850134
374	-1.850016
374	-1.849871
374	-1.849733
374	-1.849569
374	-1.849458
374	-1.849348
374	-1.849283
374	-1.849212
374	-1.849134
374	-1.849032
374	-1.848874
374	-1.84868
374	-1.848412
374	-1.84814
374	-1.847905
374	-1.847654
374	-1.847481
374	-1.847339
374	-1.847263
374	-1.847207
374	-1.847226
374	-1.847288
374	-1.847413
374	-1.847517
374	-1.847667
374	-1.847813
374	-1.847988
374	-1.848213
374	-1.848457
374	-1.848737
374	-1.849054
374	-1.849331
374	-1.849567
374	-1.84978
374	-1.849967
374	-1.850083
374	-1.850186
374	-1.850288
374	-1.850399
374	-1.850469
374	-1.850579
374	-1.850664
374	-1.850802
374	-1.850906
374	-1.850981
374	-1.851053
374	-1.851075
374	-1.851035
374	-1.85091
374	-1.850691
374	-1.850407
374	-1.850078
374	-1.849744
374	-1.849394
374	-1.84903
374	-1.848719
374	-1.848355
374	-1.848054
374	-1.847744
374	-1.847466
374	-1.847202
374	-1.846964
374	-1.846757
374	-1.84654
374	-1.846353
374	-1.846212
374	-1.846083
374	-1.84604
374	-1.846043
374	-1.84613
374	-1.846284
374	-1.846566
374	-1.846916
374	-1.847329
374	-1.847773
374	-1.848165
374	-1.848536
374	-1.848795
374	-1.84901
374	-1.849163
374	-1.849242
374	-1.849268
374	-1.849268
374	-1.849216
374	-1.849157
374	-1.849113
374	-1.849059
374	-1.84903
374	-1.849055
374	-1.849168
374	-1.849357
374	-1.849553
374	-1.84981
374	-1.850026
374	-1.850154
374	-1.850221
374	-1.850233
374	-1.850187
374	-1.850154
374	-1.850094
374	-1.85007
374	-1.850048
374	-1.850054
374	-1.850077
374	-1.850129
374	-1.850155
374	-1.850154
374	-1.850105
374	-1.849984
374	-1.849812
374	-1.849569
374	-1.849306
374	-1.848981
374	-1.848676
374	-1.848449
374	-1.848233
374	-1.848058
374	-1.847943
374	-1.84782
374	-1.847723
374	-1.847612
374	-1.847512
374	-1.847404
374	-1.847332
374	-1.847253
374	-1.847208
374	-1.847203
374	-1.847302
374	-1.847454
374	-1.847692
374	-1.848017
374	-1.84838
374	-1.848729
374	-1.849064
374	-1.849359
374	-1.849602
374	-1.849835
374	-1.850005
374	-1.850203
374	-1.850322
374	-1.850414
374	-1.850469
374	-1.850566
374	-1.850588
374	-1.850622
374	-1.850708
374	-1.850771
374	-1.85088
374	-1.850991
374	-1.851062
374	-1.851062
374	-1.850999
374	-1.850817
374	-1.850559
374	-1.850252
374	-1.849924
374	-1.849587
374	-1.849236
374	-1.848892
374	-1.848553
374	-1.84828
374	-1.847977
374	-1.847719
374	-1.847481
374	-1.847234
374	-1.847032
374	-1.846831
374	-1.846621
374	-1.846477
374	-1.846356
374	-1.846285
374	-1.846249
374	-1.846314
374	-1.846467
374	-1.846697
374	-1.847059
374	-1.84747
374	-1.847887
374	-1.848283
374	-1.848674
374	-1.84895
374	-1.849177
374	-1.849368
374	-1.84948
374	-1.84953
374	-1.84956
374	-1.849525
374	-1.849477
374	-1.849433
374	-1.849387
374	-1.849386
374	-1.84941
374	-1.849473
374	-1.849648
374	-1.849851
374	-1.850084
374	-1.850263
374	-1.850395
374	-1.850439
374	-1.850417
374	-1.850367
374	-1.850277
374	-1.85017
374	-1.850068
374	-1.85
374	-1.849981
374	-1.849944
374	-1.849897
374	-1.849914
374	-1.849903
374	-1.849829
374	-1.849724
374	-1.849508
374	-1.849252
374	-1.848977
374	-1.848715
374	-1.84846
374	-1.848235
374	-1.848058
374	-1.847938
374	-1.847882
374	-1.847816
374	-1.847826
374	-1.847794
374	-1.847799
374	-1.847815
374	-1.847831
374	-1.847838
374	-1.847873
374	-1.847991
374	-1.848175
374	-1.848441
374	-1.848773
374	-1.849085
374	-1.849383
374	-1.849667
374	-1.849905
374	-1.850104
374	-1.850278
374	-1.850444
374	-1.850589
374	-1.850707
374	-1.850799
374	-1.850932
374	-1.851027
374	-1.851084
374	-1.851177
374	-1.851272
374	-1.851358
374	-1.851393
374	-1.851423
374	-1.851344
374	-1.8512
374	-1.850969
374	-1.850678
374	-1.850307
374	-1.849951
374	-1.849577
374	-1.849211
374	-1.848842
374	-1.848478
374	-1.848167
374	-1.847836
374	-1.84756
374	-1.847293
374	-1.847041
374	-1.846838
374	-1.846653
374	-1.846478
374	-1.846356
374	-1.846225
374	-1.846202
374	-1.846167
374	-1.846271
374	-1.846456
374	-1.846745
374	-1.847172
374	-1.847606
374	-1.84804
374	-1.848415
374	-1.848735
374	-1.848992
374	-1.849183
374	-1.849301
374	-1.849357
374	-1.849351
374	-1.849343
374	-1.849293
374	-1.849242
374	-1.849155
374	-1.849105
374	-1.849107
374	-1.849128
374	-1.849259
374	-1.849432
374	-1.849682
374	-1.849944
374	-1.850142
374	-1.850292
374	-1.850394
374	-1.850425
374	-1.850412
374	-1.85041
374	-1.850401
374	-1.850422
374	-1.850452
374	-1.850461
374	-1.850539
374	-1.850579
374	-1.850645
374	-1.850671
374	-1.850653
374	-1.850552
374	-1.850379
374	-1.850124
374	-1.849836
374	-1.849528
374	-1.84923
374	-1.848956
374	-1.848698
374	-1.848491
374	-1.848314
374	-1.848128
374	-1.847969
374	-1.847774
374	-1.847619
374	-1.847464
374	-1.847346
374	-1.847205
374	-1.84708
374	-1.847022
374	-1.847023
374	-1.847096
374	-1.847292
374	-1.847564
374	-1.847916
374	-1.848279
374	-1.848648
374	-1.849009
374	-1.849311
374	-1.849598
374	-1.849846
374	-1.850042
374	-1.85019
374	-1.850272
374	-1.850359
374	-1.850379
374	-1.850413
374	-1.850396
374	-1.850414
374	-1.850454
374	-1.850529
374	-1.850636
374	-1.850785
374	-1.85091
374	-1.851016
374	-1.851038
374	-1.850939
374	-1.850781
374	-1.850571
374	-1.850288
374	-1.850008
374	-1.84969
374	-1.849396
374	-1.849149
374	-1.848912
374	-1.848681
374	-1.848481
374	-1.848297
374	-1.848076
374	-1.847884
374	-1.847667
374	-1.847438
374	-1.847237
374	-1.847054
374	-1.846914
374	-1.84683
374	-1.846831
374	-1.846884
374	-1.847053
374	-1.847296
374	-1.847606
374	-1.847967
374	-1.848364
374	-1.84872
374	-1.849069
374	-1.849386
374	-1.849661
374	-1.849871
374	-1.850012
374	-1.850134
374	-1.850185
374	-1.850204
374	-1.850175
374	-1.850175
374	-1.850143
374	-1.850166
374	-1.850213
374	-1.850329
374	-1.850465
374	-1.850626
374	-1.850791
374	-1.850888
374	-1.850904
374	-1.850817
374	-1.850651
374	-1.850449
374	-1.850194
374	-1.849971
374	-1.849703
374	-1.849513
374	-1.849297
374	-1.849117
374	-1.848982
374	-1.848841
374	-1.848669
374	-1.848497
374	-1.848271
374	-1.848081
374	-1.847824
374	-1.847625
374	-1.84742
374	-1.847284
374	-1.847194
374	-1.847173
374	-1.847231
374	-1.847363
374	-1.847586
374	-1.847849
374	-1.848168
374	-1.848485
374	-1.848795
374	-1.849138
374	-1.849452
374	-1.849737
374	-1.849969
374	-1.850179
374	-1.850339
374	-1.85042
374	-1.8505
374	-1.850538
374	-1.850548
374	-1.850571
374	-1.850592
374	-1.850661
374	-1.850777
374	-1.850871
374	-1.85103
374	-1.851123
374	-1.851169
374	-1.851187
374	-1.851033
374	-1.850838
374	-1.850591
374	-1.850288
374	-1.849955
374	-1.84962
374	-1.84933
374	-1.849022
374	-1.848781
374	-1.848524
374	-1.848275
374	-1.848077
374	-1.847849
374	-1.847638
374	-1.847392
374	-1.847206
374	-1.847021
374	-1.84685
374	-1.846715
374	-1.846661
374	-1.846668
374	-1.846787
374	-1.846961
374	-1.84723
374	-1.847616
374	-1.848024
374	-1.848387
374	-1.84878
374	-1.849131
