t	Voltage
142	-1.902705
142	-1.900185
142	-1.89794
142	-1.895718
142	-1.893867
142	-1.892023
142	-1.890433
142	-1.888724
142	-1.887597
142	-1.88639
142	-1.885496
142	-1.884696
142	-1.883931
142	-1.883455
142	-1.882742
142	-1.881992
142	-1.881483
142	-1.88125
142	-1.881776
142	-1.883111
142	-1.885092
142	-1.887486
142	-1.889979
142	-1.892269
142	-1.894288
142	-1.895929
142	-1.897229
142	-1.898193
142	-1.898945
142	-1.899452
142	-1.89982
142	-1.899997
142	-1.900015
142	-1.899927
142	-1.899754
142	-1.899588
142	-1.899624
142	-1.899979
142	-1.900722
142	-1.90172
142	-1.902802
142	-1.903743
142	-1.904337
142	-1.90451
142	-1.904317
142	-1.903854
142	-1.903178
142	-1.902394
142	-1.901591
142	-1.900806
142	-1.900103
142	-1.89951
142	-1.899042
142	-1.898652
142	-1.898214
142	-1.897628
142	-1.896745
142	-1.895589
142	-1.894199
142	-1.89268
142	-1.891244
142	-1.889908
142	-1.888813
142	-1.887992
142	-1.887478
142	-1.887255
142	-1.887332
142	-1.887705
142	-1.888277
142	-1.888985
142	-1.889834
142	-1.890734
142	-1.891737
142	-1.892898
142	-1.894308
142	-1.895878
142	-1.897521
142	-1.899098
142	-1.900472
142	-1.901592
142	-1.902482
142	-1.903211
142	-1.903781
142	-1.904307
142	-1.904784
142	-1.905282
142	-1.905795
142	-1.906335
142	-1.906894
142	-1.907429
142	-1.907917
142	-1.908279
142	-1.908408
142	-1.908155
142	-1.90745
142	-1.906272
142	-1.904757
142	-1.903001
142	-1.90108
142	-1.899142
142	-1.8972
142	-1.895278
142	-1.893439
142	-1.891661
142	-1.889931
142	-1.888304
142	-1.886733
142	-1.885275
142	-1.883923
142	-1.882702
142	-1.881613
142	-1.880687
142	-1.879998
142	-1.879607
142	-1.879586
142	-1.880071
142	-1.881149
142	-1.8828
142	-1.884984
142	-1.887448
142	-1.889961
142	-1.892261
142	-1.894222
142	-1.895779
142	-1.896933
142	-1.89771
142	-1.898159
142	-1.89833
142	-1.898273
142	-1.89804
142	-1.897713
142	-1.897369
142	-1.897086
142	-1.896982
142	-1.897188
142	-1.897743
142	-1.898701
142	-1.899904
142	-1.901199
142	-1.90232
142	-1.903083
142	-1.903435
142	-1.90346
142	-1.903279
142	-1.902988
142	-1.902719
142	-1.902514
142	-1.902427
142	-1.902465
142	-1.902594
142	-1.902794
142	-1.90294
142	-1.902984
142	-1.902749
142	-1.902147
142	-1.901119
142	-1.899719
142	-1.898124
142	-1.89648
142	-1.894927
142	-1.893537
142	-1.892367
142	-1.891373
142	-1.890577
142	-1.889907
142	-1.889297
142	-1.888727
142	-1.888148
142	-1.887575
142	-1.887032
142	-1.886569
142	-1.886257
142	-1.886269
142	-1.886697
142	-1.887651
142	-1.889144
142	-1.891006
142	-1.893016
142	-1.895005
142	-1.896841
142	-1.898478
142	-1.899891
142	-1.901116
142	-1.902126
142	-1.902987
142	-1.903674
142	-1.904204
142	-1.904592
142	-1.904898
142	-1.905153
142	-1.905376
142	-1.905691
142	-1.906137
142	-1.906689
142	-1.907262
142	-1.907636
142	-1.907637
142	-1.90718
142	-1.906231
142	-1.904912
142	-1.903271
142	-1.901424
142	-1.899518
142	-1.897577
142	-1.895645
142	-1.893832
142	-1.892097
142	-1.890514
142	-1.889028
142	-1.887607
142	-1.886259
142	-1.884948
142	-1.883711
142	-1.88259
142	-1.88162
142	-1.880852
142	-1.880368
142	-1.880213
142	-1.880556
142	-1.881442
142	-1.882964
142	-1.885029
142	-1.88742
142	-1.889894
142	-1.892207
142	-1.894232
142	-1.895904
142	-1.897214
142	-1.898134
142	-1.898753
142	-1.899056
142	-1.899116
142	-1.898988
142	-1.898746
142	-1.898448
142	-1.898186
142	-1.898087
142	-1.898217
142	-1.898703
142	-1.89955
142	-1.900665
142	-1.901869
142	-1.902914
142	-1.903588
142	-1.903841
142	-1.903701
142	-1.903314
142	-1.902794
142	-1.902237
142	-1.901734
142	-1.901354
142	-1.9011
142	-1.90097
142	-1.900943
142	-1.900906
142	-1.900787
142	-1.900426
142	-1.899706
142	-1.8986
142	-1.897212
142	-1.895651
142	-1.894101
142	-1.892663
142	-1.891452
142	-1.890467
142	-1.889783
142	-1.889334
142	-1.88911
142	-1.888988
142	-1.888952
142	-1.888959
142	-1.888969
142	-1.888997
142	-1.889128
142	-1.889434
142	-1.890076
142	-1.891107
142	-1.892568
142	-1.894319
142	-1.896133
142	-1.897839
142	-1.899373
142	-1.900688
142	-1.901812
142	-1.902784
142	-1.903623
142	-1.904381
142	-1.905038
142	-1.905646
142	-1.906173
142	-1.906655
142	-1.907092
142	-1.907528
142	-1.907971
142	-1.908403
142	-1.908726
142	-1.908773
142	-1.908408
142	-1.907566
142	-1.9063
142	-1.904696
142	-1.902853
142	-1.900852
142	-1.898796
142	-1.896703
142	-1.894661
142	-1.892665
142	-1.890778
142	-1.889009
142	-1.887333
142	-1.885816
142	-1.884381
142	-1.883077
142	-1.881906
142	-1.88089
142	-1.880027
142	-1.879414
142	-1.879084
142	-1.879154
142	-1.879706
142	-1.880895
142	-1.882735
142	-1.885066
142	-1.887651
142	-1.89014
142	-1.892395
142	-1.894209
142	-1.895613
142	-1.896642
142	-1.897273
142	-1.897615
142	-1.897676
142	-1.897541
142	-1.897238
142	-1.896857
142	-1.896472
142	-1.896192
142	-1.896128
142	-1.896368
142	-1.89701
142	-1.89806
142	-1.899373
142	-1.900733
142	-1.901894
142	-1.902719
142	-1.903162
142	-1.903361
142	-1.903366
142	-1.903296
142	-1.903239
142	-1.903289
142	-1.903408
142	-1.903635
142	-1.903947
142	-1.904258
142	-1.904554
142	-1.904689
142	-1.904546
142	-1.904019
142	-1.903044
142	-1.901664
142	-1.900044
142	-1.898363
142	-1.896702
142	-1.895168
142	-1.893803
142	-1.892568
142	-1.891471
142	-1.89046
142	-1.889497
142	-1.888526
142	-1.887605
142	-1.886701
142	-1.885808
142	-1.885013
142	-1.884372
142	-1.884006
142	-1.884001
142	-1.884489
142	-1.885561
142	-1.887148
142	-1.889136
142	-1.891293
142	-1.893417
142	-1.895417
142	-1.897213
142	-1.898744
142	-1.900034
142	-1.901063
142	-1.90186
142	-1.902399
142	-1.90277
142	-1.902957
142	-1.903036
142	-1.903062
142	-1.903126
142	-1.903316
142	-1.903726
142	-1.904309
142	-1.90508
142	-1.905828
142	-1.90631
142	-1.906372
142	-1.905963
142	-1.90505
142	-1.903811
142	-1.902354
142	-1.900736
142	-1.899129
142	-1.897542
142	-1.896065
142	-1.894685
142	-1.893434
142	-1.892276
142	-1.891119
142	-1.889972
142	-1.888735
142	-1.887465
142	-1.886187
142	-1.885027
142	-1.883965
142	-1.883189
142	-1.8827
142	-1.882601
142	-1.882977
142	-1.883929
142	-1.885369
142	-1.887231
142	-1.889347
142	-1.891548
142	-1.893679
142	-1.895657
142	-1.897395
142	-1.898873
142	-1.900018
142	-1.900868
142	-1.901415
142	-1.901703
142	-1.901808
142	-1.901771
142	-1.901651
142	-1.901587
142	-1.901629
142	-1.901913
142	-1.90244
142	-1.903192
142	-1.904105
142	-1.904935
142	-1.905477
142	-1.905561
142	-1.905151
142	-1.90429
142	-1.903136
142	-1.90183
142	-1.900448
142	-1.899113
142	-1.897904
142	-1.896811
142	-1.895859
142	-1.894994
142	-1.894156
142	-1.893271
142	-1.892265
142	-1.891096
142	-1.889794
142	-1.88844
142	-1.887182
142	-1.886072
142	-1.885213
142	-1.884712
142	-1.884612
142	-1.884964
142	-1.885783
142	-1.887034
142	-1.888587
142	-1.890357
142	-1.892203
142	-1.89406
142	-1.895894
142	-1.89762
142	-1.899177
142	-1.900561
142	-1.901642
142	-1.902479
142	-1.903023
142	-1.90335
142	-1.90355
142	-1.903651
142	-1.903765
142	-1.903948
142	-1.904305
142	-1.904809
142	-1.905475
142	-1.906168
142	-1.906763
142	-1.907074
142	-1.906958
142	-1.906349
142	-1.905269
142	-1.903846
142	-1.902155
142	-1.900396
142	-1.898609
142	-1.896901
142	-1.895304
142	-1.893834
142	-1.892443
142	-1.891143
142	-1.889825
142	-1.888528
142	-1.887215
142	-1.885927
142	-1.884688
142	-1.883563
142	-1.882619
142	-1.881907
142	-1.881547
142	-1.881613
142	-1.88219
142	-1.883364
142	-1.885058
142	-1.887159
142	-1.889473
142	-1.891769
142	-1.893939
142	-1.895847
142	-1.897455
142	-1.89873
142	-1.899669
142	-1.900281
142	-1.900634
142	-1.900714
142	-1.900644
142	-1.900467
142	-1.900263
142	-1.900133
142	-1.900185
142	-1.900507
142	-1.901139
142	-1.902048
142	-1.903068
142	-1.904027
142	-1.904632
142	-1.904776
142	-1.90447
142	-1.903797
142	-1.902841
142	-1.901816
142	-1.900799
142	-1.899846
142	-1.899045
142	-1.898374
142	-1.897848
142	-1.897366
142	-1.89687
142	-1.896248
142	-1.895399
142	-1.894275
142	-1.892921
142	-1.8915
142	-1.890104
142	-1.888868
142	-1.887888
142	-1.88723
142	-1.886928
142	-1.887035
142	-1.887512
142	-1.888258
142	-1.889209
142	-1.890325
142	-1.891532
142	-1.892799
142	-1.894112
142	-1.895506
142	-1.897004
142	-1.898517
142	-1.899993
142	-1.901296
142	-1.902341
142	-1.903145
142	-1.903778
142	-1.904262
142	-1.904652
142	-1.905075
142	-1.905535
142	-1.90603
142	-1.906568
142	-1.907164
142	-1.907683
142	-1.908079
142	-1.908297
142	-1.908198
142	-1.907682
142	-1.906712
142	-1.905348
142	-1.903635
142	-1.901744
142	-1.899776
142	-1.897816
142	-1.895913
142	-1.894051
142	-1.892273
142	-1.890588
142	-1.888964
142	-1.887386
142	-1.885923
142	-1.884533
142	-1.88328
142	-1.882154
142	-1.881184
142	-1.880419
142	-1.87991
142	-1.879759
142	-1.880071
142	-1.880931
142	-1.882437
142	-1.884502
142	-1.886902
142	-1.889411
142	-1.891783
142	-1.893839
142	-1.895528
142	-1.896832
142	-1.897717
142	-1.898282
142	-1.898534
142	-1.898554
142	-1.898392
142	-1.898084
142	-1.897745
142	-1.89745
142	-1.897265
142	-1.897367
142	-1.897855
142	-1.898668
142	-1.899821
142	-1.901103
142	-1.902262
142	-1.903105
142	-1.903545
142	-1.903614
142	-1.903418
142	-1.903113
142	-1.902766
142	-1.902488
142	-1.902317
142	-1.902259
142	-1.902345
142	-1.902479
142	-1.90263
142	-1.902681
142	-1.902494
142	-1.901971
142	-1.901027
142	-1.899714
142	-1.898151
142	-1.896531
142	-1.89495
142	-1.893547
142	-1.892356
142	-1.891374
142	-1.890612
142	-1.889988
142	-1.88949
142	-1.888993
142	-1.888534
142	-1.888077
142	-1.887607
142	-1.887202
142	-1.886966
142	-1.886971
142	-1.887402
142	-1.888316
142	-1.889791
142	-1.891582
142	-1.893561
142	-1.89552
142	-1.897315
142	-1.898905
142	-1.900274
142	-1.901481
142	-1.902462
142	-1.903325
142	-1.904023
142	-1.904578
142	-1.905018
142	-1.90538
142	-1.905663
142	-1.905948
142	-1.906287
142	-1.906744
142	-1.90728
142	-1.907771
142	-1.908053
142	-1.907928
142	-1.907323
142	-1.906262
142	-1.904818
142	-1.903107
142	-1.90122
142	-1.899246
142	-1.897221
142	-1.895284
142	-1.893402
142	-1.891635
142	-1.889972
142	-1.888453
142	-1.887007
142	-1.885629
142	-1.884337
142	-1.883132
142	-1.882057
142	-1.881133
142	-1.880416
142	-1.879993
142	-1.879953
142	-1.880391
142	-1.881426
142	-1.883059
142	-1.885266
142	-1.887758
142	-1.890236
142	-1.892533
142	-1.894464
142	-1.896043
142	-1.897203
142	-1.898036
142	-1.898538
142	-1.898743
142	-1.898745
142	-1.898556
142	-1.898249
142	-1.897929
142	-1.89767
142	-1.897577
142	-1.897766
142	-1.898324
142	-1.899258
142	-1.90045
142	-1.901707
142	-1.902757
142	-1.903463
142	-1.90372
142	-1.903695
142	-1.903411
142	-1.903033
142	-1.902641
142	-1.902335
142	-1.902119
142	-1.902044
142	-1.90209
142	-1.902186
142	-1.902268
142	-1.902236
142	-1.901924
142	-1.901237
142	-1.900153
142	-1.898734
142	-1.89713
142	-1.895531
142	-1.894033
142	-1.892728
142	-1.891653
142	-1.890799
142	-1.890157
142	-1.889671
142	-1.889279
142	-1.88892
142	-1.888581
142	-1.888248
142	-1.887943
142	-1.887689
142	-1.887636
142	-1.887907
142	-1.88861
142	-1.889872
142	-1.891529
142	-1.893446
142	-1.895379
142	-1.897193
142	-1.898795
142	-1.900211
142	-1.901423
142	-1.902463
142	-1.903335
142	-1.904101
142	-1.904722
142	-1.905223
142	-1.905661
142	-1.906011
142	-1.906345
142	-1.906699
142	-1.907141
142	-1.907633
142	-1.908094
142	-1.908374
142	-1.908268
142	-1.907713
142	-1.906685
142	-1.905274
142	-1.903564
142	-1.901652
142	-1.899664
142	-1.897626
142	-1.895622
142	-1.893668
142	-1.891853
142	-1.890108
142	-1.888509
142	-1.887008
142	-1.885603
142	-1.884289
142	-1.883054
142	-1.88196
142	-1.88104
142	-1.880306
142	-1.879826
142	-1.879727
142	-1.88007
142	-1.881009
142	-1.882582
142	-1.884719
142	-1.887198
142	-1.889724
142	-1.892064
142	-1.894061
142	-1.895656
142	-1.896873
142	-1.897732
142	-1.898227
142	-1.898453
142	-1.898447
142	-1.898239
142	-1.897933
142	-1.897587
142	-1.897272
142	-1.89714
142	-1.897274
142	-1.897756
142	-1.898633
142	-1.899838
142	-1.901137
142	-1.902296
142	-1.903126
142	-1.903567
142	-1.903671
142	-1.903527
142	-1.903275
142	-1.903007
142	-1.902776
142	-1.902696
142	-1.902727
142	-1.902843
142	-1.903032
142	-1.903218
142	-1.903301
142	-1.903131
142	-1.902605
142	-1.901641
142	-1.900316
142	-1.898744
142	-1.897103
142	-1.895501
142	-1.894067
142	-1.892822
142	-1.89179
142	-1.890955
142	-1.890213
142	-1.889598
142	-1.889007
142	-1.888412
142	-1.887827
142	-1.88726
142	-1.886758
142	-1.886398
142	-1.886316
142	-1.886604
142	-1.887466
142	-1.888846
142	-1.890638
142	-1.892633
142	-1.894664
142	-1.896546
142	-1.898245
142	-1.899718
142	-1.900982
142	-1.902056
142	-1.902948
142	-1.903643
142	-1.90422
142	-1.904626
142	-1.90494
142	-1.905176
142	-1.905409
142	-1.905697
142	-1.906107
142	-1.906635
142	-1.90723
142	-1.907686
142	-1.907822
142	-1.907512
142	-1.906714
142	-1.905504
142	-1.903927
142	-1.902183
142	-1.900306
142	-1.898372
142	-1.896461
142	-1.894607
142	-1.892892
142	-1.89129
142	-1.889779
142	-1.888361
142	-1.886997
142	-1.885664
142	-1.884407
142	-1.883276
142	-1.882231
142	-1.881377
142	-1.880812
142	-1.880551
142	-1.880733
142	-1.881446
142	-1.882785
142	-1.8847
142	-1.887012
142	-1.889467
142	-1.891845
142	-1.893961
142	-1.89575
142	-1.89715
142	-1.898203
142	-1.898931
142	-1.899322
142	-1.899476
142	-1.899407
142	-1.899194
142	-1.898928
142	-1.898655
142	-1.898493
142	-1.898547
142	-1.898925
142	-1.899665
142	-1.900714
142	-1.901899
142	-1.902987
142	-1.903762
142	-1.904114
142	-1.904025
142	-1.903652
142	-1.903109
142	-1.902525
142	-1.901924
142	-1.901474
142	-1.901139
142	-1.900945
142	-1.900844
142	-1.900797
142	-1.900662
142	-1.900342
142	-1.899704
142	-1.898665
142	-1.897341
142	-1.895814
142	-1.894259
142	-1.892802
142	-1.891547
142	-1.890572
142	-1.889848
142	-1.889391
142	-1.889174
142	-1.889127
142	-1.889178
142	-1.889283
142	-1.889397
142	-1.889547
142	-1.889726
142	-1.890122
142	-1.89076
142	-1.89179
142	-1.893225
142	-1.894918
142	-1.89669
142	-1.898381
142	-1.899861
142	-1.901113
142	-1.902216
142	-1.903139
142	-1.903947
142	-1.904687
142	-1.905339
142	-1.905934
142	-1.906483
142	-1.906961
142	-1.907436
142	-1.907867
142	-1.908339
142	-1.908718
142	-1.908983
142	-1.908951
