t	Voltage
157	-1.899788
157	-1.893677
157	-1.888087
157	-1.882396
157	-1.877439
157	-1.872346
157	-1.867716
157	-1.86255
157	-1.858959
157	-1.8549
157	-1.851775
157	-1.848859
157	-1.845954
157	-1.844097
157	-1.841127
157	-1.837941
157	-1.835575
157	-1.834533
157	-1.836964
157	-1.842551
157	-1.850205
157	-1.858446
157	-1.866202
157	-1.872938
157	-1.878459
157	-1.882803
157	-1.886152
157	-1.888641
157	-1.890502
157	-1.891745
157	-1.892616
157	-1.893068
157	-1.893146
157	-1.892912
157	-1.892451
157	-1.892074
157	-1.892177
157	-1.893067
157	-1.894825
157	-1.897257
157	-1.899871
157	-1.902073
157	-1.903454
157	-1.903866
157	-1.9034
157	-1.902288
157	-1.900733
157	-1.898888
157	-1.89695
157	-1.895049
157	-1.893328
157	-1.891878
157	-1.890732
157	-1.889748
157	-1.888672
157	-1.887179
157	-1.884944
157	-1.881902
157	-1.878179
157	-1.874067
157	-1.86992
157	-1.866052
157	-1.8627
157	-1.860097
157	-1.858382
157	-1.857655
157	-1.857952
157	-1.859102
157	-1.860952
157	-1.863205
157	-1.865737
157	-1.868438
157	-1.871364
157	-1.874652
157	-1.878447
157	-1.882627
157	-1.886887
157	-1.890828
157	-1.8942
157	-1.896952
157	-1.899112
157	-1.900781
157	-1.902154
157	-1.903348
157	-1.904479
157	-1.90563
157	-1.906822
157	-1.908086
157	-1.909343
157	-1.910572
157	-1.911665
157	-1.912479
157	-1.912757
157	-1.912201
157	-1.910591
157	-1.907927
157	-1.904414
157	-1.900269
157	-1.895738
157	-1.890985
157	-1.886089
157	-1.881153
157	-1.87619
157	-1.871174
157	-1.866127
157	-1.861074
157	-1.856001
157	-1.850924
157	-1.845889
157	-1.840928
157	-1.836227
157	-1.831926
157	-1.828476
157	-1.826329
157	-1.826234
157	-1.828721
157	-1.833919
157	-1.841249
157	-1.849754
157	-1.858298
157	-1.866132
157	-1.872833
157	-1.878227
157	-1.882377
157	-1.885371
157	-1.887359
157	-1.888499
157	-1.888921
157	-1.888788
157	-1.888218
157	-1.887377
157	-1.886494
157	-1.885775
157	-1.885553
157	-1.886052
157	-1.88751
157	-1.889857
157	-1.892873
157	-1.896011
157	-1.898696
157	-1.900506
157	-1.901341
157	-1.901431
157	-1.900974
157	-1.900319
157	-1.899658
157	-1.89919
157	-1.898965
157	-1.89906
157	-1.899382
157	-1.899847
157	-1.900238
157	-1.900319
157	-1.899742
157	-1.8983
157	-1.895826
157	-1.892434
157	-1.888448
157	-1.884268
157	-1.880198
157	-1.876457
157	-1.873177
157	-1.87039
157	-1.868038
157	-1.866016
157	-1.864193
157	-1.862412
157	-1.860638
157	-1.8588
157	-1.857004
157	-1.855389
157	-1.854382
157	-1.85435
157	-1.855818
157	-1.858996
157	-1.863693
157	-1.869261
157	-1.874965
157	-1.880373
157	-1.885162
157	-1.889273
157	-1.892805
157	-1.895786
157	-1.898235
157	-1.900271
157	-1.901882
157	-1.903123
157	-1.904062
157	-1.904749
157	-1.905319
157	-1.905873
157	-1.906592
157	-1.907603
157	-1.90887
157	-1.910164
157	-1.911021
157	-1.911044
157	-1.909984
157	-1.907842
157	-1.904756
157	-1.900952
157	-1.896574
157	-1.891901
157	-1.887031
157	-1.8821
157	-1.877253
157	-1.8725
157	-1.867879
157	-1.863376
157	-1.858895
157	-1.854368
157	-1.84974
157	-1.845106
157	-1.840514
157	-1.836286
157	-1.832711
157	-1.830243
157	-1.829535
157	-1.831137
157	-1.835371
157	-1.841945
157	-1.849897
157	-1.858193
157	-1.865959
157	-1.872729
157	-1.878325
157	-1.882749
157	-1.886095
157	-1.888464
157	-1.889975
157	-1.890769
157	-1.890934
157	-1.890654
157	-1.890023
157	-1.889288
157	-1.888635
157	-1.888353
157	-1.8887
157	-1.889919
157	-1.892005
157	-1.894744
157	-1.897648
157	-1.900143
157	-1.901741
157	-1.902319
157	-1.902022
157	-1.901108
157	-1.899869
157	-1.898534
157	-1.89735
157	-1.896438
157	-1.895818
157	-1.895539
157	-1.895463
157	-1.895398
157	-1.895056
157	-1.894163
157	-1.892415
157	-1.889702
157	-1.886195
157	-1.882148
157	-1.877975
157	-1.874056
157	-1.870615
157	-1.867798
157	-1.865729
157	-1.86437
157	-1.863603
157	-1.863284
157	-1.863166
157	-1.863176
157	-1.863219
157	-1.863325
157	-1.863675
157	-1.864615
157	-1.866508
157	-1.869598
157	-1.873773
157	-1.878542
157	-1.883349
157	-1.887738
157	-1.891548
157	-1.894766
157	-1.897487
157	-1.899798
157	-1.901802
157	-1.903544
157	-1.90509
157	-1.906455
157	-1.907692
157	-1.908775
157	-1.909802
157	-1.910794
157	-1.911812
157	-1.912776
157	-1.913486
157	-1.913603
157	-1.912771
157	-1.910873
157	-1.907973
157	-1.904284
157	-1.899964
157	-1.895195
157	-1.890108
157	-1.884807
157	-1.879437
157	-1.874047
157	-1.868664
157	-1.863321
157	-1.858054
157	-1.852856
157	-1.847677
157	-1.842575
157	-1.83758
157	-1.8328
157	-1.828542
157	-1.825188
157	-1.823261
157	-1.823582
157	-1.826702
157	-1.832705
157	-1.84088
157	-1.849991
157	-1.85883
157	-1.866675
157	-1.873119
157	-1.878189
157	-1.881946
157	-1.884579
157	-1.886236
157	-1.887073
157	-1.887238
157	-1.886855
157	-1.886105
157	-1.885138
157	-1.88413
157	-1.883382
157	-1.883205
157	-1.883849
157	-1.885539
157	-1.888165
157	-1.891425
157	-1.894772
157	-1.897577
157	-1.899565
157	-1.900661
157	-1.901065
157	-1.901078
157	-1.900917
157	-1.90079
157	-1.900862
157	-1.901143
157	-1.901707
157	-1.90242
157	-1.903205
157	-1.903862
157	-1.904158
157	-1.903845
157	-1.902614
157	-1.900326
157	-1.897051
157	-1.893131
157	-1.888947
157	-1.88475
157	-1.880762
157	-1.877065
157	-1.873675
157	-1.870544
157	-1.867583
157	-1.864676
157	-1.86174
157	-1.858749
157	-1.855704
157	-1.852675
157	-1.84981
157	-1.847449
157	-1.845983
157	-1.845935
157	-1.847836
157	-1.851722
157	-1.857177
157	-1.86352
157	-1.86993
157	-1.875944
157	-1.881337
157	-1.885968
157	-1.889846
157	-1.893039
157	-1.895535
157	-1.897446
157	-1.89881
157	-1.899652
157	-1.900109
157	-1.900288
157	-1.900348
157	-1.90051
157	-1.900948
157	-1.901903
157	-1.903304
157	-1.905095
157	-1.906817
157	-1.907903
157	-1.908052
157	-1.907081
157	-1.905025
157	-1.902138
157	-1.89866
157	-1.894798
157	-1.890824
157	-1.886869
157	-1.883057
157	-1.879448
157	-1.876063
157	-1.872817
157	-1.869559
157	-1.866122
157	-1.862377
157	-1.858296
157	-1.854038
157	-1.849826
157	-1.845973
157	-1.842811
157	-1.840793
157	-1.840395
157	-1.842024
157	-1.845695
157	-1.851086
157	-1.8575
157	-1.864241
157	-1.870783
157	-1.87678
157	-1.882049
157	-1.88655
157	-1.890226
157	-1.893104
157	-1.895168
157	-1.896493
157	-1.897217
157	-1.897433
157	-1.897327
157	-1.897084
157	-1.896906
157	-1.897045
157	-1.89768
157	-1.898939
157	-1.900772
157	-1.902879
157	-1.904838
157	-1.90609
157	-1.906298
157	-1.905321
157	-1.90333
157	-1.900626
157	-1.897478
157	-1.894156
157	-1.89088
157	-1.887829
157	-1.885058
157	-1.882604
157	-1.880342
157	-1.87809
157	-1.875678
157	-1.872825
157	-1.869469
157	-1.865595
157	-1.861468
157	-1.857343
157	-1.853591
157	-1.850559
157	-1.848674
157	-1.848272
157	-1.849597
157	-1.852526
157	-1.856765
157	-1.861791
157	-1.867164
157	-1.872538
157	-1.877685
157	-1.882514
157	-1.88696
157	-1.890911
157	-1.894257
157	-1.896925
157	-1.898912
157	-1.900227
157	-1.901012
157	-1.901447
157	-1.901685
157	-1.901933
157	-1.902393
157	-1.90319
157	-1.904398
157	-1.905908
157	-1.90752
157	-1.908873
157	-1.909603
157	-1.909341
157	-1.907952
157	-1.90547
157	-1.902104
157	-1.898145
157	-1.893854
157	-1.889485
157	-1.885146
157	-1.880984
157	-1.877042
157	-1.87322
157	-1.86944
157	-1.865626
157	-1.861593
157	-1.85736
157	-1.852932
157	-1.848472
157	-1.844151
157	-1.840274
157	-1.837236
157	-1.835551
157	-1.835797
157	-1.838385
157	-1.843228
157	-1.849732
157	-1.857081
157	-1.864447
157	-1.87127
157	-1.877285
157	-1.8824
157	-1.88652
157	-1.889748
157	-1.892081
157	-1.893615
157	-1.894439
157	-1.894693
157	-1.894502
157	-1.894035
157	-1.893546
157	-1.893244
157	-1.89337
157	-1.894157
157	-1.895691
157	-1.897874
157	-1.900336
157	-1.902565
157	-1.903995
157	-1.90436
157	-1.903617
157	-1.902006
157	-1.899822
157	-1.897348
157	-1.894875
157	-1.892575
157	-1.890537
157	-1.888877
157	-1.887515
157	-1.886336
157	-1.885078
157	-1.883463
157	-1.881208
157	-1.878239
157	-1.874588
157	-1.87055
157	-1.866448
157	-1.862668
157	-1.859568
157	-1.85741
157	-1.856438
157	-1.85675
157	-1.858225
157	-1.860673
157	-1.863734
157	-1.867106
157	-1.870621
157	-1.874182
157	-1.87779
157	-1.881544
157	-1.885391
157	-1.889267
157	-1.892909
157	-1.896056
157	-1.898586
157	-1.900532
157	-1.901987
157	-1.903102
157	-1.904074
157	-1.905013
157	-1.906061
157	-1.907215
157	-1.908497
157	-1.909783
157	-1.910985
157	-1.911902
157	-1.912377
157	-1.912145
157	-1.910987
157	-1.908778
157	-1.905596
157	-1.901634
157	-1.89716
157	-1.892383
157	-1.887485
157	-1.882566
157	-1.877659
157	-1.872793
157	-1.867866
157	-1.86293
157	-1.857973
157	-1.852958
157	-1.84798
157	-1.843051
157	-1.838302
157	-1.833921
157	-1.830167
157	-1.827555
157	-1.826691
157	-1.828273
157	-1.83266
157	-1.839406
157	-1.847675
157	-1.856256
157	-1.864294
157	-1.871328
157	-1.877096
157	-1.881594
157	-1.884953
157	-1.887256
157	-1.888665
157	-1.889341
157	-1.889392
157	-1.888954
157	-1.888218
157	-1.887357
157	-1.886565
157	-1.886186
157	-1.886431
157	-1.887579
157	-1.889667
157	-1.892504
157	-1.895654
157	-1.89845
157	-1.900451
157	-1.901451
157	-1.901617
157	-1.901223
157	-1.900453
157	-1.899669
157	-1.898978
157	-1.898554
157	-1.898449
157	-1.898621
157	-1.898961
157	-1.899315
157	-1.899441
157	-1.899007
157	-1.897769
157	-1.895504
157	-1.892285
157	-1.888405
157	-1.884241
157	-1.880152
157	-1.876368
157	-1.873029
157	-1.870287
157	-1.868014
157	-1.866172
157	-1.864602
157	-1.863119
157	-1.861702
157	-1.860196
157	-1.858712
157	-1.857415
157	-1.85657
157	-1.856598
157	-1.858006
157	-1.861031
157	-1.865534
157	-1.870881
157	-1.876447
157	-1.881656
157	-1.886304
157	-1.890298
157	-1.893707
157	-1.896582
157	-1.899
157	-1.901015
157	-1.902649
157	-1.903977
157	-1.905015
157	-1.905817
157	-1.906476
157	-1.907143
157	-1.90794
157	-1.90897
157	-1.910174
157	-1.911279
157	-1.911922
157	-1.911625
157	-1.910263
157	-1.907829
157	-1.90451
157	-1.900501
157	-1.895957
157	-1.891111
157	-1.886082
157	-1.881005
157	-1.875971
157	-1.871017
157	-1.866205
157	-1.86147
157	-1.856768
157	-1.852032
157	-1.847283
157	-1.84252
157	-1.837928
157	-1.833725
157	-1.830256
157	-1.828067
157	-1.827751
157	-1.829974
157	-1.83492
157	-1.842137
157	-1.850521
157	-1.85902
157	-1.866783
157	-1.873389
157	-1.878748
157	-1.882875
157	-1.885933
157	-1.888005
157	-1.889268
157	-1.889823
157	-1.889768
157	-1.889302
157	-1.888542
157	-1.887732
157	-1.88704
157	-1.88682
157	-1.887302
157	-1.888722
157	-1.891015
157	-1.893969
157	-1.89701
157	-1.899534
157	-1.901182
157	-1.901859
157	-1.901741
157	-1.901068
157	-1.900163
157	-1.899231
157	-1.898452
157	-1.897972
157	-1.897801
157	-1.897911
157	-1.898169
157	-1.898361
157	-1.898253
157	-1.897515
157	-1.895871
157	-1.893231
157	-1.889704
157	-1.88566
157	-1.881508
157	-1.877488
157	-1.873911
157	-1.870862
157	-1.868397
157	-1.866488
157	-1.865003
157	-1.86381
157	-1.862704
157	-1.861627
157	-1.860528
157	-1.859497
157	-1.85874
157	-1.858534
157	-1.859432
157	-1.861758
157	-1.865551
157	-1.870496
157	-1.875856
157	-1.881071
157	-1.885771
157	-1.889854
157	-1.893343
157	-1.896293
157	-1.898796
157	-1.900886
157	-1.902651
157	-1.904134
157	-1.905333
157	-1.906309
157	-1.907131
157	-1.90791
157	-1.908719
157	-1.909699
157	-1.91082
157	-1.911899
157	-1.912504
157	-1.912289
157	-1.910998
157	-1.90866
157	-1.905387
157	-1.901421
157	-1.896909
157	-1.892028
157	-1.886942
157	-1.881745
157	-1.87656
157	-1.871421
157	-1.866403
157	-1.861433
157	-1.856554
157	-1.85169
157	-1.846785
157	-1.841944
157	-1.837214
157	-1.832842
157	-1.829197
157	-1.826717
157	-1.826071
157	-1.827893
157	-1.83261
157	-1.839719
157	-1.848216
157	-1.856973
157	-1.865015
157	-1.871888
157	-1.877452
157	-1.881753
157	-1.884872
157	-1.887057
157	-1.888338
157	-1.888881
157	-1.888856
157	-1.888358
157	-1.887583
157	-1.886677
157	-1.885898
157	-1.885538
157	-1.88587
157	-1.887137
157	-1.889351
157	-1.892291
157	-1.895491
157	-1.898296
157	-1.90027
157	-1.901308
157	-1.901549
157	-1.901215
157	-1.900609
157	-1.899972
157	-1.899459
157	-1.899211
157	-1.899272
157	-1.899568
157	-1.900018
157	-1.900447
157	-1.900598
157	-1.900217
157	-1.898979
157	-1.896694
157	-1.893463
157	-1.889574
157	-1.885391
157	-1.881255
157	-1.877421
157	-1.874009
157	-1.871059
157	-1.868571
157	-1.866456
157	-1.864529
157	-1.862718
157	-1.860875
157	-1.85897
157	-1.857092
157	-1.855379
157	-1.854146
157	-1.853812
157	-1.854899
157	-1.857716
157	-1.862127
157	-1.867597
157	-1.873372
157	-1.878909
157	-1.88388
157	-1.888229
157	-1.891921
157	-1.895013
157	-1.897612
157	-1.899731
157	-1.901408
157	-1.902743
157	-1.90372
157	-1.904424
157	-1.904963
157	-1.905483
157	-1.906146
157	-1.907077
157	-1.908312
157	-1.909647
157	-1.910711
157	-1.911053
157	-1.9103
157	-1.908514
157	-1.905686
157	-1.902073
157	-1.897909
157	-1.893318
157	-1.888535
157	-1.883665
157	-1.878837
157	-1.8741
157	-1.869528
157	-1.865046
157	-1.860646
157	-1.856183
157	-1.851647
157	-1.847004
157	-1.842433
157	-1.838071
157	-1.834306
157	-1.831496
157	-1.830217
157	-1.831062
157	-1.83447
157	-1.840371
157	-1.847962
157	-1.856176
157	-1.864102
157	-1.871136
157	-1.877055
157	-1.88182
157	-1.8855
157	-1.888189
157	-1.889965
157	-1.890967
157	-1.891352
157	-1.891207
157	-1.890679
157	-1.889977
157	-1.889299
157	-1.888902
157	-1.88906
157	-1.890008
157	-1.891818
157	-1.894398
157	-1.897281
157	-1.899888
157	-1.901693
157	-1.902501
157	-1.902334
157	-1.901476
157	-1.90018
157	-1.898758
157	-1.897395
157	-1.89627
157	-1.895447
157	-1.894986
157	-1.894747
157	-1.894611
157	-1.894292
157	-1.893476
157	-1.891936
157	-1.889429
157	-1.88604
157	-1.882094
157	-1.877936
157	-1.873963
157	-1.870387
157	-1.867485
157	-1.865329
157	-1.863972
157	-1.86328
157	-1.863118
157	-1.863262
157	-1.86359
157	-1.863972
157	-1.864386
157	-1.86501
157	-1.86611
157	-1.868048
157	-1.871038
157	-1.875086
157	-1.879703
157	-1.884369
157	-1.888665
157	-1.892343
157	-1.895452
157	-1.898045
157	-1.900272
157	-1.902198
157	-1.903896
157	-1.905421
157	-1.906785
157	-1.908036
157	-1.909193
157	-1.910255
157	-1.91127
157	-1.912292
157	-1.913197
157	-1.913792
157	-1.913694
