t	Voltage
150	-1.867137
150	-1.863982
150	-1.861038
150	-1.858087
150	-1.855555
150	-1.852966
150	-1.850646
150	-1.848123
150	-1.846418
150	-1.844514
150	-1.843115
150	-1.841849
150	-1.840586
150	-1.839792
150	-1.838619
150	-1.837344
150	-1.83641
150	-1.836056
150	-1.837002
150	-1.839256
150	-1.842588
150	-1.846385
150	-1.850165
150	-1.853559
150	-1.856423
150	-1.858716
150	-1.860468
150	-1.861824
150	-1.862818
150	-1.863497
150	-1.863982
150	-1.864232
150	-1.864296
150	-1.864173
150	-1.863927
150	-1.863745
150	-1.863825
150	-1.864297
150	-1.865269
150	-1.866557
150	-1.868006
150	-1.869186
150	-1.86993
150	-1.87015
150	-1.869926
150	-1.869321
150	-1.868496
150	-1.86749
150	-1.86648
150	-1.865454
150	-1.864531
150	-1.86378
150	-1.863162
150	-1.862646
150	-1.862093
150	-1.861305
150	-1.860136
150	-1.858537
150	-1.856614
150	-1.854497
150	-1.852407
150	-1.85046
150	-1.848832
150	-1.847594
150	-1.846802
150	-1.846423
150	-1.846584
150	-1.847131
150	-1.848002
150	-1.84916
150	-1.850381
150	-1.851735
150	-1.853207
150	-1.8549
150	-1.856858
150	-1.859062
150	-1.861305
150	-1.863425
150	-1.865218
150	-1.866694
150	-1.867868
150	-1.868764
150	-1.869526
150	-1.870173
150	-1.870791
150	-1.871402
150	-1.872072
150	-1.87275
150	-1.87344
150	-1.874102
150	-1.874714
150	-1.87517
150	-1.875319
150	-1.875007
150	-1.874162
150	-1.872729
150	-1.87084
150	-1.86861
150	-1.866189
150	-1.863626
150	-1.861044
150	-1.858447
150	-1.855851
150	-1.853323
150	-1.850785
150	-1.848345
150	-1.845908
150	-1.8436
150	-1.841376
150	-1.839272
150	-1.837417
150	-1.835779
150	-1.834558
150	-1.833827
150	-1.833769
150	-1.834635
150	-1.83654
150	-1.839406
150	-1.843047
150	-1.846991
150	-1.850806
150	-1.854138
150	-1.856951
150	-1.859093
150	-1.86068
150	-1.861729
150	-1.862345
150	-1.862566
150	-1.862508
150	-1.862203
150	-1.861759
150	-1.861279
150	-1.860924
150	-1.860769
150	-1.861078
150	-1.861838
150	-1.863082
150	-1.86469
150	-1.866408
150	-1.867812
150	-1.868774
150	-1.869246
150	-1.869301
150	-1.869061
150	-1.868697
150	-1.868365
150	-1.868101
150	-1.867991
150	-1.868037
150	-1.868221
150	-1.868484
150	-1.868684
150	-1.868725
150	-1.868437
150	-1.86765
150	-1.866322
150	-1.864523
150	-1.862396
150	-1.860174
150	-1.858059
150	-1.856111
150	-1.854424
150	-1.853002
150	-1.851835
150	-1.850818
150	-1.8499
150	-1.849059
150	-1.848211
150	-1.847299
150	-1.846476
150	-1.845738
150	-1.845243
150	-1.845251
150	-1.845923
150	-1.847425
150	-1.849704
150	-1.852434
150	-1.85536
150	-1.858131
150	-1.860675
150	-1.862856
150	-1.864746
150	-1.86632
150	-1.867647
150	-1.868745
150	-1.869613
150	-1.870301
150	-1.870808
150	-1.871181
150	-1.871454
150	-1.871778
150	-1.872172
150	-1.872719
150	-1.873413
150	-1.874108
150	-1.874573
150	-1.874601
150	-1.874033
150	-1.872877
150	-1.871204
150	-1.869168
150	-1.866824
150	-1.864315
150	-1.861725
150	-1.859125
150	-1.856623
150	-1.854176
150	-1.851827
150	-1.849605
150	-1.847433
150	-1.845322
150	-1.843218
150	-1.841181
150	-1.839296
150	-1.837615
150	-1.836298
150	-1.835373
150	-1.835125
150	-1.835685
150	-1.837321
150	-1.839918
150	-1.843347
150	-1.847132
150	-1.850895
150	-1.854268
150	-1.857177
150	-1.859469
150	-1.861264
150	-1.862499
150	-1.863309
150	-1.863735
150	-1.863829
150	-1.863695
150	-1.863335
150	-1.862969
150	-1.862611
150	-1.862457
150	-1.862656
150	-1.863284
150	-1.86443
150	-1.865877
150	-1.867473
150	-1.868792
150	-1.86966
150	-1.869946
150	-1.869794
