t	Voltage
372	-1.885259
372	-1.879367
372	-1.873907
372	-1.868257
372	-1.863289
372	-1.858081
372	-1.853299
372	-1.84783
372	-1.843955
372	-1.83951
372	-1.836015
372	-1.832703
372	-1.829314
372	-1.827134
372	-1.823564
372	-1.819614
372	-1.816537
372	-1.815168
372	-1.818287
372	-1.825224
372	-1.834223
372	-1.843411
372	-1.851696
372	-1.858722
372	-1.864374
372	-1.86874
372	-1.872083
372	-1.874555
372	-1.876384
372	-1.877614
372	-1.878469
372	-1.87893
372	-1.879001
372	-1.878767
372	-1.878305
372	-1.87795
372	-1.878047
372	-1.878928
372	-1.88067
372	-1.883011
372	-1.885544
372	-1.887674
372	-1.889003
372	-1.889394
372	-1.888959
372	-1.887899
372	-1.88638
372	-1.884604
372	-1.882731
372	-1.880901
372	-1.87921
372	-1.877818
372	-1.876688
372	-1.875725
372	-1.874663
372	-1.873192
372	-1.870986
372	-1.867951
372	-1.864181
372	-1.860005
372	-1.855746
372	-1.851684
372	-1.84814
372	-1.845328
372	-1.843489
372	-1.842694
372	-1.842982
372	-1.84424
372	-1.846231
372	-1.848676
372	-1.851345
372	-1.854178
372	-1.857206
372	-1.860588
372	-1.864457
372	-1.868638
372	-1.8729
372	-1.876797
372	-1.880088
372	-1.882747
372	-1.88485
372	-1.886478
372	-1.887779
372	-1.888947
372	-1.890013
372	-1.891128
372	-1.89226
372	-1.89347
372	-1.894673
372	-1.895841
372	-1.896888
372	-1.897665
372	-1.897925
372	-1.897397
372	-1.89588
372	-1.893349
372	-1.890011
372	-1.886024
372	-1.881646
372	-1.876995
372	-1.872201
372	-1.86726
372	-1.862244
372	-1.857109
372	-1.851859
372	-1.846498
372	-1.840976
372	-1.83528
372	-1.829476
372	-1.823543
372	-1.81767
372	-1.81204
372	-1.807256
372	-1.804152
372	-1.803972
372	-1.807516
372	-1.814528
372	-1.823845
372	-1.833874
372	-1.843392
372	-1.85179
372	-1.858779
372	-1.864286
372	-1.868441
372	-1.871431
372	-1.873426
372	-1.874547
372	-1.874969
372	-1.874823
372	-1.874275
372	-1.873448
372	-1.872556
372	-1.871863
372	-1.871643
372	-1.872145
372	-1.873566
372	-1.875901
372	-1.878837
372	-1.881919
372	-1.884529
372	-1.886245
372	-1.887059
372	-1.887123
372	-1.886722
372	-1.886075
372	-1.885442
372	-1.884991
372	-1.884784
372	-1.884875
372	-1.885218
372	-1.885644
372	-1.886026
372	-1.886079
372	-1.885548
372	-1.884153
372	-1.881765
372	-1.878451
372	-1.874556
372	-1.870421
372	-1.866331
372	-1.862572
372	-1.859204
372	-1.856322
372	-1.853887
