t	Voltage
36	-1.903929
36	-1.90102
36	-1.898407
36	-1.895826
36	-1.89365
36	-1.891525
36	-1.889614
36	-1.887613
36	-1.886275
36	-1.88485
36	-1.883767
36	-1.882825
36	-1.881908
36	-1.881342
36	-1.880498
36	-1.879593
36	-1.878972
36	-1.878688
36	-1.87935
36	-1.880943
36	-1.883327
36	-1.886185
36	-1.889118
36	-1.891843
36	-1.8942
36	-1.896111
36	-1.897648
36	-1.898786
36	-1.899655
36	-1.900249
36	-1.900662
36	-1.900872
36	-1.900917
36	-1.900815
36	-1.90057
36	-1.900401
36	-1.900457
36	-1.900878
36	-1.901724
36	-1.902898
36	-1.904159
36	-1.905257
36	-1.905949
36	-1.906146
36	-1.9059
36	-1.90535
36	-1.904585
36	-1.903695
36	-1.902753
36	-1.901838
36	-1.901007
36	-1.900323
36	-1.899801
36	-1.899335
36	-1.898831
36	-1.898149
36	-1.897113
36	-1.89574
36	-1.894107
36	-1.89236
36	-1.89063
36	-1.88908
36	-1.887785
36	-1.886822
36	-1.886191
36	-1.885934
36	-1.886037
36	-1.886466
36	-1.887142
36	-1.888014
36	-1.888998
36	-1.890046
36	-1.891252
36	-1.892645
36	-1.894266
36	-1.896112
36	-1.898045
36	-1.899889
36	-1.901499
36	-1.902813
36	-1.903857
36	-1.904682
36	-1.905357
36	-1.90596
36	-1.906517
36	-1.907096
36	-1.907694
36	-1.908326
36	-1.908977
36	-1.909598
36	-1.910169
36	-1.910566
36	-1.910724
36	-1.91046
36	-1.909611
36	-1.908272
36	-1.906523
36	-1.904474
36	-1.902251
36	-1.899957
36	-1.897717
36	-1.89549
36	-1.893303
36	-1.891192
36	-1.889174
36	-1.88724
36	-1.885391
36	-1.883645
36	-1.882027
36	-1.880559
36	-1.879243
36	-1.878146
36	-1.87733
36	-1.876832
36	-1.876832
36	-1.877396
36	-1.878665
36	-1.880694
36	-1.883308
36	-1.886255
36	-1.889208
36	-1.891927
36	-1.894223
36	-1.896049
36	-1.897422
36	-1.898334
36	-1.898832
36	-1.899047
36	-1.89896
36	-1.898703
36	-1.898322
36	-1.897911
36	-1.897594
36	-1.897477
36	-1.897701
36	-1.898369
36	-1.899474
36	-1.9009
36	-1.902393
36	-1.903695
36	-1.904577
36	-1.904989
36	-1.905017
36	-1.904813
36	-1.904492
36	-1.904171
36	-1.903931
36	-1.903841
36	-1.903859
36	-1.904037
36	-1.904263
36	-1.904458
36	-1.904481
36	-1.904223
36	-1.90351
36	-1.902313
36	-1.900691
36	-1.898814
36	-1.896906
36	-1.895059
36	-1.893452
36	-1.892041
36	-1.890903
36	-1.889952
36	-1.889165
36	-1.888451
36	-1.887781
36	-1.887092
36	-1.886423
36	-1.88577
36	-1.885224
36	-1.884872
36	-1.884849
36	-1.885346
36	-1.886508
36	-1.888259
36	-1.89046
36	-1.892837
36	-1.895163
36	-1.897323
36	-1.899212
36	-1.900882
36	-1.902287
36	-1.903479
36	-1.904472
36	-1.905257
36	-1.905879
36	-1.906346
36	-1.906711
36	-1.906971
36	-1.90725
36	-1.907628
36	-1.908132
36	-1.908761
36	-1.909404
36	-1.90985
36	-1.909846
36	-1.909324
36	-1.908214
36	-1.906704
36	-1.904774
36	-1.902679
36	-1.90043
36	-1.898157
36	-1.895929
36	-1.89378
36	-1.89177
36	-1.889875
36	-1.888096
36	-1.886417
36	-1.884817
36	-1.883239
36	-1.8818
36	-1.88044
36	-1.879288
36	-1.878369
36	-1.877764
36	-1.877595
36	-1.877987
36	-1.879074
36	-1.880902
36	-1.883373
36	-1.886225
36	-1.889151
36	-1.891891
36	-1.894276
36	-1.896228
36	-1.89775
36	-1.898837
36	-1.899546
36	-1.899909
36	-1.899986
36	-1.899861
36	-1.899563
36	-1.899226
36	-1.89891
36	-1.898775
36	-1.898941
36	-1.899498
36	-1.900496
36	-1.901789
36	-1.903204
36	-1.904401
36	-1.905202
36	-1.90547
36	-1.905321
36	-1.90487
36	-1.904265
36	-1.903605
36	-1.903035
36	-1.902579
36	-1.902299
36	-1.902148
36	-1.902118
36	-1.902083
36	-1.901932
36	-1.901496
36	-1.90066
36	-1.899373
36	-1.897753
36	-1.895904
36	-1.894091
36	-1.892405
36	-1.890968
36	-1.889838
36	-1.888998
36	-1.888487
36	-1.888197
36	-1.888057
36	-1.888041
36	-1.888034
36	-1.888057
36	-1.888085
36	-1.888251
36	-1.888601
36	-1.889339
36	-1.890566
36	-1.892303
36	-1.894356
36	-1.896476
36	-1.89848
36	-1.900253
36	-1.901787
36	-1.903109
36	-1.904238
36	-1.905212
36	-1.906092
36	-1.90686
36	-1.907545
36	-1.90815
36	-1.908707
36	-1.909225
36	-1.909738
36	-1.910262
36	-1.910742
36	-1.911138
36	-1.911183
36	-1.910759
36	-1.90979
36	-1.908324
36	-1.906456
36	-1.904342
36	-1.902015
