t	Voltage
378	-1.840596
378	-1.839402
378	-1.838264
378	-1.837162
378	-1.836214
378	-1.835264
378	-1.834436
378	-1.833552
378	-1.832964
378	-1.832352
378	-1.831858
378	-1.83146
378	-1.831047
378	-1.830837
378	-1.830446
378	-1.83002
378	-1.829754
378	-1.829655
378	-1.829979
378	-1.830674
378	-1.831779
378	-1.833083
378	-1.83442
378	-1.835669
378	-1.836758
378	-1.837658
378	-1.838358
378	-1.838871
378	-1.839263
378	-1.839563
378	-1.839754
378	-1.839851
378	-1.839886
378	-1.839862
378	-1.839748
378	-1.839703
378	-1.839734
378	-1.839936
378	-1.840302
378	-1.840852
378	-1.841424
378	-1.841917
378	-1.842236
378	-1.842336
378	-1.842237
378	-1.841999
378	-1.841652
378	-1.841273
378	-1.840868
378	-1.840453
378	-1.840117
378	-1.839805
378	-1.839572
378	-1.83936
378	-1.839111
378	-1.838817
378	-1.838372
378	-1.837759
378	-1.837033
378	-1.836236
378	-1.835459
378	-1.834749
378	-1.834171
378	-1.833742
378	-1.833446
378	-1.833317
378	-1.833413
378	-1.833593
378	-1.833889
378	-1.834268
378	-1.834731
378	-1.835242
378	-1.835792
378	-1.836407
378	-1.837164
378	-1.838001
378	-1.83888
378	-1.839709
378	-1.840443
378	-1.841032
378	-1.841525
378	-1.841882
378	-1.842203
378	-1.842458
378	-1.842731
378	-1.842985
378	-1.843245
378	-1.843547
378	-1.843838
378	-1.844129
378	-1.844384
378	-1.84457
378	-1.844646
378	-1.84452
378	-1.844193
378	-1.84357
378	-1.842821
378	-1.841875
378	-1.840915
378	-1.839881
378	-1.838859
378	-1.837854
378	-1.836876
378	-1.83595
378	-1.835012
378	-1.834139
378	-1.833299
378	-1.832504
378	-1.831775
378	-1.831091
378	-1.830517
378	-1.830049
378	-1.829637
378	-1.829458
378	-1.829419
378	-1.829678
378	-1.830265
378	-1.83117
378	-1.832379
378	-1.833696
378	-1.835031
378	-1.836274
378	-1.837295
378	-1.838134
378	-1.838766
378	-1.839172
378	-1.83942
378	-1.839517
378	-1.839485
378	-1.839361
378	-1.83921
378	-1.839022
378	-1.838866
378	-1.838816
378	-1.838932
378	-1.839244
378	-1.839746
378	-1.840373
378	-1.841043
378	-1.841617
378	-1.842018
378	-1.842236
378	-1.842236
378	-1.842148
378	-1.841992
378	-1.841851
378	-1.84177
378	-1.841709
378	-1.841734
378	-1.841822
378	-1.841926
378	-1.842
378	-1.842029
378	-1.841906
378	-1.84159
378	-1.841052
378	-1.840327
378	-1.839476
378	-1.83864
378	-1.83778
378	-1.837048
378	-1.836444
378	-1.835914
378	-1.83549
378	-1.835124
378	-1.834796
378	-1.834488
378	-1.834177
378	-1.833894
378	-1.833569
378	-1.833338
378	-1.833165
378	-1.833162
378	-1.833405
378	-1.833938
378	-1.834724
378	-1.835708
378	-1.83679
378	-1.837857
378	-1.83884
378	-1.839704
378	-1.840446
378	-1.841075
378	-1.841615
378	-1.842052
378	-1.842428
378	-1.842718
378	-1.842914
378	-1.84309
378	-1.843189
378	-1.843354
378	-1.843522
378	-1.843749
378	-1.844037
378	-1.844329
378	-1.844516
378	-1.844505
378	-1.844298
378	-1.8438
378	-1.843113
378	-1.84229
378	-1.841344
378	-1.840338
378	-1.839303
378	-1.838301
378	-1.837358
378	-1.836411
378	-1.835593
378	-1.834785
378	-1.833996
378	-1.833292
378	-1.832587
378	-1.831905
378	-1.831298
378	-1.83076
378	-1.830357
378	-1.830095
378	-1.829995
378	-1.830181
378	-1.830681
378	-1.831478
378	-1.832596
378	-1.833896
378	-1.835232
378	-1.836486
378	-1.837552
378	-1.838447
378	-1.839132
378	-1.839633
378	-1.839937
378	-1.840112
378	-1.840148
378	-1.840086
378	-1.839962
378	-1.839806
378	-1.839664
378	-1.839587
378	-1.839688
378	-1.83992
378	-1.840375
378	-1.840965
378	-1.841607
378	-1.84216
378	-1.842492
378	-1.842628
378	-1.842566
378	-1.842361
378	-1.842105
378	-1.841801
378	-1.841561
378	-1.841351
378	-1.841229
378	-1.841172
378	-1.841142
378	-1.841138
378	-1.841059
378	-1.84086
378	-1.840514
378	-1.839949
378	-1.839198
378	-1.838382
378	-1.837561
378	-1.836782
378	-1.836127
378	-1.835609
378	-1.835238
378	-1.835005
378	-1.834866
378	-1.834805
378	-1.834814
378	-1.834808
378	-1.834817
378	-1.83482
378	-1.834897
378	-1.835066
378	-1.835387
378	-1.835936
378	-1.83673
378	-1.837668
378	-1.838597
378	-1.839514
378	-1.84031
378	-1.841013
378	-1.841594
378	-1.842114
378	-1.842545
378	-1.842921
378	-1.843257
378	-1.843584
378	-1.843873
378	-1.844091
378	-1.844356
378	-1.84457
378	-1.844789
378	-1.845021
378	-1.845191
378	-1.845188
378	-1.845014
378	-1.844583
378	-1.843935
378	-1.843122
378	-1.84217
378	-1.841133
378	-1.840036
378	-1.838959
378	-1.837851
378	-1.836786
378	-1.835808
378	-1.834841
378	-1.833949
378	-1.833104
378	-1.832347
378	-1.831605
378	-1.83101
378	-1.830432
378	-1.829998
378	-1.82967
378	-1.829464
378	-1.829457
378	-1.82978
378	-1.830412
378	-1.831416
378	-1.83267
378	-1.834066
378	-1.835428
378	-1.836613
378	-1.837584
378	-1.838321
378	-1.838864
378	-1.839203
378	-1.839376
378	-1.839415
378	-1.839355
378	-1.839202
378	-1.839004
378	-1.838793
378	-1.838628
378	-1.838601
378	-1.83873
378	-1.839062
378	-1.839627
378	-1.840309
378	-1.841031
378	-1.84163
378	-1.842085
378	-1.842303
378	-1.842432
378	-1.842416
378	-1.842387
378	-1.842365
378	-1.842363
378	-1.842451
378	-1.842565
378	-1.842713
378	-1.84288
378	-1.843033
378	-1.843116
378	-1.843047
378	-1.84275
378	-1.842267
378	-1.841565
378	-1.840721
378	-1.839839
378	-1.838966
378	-1.838151
378	-1.837414
378	-1.836781
378	-1.836173
378	-1.83561
378	-1.835122
378	-1.834623
378	-1.834095
378	-1.833583
378	-1.833144
378	-1.832727
378	-1.83236
378	-1.832151
378	-1.832168
378	-1.832401
378	-1.832982
378	-1.833855
378	-1.834914
378	-1.836043
378	-1.837195
378	-1.838257
378	-1.839197
378	-1.840023
378	-1.840666
378	-1.84121
378	-1.841635
378	-1.841933
378	-1.842136
378	-1.842234
378	-1.842279
378	-1.842271
378	-1.842301
378	-1.842437
378	-1.84262
378	-1.842937
378	-1.84336
378	-1.843726
378	-1.843985
378	-1.844006
378	-1.843803
378	-1.843338
378	-1.842708
378	-1.841945
378	-1.841116
378	-1.84027
378	-1.839436
378	-1.838658
378	-1.8379
378	-1.837253
378	-1.836641
378	-1.836021
378	-1.835407
378	-1.834736
378	-1.834052
378	-1.833373
378	-1.832725
378	-1.832181
378	-1.831743
378	-1.831459
378	-1.83143
378	-1.831643
378	-1.832107
378	-1.832898
378	-1.833925
378	-1.83505
378	-1.836197
378	-1.837354
378	-1.838402
378	-1.839307
378	-1.84009
378	-1.840696
378	-1.841152
378	-1.841445
378	-1.841591
378	-1.841649
378	-1.841621
378	-1.841578
378	-1.841543
378	-1.841568
378	-1.841704
378	-1.841972
378	-1.842381
378	-1.842845
378	-1.843282
378	-1.843566
378	-1.843621
378	-1.843379
378	-1.842946
378	-1.842368
378	-1.841675
378	-1.840961
378	-1.840284
378	-1.839618
378	-1.839037
378	-1.838522
378	-1.838094
378	-1.837647
378	-1.837168
378	-1.836632
378	-1.836004
378	-1.835281
378	-1.834577
378	-1.833893
378	-1.833302
378	-1.832861
378	-1.832582
378	-1.8325
378	-1.832687
378	-1.833162
378	-1.833802
378	-1.834636
378	-1.835585
378	-1.836543
378	-1.83755
378	-1.838499
378	-1.839419
378	-1.840245
378	-1.840955
378	-1.841538
378	-1.841972
378	-1.84227
378	-1.842438
378	-1.842535
378	-1.842586
378	-1.842646
378	-1.842745
378	-1.842915
378	-1.843189
378	-1.843532
378	-1.843895
378	-1.844195
378	-1.844362
378	-1.844293
378	-1.84398
378	-1.843445
378	-1.842681
378	-1.841843
378	-1.840903
378	-1.839966
378	-1.839062
378	-1.838221
378	-1.837461
378	-1.836717
378	-1.836004
378	-1.835322
378	-1.834609
378	-1.833887
378	-1.833196
378	-1.832512
378	-1.831934
378	-1.83143
378	-1.831032
378	-1.830834
378	-1.830839
378	-1.831162
378	-1.831799
378	-1.832721
378	-1.833847
378	-1.835072
378	-1.836314
378	-1.837461
378	-1.838461
378	-1.839324
378	-1.84
378	-1.840493
378	-1.84083
378	-1.841012
378	-1.841054
378	-1.841036
378	-1.840921
378	-1.840826
378	-1.840736
378	-1.840771
378	-1.840962
378	-1.8413
378	-1.841761
378	-1.842285
378	-1.84277
378	-1.843104
378	-1.843188
378	-1.843018
378	-1.842657
378	-1.842195
378	-1.841663
378	-1.841116
378	-1.840648
378	-1.84018
378	-1.839857
378	-1.839554
378	-1.839322
378	-1.839066
378	-1.838721
378	-1.838263
378	-1.837673
378	-1.836973
378	-1.836213
378	-1.83545
378	-1.834771
378	-1.834283
378	-1.833924
378	-1.833761
378	-1.833773
378	-1.834038
378	-1.834455
378	-1.834956
378	-1.83558
378	-1.836207
378	-1.836864
378	-1.837557
378	-1.838302
378	-1.839093
378	-1.83989
378	-1.840688
378	-1.841347
378	-1.841905
378	-1.842323
378	-1.842651
378	-1.842912
378	-1.843116
378	-1.843337
378	-1.843574
378	-1.843822
378	-1.844116
378	-1.84442
378	-1.844666
378	-1.844897
378	-1.845003
378	-1.844949
378	-1.844697
378	-1.844176
378	-1.843478
378	-1.842587
378	-1.841617
378	-1.840598
378	-1.839547
378	-1.838576
378	-1.837573
378	-1.836632
378	-1.835733
378	-1.834825
378	-1.834001
378	-1.833194
378	-1.832464
378	-1.831797
378	-1.831159
378	-1.830649
378	-1.830213
378	-1.829959
378	-1.829851
378	-1.830047
378	-1.830504
378	-1.831321
378	-1.832427
378	-1.833738
378	-1.835079
378	-1.836348
378	-1.837453
378	-1.838345
378	-1.839035
378	-1.839493
378	-1.839778
378	-1.839926
378	-1.839949
378	-1.839869
378	-1.839711
378	-1.839519
378	-1.839363
378	-1.839274
378	-1.83933
378	-1.839584
378	-1.840013
378	-1.840612
378	-1.841291
378	-1.841894
378	-1.842324
378	-1.842562
378	-1.842595
378	-1.842501
378	-1.842353
378	-1.842171
378	-1.842022
378	-1.841927
378	-1.841917
378	-1.841932
378	-1.842002
378	-1.842103
378	-1.842137
378	-1.842016
378	-1.841742
378	-1.841269
378	-1.840575
378	-1.83976
378	-1.838915
378	-1.838101
378	-1.837314
378	-1.836711
378	-1.836194
378	-1.83575
378	-1.835428
378	-1.835173
378	-1.834885
378	-1.834648
378	-1.834396
378	-1.834137
378	-1.833935
378	-1.833791
378	-1.833801
378	-1.834017
378	-1.834516
378	-1.835302
378	-1.836296
378	-1.837313
378	-1.83834
378	-1.839282
378	-1.840168
378	-1.840888
378	-1.841465
378	-1.842007
378	-1.842456
378	-1.84282
378	-1.843109
378	-1.843334
378	-1.843526
378	-1.84368
378	-1.843822
378	-1.843983
378	-1.844249
378	-1.844484
378	-1.844748
378	-1.844926
378	-1.844834
378	-1.844554
378	-1.843971
378	-1.84326
378	-1.842357
378	-1.841371
378	-1.840345
378	-1.839255
378	-1.838234
378	-1.837242
378	-1.836346
378	-1.835446
378	-1.8346
378	-1.833851
378	-1.833083
378	-1.832395
378	-1.831729
378	-1.831111
378	-1.830644
378	-1.830249
378	-1.830007
378	-1.829978
