t	Voltage
82	-1.866825
82	-1.866384
82	-1.866011
82	-1.865654
82	-1.865342
82	-1.86503
82	-1.864757
82	-1.864487
82	-1.864303
82	-1.864106
82	-1.863959
82	-1.863826
82	-1.863715
82	-1.863631
82	-1.863525
82	-1.863416
82	-1.863337
82	-1.863277
82	-1.863377
82	-1.863551
82	-1.863868
82	-1.864242
82	-1.864635
82	-1.865011
82	-1.865335
82	-1.865595
82	-1.865821
82	-1.865979
82	-1.866128
82	-1.86619
82	-1.866249
82	-1.866273
82	-1.866289
82	-1.866265
82	-1.866223
82	-1.866198
82	-1.86621
82	-1.866272
82	-1.866398
82	-1.866558
82	-1.866738
82	-1.866908
82	-1.866978
82	-1.867036
82	-1.866997
82	-1.866931
82	-1.866791
82	-1.866663
82	-1.866529
82	-1.866379
82	-1.866257
82	-1.866148
82	-1.866079
82	-1.865993
82	-1.865906
82	-1.865823
82	-1.865686
82	-1.865475
82	-1.865265
82	-1.865022
82	-1.86476
82	-1.864538
82	-1.864365
82	-1.864255
82	-1.864174
82	-1.864115
82	-1.864136
82	-1.864175
82	-1.86428
82	-1.864384
82	-1.864548
82	-1.864667
82	-1.864839
82	-1.865018
82	-1.865246
82	-1.8655
82	-1.865789
82	-1.866048
82	-1.866291
82	-1.866466
82	-1.866634
82	-1.866745
82	-1.866825
82	-1.866931
82	-1.867011
82	-1.867112
82	-1.867184
82	-1.867289
82	-1.867381
82	-1.867482
82	-1.867566
82	-1.867648
82	-1.86765
82	-1.867612
82	-1.867501
82	-1.867278
82	-1.867013
82	-1.866683
82	-1.866377
82	-1.866049
82	-1.865706
82	-1.865378
82	-1.865067
82	-1.864777
82	-1.864494
82	-1.864242
82	-1.864
82	-1.863744
82	-1.863544
82	-1.863346
82	-1.863204
82	-1.863043
82	-1.862932
82	-1.862891
82	-1.862869
82	-1.862959
82	-1.863108
82	-1.863361
82	-1.8637
82	-1.864089
82	-1.86447
82	-1.864852
82	-1.865181
82	-1.865444
82	-1.865642
82	-1.865756
82	-1.865831
82	-1.86586
82	-1.865846
82	-1.865804
82	-1.865734
82	-1.865724
82	-1.865641
82	-1.86562
82	-1.865648
82	-1.865752
82	-1.865914
82	-1.866123
82	-1.866342
82	-1.866541
82	-1.866665
82	-1.866737
82	-1.866734
82	-1.866693
82	-1.866654
82	-1.8666
82	-1.866564
82	-1.866552
82	-1.866552
82	-1.866589
82	-1.866598
82	-1.866658
82	-1.866642
82	-1.86661
82	-1.866494
82	-1.866311
82	-1.866076
82	-1.865814
82	-1.865525
82	-1.86526
82	-1.865023
82	-1.864828
82	-1.864676
82	-1.864536
82	-1.864432
82	-1.864343
82	-1.864275
82	-1.864158
82	-1.864065
82	-1.863957
82	-1.863907
82	-1.863862
82	-1.863841
82	-1.863935
82	-1.864074
82	-1.864301
82	-1.864605
82	-1.864932
82	-1.865265
82	-1.865574
82	-1.865854
82	-1.866101
82	-1.866288
82	-1.866469
82	-1.866612
82	-1.866738
82	-1.866823
82	-1.866889
82	-1.866932
82	-1.866992
82	-1.867031
82	-1.867092
82	-1.867182
82	-1.867274
82	-1.867372
82	-1.867432
82	-1.867437
82	-1.867355
82	-1.867174
82	-1.866939
82	-1.866675
82	-1.866354
82	-1.866047
82	-1.865683
82	-1.86537
82	-1.865062
82	-1.864796
82	-1.864528
82	-1.864286
82	-1.864069
82	-1.863859
82	-1.863657
82	-1.86344
82	-1.863275
82	-1.863132
82	-1.863026
82	-1.86295
82	-1.862919
82	-1.86296
82	-1.863091
82	-1.863328
82	-1.863643
82	-1.86403
82	-1.864431
82	-1.864794
82	-1.865145
82	-1.865399
82	-1.865628
82	-1.865788
82	-1.865883
82	-1.865946
82	-1.86595
82	-1.865918
82	-1.865884
82	-1.865838
82	-1.865795
82	-1.865785
82	-1.865805
82	-1.865876
82	-1.866024
82	-1.866226
82	-1.86642
82	-1.866604
82	-1.866713
82	-1.866763
82	-1.866743
82	-1.86668
82	-1.866574
82	-1.866514
82	-1.866393
82	-1.866325
82	-1.866296
82	-1.866282
82	-1.866281
82	-1.866261
82	-1.866225
82	-1.86617
82	-1.86605
82	-1.865865
82	-1.865627
82	-1.865364
82	-1.865094
82	-1.864868
82	-1.864666
82	-1.864491
82	-1.864399
82	-1.864311
82	-1.864276
82	-1.864271
82	-1.864246
82	-1.864248
82	-1.864256
82	-1.864271
82	-1.864278
82	-1.864325
82	-1.864437
82	-1.864603
82	-1.864832
82	-1.865138
82	-1.865419
82	-1.865727
82	-1.865962
82	-1.866207
82	-1.86638
82	-1.866563
82	-1.866702
82	-1.866837
82	-1.866955
82	-1.867042
82	-1.86715
82	-1.867233
82	-1.867304
82	-1.867385
82	-1.867465
82	-1.86755
82	-1.867595
82	-1.867598
82	-1.867546
82	-1.867404
82	-1.867161
82	-1.866889
82	-1.86656
82	-1.866217
82	-1.865882
82	-1.865514
82	-1.865151
82	-1.864845
82	-1.864529
82	-1.864242
82	-1.863963
82	-1.86374
82	-1.863518
82	-1.863316
82	-1.863117
82	-1.862968
82	-1.862858
82	-1.862749
82	-1.86271
82	-1.862714
82	-1.862793
82	-1.862956
82	-1.863254
82	-1.863624
82	-1.864009
82	-1.864416
82	-1.864777
82	-1.865081
82	-1.865321
82	-1.86548
82	-1.865596
82	-1.865649
82	-1.865679
82	-1.86565
82	-1.86559
82	-1.865524
82	-1.865474
82	-1.865425
82	-1.865383
82	-1.865436
82	-1.865552
82	-1.865735
82	-1.865952
82	-1.866188
82	-1.866402
82	-1.866537
82	-1.866613
82	-1.866665
82	-1.866645
82	-1.866625
82	-1.866633
82	-1.866627
82	-1.866641
82	-1.866686
82	-1.866743
82	-1.866791
82	-1.866851
82	-1.866855
82	-1.866837
82	-1.866763
82	-1.866595
82	-1.866365
82	-1.866072
82	-1.865771
82	-1.86551
82	-1.865246
82	-1.865032
82	-1.864808
82	-1.864623
82	-1.864472
82	-1.864301
82	-1.864157
82	-1.864011
82	-1.863872
82	-1.863716
82	-1.863601
82	-1.863491
82	-1.863433
82	-1.863434
82	-1.863518
82	-1.863669
82	-1.863935
82	-1.864237
82	-1.864602
82	-1.864938
82	-1.865276
82	-1.865579
82	-1.865837
82	-1.866057
82	-1.866216
82	-1.866356
82	-1.866444
82	-1.866523
82	-1.866555
82	-1.866562
82	-1.866565
82	-1.866597
82	-1.866615
82	-1.866698
82	-1.866787
82	-1.866932
82	-1.867048
82	-1.867144
82	-1.867147
82	-1.867087
82	-1.866929
82	-1.866701
82	-1.866443
82	-1.866186
82	-1.865883
82	-1.865632
82	-1.865369
82	-1.865145
82	-1.864943
82	-1.864744
82	-1.864551
82	-1.864372
82	-1.864167
82	-1.863979
82	-1.86377
82	-1.863592
82	-1.863415
82	-1.863304
82	-1.863231
82	-1.863233
82	-1.863294
82	-1.863395
82	-1.863639
82	-1.863918
82	-1.864267
82	-1.864629
82	-1.864973
82	-1.865306
82	-1.865572
82	-1.865846
82	-1.866033
82	-1.866192
82	-1.866282
82	-1.866319
82	-1.866341
82	-1.866338
82	-1.866321
82	-1.866304
82	-1.866327
82	-1.866362
82	-1.866465
82	-1.866566
82	-1.866748
82	-1.866906
82	-1.866976
82	-1.866995
82	-1.866923
82	-1.866768
82	-1.866573
82	-1.866344
82	-1.866101
82	-1.865897
82	-1.865679
82	-1.865485
82	-1.865329
82	-1.865173
82	-1.865046
82	-1.86487
82	-1.864727
82	-1.864548
82	-1.864345
82	-1.864111
82	-1.863898
82	-1.86374
82	-1.863601
82	-1.8635
82	-1.863518
82	-1.863538
82	-1.863673
82	-1.863883
82	-1.864111
82	-1.864401
82	-1.864705
82	-1.865023
82	-1.865322
82	-1.865601
82	-1.865867
82	-1.866117
82	-1.866289
82	-1.866432
82	-1.866528
82	-1.866585
82	-1.866622
82	-1.866644
82	-1.866654
82	-1.866679
82	-1.866736
82	-1.866836
82	-1.866961
82	-1.867078
82	-1.867174
82	-1.867231
82	-1.867197
82	-1.867108
82	-1.866905
82	-1.866659
82	-1.866363
82	-1.866062
82	-1.86575
82	-1.865476
82	-1.865203
82	-1.864958
82	-1.864732
82	-1.864507
82	-1.864322
82	-1.864103
82	-1.863865
82	-1.86366
82	-1.863476
82	-1.863312
82	-1.863148
82	-1.863063
82	-1.862999
82	-1.863003
82	-1.863095
82	-1.863268
82	-1.863528
82	-1.86385
82	-1.864243
82	-1.864589
82	-1.864954
82	-1.865274
82	-1.865529
82	-1.865745
82	-1.865921
82	-1.866011
82	-1.866071
82	-1.866082
82	-1.866091
82	-1.866052
82	-1.866009
82	-1.865983
82	-1.866001
82	-1.866048
82	-1.866178
82	-1.866327
82	-1.866512
82	-1.866663
82	-1.866781
82	-1.866802
82	-1.866735
82	-1.866623
82	-1.86645
82	-1.86626
82	-1.866115
82	-1.865945
82	-1.865807
82	-1.865702
82	-1.865605
82	-1.865524
82	-1.865441
82	-1.865312
82	-1.865181
82	-1.864998
82	-1.864782
82	-1.864539
82	-1.864316
82	-1.864125
82	-1.863975
82	-1.86384
82	-1.863802
82	-1.86383
82	-1.863891
82	-1.864025
82	-1.864176
82	-1.864352
82	-1.86456
82	-1.864771
82	-1.864971
82	-1.865223
82	-1.86546
82	-1.865728
82	-1.86597
82	-1.866198
82	-1.866376
82	-1.86651
82	-1.86663
82	-1.866714
82	-1.866788
82	-1.866854
82	-1.866902
82	-1.867026
82	-1.867135
82	-1.867205
82	-1.867321
82	-1.867378
82	-1.867417
82	-1.86739
82	-1.867314
82	-1.867144
82	-1.86689
82	-1.866584
82	-1.866271
82	-1.865925
82	-1.865593
82	-1.865258
82	-1.86498
82	-1.864666
82	-1.864392
82	-1.864121
82	-1.863878
82	-1.863651
82	-1.86342
82	-1.863236
82	-1.863056
82	-1.862907
82	-1.862803
82	-1.862719
82	-1.862701
82	-1.862744
82	-1.862868
82	-1.863095
82	-1.863418
82	-1.863779
82	-1.864183
82	-1.864572
82	-1.864916
82	-1.865187
82	-1.865417
82	-1.865559
82	-1.86564
82	-1.865703
82	-1.865709
82	-1.86566
82	-1.865599
82	-1.865551
82	-1.865505
82	-1.865475
82	-1.865496
82	-1.865573
82	-1.865702
82	-1.865921
82	-1.866125
82	-1.866343
82	-1.866475
82	-1.866553
82	-1.866541
82	-1.866527
82	-1.866469
82	-1.866405
82	-1.866366
82	-1.866338
82	-1.866313
82	-1.866344
82	-1.866362
82	-1.866372
82	-1.866408
82	-1.866366
82	-1.866282
82	-1.866127
82	-1.86587
82	-1.865607
82	-1.865345
82	-1.865082
82	-1.864829
82	-1.86466
82	-1.864493
82	-1.864367
82	-1.864251
82	-1.864181
82	-1.864099
82	-1.864021
82	-1.863961
82	-1.863876
82	-1.863807
82	-1.863757
82	-1.863762
82	-1.863849
82	-1.864008
82	-1.864228
82	-1.864512
82	-1.864833
82	-1.865172
82	-1.86546
82	-1.865733
82	-1.86595
82	-1.866174
82	-1.866338
82	-1.866484
82	-1.866625
82	-1.866716
82	-1.866792
82	-1.866853
82	-1.866909
82	-1.866938
82	-1.867008
82	-1.867085
82	-1.867185
82	-1.867277
82	-1.867319
82	-1.867312
82	-1.867206
82	-1.866997
82	-1.866747
82	-1.866451
82	-1.866137
82	-1.865798
82	-1.865445
82	-1.865114
82	-1.864806
82	-1.864522
82	-1.864245
82	-1.86399
82	-1.863766
82	-1.863564
82	-1.86335
82	-1.863168
82	-1.863006
82	-1.862855
82	-1.862763
82	-1.862686
82	-1.862671
82	-1.862736
82	-1.862904
82	-1.863161
82	-1.863493
82	-1.863884
82	-1.864281
82	-1.864655
82	-1.864974
82	-1.865222
82	-1.865427
82	-1.865568
82	-1.865646
82	-1.865674
82	-1.86569
82	-1.865667
82	-1.865604
82	-1.865529
82	-1.865499
82	-1.865474
82	-1.86552
82	-1.865624
82	-1.865756
82	-1.865992
82	-1.86618
82	-1.86638
82	-1.866504
82	-1.866537
82	-1.866552
82	-1.866486
82	-1.866421
82	-1.86638
82	-1.866308
82	-1.86627
82	-1.866255
82	-1.866247
82	-1.866267
82	-1.866305
82	-1.866277
82	-1.866247
82	-1.866123
82	-1.865939
82	-1.86569
82	-1.865408
82	-1.865158
82	-1.8649
82	-1.864689
82	-1.864514
82	-1.86438
82	-1.864274
82	-1.864191
82	-1.864135
82	-1.864067
82	-1.863996
82	-1.863958
82	-1.863889
82	-1.863844
82	-1.863862
82	-1.863896
82	-1.864
82	-1.864203
82	-1.864477
82	-1.86478
82	-1.865109
82	-1.865409
82	-1.865669
82	-1.865925
82	-1.866144
82	-1.866325
82	-1.866455
82	-1.866602
82	-1.866715
82	-1.866801
82	-1.866871
82	-1.866934
82	-1.866988
82	-1.867061
82	-1.86713
82	-1.867238
82	-1.867314
82	-1.86737
82	-1.867351
82	-1.867258
82	-1.867069
82	-1.866829
82	-1.866517
82	-1.866194
82	-1.865858
82	-1.865503
82	-1.865165
82	-1.864847
82	-1.864528
82	-1.864259
82	-1.863999
82	-1.863766
82	-1.863545
82	-1.86335
82	-1.863158
82	-1.863
82	-1.862844
82	-1.862717
82	-1.862674
82	-1.862641
82	-1.862685
82	-1.862824
82	-1.863068
82	-1.863404
82	-1.863793
82	-1.864191
82	-1.864589
82	-1.864907
82	-1.865182
82	-1.865381
82	-1.865517
82	-1.865601
82	-1.86565
82	-1.865643
82	-1.865604
82	-1.865548
82	-1.865492
82	-1.865416
82	-1.865409
82	-1.865429
82	-1.865517
82	-1.865683
82	-1.865886
82	-1.8661
82	-1.866297
82	-1.866436
82	-1.866524
82	-1.866534
82	-1.866499
82	-1.866463
82	-1.866421
82	-1.866408
82	-1.866366
82	-1.866372
82	-1.866393
82	-1.866436
82	-1.866449
82	-1.866458
82	-1.866439
82	-1.866364
82	-1.866169
82	-1.86596
82	-1.865674
82	-1.86538
82	-1.865137
82	-1.86489
82	-1.864715
82	-1.864508
82	-1.864377
82	-1.864275
82	-1.864166
82	-1.864057
82	-1.863966
82	-1.863875
82	-1.863776
82	-1.863717
82	-1.863655
82	-1.863623
82	-1.863679
82	-1.863805
82	-1.86403
82	-1.864317
82	-1.864629
82	-1.864969
82	-1.865294
82	-1.865584
82	-1.865824
82	-1.866034
82	-1.866201
82	-1.866381
82	-1.8665
82	-1.866594
82	-1.866669
82	-1.866738
82	-1.866779
82	-1.866806
82	-1.86687
82	-1.866931
82	-1.867031
82	-1.86711
82	-1.867248
82	-1.867247
82	-1.867187
82	-1.867049
82	-1.866831
82	-1.866567
82	-1.866258
82	-1.865917
82	-1.865597
82	-1.86528
82	-1.864969
82	-1.864699
82	-1.864425
82	-1.864179
82	-1.863955
82	-1.863734
82	-1.86354
82	-1.863329
