t	Voltage
39	-1.89439
39	-1.889812
39	-1.88572
39	-1.881586
39	-1.878056
39	-1.874472
39	-1.871256
39	-1.867773
39	-1.865362
39	-1.862715
39	-1.86072
39	-1.858953
39	-1.857174
39	-1.856076
39	-1.854352
39	-1.85253
39	-1.851204
39	-1.850661
39	-1.851972
39	-1.855123
39	-1.85974
39	-1.864962
39	-1.870124
39	-1.874765
39	-1.87865
39	-1.881758
39	-1.884181
39	-1.885962
39	-1.887323
39	-1.888249
39	-1.88888
39	-1.889224
39	-1.889284
39	-1.889117
39	-1.888744
39	-1.888457
39	-1.888543
39	-1.889194
39	-1.890489
39	-1.892275
39	-1.894217
39	-1.895851
39	-1.896876
39	-1.897185
39	-1.896841
39	-1.896009
39	-1.894815
39	-1.893482
39	-1.892034
39	-1.890624
39	-1.889352
39	-1.888292
39	-1.887448
39	-1.886731
39	-1.885944
39	-1.884843
39	-1.883218
39	-1.881027
39	-1.878372
39	-1.875462
39	-1.872561
39	-1.869924
39	-1.867649
39	-1.865942
39	-1.864789
39	-1.864332
39	-1.864513
39	-1.865267
39	-1.866472
39	-1.868003
39	-1.869689
39	-1.871509
39	-1.873533
39	-1.87585
39	-1.878526
39	-1.881496
39	-1.884591
39	-1.887466
39	-1.889941
39	-1.891967
39	-1.893541
39	-1.894818
39	-1.895819
39	-1.896714
39	-1.897553
39	-1.898411
39	-1.89931
39	-1.900245
39	-1.901193
39	-1.902119
39	-1.902931
39	-1.903547
39	-1.903751
39	-1.903328
39	-1.902118
39	-1.90012
39	-1.897487
39	-1.894418
39	-1.891054
39	-1.887534
39	-1.883981
39	-1.880397
39	-1.876857
39	-1.873351
39	-1.869908
39	-1.866507
39	-1.863176
39	-1.859952
39	-1.856868
39	-1.853959
39	-1.851337
39	-1.849036
39	-1.847258
39	-1.846213
39	-1.84619
39	-1.847394
39	-1.850083
39	-1.854153
39	-1.859209
39	-1.864657
39	-1.869869
39	-1.874478
39	-1.878293
39	-1.881253
39	-1.88341
39	-1.88485
39	-1.885684
39	-1.886007
39	-1.88588
39	-1.88548
39	-1.884874
39	-1.884226
39	-1.883716
39	-1.883543
39	-1.883913
39	-1.884952
39	-1.886675
39	-1.888878
39	-1.891195
39	-1.89319
39	-1.894512
39	-1.895136
39	-1.895194
39	-1.894869
39	-1.89437
39	-1.893876
39	-1.893536
39	-1.893383
39	-1.893451
