t	Voltage
5	-1.898755
5	-1.898046
5	-1.897419
5	-1.896814
5	-1.896313
5	-1.895801
5	-1.895387
5	-1.894915
5	-1.894615
5	-1.894307
5	-1.894086
5	-1.893865
5	-1.893666
5	-1.893556
5	-1.893368
5	-1.89319
5	-1.893052
5	-1.892991
5	-1.89316
5	-1.893477
5	-1.894017
5	-1.894662
5	-1.895334
5	-1.89598
5	-1.896545
5	-1.897009
5	-1.89737
5	-1.897652
5	-1.897865
5	-1.898017
5	-1.898124
5	-1.898155
5	-1.898182
5	-1.898154
5	-1.898101
5	-1.898065
5	-1.898071
5	-1.89819
5	-1.898397
5	-1.8987
5	-1.899017
5	-1.899279
5	-1.899454
5	-1.899527
5	-1.899455
5	-1.899329
5	-1.899123
5	-1.898893
5	-1.898671
5	-1.898461
5	-1.898242
5	-1.89807
5	-1.897922
5	-1.897827
5	-1.897709
5	-1.897539
5	-1.897286
5	-1.896957
5	-1.896564
5	-1.896158
5	-1.895738
5	-1.895393
5	-1.895089
5	-1.894875
5	-1.894746
5	-1.894664
5	-1.894688
5	-1.89478
5	-1.894959
5	-1.895138
5	-1.895362
5	-1.895626
5	-1.89591
5	-1.896216
5	-1.896618
5	-1.897046
5	-1.897523
5	-1.897961
5	-1.898372
5	-1.898705
5	-1.898962
5	-1.899176
5	-1.899333
5	-1.899512
5	-1.899644
5	-1.899785
5	-1.899948
5	-1.900112
5	-1.900254
5	-1.900453
5	-1.900572
5	-1.900705
5	-1.900732
5	-1.90066
5	-1.900436
5	-1.900107
5	-1.899648
5	-1.899135
5	-1.898585
5	-1.898005
5	-1.897468
5	-1.89693
5	-1.896409
5	-1.895905
5	-1.895433
5	-1.894995
5	-1.894586
5	-1.894187
5	-1.893827
5	-1.893518
5	-1.893264
5	-1.893007
5	-1.892851
5	-1.89275
5	-1.892738
5	-1.892849
5	-1.893152
5	-1.893563
5	-1.89414
5	-1.894798
5	-1.895472
5	-1.89611
5	-1.896653
5	-1.897074
5	-1.897402
5	-1.897646
5	-1.89778
5	-1.897807
5	-1.897805
5	-1.897737
5	-1.89764
5	-1.897555
5	-1.897438
5	-1.897425
5	-1.897483
5	-1.897625
5	-1.897935
5	-1.898262
5	-1.89865
5	-1.898968
5	-1.89919
5	-1.899306
5	-1.899314
5	-1.89925
5	-1.899177
5	-1.89909
5	-1.899028
5	-1.89901
5	-1.899021
5	-1.899055
5	-1.899097
5	-1.899157
5	-1.899182
5	-1.899084
5	-1.898914
5	-1.898621
5	-1.898221
5	-1.897777
5	-1.89729
5	-1.896833
5	-1.896491
5	-1.896158
5	-1.895875
5	-1.89565
5	-1.895481
5	-1.895317
5	-1.895151
5	-1.895001
5	-1.894841
5	-1.894698
5	-1.894597
5	-1.894484
5	-1.894483
5	-1.894627
5	-1.894873
5	-1.895289
5	-1.895781
5	-1.896346
5	-1.896881
5	-1.897396
5	-1.897864
5	-1.898296
5	-1.898637
5	-1.898925
5	-1.89916
5	-1.899386
5	-1.89955
5	-1.899643
5	-1.899734
5	-1.899797
5	-1.899883
5	-1.899962
5	-1.900101
5	-1.900257
5	-1.900432
5	-1.900559
5	-1.900558
5	-1.900409
5	-1.900134
5	-1.899739
5	-1.899261
5	-1.89872
5	-1.898179
5	-1.897605
5	-1.897061
5	-1.896545
5	-1.896074
5	-1.895646
5	-1.895228
5	-1.89485
5	-1.894491
5	-1.894128
5	-1.893828
5	-1.893534
5	-1.893292
5	-1.893102
5	-1.892975
5	-1.892946
5	-1.893017
5	-1.89325
5	-1.893641
5	-1.894196
5	-1.89484
5	-1.8955
5	-1.896138
5	-1.896702
5	-1.897168
5	-1.897529
5	-1.897789
5	-1.897956
5	-1.898079
5	-1.898088
5	-1.898049
