t	Voltage
3	-1.888456
3	-1.888143
3	-1.88789
3	-1.887646
3	-1.887458
3	-1.887272
3	-1.887107
3	-1.886938
3	-1.886819
3	-1.886713
3	-1.886607
3	-1.886515
3	-1.886458
3	-1.886394
3	-1.886338
3	-1.886237
3	-1.886183
3	-1.886166
3	-1.886186
3	-1.886293
3	-1.886449
3	-1.886623
3	-1.886822
3	-1.887014
3	-1.887194
3	-1.887326
3	-1.88746
3	-1.887511
3	-1.887607
3	-1.887627
3	-1.887655
3	-1.887663
3	-1.887647
3	-1.88764
3	-1.887621
3	-1.887589
3	-1.887587
3	-1.887611
3	-1.88767
3	-1.887764
3	-1.887861
3	-1.887942
3	-1.88799
3	-1.888003
3	-1.887983
3	-1.887924
3	-1.887849
3	-1.88779
3	-1.887703
3	-1.887629
3	-1.887543
3	-1.887481
3	-1.88744
3	-1.887394
3	-1.88734
3	-1.887294
3	-1.887198
3	-1.887092
3	-1.886967
3	-1.886824
3	-1.88669
3	-1.886571
3	-1.88647
3	-1.886398
3	-1.886372
3	-1.88632
3	-1.88634
3	-1.886358
3	-1.886419
3	-1.886488
3	-1.886538
3	-1.886604
3	-1.886701
3	-1.886797
3	-1.886919
3	-1.887062
3	-1.887213
3	-1.88734
3	-1.887467
3	-1.88756
3	-1.887656
3	-1.887696
3	-1.887756
3	-1.887808
3	-1.887866
3	-1.887895
3	-1.887949
3	-1.887989
3	-1.888045
3	-1.888091
3	-1.888131
3	-1.88816
3	-1.888165
3	-1.888156
3	-1.888074
3	-1.887958
3	-1.887818
3	-1.887636
3	-1.887447
3	-1.887274
3	-1.887101
3	-1.886924
3	-1.886729
3	-1.88659
3	-1.88642
3	-1.88629
3	-1.886157
3	-1.886025
3	-1.885915
3	-1.885812
3	-1.885729
3	-1.885639
3	-1.885594
3	-1.885545
3	-1.885546
3	-1.885587
3	-1.885665
3	-1.885781
3	-1.885958
3	-1.886169
3	-1.886376
3	-1.886593
3	-1.886768
3	-1.886911
3	-1.88701
3	-1.887085
3	-1.887114
3	-1.887142
3	-1.887118
3	-1.887118
3	-1.887097
3	-1.887049
3	-1.887025
3	-1.887031
3	-1.887031
3	-1.88708
3	-1.887186
3	-1.887301
3	-1.8874
3	-1.887518
3	-1.887582
3	-1.887617
3	-1.887607
3	-1.887597
3	-1.887587
3	-1.887521
3	-1.887521
3	-1.887517
3	-1.887516
3	-1.887525
3	-1.887556
3	-1.887558
3	-1.887568
3	-1.887556
3	-1.887486
3	-1.887388
3	-1.887268
3	-1.887127
3	-1.88697
3	-1.886834
3	-1.886716
3	-1.886603
3	-1.886536
3	-1.886459
3	-1.886395
3	-1.88636
3	-1.886295
3	-1.886233
3	-1.886187
3	-1.886144
3	-1.886112
3	-1.886075
3	-1.886086
3	-1.88611
3	-1.88623
3	-1.886315
3	-1.886491
3	-1.886659
3	-1.886835
3	-1.887016
3	-1.887171
3	-1.887275
3	-1.887394
3	-1.887508
3	-1.887576
3	-1.887632
3	-1.88768
3	-1.887729
3	-1.887757
3	-1.887766
3	-1.887778
3	-1.887816
3	-1.887856
3	-1.887931
3	-1.887957
3	-1.887988
3	-1.887994
3	-1.887943
3	-1.887847
3	-1.887725
3	-1.887563
3	-1.88738
3	-1.887214
3	-1.887024
3	-1.886838
3	-1.886679
3	-1.886526
3	-1.886371
3	-1.886262
3	-1.886143
3	-1.886022
3	-1.885903
3	-1.885779
3	-1.885717
3	-1.885638
3	-1.885582
3	-1.885524
3	-1.885519
3	-1.885525
3	-1.885613
3	-1.88574
3	-1.885895
3	-1.886094
3	-1.886308
3	-1.886503
3	-1.886681
3	-1.886826
3	-1.886948
3	-1.887031
3	-1.887096
3	-1.887122
3	-1.887112
3	-1.887099
3	-1.887081
3	-1.887048
3	-1.887039
3	-1.887011
3	-1.887038
3	-1.887079
3	-1.887166
3	-1.887256
3	-1.88736
3	-1.887473
3	-1.887532
3	-1.887539
3	-1.887528
3	-1.887517
3	-1.887452
3	-1.88741
3	-1.887364
3	-1.887316
3	-1.887278
3	-1.887261
3	-1.887272
3	-1.887264
3	-1.887247
3	-1.887222
3	-1.887161
3	-1.887047
3	-1.886927
3	-1.886792
3	-1.886629
3	-1.886509
3	-1.886403
3	-1.886314
3	-1.886244
3	-1.886209
3	-1.886177
3	-1.886183
3	-1.886183
3	-1.886181
3	-1.886182
3	-1.886163
3	-1.886168
3	-1.886219
3	-1.886262
3	-1.886357
3	-1.886496
3	-1.886628
3	-1.886808
3	-1.886972
3	-1.887103
3	-1.887211
3	-1.887336
3	-1.887415
3	-1.887506
3	-1.887567
3	-1.887624
3	-1.887688
3	-1.887744
3	-1.887788
3	-1.887821
3	-1.887868
3	-1.887913
3	-1.887946
3	-1.887979
3	-1.88799
3	-1.887952
3	-1.887861
3	-1.887748
3	-1.887601
3	-1.88742
3	-1.887228
3	-1.887033
3	-1.886841
3	-1.886636
3	-1.88648
3	-1.88631
3	-1.886139
3	-1.886016
3	-1.885864
3	-1.885753
3	-1.885641
3	-1.885556
3	-1.885471
3	-1.885396
3	-1.885345
3	-1.885299
3	-1.885316
3	-1.88536
3	-1.885463
3	-1.885622
3	-1.885788
3	-1.886011
3	-1.886218
3	-1.88642
3	-1.886585
3	-1.88671
3	-1.886785
3	-1.886839
3	-1.886878
3	-1.88687
3	-1.886861
3	-1.886842
3	-1.88681
3	-1.886777
3	-1.886758
3	-1.886744
3	-1.88675
3	-1.886835
3	-1.88691
3	-1.887023
3	-1.88716
3	-1.887262
3	-1.887345
3	-1.887382
3	-1.887397
3	-1.887398
3	-1.887378
3	-1.887376
3	-1.887383
3	-1.887383
3	-1.887424
3	-1.887436
3	-1.887485
3	-1.887493
3	-1.887503
3	-1.887493
3	-1.887447
3	-1.88734
3	-1.887217
3	-1.887067
3	-1.886892
3	-1.886742
3	-1.886629
3	-1.886489
3	-1.886386
3	-1.886276
3	-1.886193
3	-1.886097
3	-1.886023
3	-1.885934
3	-1.885866
3	-1.885778
3	-1.885726
3	-1.885668
3	-1.885624
3	-1.885644
3	-1.885676
3	-1.885764
3	-1.885891
3	-1.886055
3	-1.886249
3	-1.88644
3	-1.886605
3	-1.886755
3	-1.886902
3	-1.887039
3	-1.88712
3	-1.88719
3	-1.887248
3	-1.887264
3	-1.887275
3	-1.887292
3	-1.887295
3	-1.887306
3	-1.887324
3	-1.887359
3	-1.887418
3	-1.887497
3	-1.887558
3	-1.887597
3	-1.887614
3	-1.88758
3	-1.887494
3	-1.887349
3	-1.887221
3	-1.887074
3	-1.886905
3	-1.886768
3	-1.886638
3	-1.886521
3	-1.886394
3	-1.886306
3	-1.88619
3	-1.886105
3	-1.885972
3	-1.885885
3	-1.885769
3	-1.88567
3	-1.885576
3	-1.885492
3	-1.885484
3	-1.885483
3	-1.885505
3	-1.885586
3	-1.885687
3	-1.885852
3	-1.886019
3	-1.886226
3	-1.886418
3	-1.886602
3	-1.88674
3	-1.886874
3	-1.886989
3	-1.887078
3	-1.887118
3	-1.887129
3	-1.887163
3	-1.887119
3	-1.88713
3	-1.88711
3	-1.887133
3	-1.887146
3	-1.887186
3	-1.887269
3	-1.887335
3	-1.887442
3	-1.887488
3	-1.887479
3	-1.887453
3	-1.887354
3	-1.887259
3	-1.88714
3	-1.887005
3	-1.886868
3	-1.886757
3	-1.886661
3	-1.886595
3	-1.886495
3	-1.886418
3	-1.886328
3	-1.886251
3	-1.886153
3	-1.886027
3	-1.885921
3	-1.885803
3	-1.885712
3	-1.885647
3	-1.885602
3	-1.885588
3	-1.885632
3	-1.88568
3	-1.885792
3	-1.88593
3	-1.886097
3	-1.886238
3	-1.886406
3	-1.886578
3	-1.886752
3	-1.886868
3	-1.887014
3	-1.887097
3	-1.887172
3	-1.887244
3	-1.887277
3	-1.887293
3	-1.887279
3	-1.887299
3	-1.887324
3	-1.887358
3	-1.887396
3	-1.887468
3	-1.887543
3	-1.887587
3	-1.887624
3	-1.887617
3	-1.887554
3	-1.887469
3	-1.887322
3	-1.88716
3	-1.886981
3	-1.886837
3	-1.886661
3	-1.886514
3	-1.886392
3	-1.886269
3	-1.886139
3	-1.886024
3	-1.885907
3	-1.885806
3	-1.885694
3	-1.885588
3	-1.885502
3	-1.885426
3	-1.885373
3	-1.885323
3	-1.885329
3	-1.885376
3	-1.885485
3	-1.885607
3	-1.885797
3	-1.88598
3	-1.886194
3	-1.886385
3	-1.886562
3	-1.886706
3	-1.886835
3	-1.886928
3	-1.886958
3	-1.88699
3	-1.887018
3	-1.886985
3	-1.886974
3	-1.886959
3	-1.886953
