t	Voltage
211	-1.902211
211	-1.899729
211	-1.897534
211	-1.895403
211	-1.893604
211	-1.891816
211	-1.890276
211	-1.888623
211	-1.887543
211	-1.886344
211	-1.885498
211	-1.88472
211	-1.883973
211	-1.883505
211	-1.882816
211	-1.882106
211	-1.881572
211	-1.88138
211	-1.881881
211	-1.883151
211	-1.885068
211	-1.887352
211	-1.889725
211	-1.891962
211	-1.893878
211	-1.895451
211	-1.89671
211	-1.897654
211	-1.89836
211	-1.898854
211	-1.899198
211	-1.899367
211	-1.899392
211	-1.899297
211	-1.899116
211	-1.89897
211	-1.898998
211	-1.899334
211	-1.90004
211	-1.900997
211	-1.902067
211	-1.902973
211	-1.90353
211	-1.903702
211	-1.903518
211	-1.903052
211	-1.902398
211	-1.901652
211	-1.90088
211	-1.900107
211	-1.899427
211	-1.898857
211	-1.898421
211	-1.898013
211	-1.89761
211	-1.897027
211	-1.896187
211	-1.895056
211	-1.893694
211	-1.892256
211	-1.890835
211	-1.889582
211	-1.888521
211	-1.88772
211	-1.887204
211	-1.88701
211	-1.887112
211	-1.887428
211	-1.887985
211	-1.888683
211	-1.889459
211	-1.890327
211	-1.891314
211	-1.892438
211	-1.893789
211	-1.895295
211	-1.896892
211	-1.898411
211	-1.899729
211	-1.900818
211	-1.901694
211	-1.902363
211	-1.90293
211	-1.903427
211	-1.903897
211	-1.904364
211	-1.904868
211	-1.905394
211	-1.905926
211	-1.906442
211	-1.906919
211	-1.907263
211	-1.907374
211	-1.907135
211	-1.906445
211	-1.905341
211	-1.903863
211	-1.902136
211	-1.900302
211	-1.898427
211	-1.896543
211	-1.894698
211	-1.892903
211	-1.89118
211	-1.889535
211	-1.887959
211	-1.886464
211	-1.885054
211	-1.883741
211	-1.882561
211	-1.88152
211	-1.880652
211	-1.879997
211	-1.879608
211	-1.879604
211	-1.88005
211	-1.881068
211	-1.882683
211	-1.884771
211	-1.88714
211	-1.88955
211	-1.891754
211	-1.893644
211	-1.895173
211	-1.896274
211	-1.897022
211	-1.897454
211	-1.897615
211	-1.89757
211	-1.897343
211	-1.897026
211	-1.896675
211	-1.896414
211	-1.896318
211	-1.896506
211	-1.897047
211	-1.897955
211	-1.899143
211	-1.900385
211	-1.901468
211	-1.902189
211	-1.902547
211	-1.902558
211	-1.902385
211	-1.902113
211	-1.901835
211	-1.901628
211	-1.901546
211	-1.901602
211	-1.901728
211	-1.901914
211	-1.902062
211	-1.902092
211	-1.901885
211	-1.901272
211	-1.900289
211	-1.898943
211	-1.897401
211	-1.895809
211	-1.894308
211	-1.892975
211	-1.891826
211	-1.890877
211	-1.890111
211	-1.889449
211	-1.888875
211	-1.888317
211	-1.887773
211	-1.887244
211	-1.886703
211	-1.886254
211	-1.885968
211	-1.885954
211	-1.886373
211	-1.887294
211	-1.888744
211	-1.890522
211	-1.892467
211	-1.894378
211	-1.896143
211	-1.897714
211	-1.899091
211	-1.900258
211	-1.90124
211	-1.902062
211	-1.902721
211	-1.90324
211	-1.903628
211	-1.903922
211	-1.904157
211	-1.904379
211	-1.904691
211	-1.90511
211	-1.905647
211	-1.906191
211	-1.906549
211	-1.906569
211	-1.906109
211	-1.905212
211	-1.903901
211	-1.902347
211	-1.900568
211	-1.89872
211	-1.896825
211	-1.894985
211	-1.893215
211	-1.891575
211	-1.890043
211	-1.88859
211	-1.88723
211	-1.885922
211	-1.884664
211	-1.883487
211	-1.882404
211	-1.881481
211	-1.880739
211	-1.880263
211	-1.880117
211	-1.880434
211	-1.881311
211	-1.882739
211	-1.884743
211	-1.887057
211	-1.889438
211	-1.891663
211	-1.893621
211	-1.895221
211	-1.896485
211	-1.897382
211	-1.897962
211	-1.898265
211	-1.898333
211	-1.898208
211	-1.897975
211	-1.897691
211	-1.897439
211	-1.897327
211	-1.897453
211	-1.897933
211	-1.898728
211	-1.899825
211	-1.900967
211	-1.901995
211	-1.902641
211	-1.902896
211	-1.902775
211	-1.902388
211	-1.901881
211	-1.901335
211	-1.900864
211	-1.90049
211	-1.90026
211	-1.900132
211	-1.900112
211	-1.900057
211	-1.899936
211	-1.899585
211	-1.898886
211	-1.897848
211	-1.896493
211	-1.89497
211	-1.89348
211	-1.892096
211	-1.89092
211	-1.889995
211	-1.889329
211	-1.888895
211	-1.888662
211	-1.888546
211	-1.888522
211	-1.888535
211	-1.888532
211	-1.888578
211	-1.888687
211	-1.888976
211	-1.889587
211	-1.890594
211	-1.892002
211	-1.893685
211	-1.895445
211	-1.897096
211	-1.898553
211	-1.899813
211	-1.900925
211	-1.901843
211	-1.902669
211	-1.903394
211	-1.904005
211	-1.904598
211	-1.905105
211	-1.905577
211	-1.905997
211	-1.906417
211	-1.90685
211	-1.907274
211	-1.907572
211	-1.907634
211	-1.907269
211	-1.90647
211	-1.905239
211	-1.903716
211	-1.901919
211	-1.899988
211	-1.897979
211	-1.895968
211	-1.89398
211	-1.892073
211	-1.890264
211	-1.888542
211	-1.886961
211	-1.885472
211	-1.884106
211	-1.882838
